ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AD,AND,Andorra,Andorra la Vella,2020-05-24,2020-05-01,100,4,35525.4658686679,3,32312.1949541289,129,96,1,1,1551061.05644669,81,5,88,7,14,79,7,14,79,7,21,73,6,20,74,6,16,78,6,14,79,7,7,85,8,11,82,7,2,91,7,18,75,7,28,65,7,20,80,0,7,13,80,16,80,4,1,5,94,1,5,0,94,22,64,14,63,23,14,8,78,14,28,58,14,3,82,15,14,72,14,30,60,10,20,2,1,7,70,15,85,0,49,17,6,0,6,7,15,40,15,14,17,14,7,2,15,21,37,18,6,8,18,19,31,18,31,35,7,10,17,10,15,24,34,17,36,43,1,2,18,12,16,16,25,10,1,0,20,38,31,12,19,13.4179161860823,17.5875797155002,50.390625,91.5283639439163,4.42236821022272,11.1810489379851,0.04,0.0384072934108425,0.0229039764237605,0.000235427781960256,0.03,0.0334344809563718,0.0208323165744053,0.000224766179247801,0.0189260563380282,0.00323492514074145
AD,AND,Andorra,Andorra la Vella,2020-05-25,2020-05-04,100,3,22224.7504230878,2,19011.4795085488,113,95,1,1,1472893.40021844,82,4,88,8,13,80,7,14,78,8,21,72,7,20,73,7,16,77,7,15,77,8,7,84,9,10,82,8,2,90,8,17,75,8,28,64,8,18,82,0,6,12,82,16,80,4,1,6,93,1,4,0,95,22,63,15,63,23,14,8,77,15,27,58,15,3,81,16,13,72,15,28,62,10,19,2,1,6,72,15,85,0,52,15,6,0,6,7,14,41,15,15,16,13,7,1,15,22,38,17,5,8,17,20,33,17,30,34,7,13,16,9,15,23,37,16,37,44,1,2,16,12,16,18,25,8,2,0,19,37,31,15,17,13.0177514792899,17.1101318248867,66.8639053254438,124.605278768155,4.39032206377183,11.1754660198935,0.03,0.0334344809563718,0.0150891778181583,0.000196876407476585,0.02,0.0274394957835608,0.0129075732878763,0.000182290334840791,0.0167531504818384,0.00306292695987262
AD,AND,Andorra,Andorra la Vella,2020-05-26,2020-05-05,100,3,22224.7504230878,2,19011.4795085488,113,95,2,1,1457815.47433197,80,4,90,6,12,82,6,14,80,6,21,73,6,19,74,7,15,79,6,14,80,6,7,86,7,10,84,6,2,92,6,16,77,7,28,65,7,18,82,0,6,12,82,18,77,5,2,6,92,1,5,0,94,20,65,15,63,23,14,9,76,15,27,58,15,4,81,15,12,73,15,27,62,11,19,2,1,5,73,15,85,0,51,14,4,2,5,8,16,42,13,15,15,15,7,2,14,21,37,19,5,7,17,19,33,19,29,32,7,14,18,9,15,20,38,18,36,43,1,2,18,13,15,19,21,8,3,0,21,37,27,17,19,14.56,19.2599404496081,66.8639053254438,124.605278768155,4.52015516950582,11.6094598342512,0.03,0.0334344809563718,0.0152452424976982,0.000198896905063544,0.02,0.0274394957835608,0.013041074020195,0.000184163276340464,0.0167531504818384,0.00306292695987262
AD,AND,Andorra,Andorra la Vella,2020-05-27,2020-05-07,100,3,22224.7504230878,2,19011.4795085488,113,96,2,1,1484578.91965015,79,4,90,6,13,81,6,14,80,6,22,72,6,20,73,7,15,79,6,13,81,6,6,87,7,11,83,6,2,92,6,15,78,7,29,64,7,17,83,0,6,11,83,18,77,5,2,6,92,1,5,0,94,19,66,15,61,25,14,10,75,15,27,58,15,4,81,15,12,73,15,28,61,11,20,2,1,5,72,15,85,0,52,13,4,2,5,8,16,43,14,15,13,15,7,2,15,19,38,19,5,7,17,19,33,19,27,31,8,16,18,9,15,18,40,18,37,42,1,2,18,14,14,19,21,6,3,1,22,38,26,17,19,14.493960849646,18.7379694291282,66.8639053254438,124.605278768155,4.62257617728532,11.8284393292003,0.03,0.0334344809563718,0.0149704068466265,0.000195338517320541,0.02,0.0274394957835608,0.0128059743115772,0.000180864785915949,0.0165786384976526,0.00303129043983903
AD,AND,Andorra,Andorra la Vella,2020-05-28,2020-05-07,100,3,22224.7504230878,2,19011.4795085488,120,96,2,1,1498243.50508892,80,4,88,8,15,77,8,15,78,7,23,70,7,21,70,9,16,77,7,13,79,8,5,86,9,11,81,8,2,90,8,15,77,8,29,62,9,19,81,0,7,12,81,17,78,5,2,6,92,1,4,0,95,21,64,15,60,26,14,11,74,15,27,58,15,4,81,15,13,72,15,30,59,11,21,3,1,5,70,14,86,0,53,12,5,2,5,7,16,41,14,16,14,15,7,3,15,19,38,18,6,6,18,19,33,18,29,30,7,17,17,10,16,18,39,17,35,44,2,2,17,14,12,21,22,5,3,2,21,40,26,16,18,13.9946174548251,17.7514108924483,53.3333333333333,100.91643564914,4.77314892899308,11.8456816120594,0.03,0.0334344809563718,0.014833870694316,0.000193570365324013,0.02,0.0274394957835608,0.0126891786575243,0.000179225827302935,0.0176056338028169,0.00312213777515094
AD,AND,Andorra,Andorra la Vella,2020-05-29,2020-05-09,100,3,22224.7504230878,2,19011.4795085488,120,95,2,1,1531531.87749632,79,4,88,8,16,76,8,14,79,7,22,71,7,22,69,9,16,77,7,12,80,8,4,87,9,9,83,8,2,90,8,14,78,8,30,61,9,20,80,0,7,13,80,18,77,5,2,5,93,1,3,0,96,20,66,14,60,26,14,11,74,15,27,58,15,4,81,15,13,72,15,30,59,11,21,4,2,3,70,14,86,0,53,13,5,2,4,8,15,42,15,16,13,14,7,5,15,16,39,18,6,7,18,17,34,18,30,30,6,17,17,10,18,19,36,17,34,44,3,2,17,16,13,19,20,5,3,2,22,40,26,16,18,14.68,18.2258394728417,53.3333333333333,100.91643564914,5.12,12.3357241412935,0.03,0.0334344809563718,0.0145114514099569,0.000189394031088201,0.02,0.0274394957835608,0.0124133749926433,0.000175354779674396,0.0177909562638992,0.00315470478368864
AD,AND,Andorra,Andorra la Vella,2020-05-30,2020-05-11,100,3,22224.7504230878,2,19011.4795085488,120,95,3,1,1544440.05849763,74,4,88,8,17,76,7,13,80,7,22,71,7,24,67,9,17,76,7,13,79,8,5,86,9,10,82,8,3,89,8,14,78,8,31,60,9,20,80,0,7,13,80,19,76,5,3,5,92,1,2,0,97,22,61,17,59,24,17,13,70,17,27,56,17,5,78,17,14,69,17,31,55,14,21,5,2,3,69,14,86,0,51,12,6,2,3,7,19,37,14,14,17,18,6,6,15,13,37,23,5,7,20,15,30,23,28,30,5,15,22,9,18,19,32,22,31,42,3,2,22,15,13,18,16,6,3,2,27,38,26,13,23,14.6,18.2555554865484,53.3333333333333,100.91643564914,5.61224489795918,13.668491149896,0.03,0.0334344809563718,0.0143901670387306,0.000187822662941094,0.02,0.0274394957835608,0.0123096260058434,0.00017389832625318,0.0177909562638992,0.00315470478368864
AD,AND,Andorra,Andorra la Vella,2020-05-31,2020-05-12,100,3,22224.7504230878,2,19011.4795085488,115,95,3,1,1352490.6600174,77,4,88,8,14,79,7,12,81,7,20,74,6,22,69,9,17,77,6,11,81,8,5,86,9,8,85,7,4,88,8,13,79,8,30,63,7,18,82,0,7,11,82,19,76,5,3,5,92,1,2,0,97,20,62,18,59,25,16,12,71,17,24,59,17,4,80,16,14,70,16,31,56,13,21,5,3,2,69,16,84,0,53,13,5,3,3,6,17,37,14,15,18,16,5,6,19,13,37,20,4,7,21,15,33,20,28,31,6,16,19,8,20,20,33,19,32,43,3,2,20,17,14,19,15,6,3,2,24,39,26,14,21,15.8267388588088,19.959048958639,68.0473372781065,124.385913835181,5.21673860011259,12.847731105793,0.03,0.0334344809563718,0.0164324612953719,0.000214256672680982,0.02,0.0274394957835608,0.0140566438427784,0.000198402781607181,0.0170496664195701,0.0030894476770139
AD,AND,Andorra,Andorra la Vella,2020-06-01,2020-05-12,100,3,22224.7504230878,2,19011.4795085488,112,95,3,1,1341654.2246197,78,4,88,8,14,79,7,12,81,7,21,73,6,23,68,9,18,76,6,11,81,8,4,87,9,8,85,7,4,88,8,14,78,8,29,64,7,17,83,0,7,10,83,19,77,4,3,5,92,1,2,0,97,20,63,17,60,25,15,12,72,16,25,59,16,5,80,15,14,71,15,32,56,12,22,5,3,2,68,16,84,0,53,13,5,4,3,6,16,38,14,15,18,15,5,6,19,14,37,19,4,7,21,15,34,19,29,31,6,16,18,8,20,20,34,18,32,44,3,2,19,18,14,19,15,6,3,2,23,39,27,14,20,15.4935443565181,20.017165891612,77.7777777777778,139.910384978799,5.07669831994156,12.6012133782847,0.03,0.0334344809563718,0.0165651849897372,0.000215972633666206,0.02,0.0274394957835608,0.014170178246886,0.000199993749290695,0.0166048925129726,0.00304957395588943
AD,AND,Andorra,Andorra la Vella,2020-06-02,2020-05-14,100,4,32186.6472264466,3,28973.3763119076,124,96,3,1,1390479.29183803,79,5,87,8,16,77,7,14,79,7,24,70,6,23,69,8,20,75,5,14,78,8,5,87,8,8,85,7,5,87,8,14,79,7,29,65,6,18,82,0,7,11,82,19,78,3,3,5,92,1,2,0,97,21,64,15,63,24,13,14,72,14,27,59,14,5,82,13,17,70,13,32,59,9,20,6,4,2,68,17,83,0,57,14,4,4,2,6,13,41,13,15,19,12,6,7,19,13,38,17,5,7,19,15,37,17,31,30,6,17,16,10,20,19,35,16,34,43,3,2,18,18,12,20,15,8,4,2,21,40,28,14,18,15.6862745098039,19.5095575903259,63.265306122449,111.217648458098,5.0207756232687,12.1047111359942,0.04,0.0384072934108425,0.0231478795947403,0.00024994004716763,0.03,0.0334344809563718,0.0208369707351834,0.000237416349405248,0.0181924882629108,0.00317279875984735
AD,AND,Andorra,Andorra la Vella,2020-06-03,2020-05-15,100,5,33705.9542233535,4,30492.6833088145,123,94,3,1,1441936.16223738,78,7,85,8,16,77,7,15,78,7,26,67,7,27,65,8,22,73,5,15,77,8,8,84,8,8,85,7,7,85,8,16,77,7,31,63,6,19,81,0,8,10,82,18,79,3,3,5,92,1,2,0,97,23,61,16,63,23,14,16,69,15,26,59,15,5,81,14,16,70,14,32,58,10,20,6,4,2,68,18,82,0,57,13,4,5,3,4,14,39,13,15,20,13,7,7,19,12,37,18,5,8,19,13,37,18,32,27,5,19,17,11,19,17,36,17,33,42,3,3,19,18,11,19,13,11,4,2,22,38,29,14,19,18.4763260946956,25.1521603543569,72.7810650887574,123.341677763538,5.13777777777778,12.3408904693939,0.05,0.042716424707947,0.0233754829832783,0.000246614826006685,0.04,0.0384072934108425,0.0211470411155377,0.000234832719774837,0.01842972729997,0.00322682299369583
AD,AND,Andorra,Andorra la Vella,2020-06-04,2020-05-17,100,5,33705.9542233535,4,30492.6833088145,100,94,3,1,1367973.04024224,78,6,86,8,16,77,7,17,76,7,27,66,7,28,64,8,23,72,5,15,77,8,8,84,8,8,85,7,7,85,8,16,77,7,30,64,6,18,82,0,8,9,83,17,80,3,3,6,91,1,2,0,97,25,59,16,65,22,13,21,65,14,29,57,14,7,80,13,17,70,13,35,56,9,20,8,4,3,65,19,81,0,57,12,4,5,5,4,13,37,14,16,21,12,7,7,20,12,37,17,5,8,21,13,36,17,31,28,5,20,16,11,17,18,38,16,36,40,3,3,18,18,10,19,13,12,4,2,22,43,25,14,18,17.4545454545455,23.8493383493134,69.4444444444445,134.995947064739,5.15555555555556,12.3421362951609,0.05,0.042716424707947,0.0246393410043994,0.000259780460948382,0.04,0.0384072934108425,0.0222904124655957,0.000247384970485502,0.0149835181300569,0.00291463138703811
AD,AND,Andorra,Andorra la Vella,2020-06-05,2020-05-18,100,5,33705.9542233535,4,30492.6833088145,100,94,4,1,1340973.81926045,80,6,87,7,16,78,6,17,77,6,27,67,6,29,64,7,24,72,4,16,77,7,10,83,7,9,85,6,8,85,7,18,76,6,31,64,5,18,82,0,8,9,83,16,81,3,4,5,91,1,2,1,96,25,61,14,67,22,11,23,65,12,29,59,12,8,81,11,19,70,11,35,57,8,21,7,4,3,65,18,82,0,57,12,4,5,5,5,12,38,16,17,18,11,5,7,21,12,38,17,4,7,25,13,34,17,30,28,5,20,17,10,19,17,37,17,35,42,3,3,17,19,11,21,11,12,4,2,20,46,24,13,17,16.1280393967375,22.8369732821305,68.75,135.359836559946,4.89809335963182,11.6457138216406,0.05,0.042716424707947,0.0251354304903152,0.000264943487528761,0.04,0.0384072934108425,0.0227392085295381,0.000252307901324817,0.0149835181300569,0.00291463138703811
AD,AND,Andorra,Andorra la Vella,2020-06-06,2020-05-18,100,6,53434.0664947971,5,50220.7955802581,114,95,5,1,1346003.69518096,80,7,86,7,17,77,6,17,77,6,28,66,6,29,64,7,25,71,4,16,77,7,10,83,7,10,84,6,9,84,7,19,75,6,32,63,5,18,82,0,8,9,83,16,81,3,5,5,90,1,3,1,95,24,62,14,66,23,11,23,65,12,29,59,12,8,81,11,19,70,11,36,56,8,21,8,4,3,64,17,83,0,57,12,4,5,5,5,12,37,16,17,19,11,5,7,21,12,38,17,4,7,25,13,34,17,30,28,5,20,17,10,19,17,37,17,35,42,3,3,17,19,11,21,11,12,4,2,20,46,24,13,17,15.7253269916766,22.265734603165,66.8639053254438,120.255506067262,4.93096646942801,11.6353223890317,0.06,0.046546565661405,0.0396983059452993,0.000329848717368742,0.05,0.042716424707947,0.0373110384169534,0.000320174418262689,0.0169014084507042,0.00307621793338893
AD,AND,Andorra,Andorra la Vella,2020-06-07,2020-05-21,100,5,50220.7955802581,5,50220.7955802581,55,95,4,0,1353211.40547657,80,6,88,6,16,79,5,15,80,5,29,66,5,26,68,6,26,70,4,17,77,6,10,84,6,10,85,5,9,85,6,19,76,5,30,66,4,17,83,0,7,9,84,13,84,3,4,4,92,0,3,1,96,24,62,14,66,23,11,25,64,11,29,60,11,7,82,11,19,71,10,33,58,9,19,8,4,2,67,18,82,0,58,12,4,6,4,4,12,37,18,15,19,11,4,6,20,15,39,16,2,9,24,12,37,16,30,26,5,22,17,10,20,16,37,17,38,40,2,3,17,17,11,20,14,11,5,2,20,44,26,13,17,15.0082644628099,21.6101705522421,37.5,34.7247473829268,3.48454963839579,3.20027895498414,0.05,0.042716424707947,0.0371123058651515,0.0003185019193659,0.05,0.042716424707947,0.0371123058651515,0.0003185019193659,0.00815418828762046,0.00214619690201569
AD,AND,Andorra,La Massana,2020-06-07,2020-05-03,100,9,134781.968755305,5,74171.9435871937,143,87,2,1,1309366.99242032,52,12,80,8,21,70,9,13,78,9,26,68,6,17,72,11,20,71,9,17,74,9,17,72,11,9,80,11,10,80,10,15,77,8,27,63,10,23,73,4,18,4,78,17,72,11,2,3,95,2,3,1,94,19,54,27,37,36,27,16,57,27,29,43,28,10,61,29,12,63,25,29,46,25,13,6,3,7,71,11,89,0,39,4,2,4,8,7,36,32,14,11,8,35,2,5,5,11,32,45,2,5,5,11,30,47,10,15,4,25,46,10,11,6,28,45,27,13,3,10,47,16,9,10,6,2,3,5,49,24,13,15,48,17.5803402646503,32.9652840599314,72.9591836734694,162.016787204827,12.3450413223141,25.6774338493776,0.09,0.0560905943465434,0.102936739306499,0.000520492091947092,0.05,0.042716424707947,0.0566471768545881,0.00039595297350163,0.0231503966326696,0.00375018213548931
AD,AND,Andorra,Andorra la Vella,2020-06-08,2020-05-21,100,5,50220.7955802581,5,50220.7955802581,55,95,4,0,1353211.40547657,80,6,88,6,16,79,5,15,80,5,29,66,5,26,68,6,26,70,4,17,77,6,10,84,6,10,85,5,9,85,6,19,76,5,30,66,4,17,83,0,7,9,84,13,84,3,4,4,92,0,3,1,96,24,62,14,66,23,11,25,64,11,29,60,11,7,82,11,19,71,10,33,58,9,19,8,4,2,67,18,82,0,58,12,4,6,4,4,12,37,18,15,19,11,4,6,20,15,39,16,2,9,24,12,37,16,30,26,5,22,17,10,20,16,37,17,38,40,2,3,17,17,11,20,14,11,5,2,20,44,26,13,17,15.0082644628099,21.6101705522421,37.5,34.7247473829268,3.48454963839579,3.20027895498414,0.05,0.042716424707947,0.0371123058651515,0.0003185019193659,0.05,0.042716424707947,0.0371123058651515,0.0003185019193659,0.00815418828762046,0.00214619690201569
AD,AND,Andorra,La Massana,2020-06-08,2020-05-03,100,9,134781.968755305,5,74171.9435871937,133,87,2,1,1297215.26221909,53,12,80,8,21,70,9,13,78,9,26,68,6,17,72,11,20,71,9,17,74,9,17,72,11,9,80,11,10,80,10,15,77,8,29,61,10,22,74,4,17,4,79,16,73,11,2,3,95,2,3,1,94,19,55,26,38,36,26,16,58,26,29,44,27,10,62,28,12,64,24,29,47,24,13,6,3,7,71,11,89,0,41,4,2,4,7,7,35,31,16,11,8,34,2,5,6,11,32,44,2,5,6,11,30,46,11,16,4,24,45,10,11,8,27,44,26,14,4,10,46,16,9,10,7,2,3,5,48,23,15,15,47,16.2326388888889,31.0557150053845,78.698224852071,181.603471794971,11.578449905482,24.0381197470115,0.09,0.0560905943465434,0.103901004467631,0.000525085389860946,0.05,0.042716424707947,0.057177822176029,0.000399549660441969,0.0215314877772381,0.00361967632582434
