ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BZ,BLZ,Belize,Corozal,2020-05-21,2020-04-30,100,4,81027.2295595466,3,67493.3631956218,38,98,2,0,293429.718702406,91,5,95,0,9,91,0,3,96,1,8,92,0,18,82,0,13,87,0,11,89,0,6,94,0,7,93,0,5,95,0,6,94,0,22,78,0,8,92,0,4,2,94,4,94,2,2,0,98,0,4,0,96,31,66,3,62,36,2,16,82,2,43,56,1,2,97,1,3,96,1,48,49,3,37,6,1,4,52,17,83,0,82,1,2,2,0,10,3,31,24,20,22,3,0,12,20,22,39,7,3,7,17,25,41,7,67,21,2,3,7,27,27,18,22,6,33,60,0,1,6,5,16,26,23,13,8,0,9,6,24,64,6,20.2448979591837,35.5668987603538,105.555555555556,81.4225376024945,3.82231404958678,4.32519441786538,0.04,0.0384072934108425,0.276138456315407,0.00161765997860708,0.03,0.0334344809563718,0.23001543093211,0.00152270417814755,0.00546133946536361,0.00173167465233381
BZ,BLZ,Belize,Corozal,2020-05-22,2020-04-30,100,4,81027.2295595466,3,67493.3631956218,38,98,2,0,307903.851463773,91,5,95,0,9,91,0,3,96,1,8,92,0,18,82,0,13,87,0,11,89,0,6,94,0,7,93,0,5,95,0,6,94,0,22,78,0,8,92,0,4,2,94,4,94,2,2,0,98,0,4,0,96,30,67,3,61,37,2,16,82,2,43,56,1,2,97,1,3,96,1,47,50,3,36,6,1,4,53,16,84,0,82,1,2,2,0,10,3,32,23,20,22,3,0,13,20,22,38,7,3,8,17,24,41,7,67,22,1,3,7,27,28,18,21,6,34,59,0,1,6,5,17,26,22,13,8,0,9,7,24,63,6,20.2448979591837,35.5668987603538,105.555555555556,81.4225376024945,3.80940082644628,4.33499097614993,0.04,0.0384072934108425,0.263157570697293,0.00155537737575932,0.03,0.0334344809563718,0.21920272472968,0.00146127733745435,0.00546133946536361,0.00173167465233381
BZ,BLZ,Belize,Corozal,2020-05-23,2020-04-30,100,4,81027.2295595466,3,67493.3631956218,38,98,2,0,307903.851463773,91,5,95,0,9,91,0,3,96,1,8,92,0,18,82,0,13,87,0,11,89,0,6,94,0,7,93,0,5,95,0,6,94,0,22,78,0,8,92,0,4,2,94,4,94,2,2,0,98,0,4,0,96,30,67,3,61,37,2,16,82,2,43,56,1,2,97,1,3,96,1,47,50,3,36,6,1,4,53,16,84,0,82,1,2,2,0,10,3,32,23,20,22,3,0,13,20,22,38,7,3,8,17,24,41,7,67,22,1,3,7,27,28,18,21,6,34,59,0,1,6,5,17,26,22,13,8,0,9,7,24,63,6,20.2448979591837,35.5668987603538,105.555555555556,81.4225376024945,3.80940082644628,4.33499097614993,0.04,0.0384072934108425,0.263157570697293,0.00155537737575932,0.03,0.0334344809563718,0.21920272472968,0.00146127733745435,0.00546133946536361,0.00173167465233381
BZ,BLZ,Belize,Corozal,2020-05-24,2020-04-30,100,4,81027.2295595466,3,67493.3631956218,38,98,2,0,307903.851463773,91,5,95,0,9,91,0,3,96,1,8,92,0,18,82,0,13,87,0,11,89,0,6,94,0,7,93,0,5,95,0,6,94,0,22,78,0,8,92,0,4,2,94,4,94,2,2,0,98,0,4,0,96,30,67,3,61,37,2,16,82,2,43,56,1,2,97,1,3,96,1,47,50,3,36,6,1,4,53,16,84,0,82,1,2,2,0,10,3,32,23,20,22,3,0,13,20,22,38,7,3,8,17,24,41,7,67,22,1,3,7,27,28,18,21,6,34,59,0,1,6,5,17,26,22,13,8,0,9,7,24,63,6,20.2448979591837,35.5668987603538,105.555555555556,81.4225376024945,3.80940082644628,4.33499097614993,0.04,0.0384072934108425,0.263157570697293,0.00155537737575932,0.03,0.0334344809563718,0.21920272472968,0.00146127733745435,0.00546133946536361,0.00173167465233381
BZ,BLZ,Belize,Corozal,2020-05-25,2020-04-30,100,4,81027.2295595466,3,67493.3631956218,38,98,2,0,307903.851463773,91,5,95,0,9,91,0,3,96,1,8,92,0,18,82,0,13,87,0,11,89,0,6,94,0,7,93,0,5,95,0,6,94,0,22,78,0,8,92,0,4,2,94,4,94,2,2,0,98,0,4,0,96,30,67,3,61,37,2,16,82,2,43,56,1,2,97,1,3,96,1,47,50,3,36,6,1,4,53,16,84,0,82,1,2,2,0,10,3,32,23,20,22,3,0,13,20,22,38,7,3,8,17,24,41,7,67,22,1,3,7,27,28,18,21,6,34,59,0,1,6,5,17,26,22,13,8,0,9,7,24,63,6,20.2448979591837,35.5668987603538,105.555555555556,81.4225376024945,3.80940082644628,4.33499097614993,0.04,0.0384072934108425,0.263157570697293,0.00155537737575932,0.03,0.0334344809563718,0.21920272472968,0.00146127733745435,0.00546133946536361,0.00173167465233381
BZ,BLZ,Belize,Corozal,2020-05-26,2020-05-01,100,4,81027.2295595466,3,67493.3631956218,38,98,2,0,312693.782749006,91,5,95,0,9,91,0,3,96,1,8,92,0,19,81,0,13,87,0,11,89,0,6,94,0,7,93,0,5,95,0,6,94,0,22,78,0,8,92,0,4,2,94,4,94,2,2,0,98,0,4,0,96,31,66,3,62,36,2,16,82,2,44,55,1,2,97,1,3,96,1,48,49,3,36,7,1,4,52,16,84,0,83,1,2,2,0,9,3,31,23,20,23,3,0,13,20,23,37,7,3,8,17,24,41,7,67,22,1,3,7,28,27,18,21,6,34,58,0,2,6,6,16,26,22,13,8,0,9,7,25,62,6,19.9074074074074,34.1080604602459,105.555555555556,81.4225376024945,4.32592975206612,6.4693459960898,0.04,0.0384072934108425,0.259126449036519,0.00153573536423596,0.03,0.0334344809563718,0.215844915758359,0.00144198373196292,0.00546133946536361,0.00173167465233381
BZ,BLZ,Belize,Belize,2020-05-27,2020-05-01,100,2,30849.2003982119,2,30849.2003982119,70,95,2,0,1533116.46497441,90,3,87,10,13,80,7,1,89,10,15,79,6,14,77,9,16,77,7,7,85,8,4,86,10,7,85,8,4,87,9,10,81,9,22,73,5,21,79,0,9,11,80,6,90,4,2,0,98,0,3,0,97,22,68,10,59,34,7,6,83,11,37,53,10,4,87,9,12,79,9,33,61,6,24,3,1,3,69,14,86,0,56,22,4,2,1,9,6,42,30,16,6,6,4,10,6,25,45,10,4,11,5,22,48,10,49,22,8,11,10,26,22,20,21,11,32,54,2,2,10,12,15,18,21,20,2,1,11,72,5,13,10,9.75609756097561,9.19094813727647,27.34375,31.2812343906055,2.83059950645957,2.00401558770178,0.02,0.0274394957835608,0.0201218896952664,0.000222270039707762,0.02,0.0274394957835608,0.0201218896952664,0.000222270039707762,0.0103780578206079,0.00241852073446085
BZ,BLZ,Belize,Corozal,2020-05-27,2020-05-01,100,4,81027.2295595466,3,67493.3631956218,38,98,2,0,326137.60898046,91,5,95,0,9,91,0,3,96,1,9,91,0,19,81,0,13,87,0,11,89,0,6,94,0,7,93,0,5,95,0,7,93,0,22,78,0,8,92,0,4,2,94,4,94,2,2,0,98,0,4,0,96,31,66,3,62,36,2,17,81,2,45,54,1,2,97,1,4,95,1,49,48,3,37,7,1,4,51,16,84,0,82,2,2,2,0,9,3,30,23,21,23,3,0,14,20,23,36,7,3,9,17,24,40,7,66,23,1,3,7,28,28,18,20,6,34,58,0,2,6,7,15,26,22,13,8,0,9,8,25,61,6,19.9845679012346,34.0713242219137,105.555555555556,81.4225376024945,4.27427685950413,6.47653783751545,0.04,0.0384072934108425,0.248444911989286,0.00148300669876348,0.03,0.0334344809563718,0.206947501107318,0.00139036463249286,0.00546133946536361,0.00173167465233381
BZ,BLZ,Belize,Belize,2020-05-28,2020-05-03,100,2,30849.2003982119,2,30849.2003982119,69,94,3,1,1510143.80534043,90,4,87,9,13,80,7,1,89,10,16,78,6,15,76,9,18,76,6,7,85,8,4,86,10,8,84,8,6,86,8,12,80,8,24,72,4,21,79,0,10,10,80,7,89,4,3,0,97,1,3,0,96,23,67,10,59,34,7,6,83,11,37,53,10,4,87,9,12,79,9,34,60,6,24,4,1,3,68,15,85,0,56,23,4,2,1,8,6,42,29,16,7,6,4,10,6,26,44,10,4,11,5,23,47,10,50,21,8,11,10,26,22,19,22,11,32,54,2,2,10,12,14,19,21,20,2,1,11,74,5,11,10,9.35640886965928,8.58964859089679,30.6666666666667,33.9747805627309,2.77253592683989,2.01547690142,0.02,0.0274394957835608,0.0204279885724244,0.000225616015622682,0.02,0.0274394957835608,0.0204279885724244,0.000225616015622682,0.0103386275097393,0.00242677629402902
BZ,BLZ,Belize,Corozal,2020-05-28,2020-05-01,100,4,81027.2295595466,3,67493.3631956218,38,98,2,0,320598.886765605,91,5,95,0,9,91,0,3,96,1,9,91,0,19,81,0,13,87,0,11,89,0,6,94,0,7,93,0,5,95,0,8,92,0,22,78,0,8,92,0,4,2,94,4,94,2,2,0,98,0,4,0,96,30,67,3,60,38,2,17,81,2,45,54,1,2,97,1,4,95,1,48,49,3,36,7,1,4,52,16,84,0,82,2,2,2,0,9,3,29,24,21,23,3,0,14,20,22,37,7,3,9,17,24,40,7,64,23,2,4,7,28,28,17,21,6,34,58,0,2,6,9,15,25,21,13,8,0,9,8,26,60,6,18.9919649379109,32.8024840056046,105.555555555556,81.4225376024945,4.33884297520661,6.46862897964949,0.04,0.0384072934108425,0.252737089566961,0.00150431328035563,0.03,0.0334344809563718,0.210522762185906,0.0014111930284405,0.00546133946536361,0.00173167465233381
