ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SG,SGP,Singapore,East,2020-05-03,2020-05-01,100,0,0,0,0,5,100,0,0,1848824.85392679,94,0,99,1,4,95,1,3,96,1,10,89,1,10,89,1,13,87,0,8,91,1,1,98,1,2,97,1,1,98,1,7,92,1,16,84,0,4,96,0,3,1,96,3,94,3,0,0,100,0,3,0,97,17,83,0,52,48,0,21,79,0,11,89,0,1,99,0,19,81,0,10,90,0,5,2,3,0,90,13,87,0,79,7,1,0,0,9,4,72,10,8,6,4,1,2,16,22,54,5,1,5,16,31,42,5,18,42,23,12,5,1,14,28,52,5,67,26,0,2,5,15,29,24,16,6,3,1,6,66,27,2,5,17.1111111111111,24.5688232390404,31.25,12.5,3.80499405469679,2.81173989481935,0,0,0,0,0,0,0,0,0.000704225352112676,0.00061705200811476
SG,SGP,Singapore,West,2020-05-03,2020-04-30,100,0,0,0,0,16,97,1,0,2975994.34946598,88,0,100,0,8,92,0,4,96,0,13,87,0,10,90,0,13,87,0,4,96,0,1,98,1,0,100,0,1,99,0,5,94,1,12,87,1,8,92,0,4,3,93,3,95,2,1,0,99,0,3,0,97,25,71,4,52,45,3,19,76,5,12,84,4,2,94,4,32,64,4,11,84,5,6,2,0,3,89,13,87,0,80,5,0,0,0,8,7,68,5,9,11,7,3,1,10,16,59,11,3,5,16,17,48,11,18,34,23,14,11,6,14,20,49,11,49,39,0,0,12,12,38,16,11,7,3,0,13,58,26,4,12,16.4444444444444,30.699798860316,64,76.6811580507233,4.06746031746032,2.14881187459113,0,0,0,0,0,0,0,0,0.00232321765645419,0.0011370326407494
SG,SGP,Singapore,East,2020-05-04,2020-05-04,103,0,0,0,0,7,101,0,0,1473074.65994623,95,0,102,1,6,96,1,2,101,0,13,89,1,12,90,1,12,90,1,3,99,1,3,100,0,3,99,1,0,102,1,3,99,1,12,90,1,6,97,0,1,4,98,6,96,1,0,3,100,0,5,1,97,20,81,2,51,50,2,17,84,2,7,94,2,1,100,2,23,78,2,11,90,2,9,1,0,1,92,12,91,0,83,6,3,2,0,6,3,80,9,6,5,3,0,3,7,20,66,7,0,4,8,35,49,7,18,39,31,8,7,4,15,32,45,7,53,42,1,0,7,9,31,27,16,7,2,3,8,63,26,7,7,5.68836291913215,4.04355563497509,45.0625,24.6537480247257,5.18814814814815,11.111969604787,0,0,0,0,0,0,0,0,0.000976153953423511,0.000722778650523015
SG,SGP,Singapore,West,2020-05-04,2020-05-03,100,0,0,0,0,26,99,1,0,1229727.51981302,93,2,97,1,5,95,0,1,98,1,13,86,1,7,92,1,12,87,1,3,96,1,3,96,1,2,97,1,0,99,1,4,95,1,11,88,1,6,94,0,2,4,94,3,97,0,1,1,98,0,3,0,97,25,73,2,37,60,3,18,78,4,13,84,3,1,96,3,23,75,2,15,82,3,12,1,0,1,86,7,93,0,79,2,0,0,0,13,6,76,6,9,3,6,2,1,9,18,63,7,1,2,16,22,52,7,17,30,23,23,7,7,13,22,51,7,59,33,0,1,7,14,37,20,11,6,5,0,7,56,32,5,7,33.6666666666667,61.4595777197223,104,76.6811580507233,3.59859920299481,2.11102135720512,0,0,0,0,0,0,0,0,0.00369896144544032,0.00141917683362602
SG,SGP,Singapore,East,2020-05-05,2020-05-05,100,0,0,0,0,10,97,0,0,1126725.6938693,87,0,100,0,4,96,0,4,96,0,8,92,0,9,91,0,12,88,0,3,97,0,2,98,0,1,99,0,0,100,0,2,98,0,11,89,0,9,90,1,5,4,91,4,94,2,0,2,98,0,3,1,96,23,72,5,44,51,5,18,76,6,14,80,6,0,94,6,26,69,5,10,85,5,9,0,1,0,90,10,90,0,74,3,1,0,0,12,10,70,8,7,5,10,1,2,9,22,54,12,2,0,6,27,52,13,10,33,32,12,13,2,4,26,55,13,46,41,0,1,12,10,29,21,15,9,2,1,13,54,30,4,12,11.8512110726644,19.040159625826,20.4081632653061,7.63603548321213,3.8477508650519,2.36960649503502,0,0,0,0,0,0,0,0,0.00145201103528387,0.000899295621069523
SG,SGP,Singapore,West,2020-05-05,2020-05-04,100,0,0,0,0,6,100,0,0,1284555.11127594,88,0,100,0,5,95,0,0,100,0,13,87,0,5,95,0,8,92,0,4,95,1,1,99,0,1,99,0,1,99,0,2,98,0,13,87,0,4,96,0,0,4,96,4,96,0,0,0,100,0,4,0,96,28,68,4,43,53,4,24,72,4,8,88,4,0,96,4,21,75,4,11,84,5,7,1,1,1,90,9,91,0,70,8,0,0,0,14,8,73,12,1,6,8,0,2,12,12,65,9,0,5,9,25,52,9,13,37,27,14,9,2,10,29,50,9,51,38,0,0,11,14,33,22,13,5,1,0,12,54,33,2,11,14.8632580261593,23.0232312324995,31.25,23.9356776939085,4.1914548404543,2.65923286209852,0,0,0,0,0,0,0,0,0.000845070422535211,0.000675898970898153
SG,SGP,Singapore,East,2020-05-06,2020-05-05,100,0,0,0,0,9,96,0,0,1207387.83855406,86,0,100,0,7,93,0,3,97,0,5,95,0,7,93,0,10,90,0,4,96,0,4,96,0,1,99,0,1,99,0,3,97,0,12,88,0,10,90,0,4,5,91,3,94,3,0,2,98,0,3,0,97,24,71,5,47,47,6,16,78,6,9,85,6,2,92,6,23,72,5,11,83,6,10,0,0,1,89,4,96,0,68,2,4,0,0,16,10,68,6,8,8,10,1,2,10,22,53,12,0,6,11,24,47,12,18,31,21,18,12,3,5,24,56,12,55,31,0,1,13,9,26,19,13,16,2,1,14,60,26,1,13,36.8055555555556,86.8954848182778,25,13.9443337755679,3.53955978584176,2.34389737943657,0,0,0,0,0,0,0,0,0.00132042253521127,0.000862090478344025
SG,SGP,Singapore,West,2020-05-06,2020-05-05,100,0,0,0,0,17,99,0,0,928462.312904766,93,0,100,0,6,94,0,0,100,0,11,89,0,7,93,0,15,85,0,3,97,0,0,100,0,0,100,0,0,100,0,5,95,0,8,92,0,9,91,0,1,7,92,7,89,4,0,3,97,0,6,0,94,24,73,3,41,56,3,14,83,3,12,85,3,0,97,3,23,74,3,10,85,5,5,4,0,1,90,9,91,0,76,7,0,0,1,10,6,73,9,8,4,6,0,3,15,21,53,8,0,5,21,16,50,8,13,36,34,9,8,2,7,32,51,8,43,46,0,4,7,11,37,24,15,3,1,1,8,60,29,4,7,29.9357208448118,66.3765968031403,26.5625,18.2217246713916,4.09680908599243,2.77885508323739,0,0,0,0,0,0,0,0,0.00241855171432636,0.00114829425082753
SG,SGP,Singapore,East,2020-05-07,2020-05-06,100,0,0,0,0,2,99,0,0,1164069.25630808,90,0,98,2,5,93,2,2,96,2,11,87,2,10,88,2,10,88,2,2,96,2,0,97,3,3,95,2,1,97,2,2,96,2,10,88,2,3,97,0,0,2,98,3,95,2,0,2,98,0,3,0,97,30,65,5,55,40,5,22,73,5,8,87,5,3,92,5,30,65,5,12,85,3,8,3,1,0,88,7,93,0,76,4,0,1,0,13,6,71,9,7,7,6,0,1,10,18,63,8,1,3,15,26,47,8,23,28,21,19,9,0,12,27,53,8,51,38,0,1,10,8,28,25,14,11,3,1,10,65,23,1,11,15.9807956104252,41.6726749328998,50,0,4.10640495867769,2.41478582381241,0,0,0,0,0,0,0,0,0.000284535495803101,0.000394282726107941
SG,SGP,Singapore,West,2020-05-07,2020-05-06,100,1,8614.34522048202,1,8614.34522048202,5,98,0,0,857761.484355618,92,1,98,1,8,91,1,2,97,1,14,85,1,12,87,1,16,84,0,5,94,1,5,94,1,2,96,2,1,98,1,5,94,1,12,87,1,5,95,0,2,1,97,4,94,2,0,1,99,0,3,1,96,17,80,3,39,59,2,17,81,2,7,90,3,1,97,2,20,78,2,8,88,4,5,2,1,0,92,11,89,0,70,5,1,0,0,18,6,65,15,8,6,6,2,3,7,20,60,8,1,3,17,26,45,8,20,23,32,17,8,2,13,24,53,8,56,34,1,1,8,15,34,24,12,6,1,0,8,61,27,4,8,23.7399561723886,45.4447810066579,55.5555555555556,19.2450089729875,3.85160680529301,1.87515306422371,0.01,0.0195013954179879,0.0100428212009932,0.000211008956769698,0.01,0.0195013954179879,0.0100428212009932,0.000211008956769698,0.000718597298074159,0.000629640378423396
