ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SN,SEN,Senegal,Dakar,2020-05-03,2020-05-01,100,4,235798.911754912,1,30535.6895174197,7,97,2,1,7915969.69277231,77,6,89,5,8,88,4,9,86,5,14,81,5,17,79,4,13,83,4,4,91,5,6,89,5,5,90,5,2,93,5,5,90,5,16,80,4,10,90,0,4,5,91,9,88,3,2,3,95,1,7,1,91,29,60,11,42,46,12,8,77,15,30,58,12,4,83,13,12,75,13,21,69,10,14,6,1,0,79,8,92,0,44,22,2,1,1,11,19,52,14,13,3,18,0,3,4,13,56,24,1,2,4,22,47,24,32,23,10,11,24,25,14,16,21,24,47,22,4,4,23,18,25,18,13,3,0,0,23,47,24,6,23,33.875,56.1190070182817,6.12244897959184,7.63603548321213,5.29583637691746,5.1579645922632,0.04,0.0384072934108425,0.0297877481731908,0.000118426322616291,0.01,0.0195013954179879,0.00385747933639771,4.31825786843771e-05,0.00101640772469871,0.00075256879357486
SN,SEN,Senegal,Dakar,2020-05-04,2020-05-03,100,2,57280.3055476382,1,30535.6895174197,9,97,1,1,5195363.51503939,76,5,90,5,7,89,4,5,91,4,19,76,5,15,81,4,15,81,4,4,91,5,6,89,5,3,92,5,2,93,5,5,90,5,17,78,5,12,88,0,7,4,89,4,93,3,1,0,99,1,3,0,96,29,63,8,34,59,7,8,82,10,25,67,8,4,87,9,14,77,9,24,68,8,16,6,2,0,76,4,96,0,48,19,4,2,1,10,16,51,17,12,4,16,0,3,5,9,59,24,1,0,5,16,54,24,36,18,7,15,24,25,15,9,27,24,56,15,2,3,24,13,29,18,15,1,0,0,24,50,24,2,24,34.562760261749,49.1900563283846,7.40740740740741,5.55555555555556,5.49821730155751,6.1368111193338,0.02,0.0274394957835608,0.0110252738584749,8.97898839741883e-05,0.01,0.0195013954179879,0.00587748853935357,6.57288404194e-05,0.00130680993175548,0.000853208762454368
SN,SEN,Senegal,Dakar,2020-05-05,2020-05-04,100,1,41570.6596114768,0,0,8,96,1,0,4947256.06182824,79,3,93,4,7,89,4,1,96,3,13,83,4,7,90,3,11,85,4,3,93,4,3,93,4,3,93,4,2,94,4,4,92,4,20,76,4,10,89,1,4,5,91,6,90,4,1,0,99,0,6,0,94,33,61,6,31,63,6,6,88,6,24,70,6,5,89,6,12,82,6,23,69,8,16,4,3,0,77,5,95,0,48,20,5,2,0,12,13,53,20,9,4,14,1,2,6,13,58,20,1,4,3,17,55,20,40,15,7,18,20,23,19,8,31,19,64,11,1,3,21,11,31,22,7,5,2,0,22,52,27,1,20,29.9488677867056,39.1056289352552,10.2040816326531,10.7989849431208,5.44192156126853,5.47932173903126,0.01,0.0195013954179879,0.00840277096878518,8.04349528835159e-05,0,0,0,0,0.00117370892018779,0.000812846397721584
SN,SEN,Senegal,Dakar,2020-05-06,2020-05-05,100,2,79982.9582053508,1,38412.298593874,13,98,1,0,6604388.09560268,82,6,92,2,6,93,1,0,98,2,17,80,3,12,86,2,11,87,2,1,97,2,0,98,2,4,94,2,1,97,2,4,94,2,22,76,2,7,92,1,4,2,94,6,89,5,1,1,98,0,6,0,94,33,58,9,38,52,10,8,83,9,34,58,8,5,86,9,24,67,9,28,62,10,19,4,2,3,72,11,89,0,47,20,7,2,1,11,12,53,14,14,6,13,2,1,4,21,56,16,0,5,5,16,58,16,42,16,10,15,17,21,20,15,27,17,54,21,3,4,18,19,25,16,11,5,3,1,20,51,30,2,17,25.283950617284,43.5059728316576,33.3333333333333,34.9602949390051,4.39750692520776,4.36954451617173,0.02,0.0274394957835608,0.0121105781561512,8.34196578036885e-05,0.01,0.0195013954179879,0.00581617827993021,5.79941248248614e-05,0.00186835297499281,0.00101468036298029
SN,SEN,Senegal,Dakar,2020-05-07,2020-05-06,100,1,58325.294862028,1,58325.294862028,25,100,1,0,5826800.906529,86,3,88,9,10,83,7,5,87,8,22,68,10,11,82,7,9,82,9,5,86,9,2,89,9,4,86,10,3,89,8,8,84,8,16,75,9,8,92,0,4,4,92,5,93,2,1,2,97,0,3,2,95,40,53,7,44,45,11,14,76,10,34,57,9,3,86,11,25,64,11,25,70,5,16,5,1,3,75,4,96,0,58,16,7,5,1,4,9,51,20,9,10,10,1,2,5,19,59,14,1,1,5,12,68,13,41,17,10,18,14,24,18,15,29,14,54,25,2,6,13,24,29,18,6,7,1,0,15,48,39,0,13,19.7314049586777,37.8170584203849,37.5,46.2910049886276,5.671875,5.18236935542768,0.01,0.0195013954179879,0.0100098314319739,8.08279984144031e-05,0.01,0.0195013954179879,0.0100098314319739,8.08279984144031e-05,0.00352112676056338,0.00137782415551176
SN,SEN,Senegal,Dakar,2020-05-08,2020-05-07,100,2,179474.320186646,1,58325.294862028,17,99,1,0,5437940.04010157,77,3,90,7,9,85,6,2,91,7,22,70,8,8,87,5,15,79,6,6,87,7,5,89,6,1,91,8,0,91,9,3,90,7,19,77,4,7,93,0,4,3,93,5,94,1,1,2,97,0,5,0,95,36,55,9,44,46,10,11,77,12,34,56,10,3,86,11,18,70,12,33,57,10,25,4,2,2,67,11,89,0,52,9,9,3,1,11,15,51,18,8,7,16,0,5,2,12,59,22,2,3,2,19,53,21,44,11,11,13,21,18,19,16,28,19,52,23,0,4,21,17,28,16,8,7,1,0,23,47,29,2,22,24.9256395002974,42.5206398953431,47.2222222222222,67.0129893434157,6.29333333333333,5.29971385708389,0.02,0.0274394957835608,0.0330041006085263,0.000150150627348466,0.01,0.0195013954179879,0.0107256230175238,8.6576600363572e-05,0.00241855171432636,0.00114829425082753
SN,SEN,Senegal,Dakar,2020-05-09,2020-05-08,100,0,0,0,0,20,98,2,0,5062874.09137597,81,1,93,6,4,91,5,0,94,6,34,62,4,8,86,6,15,79,6,3,92,5,6,88,6,5,88,7,1,93,6,1,93,6,18,77,5,8,91,1,5,3,92,4,94,2,2,2,96,0,4,0,96,38,55,7,39,54,7,7,85,8,41,52,7,5,87,8,12,80,8,25,68,7,15,9,0,1,75,10,90,0,53,18,5,0,3,10,11,44,23,12,10,11,2,2,3,11,66,16,4,2,3,16,59,16,37,24,8,13,18,19,17,16,31,17,55,25,0,3,17,12,31,13,12,11,2,0,19,51,27,2,20,15.2736686390533,33.8601486679839,40.8163265306122,46.2384910692964,6.21875,4.98405289175868,0,0,0,0,0,0,0,0,0.00287438919229664,0.00125792167371867
SN,SEN,Senegal,Dakar,2020-05-10,2020-05-09,100,0,0,0,0,6,98,2,0,5785685.37101899,87,2,91,7,9,83,8,2,88,10,30,66,4,12,80,8,17,76,7,6,87,7,5,86,9,4,87,9,2,91,7,0,91,9,25,71,4,4,95,1,3,1,96,5,92,3,2,0,98,1,3,1,95,43,49,8,39,54,7,10,81,9,38,55,7,7,84,9,21,71,8,24,68,8,13,7,1,3,76,8,92,0,54,23,5,2,1,6,9,41,24,15,11,9,2,2,6,15,60,15,2,4,6,10,64,14,39,24,11,11,15,20,13,24,30,13,52,31,0,4,13,10,36,19,10,9,2,0,14,45,40,2,13,16.2627551020408,27.4826614497296,66.6666666666667,33.3333333333333,7.08491076257436,10.9626783719307,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412
SN,SEN,Senegal,Dakar,2020-05-11,2020-05-10,100,1,72670.2653403237,0,0,4,98,1,0,5856350.73953346,84,3,89,8,3,89,8,3,88,9,23,71,6,8,84,8,12,80,8,4,88,8,7,87,6,4,88,8,2,91,7,3,87,10,17,78,5,5,95,0,2,1,97,2,96,2,1,0,99,0,2,0,98,38,54,8,36,55,9,6,83,11,31,60,9,2,87,11,17,72,11,26,65,9,17,4,4,0,75,6,94,0,50,15,6,5,1,9,14,40,19,18,8,15,0,2,6,17,56,19,0,2,7,21,52,18,45,16,6,15,18,23,22,11,27,17,50,33,0,1,16,18,30,20,9,4,2,0,17,40,41,3,16,30.7479224376731,48.6668311725157,33.3333333333333,33.3333333333333,7.37061368370453,7.1684871190275,0.01,0.0195013954179879,0.0124087966333302,8.96577821383762e-05,0,0,0,0,0.000574877838459327,0.000563207971721789
SN,SEN,Senegal,Dakar,2020-05-12,2020-05-11,100,2,168126.774459309,0,0,7,98,1,0,6762307.67908857,87,4,86,10,7,84,9,7,83,10,29,63,8,13,78,9,15,77,8,5,85,10,7,85,8,5,85,10,3,90,7,4,84,12,19,74,7,6,93,1,4,1,95,4,93,3,1,1,98,0,4,0,96,40,52,8,33,60,7,11,82,7,36,57,7,8,83,9,14,77,9,28,63,9,14,2,7,4,73,7,93,0,55,17,2,5,1,9,11,47,14,15,13,11,2,1,4,14,67,12,2,2,2,24,58,12,41,16,13,18,12,26,10,19,33,12,56,30,0,2,12,20,29,16,13,3,4,1,14,55,32,1,12,24.8582230623819,34.8207887491692,24,16.7332005306815,6.15473943968646,5.48905817466422,0.02,0.0274394957835608,0.0248623373022815,0.000117355803126633,0,0,0,0,0.00100603621730382,0.00074489338690477
