"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-05-01","Spain","ES","Comunidad Autónoma:Madrid, Comunidad de","ESMD","en",70,0,,0,0,,,,,,,0,0,0,0,0,,,,,,"N","Y","N","limesurvey-33",,
"2020-05-01","Spain","ES","Comunidad Autónoma:Madrid, Comunidad de","ESMD","id",100,13,,13,0,,,,,,,6,2,33,10,5,,,,,,"Y","N","N","limesurvey-40",,
