"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/07/19","CY01",341700,7,254,0,0,0.0118110236220472,0.013286023130284,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA
"2020/07/19","CY02",244900,1,40,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","CY03",147000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","CY04",48200,1,20,1,20,0,0,NA,NA,0,0,0,0,0,0
"2020/07/19","CY05",94100,1,80,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","CY06",73577,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
