ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KG,KGZ,Kyrgyzstan,2021-01-01,2020-12-31,100,3,98741.4150569089,2,68386.492328894,69,83,5,1,3764007.66574254,51,6,90,4,18,78,4,10,86,4,21,75,4,18,78,4,12,85,3,14,83,3,12,85,3,7,89,4,9,88,3,8,88,4,12,84,4,16,72,12,6,10,84,24,62,14,5,19,76,1,4,0,95,34,36,30,55,14,31,31,36,33,43,26,31,33,34,33,26,43,31,47,24,29,20,15,7,5,53,11,58,31,18,16,18,9,5,4,30,15,17,21,17,30,1,3,17,12,27,40,1,4,17,11,28,39,16,26,8,5,45,9,11,16,20,44,25,23,0,0,52,2,14,14,11,4,6,0,49,22,20,9,49,36.6512345679012,40.8508462846398,57.0247933884298,74.5333592283769,6.8,4.19912527334259,0.03,0.0334344809563718,0.0262330536559706,0.000161463655107704,0.02,0.0274394957835608,0.0181685316295452,0.000134927734917916,0.0117088070592228,0.00274649402087753
KG,KGZ,Kyrgyzstan,2021-01-02,2021-01-01,100,3,70818.9262750296,2,48748.7884707608,92,83,8,1,3435526.78812423,59,6,87,7,19,74,7,7,85,8,26,67,7,26,68,6,16,75,9,14,78,8,9,83,8,9,84,7,8,84,8,12,82,6,26,69,5,15,70,15,7,8,85,29,56,15,8,20,72,1,7,0,92,28,44,28,46,26,28,29,41,30,50,22,28,29,41,30,19,52,29,50,22,28,24,20,3,3,50,12,59,29,19,14,14,10,8,7,28,11,22,24,14,29,4,2,14,16,29,35,3,4,19,17,24,33,23,28,10,2,37,8,21,19,16,36,29,28,0,0,43,2,12,22,11,9,3,0,41,23,21,15,41,30.9387755102041,38.7715673739378,54.4378698224852,51.6456537846847,7.29455216989843,3.59831657456664,0.03,0.0334344809563718,0.0206137022478862,0.000150247215668138,0.02,0.0274394957835608,0.0141896109322371,0.000125064301123585,0.0156117427456304,0.00316510976481739
KG,KGZ,Kyrgyzstan,2021-01-03,2021-01-02,100,1,23846.0703480376,1,23846.0703480376,159,85,9,1,2828800.78835685,66,2,93,5,20,73,7,6,88,6,28,68,4,22,75,3,15,77,8,13,81,6,7,87,6,7,88,5,1,93,6,14,79,7,19,76,5,18,73,9,9,9,82,31,61,8,9,22,69,1,8,0,91,34,47,19,56,26,18,36,45,19,53,29,18,30,51,19,32,49,19,50,33,17,28,14,1,7,50,9,69,22,26,16,13,8,12,4,21,24,17,21,16,22,2,1,15,10,42,30,1,3,16,16,35,29,21,30,15,6,28,11,15,24,22,28,34,32,0,0,34,5,22,19,10,9,2,0,33,32,23,11,34,21.3675213675214,29.636909840689,110.416666666667,231.816634476912,5.2978515625,3.48405064575987,0.01,0.0195013954179879,0.00842974536990599,0.000106540782498686,0.01,0.0195013954179879,0.00842974536990599,0.000106540782498686,0.0263463131731566,0.0040408398186795
KG,KGZ,Kyrgyzstan,2021-01-04,2021-01-03,100,3,77313.623230812,3,77313.623230812,122,82,3,2,3025716.9025945,66,5,86,9,26,65,9,11,79,10,34,57,9,34,58,8,20,71,9,13,79,8,7,84,9,14,80,6,7,88,5,14,76,10,28,63,9,14,75,11,8,5,87,30,54,16,3,27,70,2,1,0,97,50,28,22,61,18,21,39,38,23,55,23,22,30,48,22,40,39,21,56,24,20,29,15,5,7,44,11,63,26,17,17,15,15,4,7,25,14,21,23,16,26,0,3,21,12,38,26,2,5,23,12,31,27,16,38,10,6,30,7,23,20,20,30,34,32,0,0,34,4,19,23,12,8,1,0,33,23,29,14,34,16.2894375857339,29.8891924627831,248.979591836735,520.586870743281,5.25711662075298,2.88974356210894,0.03,0.0334344809563718,0.0255521668813487,0.000177798097691441,0.03,0.0334344809563718,0.0255521668813487,0.000177798097691441,0.0209549982823772,0.0036792316500755
KG,KGZ,Kyrgyzstan,2021-01-05,2021-01-04,100,2,51274.6564421179,2,51274.6564421179,82,79,6,2,3017544.29329274,66,6,84,10,13,78,9,6,86,8,26,63,11,28,62,10,11,78,11,14,79,7,8,82,10,10,82,8,8,84,8,9,79,12,19,71,10,21,68,11,8,11,81,30,56,14,6,23,71,2,4,0,94,32,48,20,54,26,20,28,50,22,44,36,20,23,56,21,26,55,19,42,39,19,22,10,5,5,58,11,65,24,19,14,17,11,5,10,24,27,23,16,10,24,2,1,17,14,39,27,3,4,17,12,36,28,19,36,10,6,29,6,21,23,21,29,28,38,0,0,34,3,18,20,10,10,4,1,34,22,31,12,35,15.1859504132231,17.4452599789021,67.7685950413223,115.233405708304,5.224609375,3.17688511774337,0.02,0.0274394957835608,0.0169921802162404,0.000145822420655362,0.02,0.0274394957835608,0.0169921802162404,0.000145822420655362,0.0146193617400606,0.00314102642079222
KG,KGZ,Kyrgyzstan,2021-01-06,2021-01-05,100,3,81027.139185762,2,58367.209298978,93.4,86,4,0,2896264.89014632,60,4,93,3,21,75,4,5,90,5,33,64,3,25,72,3,11,84,5,10,85,5,3,93,4,3,94,3,3,93,4,12,85,3,14,83,3,21,70,9,9,11,80,31,56,13,4,25,71,0,4,0,96,43,39,18,50,31,19,34,47,19,46,33,21,30,50,20,26,56,18,51,32,17,25,18,5,3,49,11,65,24,22,8,13,15,12,7,23,26,16,17,18,23,0,1,10,12,46,31,0,3,14,14,37,32,23,35,7,3,32,8,19,26,15,32,26,32,0,3,39,5,16,21,10,8,3,0,37,26,21,13,40,19.5247933884298,37.0259393656222,36.09375,31.4969409890336,4.96432818073722,2.96134968992745,0.03,0.0334344809563718,0.02797642558919,0.000189916834629428,0.02,0.0274394957835608,0.0201525797925304,0.000161835391469901,0.0152964297412381,0.00307834637828888
KG,KGZ,Kyrgyzstan,2021-01-07,2021-01-06,100,3,104905.932677456,2,55369.0866822525,50,87,8,1,2507681.36578179,68,6,90,4,16,79,5,4,92,4,32,61,7,25,69,6,21,75,4,13,81,6,6,89,5,5,90,5,4,90,6,10,86,4,17,79,4,18,75,7,9,9,82,36,54,10,8,28,64,1,7,0,92,41,40,19,59,24,17,36,47,17,54,29,17,40,42,18,27,57,16,59,29,12,31,18,6,4,41,19,64,17,22,16,24,9,11,4,14,18,18,26,23,15,0,6,13,16,39,26,1,5,10,26,32,26,27,31,9,6,27,12,18,21,23,26,30,38,1,1,30,5,16,19,16,12,2,0,30,28,22,16,34,20.5251479289941,41.0298613623576,34.7222222222222,32.9204223659753,4.61538461538462,2.67853620715079,0.03,0.0334344809563718,0.041833836670374,0.000247797076299349,0.02,0.0274394957835608,0.0220797934848436,0.000181870025683374,0.0080945442771572,0.00223455285317033
KG,KGZ,Kyrgyzstan,2021-01-08,2021-01-07,100,3,89442.7720259183,3,89442.7720259183,57,77,7,1,2727256.11028231,57,5,89,6,19,75,6,7,87,6,29,62,9,26,69,5,18,76,6,10,82,8,6,86,8,6,87,7,3,90,7,11,83,6,21,72,7,20,63,17,12,8,80,35,48,17,7,27,66,1,5,1,93,34,31,35,48,20,32,28,38,34,40,27,33,29,38,33,29,40,31,51,22,27,24,12,6,8,50,16,57,27,14,14,24,9,8,4,27,13,15,26,19,27,0,5,15,13,31,36,0,7,11,18,28,36,21,24,8,9,38,9,18,15,21,37,32,27,1,0,40,3,15,16,16,8,1,1,40,16,30,12,42,28.4149013878744,53.6910544941409,29.0816326530612,24.9747573840381,6.60076530612245,4.11341478845003,0.03,0.0334344809563718,0.0327958828980898,0.000211375117040219,0.03,0.0334344809563718,0.0327958828980898,0.000211375117040219,0.0104261935247851,0.00269252993610221
KG,KGZ,Kyrgyzstan,2021-01-09,2021-01-08,100,1,19101.9643612791,1,19101.9643612791,60,86,4,1,3063095.3382458,55,2,94,4,12,84,4,11,85,4,35,60,5,18,78,4,13,82,5,13,85,2,9,87,4,5,92,3,2,93,5,13,82,5,24,75,1,23,68,9,10,13,77,29,60,11,4,23,73,1,3,0,96,44,29,27,55,19,26,31,41,28,47,28,25,24,47,29,31,42,27,48,25,27,23,10,5,10,52,14,55,31,17,15,12,7,12,5,32,14,17,19,19,31,1,4,12,13,30,40,1,6,15,15,23,40,22,28,4,3,43,9,20,16,14,41,25,31,0,1,43,4,9,16,19,6,4,0,42,24,19,14,43,17.2437673130194,25.7528506503822,18.5185185185185,14.7602480923349,9.0877914951989,14.4579150152005,0.01,0.0195013954179879,0.00623616383165487,8.81593107480923e-05,0.01,0.0195013954179879,0.00623616383165487,8.81593107480923e-05,0.00982640026203734,0.0024741304121564
KG,KGZ,Kyrgyzstan,2021-01-10,2021-01-09,100,2,78521.7619455435,1,19101.9643612791,43,81,5,2,2868877.06619325,56,2,91,7,21,74,5,6,88,6,33,60,7,19,74,7,19,74,7,12,80,8,7,85,8,6,87,7,8,86,6,10,84,6,17,76,7,22,66,12,10,12,78,28,58,14,5,23,72,2,3,0,95,43,37,20,54,22,24,27,51,22,39,37,24,31,45,24,29,46,25,45,35,20,16,16,5,7,56,13,60,27,21,24,8,6,8,6,27,23,19,13,16,29,0,6,18,17,27,32,2,11,17,17,21,32,24,25,12,2,37,12,16,23,14,35,17,42,0,0,41,8,9,16,17,8,1,0,41,32,10,13,45,21.6942148760331,41.7676369364635,19.1111111111111,11.5102898524222,7.54716981132076,10.0181941450423,0.02,0.0274394957835608,0.0273702079712098,0.000188801288710148,0.01,0.0195013954179879,0.00665834189494419,9.41075553897124e-05,0.00747696052860372,0.00222643104773415
