ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MW,MWI,Malawi,2021-01-30,2020-12-03,100,2,44293.5732885721,1,28613.4382319689,38,88,17,1,4703156.69563537,59,8,87,5,10,80,10,3,89,8,11,80,9,11,81,8,17,76,7,9,84,7,3,89,8,5,86,9,3,87,10,8,83,9,18,76,6,13,80,7,4,9,87,36,49,15,17,15,68,1,12,4,83,23,46,31,50,23,27,26,40,34,31,35,34,17,52,31,19,49,32,30,43,27,17,6,1,5,71,9,60,31,48,10,3,1,3,5,30,35,8,16,9,32,8,3,6,13,37,33,5,4,13,10,35,33,25,15,14,12,34,13,7,16,30,34,41,17,0,2,40,8,10,20,12,5,4,1,40,30,12,18,40,12.6875,15.9465000982854,59.375,103.023488999909,5.15702479338843,4.84549954007999,0.02,0.0274394957835608,0.00941783915676837,8.72919615373638e-05,0.01,0.0195013954179879,0.0060838794205013,7.02778607391721e-05,0.00608194622279129,0.00192785407651428
MW,MWI,Malawi,2021-01-31,2020-12-04,100,2,44293.5732885721,1,28613.4382319689,38,88,17,1,4706167.01351268,58,8,87,5,10,80,10,3,89,8,11,80,9,11,81,8,17,76,7,9,84,7,3,89,8,5,86,9,3,87,10,8,83,9,19,75,6,13,80,7,4,9,87,36,49,15,17,15,68,1,12,4,83,24,45,31,51,22,27,26,40,34,31,35,34,17,52,31,19,49,32,30,43,27,17,6,1,5,71,9,59,32,48,10,3,1,3,4,31,34,8,16,9,33,7,3,6,13,37,34,5,4,13,10,34,34,24,15,14,12,35,13,7,16,29,35,41,17,0,1,41,7,10,20,12,5,4,1,41,30,12,17,41,12.1356335514575,15.4400820821961,59.375,103.023488999909,5.31550068587106,4.95921581551091,0.02,0.0274394957835608,0.00941181499963628,8.7236390157403e-05,0.01,0.0195013954179879,0.00607998784357036,7.02330447293053e-05,0.00608194622279129,0.00192785407651428
MW,MWI,Malawi,2021-02-01,2020-12-07,100,2,44293.5732885721,1,28613.4382319689,38,89,17,1,4976968.31315868,57,8,87,5,10,80,10,3,89,8,11,80,9,11,81,8,17,76,7,9,84,7,3,89,8,5,86,9,3,87,10,8,83,9,19,75,6,12,81,7,4,8,88,35,49,16,17,14,69,1,12,4,83,24,44,32,50,22,28,25,40,35,31,34,35,17,51,32,19,48,33,29,43,28,16,6,1,5,72,9,58,33,47,10,3,1,3,4,32,33,8,16,9,34,7,3,6,13,36,35,5,4,13,10,33,35,24,15,13,12,36,13,7,16,28,36,40,17,0,1,42,7,10,19,12,5,4,1,42,29,12,17,42,11.7913832199546,14.8918299937255,59.375,103.023488999909,5.37557849768601,5.09240712707979,0.02,0.0274394957835608,0.00889970972317901,8.25110997572626e-05,0.01,0.0195013954179879,0.00574917026421837,6.64226532571096e-05,0.00601360974837791,0.00190625832342563
MW,MWI,Malawi,2021-02-03,2020-12-08,100,2,44293.5732885721,1,28613.4382319689,38,88,17,1,4944523.69275662,56,8,87,5,10,80,10,3,89,8,12,79,9,11,81,8,17,76,7,9,84,7,3,89,8,5,86,9,3,87,10,8,83,9,19,75,6,12,80,8,4,8,88,35,48,17,17,14,69,1,12,4,83,24,43,33,49,22,29,25,39,36,31,33,36,16,51,33,20,46,34,28,43,29,16,5,1,5,73,9,57,34,48,9,2,1,3,4,33,33,6,16,10,35,7,3,7,13,35,35,5,4,13,10,33,35,24,15,13,11,37,13,7,16,27,37,39,17,0,1,43,7,10,18,12,5,4,1,43,29,12,16,43,12.0181405895692,14.8546446289269,59.375,103.023488999909,5.32544378698225,5.11804306984068,0.02,0.0274394957835608,0.00895810719917454,8.30500683243549e-05,0.01,0.0195013954179879,0.00578689475669529,6.68572322463681e-05,0.00608194622279129,0.00192785407651428
MW,MWI,Malawi,2021-02-05,2020-12-08,100,2,44293.5732885721,1,28613.4382319689,38,88,18,1,4942877.47805424,57,8,87,5,10,80,10,3,89,8,12,79,9,11,81,8,17,76,7,9,84,7,3,89,8,5,86,9,3,87,10,7,84,9,19,75,6,12,80,8,4,8,88,36,48,16,18,14,68,1,13,4,82,25,43,32,50,22,28,26,39,35,32,33,35,16,52,32,21,46,33,29,43,28,17,5,1,5,72,9,58,33,48,10,2,1,3,4,32,33,6,17,10,34,7,3,7,13,36,34,5,4,13,10,34,34,25,15,13,11,36,14,7,16,27,36,39,17,0,2,42,7,10,19,12,5,4,1,42,30,12,16,42,12.0166567519334,15.2842416884972,59.375,103.023488999909,5.16197935208259,4.99405325081552,0.02,0.0274394957835608,0.008961090677491,8.3077602920199e-05,0.01,0.0195013954179879,0.0057888220695352,6.68794340796091e-05,0.00608194622279129,0.00192785407651428
MW,MWI,Malawi,2021-02-06,2020-12-10,100,2,44293.5732885721,1,28613.4382319689,38,89,18,1,4886853.74955295,57,8,88,4,10,81,9,3,90,7,12,80,8,10,82,8,17,77,6,9,85,6,3,90,7,5,87,8,3,88,9,7,85,8,19,76,5,11,81,8,4,7,89,35,49,16,18,14,68,1,13,4,82,24,44,32,49,23,28,25,40,35,33,33,34,16,53,31,21,47,32,29,43,28,18,4,1,5,72,9,58,33,48,10,2,1,3,4,32,33,6,17,10,34,7,4,7,13,35,34,5,5,12,10,34,34,26,15,12,11,36,14,7,16,27,36,38,18,0,2,42,7,11,19,11,5,4,1,42,30,12,16,42,12.5,15.8215205596843,59.375,103.023488999909,5.1440329218107,4.88852182233093,0.02,0.0274394957835608,0.00906382215604961,8.40256633861629e-05,0.01,0.0195013954179879,0.00585518611736365,6.76438936249767e-05,0.00601360974837791,0.00190625832342563
MW,MWI,Malawi,2021-02-07,2020-12-12,100,2,44293.5732885721,1,28613.4382319689,38,89,18,1,4887893.47886137,57,8,88,4,10,81,9,3,90,7,12,80,8,9,83,8,17,77,6,9,85,6,3,90,7,5,87,8,3,88,9,7,85,8,19,76,5,11,81,8,4,7,89,35,49,16,18,14,68,1,13,4,82,24,45,31,48,24,28,25,41,34,33,33,34,16,53,31,22,46,32,28,44,28,17,4,1,5,73,9,58,33,47,10,2,1,3,5,32,33,6,17,10,34,8,4,7,12,35,34,5,5,12,9,35,34,25,15,12,12,36,14,6,16,28,36,39,18,0,2,41,7,11,20,11,5,4,1,41,30,12,16,42,13.0177514792899,16.3906830741731,59.375,103.023488999909,5.1440329218107,4.88852182233093,0.02,0.0274394957835608,0.00906189414317806,8.40078715739253e-05,0.01,0.0195013954179879,0.00585394063019441,6.76295471035292e-05,0.00601360974837791,0.00190625832342563
MW,MWI,Malawi,2021-02-08,2020-12-12,100,2,44293.5732885721,1,28613.4382319689,38,89,17,1,4905379.01806871,57,8,88,4,10,81,9,3,90,7,12,80,8,10,82,8,17,77,6,9,85,6,3,90,7,6,86,8,3,88,9,7,85,8,19,76,5,11,81,8,4,7,89,34,49,17,17,14,69,1,13,3,83,24,45,31,48,24,28,25,41,34,33,33,34,16,53,31,22,46,32,28,44,28,17,4,1,5,73,9,58,33,47,10,2,1,3,5,32,33,6,17,10,34,8,4,7,12,35,34,5,5,12,9,35,34,25,15,12,12,36,14,6,16,28,36,39,18,0,2,41,7,11,20,11,5,4,1,41,30,12,16,42,13.6426592797784,16.9539236056502,59.375,103.023488999909,5.1440329218107,4.88852182233093,0.02,0.0274394957835608,0.00902959243830477,8.370978442377e-05,0.01,0.0195013954179879,0.0058330738820737,6.73891844559743e-05,0.00601360974837791,0.00190625832342563
MW,MWI,Malawi,2021-02-09,2020-12-12,100,2,44293.5732885721,1,28613.4382319689,38,89,17,1,4893664.2633611,58,8,88,4,10,81,9,3,90,7,13,79,8,11,81,8,17,77,6,9,85,6,3,90,7,6,86,8,3,88,9,7,85,8,20,75,5,11,81,8,4,7,89,34,50,16,17,14,69,1,13,3,83,24,45,31,48,24,28,25,41,34,34,32,34,16,53,31,22,46,32,28,44,28,17,4,1,5,73,10,57,33,47,10,2,1,3,5,32,32,6,18,10,34,9,4,7,12,34,34,5,6,12,9,34,34,25,15,12,12,36,14,7,16,27,36,39,19,0,2,40,7,12,20,11,5,4,1,40,31,12,16,41,13.0177514792899,16.3906830741731,59.375,103.023488999909,4.99173553719008,4.77492406480912,0.02,0.0274394957835608,0.0090512080324346,8.3909258905339e-05,0.01,0.0195013954179879,0.00584703745334512,6.75500304414133e-05,0.00601360974837791,0.00190625832342563
MW,MWI,Malawi,2021-02-11,2020-12-13,100,2,44293.5732885721,1,28613.4382319689,41,89,17,1,4915785.11360444,58,8,87,5,11,80,9,4,89,7,14,78,8,11,80,9,17,76,7,10,84,6,4,89,7,7,85,8,3,87,10,7,84,9,21,74,5,12,80,8,5,7,88,35,49,16,17,14,69,1,13,3,83,25,45,30,48,24,28,26,40,34,35,31,34,17,52,31,23,45,32,29,43,28,17,4,1,6,72,11,56,33,46,10,2,1,4,5,32,31,6,18,11,34,9,4,7,11,35,34,5,6,12,9,34,34,25,14,13,12,36,14,6,16,28,36,40,18,0,2,40,7,13,20,11,5,3,1,40,30,12,17,41,12.75,15.7789213501544,50.6172839506173,85.9067667018015,5.1440329218107,4.88852182233093,0.02,0.0274394957835608,0.00901047793281069,8.35333870068701e-05,0.01,0.0195013954179879,0.00582072600219672,6.72469476838434e-05,0.00648836841272353,0.00197960317650513
