ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AW,ABW,Aruba,2020-12-07,2020-12-01,100,9,305825.715469227,5,227815.521776992,75,81,11,1,2760500.95273389,61,11,83,6,13,83,4,15,82,3,28,68,4,17,77,6,25,69,6,11,84,5,12,82,6,11,84,5,6,87,7,11,84,5,22,74,4,18,68,14,11,7,82,21,57,22,11,9,80,1,9,1,89,30,46,24,56,20,24,28,48,24,33,42,25,13,61,26,27,50,23,36,42,22,19,6,3,8,64,19,55,26,37,8,9,9,9,4,24,27,17,13,18,25,3,12,10,19,28,28,8,11,10,16,27,28,21,22,11,15,31,4,16,13,37,30,51,16,0,1,32,13,15,13,16,7,4,0,32,37,12,12,39,10.890625,11.8280003613492,43.7869822485207,66.349190966131,7.29675380637748,12.8359586289792,0.09,0.0560905943465434,0.110786310421791,0.000370254426994262,0.05,0.042716424707947,0.0825268767074226,0.000324600003617318,0.0130412102243088,0.00293214109456013
AW,ABW,Aruba,2020-12-08,2020-12-02,100,10,307750.702828327,6,229740.509136092,64,77,7,1,2578089.30006574,56,14,81,5,13,83,4,14,83,3,29,68,3,19,76,5,26,69,5,9,85,6,15,80,5,12,84,4,6,88,6,14,83,3,20,76,4,17,65,18,10,7,83,19,53,28,7,11,82,1,6,0,93,27,43,30,52,19,29,27,44,29,33,38,29,12,56,32,24,47,29,36,37,27,17,7,4,7,65,20,50,30,32,8,9,9,9,4,29,30,11,12,17,30,3,10,8,17,28,34,7,11,7,16,25,34,22,17,9,16,36,3,13,11,38,35,49,13,0,1,37,14,14,10,14,8,3,0,37,32,10,14,44,10.390625,11.8422181625579,43.75,75.8058558277511,7.04719387755102,6.81401857389341,0.1,0.0587989195362016,0.119371622550266,0.00039577285097155,0.06,0.046546565661405,0.0891127041760089,0.000347777312200256,0.011706603255899,0.00285122802397261
AW,ABW,Aruba,2020-12-09,2020-12-03,100,10,236553.610825653,6,158543.417133418,67,78,9,2,2718340.76002109,57,14,79,7,14,81,5,17,78,5,31,65,4,20,73,7,28,65,7,12,81,7,17,76,7,11,83,6,8,84,8,14,82,4,22,72,6,17,65,18,12,5,83,23,49,28,9,13,78,2,7,0,91,29,42,29,50,20,30,27,43,30,34,37,29,13,54,33,23,48,29,37,35,28,16,9,4,7,64,18,49,33,28,8,9,9,10,5,31,30,11,12,16,31,4,8,9,16,29,34,6,9,8,15,28,34,20,16,9,18,37,3,10,11,41,35,50,11,0,1,38,13,15,10,14,8,2,0,38,29,8,18,45,10.5597620335316,12.8308605275798,39.0532544378698,67.1673656950576,7.16735253772291,7.17711816967355,0.1,0.0587989195362016,0.0870213235605597,0.000335072897968526,0.06,0.046546565661405,0.0583235992577281,0.000278592322851693,0.0120982304080896,0.00287931661044915
AW,ABW,Aruba,2020-12-10,2020-12-04,100,9,218012.288949162,6,158543.417133418,69,73,10,2,3037378.08259048,57,14,76,10,13,78,9,14,76,10,26,65,9,20,69,11,24,64,12,12,77,11,19,69,12,8,81,11,8,80,12,13,80,7,18,72,10,16,62,22,9,6,85,28,40,32,10,17,73,2,8,0,90,31,36,33,49,19,32,28,36,36,30,37,33,15,46,39,26,41,33,32,37,31,13,6,5,7,69,18,46,36,28,8,7,7,10,6,34,30,15,8,11,36,3,5,7,13,36,36,5,4,9,16,30,36,15,15,9,22,39,4,10,9,39,38,51,9,1,0,39,11,17,11,14,6,2,0,39,23,9,22,46,11.965811965812,13.8623054360221,56.198347107438,85.4563038327971,7.75034293552812,8.36007104368337,0.09,0.0560905943465434,0.0717764739920776,0.000290279261358084,0.06,0.046546565661405,0.0521974587365829,0.000250139500251227,0.0133127532317191,0.003120191037019
AW,ABW,Aruba,2020-12-11,2020-12-05,100,8,209634.229537812,7,204876.398989842,71,68,12,2,3334460.48696894,55,14,76,10,12,78,10,13,77,10,25,67,8,19,70,11,23,65,12,15,74,11,20,69,11,7,81,12,9,80,11,12,81,7,16,73,11,21,57,22,10,9,81,31,39,30,12,18,70,2,10,0,88,34,31,35,45,21,34,26,36,38,31,35,34,15,46,39,25,40,35,32,38,30,13,7,4,7,69,14,49,37,25,10,6,7,10,7,35,34,11,8,10,37,3,4,9,13,31,40,4,4,13,14,26,39,11,17,9,21,42,3,12,6,38,41,46,11,1,0,42,8,18,12,12,6,2,0,42,19,13,20,48,12.7423822714681,14.1982233739004,58.6776859504132,82.5586329451931,9.26566705113418,9.11356376094687,0.08,0.0531724899927667,0.0628690099514036,0.000260527615049284,0.07,0.0500078962992033,0.0614421432764005,0.000257750197323107,0.0147058823529412,0.00339541567265027
AW,ABW,Aruba,2020-12-12,2020-12-06,100,7,470844.43028813,7,470844.43028813,69,68,13,2,3565659.48970851,56,12,78,10,13,77,10,12,77,11,24,67,9,18,71,11,24,64,12,15,74,11,19,70,11,7,81,12,9,80,11,12,81,7,14,74,12,21,58,21,8,11,81,32,40,28,13,18,69,2,10,1,87,33,33,34,41,25,34,23,39,38,30,36,34,13,48,39,23,42,35,30,40,30,11,8,4,6,71,14,48,38,23,11,7,6,11,7,35,34,12,7,10,37,2,4,9,12,32,41,2,5,13,13,26,41,10,19,9,20,42,4,11,6,38,41,46,11,1,0,42,7,18,13,12,6,2,0,42,20,14,19,47,12.563915266618,14.8062756945037,69,94.4516337132985,9.39349112426036,9.21609761436663,0.07,0.0500078962992033,0.132049746098055,0.000351394014853096,0.07,0.0500078962992033,0.132049746098055,0.000351394014853096,0.0142916321458161,0.00334795488174165
AW,ABW,Aruba,2020-12-13,2020-12-07,100,7,429665.081391348,7,429665.081391348,45,68,14,1,3773124.2785605,53,12,78,10,15,75,10,12,77,11,26,65,9,15,72,13,22,65,13,15,73,12,19,69,12,7,80,13,10,79,11,13,79,8,14,73,13,21,58,21,8,11,81,33,40,27,14,18,68,1,12,1,86,30,33,37,38,25,37,21,35,44,30,34,36,14,45,41,19,43,38,30,40,30,10,7,4,8,71,11,50,39,21,11,5,6,12,9,36,32,12,5,13,38,2,3,8,7,37,43,2,3,12,8,31,44,9,17,8,22,44,5,7,6,38,44,42,12,1,0,45,6,19,11,10,7,1,0,46,18,12,20,50,13.1313131313131,16.2775983530135,45,22.2361067735439,10.9168241965974,10.3142101078092,0.07,0.0500078962992033,0.11387514687305,0.000320523199811296,0.07,0.0500078962992033,0.11387514687305,0.000320523199811296,0.00932062966031483,0.00271052642886449
AW,ABW,Aruba,2020-12-14,2020-12-08,100,7,560540.185187998,6,494830.584992009,57,65,13,1,3719128.30864988,52,13,79,8,16,76,8,16,75,9,27,64,9,17,70,13,22,66,12,18,71,11,21,67,12,5,82,13,10,80,10,14,79,7,16,72,12,25,53,22,10,12,78,30,42,28,13,15,72,1,11,1,87,29,32,39,37,24,39,21,34,45,34,28,38,15,43,42,18,43,39,32,35,33,16,9,2,5,68,11,48,41,20,13,4,4,11,10,38,23,18,8,11,40,3,4,9,4,35,45,3,3,13,8,27,46,11,16,11,16,46,6,8,7,33,46,38,12,1,1,48,8,18,14,5,5,1,0,49,18,13,18,51,20.5555555555556,23.3920989597346,38.8888888888889,27.1391228032887,12.0867768595041,12.5613306804096,0.07,0.0500078962992033,0.150718162609314,0.000363610339302932,0.06,0.046546565661405,0.133050151521027,0.000345169318008096,0.0123510292524377,0.00318650879304264
AW,ABW,Aruba,2020-12-15,2020-12-10,100,6,543480.276779252,5,477770.676583264,65,64,13,1,3805136.62238417,53,15,78,7,16,75,9,15,75,10,27,65,8,17,70,13,22,67,11,19,71,10,18,70,12,9,79,12,13,78,9,15,77,8,17,72,11,27,51,22,10,14,76,27,47,26,13,13,74,1,11,1,87,30,33,37,40,21,39,24,32,44,32,28,40,14,43,43,23,38,39,34,37,29,19,8,1,6,66,13,52,35,23,13,4,4,12,11,33,30,16,7,12,35,2,5,9,7,35,42,3,3,13,11,28,42,9,20,15,13,43,7,7,9,34,43,41,10,1,1,47,10,16,16,5,4,1,0,48,23,14,15,48,23.7812128418549,26.1696784526048,37.8698224852071,27.6391117376863,12.5925925925926,12.3546544253904,0.06,0.046546565661405,0.142828058677884,0.000351563438566868,0.05,0.042716424707947,0.125559401408276,0.000332929852553322,0.0143045774647887,0.00345253282642161
AW,ABW,Aruba,2020-12-16,2020-12-10,100,7,554047.98936292,5,477770.676583264,65,66,15,2,3753841.1443581,50,16,80,4,18,74,8,16,77,7,28,67,5,17,73,10,20,71,9,19,73,8,15,75,10,9,82,9,12,81,7,15,78,7,16,75,9,28,53,19,11,13,76,26,48,26,15,10,75,2,12,1,85,29,34,37,35,26,39,19,38,43,27,33,40,10,48,42,19,42,39,32,38,30,18,7,1,5,69,13,51,36,29,11,3,3,10,10,34,33,14,6,13,34,2,5,9,9,32,43,2,4,13,11,27,43,11,19,15,12,43,6,7,11,32,44,39,10,1,1,49,9,15,15,5,4,2,0,50,22,15,12,51,19.04296875,21.786389871756,37.8698224852071,27.6391117376863,13.7418203450327,12.8571071594473,0.07,0.0500078962992033,0.147594948229398,0.000358813603555648,0.05,0.042716424707947,0.127275145167327,0.000337148024126765,0.0138711054204012,0.00334864668169165
