ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RW,RWA,Rwanda,2021-03-03,2020-12-05,100,3,99955.0363896212,2,28826.8623553171,33,85,35,4,6040013.97347868,50,4,90,6,13,83,4,5,88,7,11,83,6,12,82,6,8,86,6,7,88,5,4,90,6,10,87,3,9,84,7,11,85,4,16,79,5,16,74,10,4,11,85,65,23,12,35,28,37,4,30,1,65,39,29,32,41,27,32,32,34,34,40,27,33,15,48,37,20,47,33,32,39,29,17,7,3,5,68,14,51,35,46,12,5,3,0,1,33,25,14,12,15,34,2,1,6,18,36,37,2,2,11,18,30,37,15,22,8,12,43,13,0,11,35,41,42,11,0,1,46,9,18,13,8,5,0,2,45,38,5,4,53,26.7777777777778,41.6837512866612,27.2727272727273,24.3934688454523,8.39506172839506,8.2182475909113,0.03,0.0334344809563718,0.0165488087988732,0.000101739334812368,0.02,0.0274394957835608,0.00477264828887715,5.4962943937616e-05,0.00546810273405137,0.00186053200357759
RW,RWA,Rwanda,2021-03-09,2020-12-06,100,3,99955.0363896212,2,28826.8623553171,48,85,34,4,6030083.70490827,50,5,89,6,13,83,4,5,88,7,11,83,6,12,82,6,9,85,6,7,88,5,4,90,6,10,87,3,10,83,7,11,85,4,16,79,5,17,73,10,4,12,84,66,22,12,34,30,36,4,29,1,66,38,30,32,42,26,32,30,35,35,40,27,33,14,49,37,18,48,34,32,39,29,17,7,3,5,68,15,51,34,46,12,5,3,0,1,33,25,16,11,14,34,2,1,5,19,36,37,2,2,11,19,29,37,14,22,8,12,44,13,1,11,34,41,41,11,0,2,46,10,18,13,7,5,0,2,45,37,6,4,53,27.7777777777778,41.4611791221835,33.3333333333333,35.8870281282637,8.78099173553719,8.39845492003995,0.03,0.0334344809563718,0.0165760611761096,0.000101905465934125,0.02,0.0274394957835608,0.00478050782808423,5.5053238860478e-05,0.00795360397680199,0.002241080347165
RW,RWA,Rwanda,2021-03-11,2020-12-06,100,3,99955.0363896212,2,28826.8623553171,56,85,34,5,6090574.88422586,49,5,88,7,13,82,5,6,87,7,12,82,6,12,81,7,9,84,7,7,87,6,5,89,6,11,86,3,10,82,8,12,84,4,16,78,6,18,72,10,4,12,84,66,22,12,34,30,36,5,28,1,66,38,29,33,42,25,33,29,35,36,41,26,33,14,48,38,18,47,35,32,39,29,16,7,3,5,69,15,51,34,46,11,5,3,0,2,33,25,16,11,13,35,2,1,4,19,36,38,2,2,10,19,29,38,14,21,8,12,45,13,1,11,33,42,40,11,0,2,47,10,18,13,6,5,0,2,46,37,5,4,54,27.7777777777778,41.4611791221835,33.1360946745562,32.8442345239714,9.14007571660357,8.63311787010109,0.03,0.0334344809563718,0.0164114288535385,0.000100901792500517,0.02,0.0274394957835608,0.00473302814648524,5.45077539766492e-05,0.00927920463960232,0.00241902562872416
RW,RWA,Rwanda,2021-03-12,2020-12-07,100,3,99955.0363896212,2,28826.8623553171,56,85,34,5,6055920.62840228,50,5,88,7,13,82,5,6,87,7,12,82,6,12,81,7,9,84,7,7,87,6,5,89,6,11,86,3,10,82,8,12,84,4,16,78,6,18,72,10,4,12,84,65,23,12,34,29,37,5,28,1,66,39,28,33,43,24,33,29,35,36,41,26,33,15,48,37,18,47,35,33,38,29,17,7,3,5,68,16,50,34,46,11,5,3,0,2,33,25,15,12,13,35,2,1,4,19,36,38,2,2,10,19,29,38,13,21,9,12,45,12,1,11,34,42,40,11,0,2,47,9,18,13,6,5,1,2,46,38,5,4,53,27.7777777777778,41.4611791221835,33.1360946745562,32.8442345239714,8.78099173553719,8.39845492003995,0.03,0.0334344809563718,0.0165053412227419,0.00010147434581454,0.02,0.0274394957835608,0.00476011231390964,5.48189219404899e-05,0.00927920463960232,0.00241902562872416
RW,RWA,Rwanda,2021-03-13,2020-12-07,100,3,99955.0363896212,2,28826.8623553171,56,85,34,5,6357986.55838087,50,5,87,8,13,81,6,6,86,8,11,82,7,12,80,8,8,84,8,7,87,6,5,89,6,11,85,4,11,81,8,11,84,5,15,78,7,18,72,10,4,12,84,65,23,12,34,29,37,5,28,1,66,39,28,33,43,24,33,29,35,36,41,26,33,15,48,37,18,47,35,33,38,29,17,7,3,5,68,16,50,34,46,11,5,3,0,2,33,25,15,12,13,35,2,1,4,19,36,38,2,2,10,19,29,38,13,21,9,12,45,12,1,11,34,42,40,11,0,2,47,9,18,13,6,5,1,2,46,38,5,4,53,27.7777777777778,41.4611791221835,33.1360946745562,32.8442345239714,8.78099173553719,8.39845492003995,0.03,0.0334344809563718,0.0157211776828726,9.66918560627928e-05,0.02,0.0274394957835608,0.00453396088378303,5.22204243947039e-05,0.00927920463960232,0.00241902562872416
RW,RWA,Rwanda,2021-03-15,2020-12-10,100,3,99955.0363896212,2,28826.8623553171,58,85,33,4,6442438.63575272,50,5,87,8,13,81,6,6,86,8,11,82,7,12,80,8,8,84,8,7,87,6,5,89,6,11,85,4,11,81,8,10,85,5,16,77,7,19,71,10,4,13,83,64,24,12,33,29,38,4,28,1,67,38,28,34,42,24,34,29,34,37,41,25,34,14,48,38,17,47,36,33,37,30,17,7,3,5,68,16,49,35,46,10,5,3,0,2,34,24,15,12,13,36,2,1,4,19,35,39,2,2,10,18,29,39,12,21,9,12,46,12,1,10,34,43,38,12,0,2,48,9,18,12,6,5,1,2,47,38,5,4,53,26.534859521332,39.4965690226916,29.5918367346939,29.6310572114621,8.67768595041322,8.47933247387776,0.03,0.0334344809563718,0.0155150932808136,9.54343395615493e-05,0.02,0.0274394957835608,0.00447452649301781,5.15374203068554e-05,0.0096106048053024,0.00246143178291667
RW,RWA,Rwanda,2021-03-19,2020-12-10,100,4,132473.503169694,3,61345.32913539,58,84,34,5,6461939.46211882,50,6,86,8,14,80,6,6,86,8,12,81,7,13,79,8,9,83,8,8,86,6,6,88,6,11,85,4,12,80,8,11,84,5,17,76,7,20,70,10,5,13,82,65,23,12,34,29,37,5,28,1,66,38,28,34,42,24,34,29,34,37,41,25,34,14,48,38,17,47,36,34,37,29,17,7,4,5,67,17,49,34,46,10,5,4,0,2,33,24,15,12,14,35,2,1,4,20,35,38,2,2,10,19,29,38,12,21,9,13,45,12,1,11,34,42,38,12,0,2,48,9,18,12,6,5,1,2,47,38,5,4,53,26.26953125,37.7750278785443,29.5918367346939,29.6310572114621,8.67768595041322,8.47933247387776,0.04,0.0384072934108425,0.020500579422986,0.000109257638195179,0.03,0.0334344809563718,0.00949333083279541,7.47660881474716e-05,0.00972501676727029,0.0024905906705147
RW,RWA,Rwanda,2021-03-20,2020-12-13,100,4,132473.503169694,3,61345.32913539,58,84,35,5,6469186.99928047,49,6,85,9,14,79,7,6,86,8,12,80,8,14,78,8,9,82,9,8,85,7,6,87,7,11,84,5,12,79,9,12,83,5,17,76,7,20,70,10,5,13,82,65,23,12,35,28,37,5,29,1,65,38,28,34,42,24,34,30,33,37,42,24,34,14,48,38,17,47,36,34,37,29,17,7,4,5,67,17,49,34,46,10,5,4,0,2,33,23,16,12,14,35,2,1,4,20,35,38,2,2,10,19,29,38,12,21,9,12,46,12,1,11,33,43,37,12,0,2,49,9,17,12,6,5,1,2,48,38,5,3,54,26.26953125,37.7750278785443,29.5918367346939,29.6310572114621,8.97782585181179,8.75436772257484,0.04,0.0384072934108425,0.0204776122848866,0.000109136514541404,0.03,0.0334344809563718,0.00948269529729363,7.46827274112201e-05,0.00972501676727029,0.0024905906705147
RW,RWA,Rwanda,2021-03-21,2020-12-13,100,4,132473.503169694,3,61345.32913539,58,84,35,5,6352069.80894602,49,6,85,9,14,79,7,6,86,8,13,79,8,13,79,8,10,81,9,7,86,7,6,87,7,11,84,5,12,79,9,12,83,5,16,77,7,20,70,10,5,13,82,66,22,12,35,29,36,5,29,1,65,40,26,34,42,24,34,31,32,37,41,25,34,13,49,38,18,46,36,33,38,29,17,7,4,4,68,17,49,34,47,10,4,4,0,2,33,25,15,12,13,35,2,2,4,20,34,38,2,3,10,19,28,38,12,21,10,11,46,13,1,11,32,43,38,11,0,1,50,8,19,11,6,5,1,2,48,37,5,3,55,26.3671875,37.7172595885085,29.5918367346939,29.6310572114621,9.12698412698413,9.10697363702512,0.04,0.0384072934108425,0.0208551711732014,0.000111127311229875,0.03,0.0334344809563718,0.00965753384022851,7.60529877826347e-05,0.00972501676727029,0.0024905906705147
RW,RWA,Rwanda,2021-03-22,2020-12-14,100,4,132473.503169694,3,61345.32913539,58,85,36,6,6373499.06577342,50,6,86,8,14,79,7,6,87,7,13,80,7,13,80,7,10,82,8,7,87,6,5,88,7,10,85,5,12,80,8,11,84,5,16,77,7,20,71,9,5,13,82,67,22,11,36,29,35,6,29,1,64,41,26,33,43,24,33,31,33,36,42,25,33,13,50,37,18,47,35,34,38,28,17,8,4,4,67,18,49,33,47,10,5,4,0,2,32,25,15,12,14,34,2,2,4,20,35,37,2,3,10,19,29,37,12,22,10,11,45,13,1,11,33,42,39,11,0,1,49,8,19,11,6,5,2,2,47,37,6,3,54,26.3671875,37.7172595885085,29.5918367346939,29.6310572114621,8.81557598702001,8.812668313502,0.04,0.0384072934108425,0.0207850510061412,0.000110757639800453,0.03,0.0334344809563718,0.0096250628583007,7.57985217029902e-05,0.0096106048053024,0.00246143178291667
