ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GN,GIN,Guinea,2021-01-01,2020-12-29,100,6,450709.615991011,3,218701.449725331,41,74,17,0,5763463.37349738,31,12,77,11,11,78,11,3,86,11,26,66,8,16,75,9,15,72,13,6,84,10,2,86,12,7,85,8,4,82,14,3,85,12,17,74,9,10,66,24,5,5,90,33,41,26,17,15,68,0,16,1,83,37,14,49,24,26,50,22,27,51,24,24,52,17,29,54,21,31,48,21,34,45,7,7,3,4,79,11,45,44,19,20,9,4,3,1,44,26,9,11,8,46,0,0,3,13,32,52,0,0,3,12,33,52,17,12,7,9,55,12,7,8,19,54,27,4,0,1,68,5,12,9,3,1,3,0,67,18,11,3,68,33.2415059687787,60.4708949586579,64.0625,125.967239930524,16.2901307966706,16.2758347176687,0.06,0.046546565661405,0.0782011764078431,0.000219195200284154,0.03,0.0334344809563718,0.0379461854014731,0.000155987596842454,0.00780357822611344,0.0023792976692717
GN,GIN,Guinea,2021-01-02,2020-12-30,100,5,300687.509374121,3,218701.449725331,52,75,14,0,6107714.77422285,30,10,78,12,11,79,10,2,87,11,27,66,7,14,77,9,16,72,12,6,84,10,3,86,11,6,87,7,4,84,12,3,87,10,19,74,7,11,65,24,5,6,89,30,46,24,14,15,71,0,13,1,86,37,18,45,22,30,48,23,28,49,20,30,50,19,30,51,23,32,45,20,37,43,7,7,2,4,80,10,48,42,21,18,10,3,5,1,42,29,8,10,9,44,0,0,3,12,33,52,0,0,4,10,34,52,19,11,5,10,55,12,7,6,20,55,26,4,0,1,69,3,14,8,3,1,3,0,68,16,11,4,69,21.2191358024691,32.2041053186223,52,91.3844139397475,17.6020408163265,16.7776512050694,0.05,0.042716424707947,0.0492307713259876,0.000171579183195523,0.03,0.0334344809563718,0.0358074104325147,0.000147359136852634,0.00976525821596244,0.00264118748251734
GN,GIN,Guinea,2021-01-03,2020-12-31,100,3,152811.142434329,1,46644.6878447303,53,78,13,0,5426824.57175402,29,4,86,10,8,84,8,2,89,9,21,71,8,15,77,8,13,77,10,5,87,8,3,88,9,4,89,7,4,87,9,2,89,9,18,77,5,9,69,22,5,4,91,28,47,25,13,14,73,0,12,1,87,32,21,47,20,28,52,19,29,52,17,30,53,24,25,51,21,28,51,17,37,46,8,3,2,4,83,8,47,45,22,13,9,4,4,3,45,31,4,8,10,47,1,1,4,11,31,52,0,1,5,7,36,51,26,8,5,6,55,17,6,6,16,55,28,1,0,0,71,6,13,7,2,0,2,0,70,14,12,3,71,26.038062283737,37.435991668915,65.4320987654321,105.474302710357,18.1069958847737,17.8905885755425,0.03,0.0334344809563718,0.0281584820761837,0.000139180228076409,0.01,0.0195013954179879,0.00859520834476765,7.76656373562355e-05,0.00957024196460816,0.00256415878137778
GN,GIN,Guinea,2021-01-04,2020-12-31,100,3,184614.309150099,2,141798.947232967,33,81,12,1,5704262.18877471,30,4,87,9,10,83,7,2,89,9,24,69,7,12,80,8,11,80,9,7,86,7,4,88,8,3,91,6,5,88,7,1,91,8,22,75,3,9,72,19,5,4,91,28,51,21,12,15,73,1,11,0,88,34,20,46,17,34,49,19,32,49,16,35,49,27,24,49,21,31,48,20,33,47,9,2,2,7,80,8,47,45,20,13,9,4,5,4,45,29,8,7,10,46,1,1,7,8,31,52,0,1,5,5,37,52,23,9,3,9,56,19,2,7,16,56,29,2,0,0,69,8,13,6,2,0,1,0,70,14,12,4,70,21.0387902695595,32.1021431117354,40.7407407407407,41.5739709641549,15.4336734693878,12.0645456187514,0.03,0.0334344809563718,0.0323642748247789,0.000145223613482981,0.02,0.0274394957835608,0.0248584203426011,0.000127767075054574,0.00573813249869588,0.00195214505545234
GN,GIN,Guinea,2021-01-05,2021-01-01,100,3,184614.309150099,2,141798.947232967,41,86,14,1,5766348.23062655,36,3,88,9,11,80,9,5,85,10,24,68,8,14,78,8,11,82,7,9,84,7,2,89,9,4,88,8,6,87,7,2,89,9,20,75,5,11,76,13,6,3,91,29,54,17,14,15,71,1,13,0,86,40,19,41,23,33,44,20,35,45,23,33,44,29,28,43,27,31,42,26,34,40,13,3,2,8,74,7,53,40,18,14,13,6,5,4,40,31,9,8,11,41,1,1,11,7,34,46,0,3,7,8,37,45,26,8,4,10,52,17,8,7,17,51,34,3,0,0,63,9,17,8,2,0,0,0,64,18,14,4,64,14.8526077097506,18.1922450493987,41,37.8447119452933,12.2837370242215,11.1344219858815,0.03,0.0334344809563718,0.0320158099661005,0.000143685861699443,0.02,0.0274394957835608,0.0245907707203385,0.000126408756341856,0.00671470684572552,0.00204842572870838
GN,GIN,Guinea,2021-01-06,2021-01-03,100,3,153108.941360248,3,153108.941360248,31,87,17,1,5142119.66048389,40,4,89,7,13,79,8,4,87,9,27,66,7,14,79,7,11,83,6,8,86,6,3,89,8,4,88,8,6,87,7,2,89,9,21,73,6,11,78,11,6,3,91,33,51,16,17,16,67,1,16,0,83,44,19,37,26,34,40,22,38,40,27,33,40,29,32,39,28,33,39,32,36,32,17,6,1,7,69,11,56,33,17,19,15,6,6,5,32,29,11,15,11,34,2,0,13,8,37,40,1,2,9,10,39,39,29,9,6,9,47,19,8,9,18,46,37,4,0,0,59,7,21,9,2,1,0,0,60,21,12,6,61,14.0022675736961,15.7777059457047,37.037037037037,38.4900179459751,10.5916727538349,9.97884253119919,0.03,0.0334344809563718,0.0297754528228618,0.000146906941884972,0.03,0.0334344809563718,0.0297754528228618,0.000146906941884972,0.00501861745183746,0.00176221467639318
GN,GIN,Guinea,2021-01-07,2021-01-04,100,4,336850.989873715,4,336850.989873715,29,87,19,1,6290930.98250083,39,5,87,8,15,76,9,4,86,10,27,67,6,10,82,8,11,82,7,8,86,6,3,87,10,4,87,9,6,86,8,4,87,9,19,74,7,12,78,10,5,3,92,36,49,15,19,17,64,1,18,0,81,54,16,30,31,36,33,27,40,33,31,34,35,25,40,35,25,42,33,33,40,27,17,8,1,6,68,13,55,32,20,19,16,4,6,5,30,31,14,15,8,32,2,0,12,9,38,39,1,2,10,11,38,38,26,8,7,10,49,12,11,9,21,47,36,3,0,0,61,3,19,10,4,2,0,0,62,20,11,7,62,16.1808447352766,19.1952621679648,34.5679012345679,38.6678018848539,10.6938775510204,9.95410493769358,0.04,0.0384072934108425,0.0535454912493425,0.000175914628954909,0.04,0.0384072934108425,0.0535454912493425,0.000175914628954909,0.00469483568075117,0.00170469865060256
GN,GIN,Guinea,2021-01-08,2021-01-05,100,2,195052.042640748,2,195052.042640748,16,92,19,0,5094308.84682331,40,3,88,9,9,81,10,1,88,11,21,72,7,7,83,10,9,82,9,3,89,8,5,83,12,3,87,10,4,86,10,4,85,11,16,75,9,9,85,6,3,3,94,41,48,11,19,22,59,0,19,0,81,54,19,27,36,34,30,31,38,31,34,32,34,24,44,32,20,47,33,32,46,22,18,8,0,5,69,15,55,30,23,20,15,6,5,4,27,33,12,16,9,30,2,0,9,17,34,38,1,1,11,15,35,37,31,8,8,8,45,19,10,7,19,45,39,1,0,0,60,4,12,13,6,4,1,0,60,20,12,6,62,23.9183673469388,28.7898017348282,30.6122448979592,38.1801774160606,9.49598246895544,8.44211015892375,0.02,0.0274394957835608,0.038288224861431,0.000166632817745705,0.02,0.0274394957835608,0.038288224861431,0.000166632817745705,0.00244947948560931,0.00119875203122472
GN,GIN,Guinea,2021-01-09,2021-01-06,100,2,195052.042640748,2,195052.042640748,8,85,17,0,6292619.33319922,33,4,88,8,9,83,8,0,91,9,20,73,7,9,83,8,9,81,10,4,87,9,5,85,10,2,88,10,5,86,9,4,87,9,20,73,7,8,79,13,3,3,94,39,42,19,17,22,61,0,17,0,83,49,15,36,33,26,41,28,32,40,28,29,43,23,36,41,17,42,41,30,39,31,15,8,0,6,71,15,47,38,26,16,12,5,4,2,35,24,11,15,13,37,1,0,6,14,34,45,0,1,12,10,32,45,26,9,6,8,51,21,9,5,14,51,32,1,0,0,67,4,11,8,6,3,1,0,67,18,10,3,69,23.2323232323232,30.8256697596501,22.2222222222222,8.6066296582387,11.3423517169615,9.11905179355574,0.02,0.0274394957835608,0.0309969556892904,0.000135411158245733,0.02,0.0274394957835608,0.0309969556892904,0.000135411158245733,0.00132560066280033,0.000917968478685624
GN,GIN,Guinea,2021-01-10,2021-01-07,100,0,0,0,0,7,83,12,0,5867652.19696978,33,1,93,6,5,90,5,0,94,6,18,77,5,11,84,5,9,84,7,5,88,7,4,88,8,2,91,7,5,89,6,5,89,6,20,76,4,6,78,16,4,1,95,34,48,18,12,22,66,0,12,0,88,45,19,36,33,28,39,30,28,42,30,30,40,22,38,40,19,42,39,29,37,34,11,8,1,8,72,13,47,40,27,14,10,8,3,1,37,25,11,11,15,38,0,1,6,16,33,44,0,1,9,11,34,45,29,9,5,10,47,27,6,4,15,48,32,2,0,0,66,4,12,7,7,3,1,0,66,19,11,3,67,35.121107266436,64.8594077902218,28,10.9544511501033,10.2941176470588,7.84035155520304,0,0,0,0,0,0,0,0,0.00118784999151536,0.000879432635776244
