ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KW,KWT,Kuwait,2020-12-02,2020-12-02,107,3,64727.1406608959,3,64727.1406608959,23,96,8,1,2678009.96379519,80,3,103,1,14,91,2,6,99,2,18,88,1,16,89,2,15,91,1,10,96,1,9,97,1,6,100,1,4,102,1,10,97,0,20,85,2,19,84,4,10,6,91,31,67,9,8,23,76,1,7,0,99,63,33,11,66,30,11,49,43,15,55,39,13,16,77,14,22,72,13,45,50,12,25,12,3,5,62,17,72,18,58,17,6,2,2,6,16,29,17,18,28,15,5,3,16,16,47,20,3,7,15,21,41,20,28,24,12,23,20,5,10,20,52,20,56,25,0,1,25,5,28,33,11,4,3,0,23,61,14,4,28,13.3694294044148,23.4029995835165,17.0902777777778,7.0705730281306,6.29836397368865,9.0720001508014,0.0280373831775701,0.0312787739529993,0.0241698655105699,0.000183935783405771,0.0280373831775701,0.0312787739529993,0.0241698655105699,0.000183935783405771,0.00337441314553991,0.00137672894615257
KW,KWT,Kuwait,2020-12-03,2020-12-02,100,1,29614.3016239485,1,29614.3016239485,36,90,7,1,3147490.67437267,65,1,98,1,13,86,1,2,97,1,22,77,1,15,84,1,23,76,1,13,87,0,8,92,0,5,94,1,4,95,1,13,87,0,18,81,1,13,79,8,4,8,88,33,55,12,7,26,67,1,6,0,93,48,37,15,51,35,14,40,45,15,39,45,16,13,71,16,15,70,15,36,50,14,24,5,4,3,64,22,60,18,54,16,3,3,1,6,17,38,10,18,16,18,1,1,9,17,47,25,1,3,8,21,42,25,24,20,14,14,28,6,8,13,45,28,54,15,0,0,31,5,22,19,15,7,1,0,31,54,7,5,34,19.2148760330579,42.7455275245891,29.7520661157025,21.9280977874737,6.3905325443787,4.05428009309689,0.01,0.0195013954179879,0.00940886079983413,0.000106655094822233,0.01,0.0195013954179879,0.00940886079983413,0.000106655094822233,0.00563380281690141,0.00183515038606346
KW,KWT,Kuwait,2020-12-04,2020-12-03,100,1,30145.9632790541,1,30145.9632790541,47,91,7,3,2441479.53018894,72,3,94,3,7,89,4,5,92,3,22,74,4,16,80,4,19,77,4,9,88,3,2,95,3,3,94,3,4,94,2,5,92,3,24,71,5,19,75,6,10,7,83,28,60,12,7,18,75,3,4,0,93,52,32,16,53,30,17,40,43,17,29,53,18,9,72,19,15,67,18,32,52,16,16,10,3,3,68,18,66,16,52,18,1,3,0,10,16,35,13,16,19,17,2,1,12,11,51,23,2,7,10,18,42,21,23,24,18,12,23,4,9,24,41,22,51,21,0,1,27,5,18,29,18,4,1,0,25,52,13,6,29,16.6576527852893,35.7079814301956,17.96875,9.09298035116466,4.91836734693878,3.02445630701036,0.01,0.0195013954179879,0.0123474159444299,0.000138519746680975,0.01,0.0195013954179879,0.0123474159444299,0.000138519746680975,0.00727441572511995,0.00207210560852854
KW,KWT,Kuwait,2020-12-05,2020-12-04,100,1,14272.3124038088,1,14272.3124038088,22,90,12,1,3186846.2268519,64,3,93,4,10,85,5,3,93,4,12,85,3,11,84,5,12,84,4,6,89,5,4,94,2,4,92,4,3,93,4,10,86,4,17,79,4,16,80,4,4,11,85,33,60,7,12,20,68,1,11,0,88,44,46,10,53,37,10,41,46,13,47,40,13,9,77,14,16,72,12,38,48,14,25,8,1,3,63,20,65,15,62,16,2,1,0,4,15,28,18,14,23,17,2,2,10,19,45,22,1,5,16,19,37,22,18,22,17,18,25,4,11,19,41,25,48,19,0,1,32,3,27,22,9,7,0,0,32,44,13,6,37,13.9375,23.4308003244907,22,14.7572957474524,5.56711758584808,4.25911220700225,0.01,0.0195013954179879,0.00447850677059734,7.33093679037517e-05,0.01,0.0195013954179879,0.00447850677059734,7.33093679037517e-05,0.00344287949921753,0.00143618263574451
KW,KWT,Kuwait,2020-12-06,2020-12-05,100,0,0,0,0,31,88,5,0,2288113.57328045,63,1,97,2,13,85,2,6,92,2,12,86,2,14,84,2,10,88,2,6,92,2,4,94,2,3,95,2,2,96,2,9,89,2,12,86,2,15,77,8,5,9,86,35,54,11,5,29,66,0,3,2,95,43,40,17,51,30,19,38,44,18,38,44,18,9,73,18,16,66,18,34,45,21,17,7,5,5,66,16,60,24,50,17,5,3,0,2,23,33,16,12,16,23,1,4,8,15,40,32,3,2,11,19,34,31,20,18,15,13,34,3,7,9,48,33,51,15,0,0,34,8,21,16,15,6,0,0,34,48,10,5,37,18.1459566074951,28.3543141728694,25.6198347107438,15.112898447157,6.58333333333333,4.90421433742653,0,0,0,0,0,0,0,0,0.00496158770806658,0.00174223943778519
KW,KWT,Kuwait,2020-12-07,2020-12-07,104,0,0,0,0,39,97,9,1,2107998.9263117,74,0,101,3,11,92,1,2,101,1,11,91,2,15,88,1,12,90,2,11,92,1,4,98,2,4,98,2,2,101,1,5,97,2,15,87,2,12,86,6,4,8,92,31,66,7,9,22,73,1,8,0,95,53,43,8,65,31,8,42,53,9,44,52,8,14,82,8,12,84,8,49,43,12,25,14,8,2,55,20,70,14,61,19,6,1,1,3,13,33,18,18,22,13,1,4,12,14,55,18,2,4,12,19,48,19,24,31,12,16,21,3,11,18,51,21,62,21,0,0,21,4,26,26,15,10,2,0,21,53,19,3,29,16.5886419753086,43.1590581603034,33.5206611570248,28.7901811461521,4.45714285714286,2.62867944687588,0,0,0,0,0,0,0,0,0.00566284303760709,0.00177221801069175
KW,KWT,Kuwait,2020-12-08,2020-12-07,100,0,0,0,0,61,93,8,1,3325349.35840083,71,1,98,1,5,95,0,2,98,0,17,82,1,17,83,0,14,85,1,9,91,0,0,99,1,3,95,2,2,97,1,11,88,1,16,83,1,16,77,7,8,8,84,30,56,14,8,21,71,1,5,2,92,53,33,14,57,28,15,35,50,15,38,48,14,8,77,15,15,70,15,33,52,15,20,8,3,2,67,13,72,15,58,12,6,5,0,4,15,33,14,15,23,15,2,4,16,15,44,19,1,5,17,13,45,19,13,28,20,17,22,2,5,17,55,21,58,16,0,0,26,2,25,27,14,6,1,1,24,55,12,4,29,20.77580539119,53.6394557012774,23.828125,19.52812474996,5.36734693877551,4.85480222671303,0,0,0,0,0,0,0,0,0.00923822504922005,0.00230757769545641
KW,KWT,Kuwait,2020-12-09,2020-12-09,101,0,0,0,0,32,96,9,0,2754828.57175629,67,0,99,2,17,82,2,5,94,2,18,81,2,12,87,2,21,78,2,9,90,2,6,93,2,4,95,2,4,95,2,5,95,1,16,83,2,13,84,4,5,7,89,28,64,9,9,18,74,0,8,1,92,56,32,13,49,39,13,41,47,13,44,45,12,15,73,13,15,73,13,28,59,14,11,8,1,7,74,17,67,17,59,11,4,5,0,5,17,37,13,9,25,17,1,5,5,16,46,28,0,4,7,19,44,27,24,23,12,15,27,4,12,20,39,26,48,20,0,0,33,5,21,26,10,5,1,0,33,47,9,10,35,13.4125708884688,18.4296966192626,22.4444444444444,23.3507060146042,4.83454734651405,3.24425177977637,0,0,0,0,0,0,0,0,0.00469483568075117,0.00162282476710769
KW,KWT,Kuwait,2020-12-10,2020-12-09,100,2,28378.164289849,0,0,66,97,11,1,2340769.62271068,79,3,94,3,9,90,1,3,94,3,12,87,1,14,84,2,15,85,0,11,86,3,10,89,1,6,92,2,6,92,2,6,91,3,14,83,3,15,83,2,6,9,85,35,61,4,11,22,67,1,10,0,89,60,29,11,56,34,10,48,41,11,50,41,9,18,71,11,16,73,11,42,46,12,20,11,4,7,58,20,64,16,61,12,5,3,1,3,15,34,9,18,25,14,1,2,11,19,49,18,1,6,10,15,50,18,18,26,16,21,19,4,12,14,52,18,63,17,0,1,19,5,25,27,17,7,1,0,18,59,13,6,22,27.0625,46.4781707101743,33.6734693877551,36.5751813223707,3.59751643535427,2.56280884666368,0.02,0.0274394957835608,0.0121234332565313,0.000140195124111315,0,0,0,0,0.00958327283287353,0.00230090643700971
KW,KWT,Kuwait,2020-12-11,2020-12-10,100,1,11964.8423049038,1,11964.8423049038,61,94,9,2,2210283.27743244,71,1,97,2,16,83,1,5,93,2,19,80,1,17,81,2,16,82,2,11,88,1,6,93,1,5,93,2,2,96,2,9,89,2,19,79,2,17,77,6,7,10,83,32,61,7,9,22,69,2,7,0,91,44,45,11,53,36,11,42,47,11,48,42,10,13,76,11,15,74,11,42,46,12,23,10,1,8,58,14,71,15,53,18,2,3,2,8,14,30,15,22,19,14,0,2,11,20,44,23,2,4,8,16,47,23,18,30,13,14,25,3,9,15,50,23,56,15,0,1,28,1,25,23,17,6,1,0,27,54,14,3,29,15.1342975206612,36.0415945275638,21.1072664359862,21.5187637934064,5.14233241505969,3.12077970026932,0.01,0.0195013954179879,0.00541326192306113,9.67330707827868e-05,0.01,0.0195013954179879,0.00541326192306113,9.67330707827868e-05,0.00913994605933473,0.0022831422267241
