ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CI,CIV,Côte d'Ivoire,2021-01-01,2020-12-31,100,2,92929.8716883676,1,46464.9358441838,47,80,3,0,7138864.55691527,37,4,90,6,19,76,5,8,87,5,41,55,4,20,73,7,21,73,6,5,88,7,8,84,8,5,90,5,5,87,8,5,88,7,22,72,6,8,73,19,5,3,92,19,61,20,3,16,81,0,3,0,97,38,22,40,47,13,40,38,21,41,39,18,43,33,24,43,38,21,41,35,24,41,12,6,8,8,66,10,47,43,12,16,15,10,4,2,41,15,18,14,10,43,1,2,7,14,27,49,1,4,5,17,25,48,26,14,5,5,50,21,9,12,8,50,38,1,0,0,61,7,15,6,8,2,1,0,61,17,17,4,62,13.2231404958678,15.6868555753473,95.9183673469388,152.242709400476,10.3806228373702,10.2202671596459,0.02,0.0274394957835608,0.0130174583013132,8.31479129668315e-05,0.01,0.0195013954179879,0.00650872915065662,5.89879967184857e-05,0.00827464788732394,0.00235583240898264
CI,CIV,Côte d'Ivoire,2021-01-02,2021-01-01,100,2,107661.49759423,1,53859.0698534754,30,81,7,0,7970571.35956127,28,3,90,7,17,78,5,4,89,7,34,62,4,11,82,7,24,71,5,7,86,7,8,86,6,9,85,6,2,92,6,4,89,7,18,75,7,4,79,17,2,1,97,19,64,17,7,11,82,0,6,1,93,43,24,33,52,13,35,40,24,36,38,27,35,33,30,37,35,29,36,36,27,37,18,6,5,6,65,10,51,39,9,24,12,9,6,2,38,18,17,16,10,39,0,2,4,13,32,49,0,2,6,11,33,48,23,11,11,5,50,13,8,7,21,51,24,4,0,3,69,2,10,9,7,0,2,0,70,18,10,1,71,17.6875,22.1619006347287,750,919.238815542512,15.5006858710562,12.4982656615563,0.02,0.0274394957835608,0.0135073751601361,8.01374956653017e-05,0.01,0.0195013954179879,0.00675724078285399,5.687426078102e-05,0.00521648408972353,0.00186178548828537
CI,CIV,Côte d'Ivoire,2021-01-03,2021-01-03,110,6,277576.086889458,6,277576.086889458,14,89,11,1,6967319.66268955,45,13,89,8,15,88,7,4,97,9,40,65,5,18,86,6,18,85,7,9,95,6,8,94,8,4,98,8,6,97,7,2,98,10,19,84,7,9,82,19,7,1,102,27,60,23,11,15,84,1,10,0,99,35,35,40,44,26,40,36,33,41,44,24,42,31,39,40,38,36,36,45,31,34,23,10,3,9,65,15,57,38,23,20,12,9,8,2,36,22,23,19,10,36,0,3,7,17,39,44,0,5,8,10,43,44,24,11,12,15,48,16,13,11,21,49,42,5,0,0,63,6,12,15,10,1,2,0,64,37,5,3,65,11.7045454545455,14.7041831501843,31.4285714285714,22.2233559801486,7.61492698756084,5.45493810189213,0.0545454545454545,0.0424376530722641,0.0398397232117676,0.000145226291145641,0.0545454545454545,0.0424376530722641,0.0398397232117676,0.000145226291145641,0.00221554043361291,0.00115926339101298
CI,CIV,Côte d'Ivoire,2021-01-04,2021-01-04,132,6,295150.087386814,5,266057.320195964,25,119,5,1,9335886.13881588,55,12,111,9,19,105,8,4,119,9,59,69,4,22,104,6,29,95,8,11,113,8,10,114,8,9,114,9,9,115,8,8,115,9,25,101,6,8,112,12,5,3,124,20,99,13,5,13,114,1,4,0,127,64,32,36,54,40,38,53,40,39,59,34,39,42,52,38,49,45,38,62,34,36,25,20,6,10,71,17,72,43,18,29,24,12,6,2,41,28,21,23,15,45,2,1,12,27,37,53,2,3,8,15,50,54,33,17,13,14,55,24,12,15,26,55,42,13,0,1,76,7,9,24,9,5,2,0,76,32,18,5,77,16.3919857171196,30.0196324408508,67.3469387755102,58.4846544872724,12.3994082840237,19.4928092117793,0.0454545454545455,0.0355343267870044,0.0316145765916817,0.000112237536168034,0.0378787878787879,0.0325667227467505,0.0284983467278779,0.000106733787993728,0.0029589300508936,0.00115816199443333
CI,CIV,Côte d'Ivoire,2021-01-05,2021-01-05,127,2,101230.394416042,1,38804.7889558522,14,110,5,0,10074460.8066402,52,8,113,6,15,107,5,2,118,7,45,78,4,14,109,4,28,94,5,10,111,6,10,112,5,5,116,6,5,116,6,4,118,5,25,99,3,6,104,17,2,4,121,22,86,19,5,15,107,0,5,0,122,67,26,34,59,35,33,54,38,35,48,44,35,46,47,34,54,39,34,51,41,35,17,15,3,15,77,13,72,42,20,22,22,14,5,4,40,21,22,28,14,42,1,2,3,18,50,53,1,2,4,14,52,54,34,17,7,15,54,28,11,12,22,54,40,10,0,3,74,4,18,18,10,1,1,1,74,24,23,4,76,15.0313128411376,28.1296663452357,49.3888888888889,17.2825109629702,12.9932095971028,13.3289413972856,0.015748031496063,0.0216527226936702,0.010048219588022,6.15869595771951e-05,0.0078740157480315,0.0153719081972501,0.00385179809625894,3.82499542444547e-05,0.00179257362355954,0.000938148251046656
CI,CIV,Côte d'Ivoire,2021-01-06,2021-01-06,118,1,64086.6638597038,1,64086.6638597038,6,100,4,0,8735433.13335729,49,4,110,4,17,98,3,6,108,4,52,63,3,16,99,3,27,89,2,10,105,3,9,106,3,9,105,4,8,106,4,10,104,4,20,93,5,8,96,14,2,4,112,24,78,16,4,19,95,0,4,0,114,57,22,39,43,33,42,36,40,42,44,35,39,33,42,43,48,31,39,37,42,39,17,3,6,11,81,14,57,47,17,26,20,5,3,3,44,35,13,18,9,43,1,1,7,19,38,52,1,0,12,14,38,53,26,15,12,9,56,17,11,10,24,56,32,16,1,1,68,7,17,11,8,6,1,0,68,30,13,4,71,27.2338820301783,49.3296449286073,44.25,17.031832941094,9.44731404958678,8.16900537261441,0.00847457627118644,0.0165393337479136,0.00733640368844234,5.65911510081696e-05,0.00847457627118644,0.0165393337479136,0.00733640368844234,5.65911510081696e-05,0.000845070422535211,0.000675898970898153
CI,CIV,Côte d'Ivoire,2021-01-07,2021-01-07,104,3,239005.490646962,3,239005.490646962,17,89,6,1,9810801.12208811,43,7,87,10,18,78,8,6,89,9,36,60,8,21,76,7,23,73,8,8,88,8,10,85,9,7,89,8,7,89,8,5,92,7,19,78,7,9,82,13,5,2,97,20,69,15,6,13,85,1,4,1,98,52,17,35,34,32,38,37,30,37,44,21,39,14,50,40,34,32,38,44,28,32,21,11,4,8,60,14,54,36,12,26,10,10,7,3,36,25,14,15,12,38,0,0,8,24,31,41,1,2,8,15,37,41,27,16,7,13,41,13,13,13,25,40,35,9,0,2,58,4,18,15,5,2,1,0,59,21,17,2,64,13.4177693761815,21.0281244707529,36.0816326530612,37.2488284199502,10.7705,7.17589553064053,0.0288461538461538,0.0321676545583471,0.0243614652537257,9.64699449321273e-05,0.0288461538461538,0.0321676545583471,0.0243614652537257,9.64699449321273e-05,0.00269029909795854,0.00127714209049657
CI,CIV,Côte d'Ivoire,2021-01-08,2021-01-08,119,3,232009.670546262,3,232009.670546262,13,95,11,1,8676589.03513609,32,9,104,6,15,96,8,6,108,5,52,64,3,20,94,5,24,87,8,7,103,9,5,104,10,11,103,5,6,107,6,6,106,7,27,89,3,10,88,21,8,1,110,20,75,24,11,8,100,1,9,1,108,64,16,39,42,34,43,36,42,41,43,32,44,32,46,41,47,32,40,44,36,39,12,15,8,9,75,15,60,44,16,20,22,14,2,0,45,24,24,17,9,45,1,3,10,12,34,59,1,3,8,13,35,59,21,9,17,9,63,21,8,8,19,63,29,4,0,0,86,2,11,11,8,2,0,0,85,23,9,0,87,10.6920438957476,13.2941487340148,31.5714285714286,11.73111450882,17.85,16.2635001393184,0.0252100840336134,0.028165487390933,0.0267397325846288,0.000107341239040517,0.0252100840336134,0.028165487390933,0.0267397325846288,0.000107341239040517,0.00192735359525574,0.00104669196385103
CI,CIV,Côte d'Ivoire,2021-01-09,2021-01-09,118,4,232105.202102528,3,183060.108092621,9,97,6,0,7635230.73758791,45,10,99,9,12,95,11,4,107,7,46,61,11,17,89,12,23,86,9,10,101,7,13,96,9,4,103,11,4,102,12,6,102,10,22,87,9,7,93,18,4,0,114,28,67,23,6,22,90,0,5,1,112,55,16,47,40,27,51,41,25,52,39,27,52,23,43,52,38,31,49,41,33,44,13,8,11,9,77,11,59,48,19,17,20,6,4,4,48,19,13,21,18,47,0,1,9,22,36,50,0,2,8,13,45,50,38,11,8,9,52,23,15,16,12,52,41,5,0,0,72,6,14,14,8,4,1,0,71,22,18,5,73,21.1534631054776,42.370693056101,66.375,37.1200193067479,9.87396694214876,9.63950875933577,0.0338983050847458,0.032651828097163,0.0303992387499023,0.000121776878056236,0.0254237288135593,0.0284010651185517,0.0239757139481619,0.000108505835233142,0.00130680993175548,0.000853208762454368
CI,CIV,Côte d'Ivoire,2021-01-10,2021-01-10,143,5,356842.521094825,3,225015.07713497,23,119,10,1,10108434.0426957,59,8,127,8,19,118,6,7,130,6,51,88,4,19,118,6,24,111,8,8,129,6,5,132,6,4,132,7,9,128,6,5,130,8,18,118,7,7,113,23,3,4,136,34,79,30,10,20,113,1,6,2,134,59,35,49,62,31,50,53,37,53,53,39,51,41,51,51,44,50,49,55,40,48,24,9,9,13,88,23,66,54,20,33,23,9,4,1,53,33,18,19,19,54,2,0,12,17,47,65,2,1,13,14,48,65,37,14,13,9,70,23,20,15,20,65,49,10,0,0,84,4,17,22,11,5,1,0,83,37,13,7,86,22.7422711058264,44.0126373382955,91.3611111111111,78.9263662935036,11.033950617284,6.21045790421065,0.034965034965035,0.0301070760916232,0.0353014640633359,0.000113762288132077,0.020979020979021,0.0234892245702939,0.0222601321020206,9.09455975752169e-05,0.00272221564682211,0.00111100182222855
