ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
JM,JAM,Jamaica,2021-01-03,2020-12-01,100,5,138403.760944833,4,130296.584682393,19,82,7,0,2410337.49720791,45,7,85,8,13,78,9,3,86,11,17,76,7,19,74,7,19,75,6,10,82,8,12,81,7,6,87,7,8,85,7,7,84,9,16,77,7,10,78,12,3,5,92,22,57,21,7,13,80,0,7,0,93,31,42,27,47,22,31,28,41,31,25,45,30,9,61,30,18,51,31,25,47,28,12,7,1,4,76,13,54,33,52,4,4,1,1,4,34,30,11,10,15,34,4,2,9,9,37,39,1,4,5,13,37,40,13,23,14,9,41,6,9,21,22,42,31,16,1,2,50,5,12,8,4,13,4,4,50,24,14,6,56,25.5555555555556,38.1801871683397,118.75,89.8494110535326,9.7881665449233,24.1766568047585,0.05,0.042716424707947,0.0574209052073238,0.000293699415020571,0.04,0.0384072934108425,0.0540574026804656,0.000285475696685691,0.00326348333905874,0.00146501771133035
JM,JAM,Jamaica,2021-01-04,2020-12-02,100,5,138403.760944833,4,130296.584682393,19,82,7,0,2313985.7287313,47,7,86,7,12,80,8,3,87,10,17,77,6,19,75,6,19,76,5,10,83,7,12,82,6,6,88,6,8,86,6,7,85,8,15,79,6,10,78,12,3,5,92,23,56,21,7,14,79,0,7,0,93,30,43,27,49,22,29,27,42,31,24,47,29,8,63,29,18,52,30,26,47,27,13,7,1,4,75,13,55,32,51,5,5,1,1,4,33,30,12,10,15,33,4,2,9,10,39,36,1,4,5,14,39,37,16,23,14,9,38,7,10,22,22,39,33,16,1,2,48,5,12,8,4,13,6,4,48,26,14,6,54,26.6349583828775,40.18067476452,118.75,89.8494110535326,9.00723208415516,22.3600746525055,0.05,0.042716424707947,0.0598118472496874,0.000305540473896197,0.04,0.0384072934108425,0.0563082922528791,0.000297008583411597,0.00326348333905874,0.00146501771133035
JM,JAM,Jamaica,2021-01-05,2020-12-03,100,5,58033.3156321465,4,49926.1393697067,19,81,8,0,2149218.11168595,45,7,86,7,12,81,7,3,88,9,17,77,6,19,75,6,19,76,5,10,83,7,12,82,6,5,89,6,7,87,6,7,86,7,14,80,6,11,77,12,3,6,91,24,54,22,8,14,78,0,8,0,92,29,44,27,48,23,29,25,44,31,24,47,29,9,62,29,18,52,30,25,48,27,12,6,1,5,76,12,56,32,52,5,3,1,2,4,33,31,11,10,14,34,4,2,8,11,38,37,1,4,5,13,39,38,17,23,11,10,39,7,11,19,24,39,31,17,1,2,49,3,12,8,4,12,6,6,49,26,12,6,56,29.6296296296296,44.3493760052195,118.75,89.8494110535326,9.48753462603878,23.2055267424563,0.05,0.042716424707947,0.0270020596404812,0.000216701666759456,0.04,0.0384072934108425,0.023229908169042,0.000201385300910388,0.0033037732568249,0.00148307437454019
JM,JAM,Jamaica,2021-01-06,2020-12-04,100,5,58033.3156321465,4,49926.1393697067,20,81,8,0,2133866.48028228,46,7,86,7,13,80,7,3,88,9,17,77,6,19,75,6,19,76,5,10,83,7,12,82,6,5,89,6,7,87,6,7,86,7,14,80,6,12,76,12,3,7,90,24,54,22,8,14,78,0,8,0,92,30,44,26,49,23,28,25,45,30,25,47,28,9,63,28,18,53,29,25,49,26,12,6,1,5,76,12,57,31,53,5,3,1,2,4,32,32,11,10,14,33,4,2,8,11,39,36,1,4,5,13,40,37,18,23,11,10,38,7,11,19,25,38,32,17,1,2,48,3,12,9,4,12,6,6,48,27,12,6,55,27.5510204081633,42.3119772990637,80,70.7106781186548,9.20447074293228,22.3124070026544,0.05,0.042716424707947,0.0271963199986483,0.000218238889962513,0.04,0.0384072934108425,0.0233970306160402,0.000202816770109086,0.00347765605981568,0.00152146946828735
JM,JAM,Jamaica,2021-01-07,2020-12-05,100,5,58033.3156321465,4,49926.1393697067,20,81,6,0,2184146.06346888,46,7,86,7,14,79,7,4,87,9,17,77,6,19,75,6,19,75,6,11,82,7,13,81,6,5,89,6,7,87,6,7,86,7,14,79,7,12,76,12,3,7,90,23,56,21,6,15,79,0,6,0,94,30,43,27,47,24,29,24,45,31,24,47,29,8,63,29,18,52,30,25,48,27,12,6,1,5,76,12,56,32,52,5,3,1,2,4,33,31,11,10,14,34,4,2,7,11,40,36,1,4,5,13,40,37,18,24,10,10,38,7,11,17,27,38,32,17,1,1,49,3,12,8,5,12,6,6,48,26,13,6,55,23.5555555555556,36.0069526420885,80,70.7106781186548,9.13872452333991,22.3285062112127,0.05,0.042716424707947,0.0265702539783339,0.000213283574888329,0.04,0.0384072934108425,0.0228584251780366,0.000198202510491398,0.00347765605981568,0.00152146946828735
JM,JAM,Jamaica,2021-01-08,2020-12-05,100,5,58033.3156321465,4,49926.1393697067,23,80,6,0,2191899.28180007,46,7,86,7,14,79,7,4,87,9,17,77,6,21,73,6,19,75,6,13,80,7,13,81,6,5,89,6,8,86,6,7,86,7,14,79,7,13,74,13,4,7,89,22,56,22,6,14,80,0,6,0,94,28,44,28,46,24,30,25,43,32,24,46,30,7,63,30,18,51,31,24,48,28,12,6,1,4,77,12,55,33,51,5,3,1,2,4,34,32,11,9,13,35,4,2,7,11,39,37,1,4,5,13,39,38,17,24,11,9,39,6,11,17,27,39,31,18,1,1,49,3,11,9,5,12,6,6,48,26,14,5,55,22.4765868886577,34.3057994282887,63.8888888888889,53.1420179714139,8.87573964497042,22.3753465068318,0.05,0.042716424707947,0.0264762692857344,0.000212539404697189,0.04,0.0384072934108425,0.0227775700207837,0.000197509596778503,0.00404929577464789,0.00165151527485313
JM,JAM,Jamaica,2021-01-09,2020-12-06,100,4,42483.2677694559,3,34376.0915070162,23,82,7,0,2155498.29353601,48,6,88,6,14,79,7,4,88,8,15,79,6,20,74,6,17,77,6,12,81,7,10,84,6,5,89,6,6,88,6,7,87,6,13,80,7,13,76,11,4,7,89,25,55,20,7,16,77,0,7,0,93,28,46,26,49,23,28,28,42,30,25,47,28,8,64,28,19,52,29,26,48,26,13,7,1,4,75,13,55,32,54,5,3,1,2,2,33,32,12,9,13,34,4,2,7,12,39,36,1,5,5,13,39,37,17,25,12,9,37,7,11,17,28,37,34,18,0,1,47,3,11,9,6,12,6,7,46,27,16,5,52,20.6035379812695,33.8394878735701,63.8888888888889,53.1420179714139,8.21995464852608,20.0326207959661,0.04,0.0384072934108425,0.0197092560438838,0.000185561047758048,0.03,0.0334344809563718,0.0159480949765093,0.000167239037430561,0.00395053246307111,0.00161131430142752
JM,JAM,Jamaica,2021-01-10,2020-12-07,100,4,42483.2677694559,3,34376.0915070162,23,82,7,0,2152698.49774529,48,5,89,6,14,79,7,4,89,7,14,80,6,20,74,6,17,77,6,12,81,7,10,84,6,4,90,6,6,88,6,7,87,6,11,82,7,13,76,11,4,7,89,26,54,20,7,17,76,0,7,0,93,29,46,25,51,22,27,28,43,29,26,47,27,9,64,27,19,53,28,27,48,25,13,8,1,4,74,14,55,31,54,6,3,1,2,2,32,32,12,9,14,33,4,2,7,12,39,36,1,5,5,12,40,37,18,24,12,9,37,6,11,17,29,37,34,17,0,2,47,3,10,9,7,12,6,7,46,26,16,6,52,20.4994797086368,33.8893794003471,63.8888888888889,53.1420179714139,7.95024337479719,19.3392657648728,0.04,0.0384072934108425,0.0197348898668124,0.000185799958814518,0.03,0.0334344809563718,0.0159688370401249,0.000167454783369194,0.00395053246307111,0.00161131430142752
JM,JAM,Jamaica,2021-01-11,2020-12-10,100,7,61106.8934299036,6,52999.7171674638,25,83,6,0,2003192.3656302,48,7,89,4,16,79,5,6,89,5,16,80,4,19,77,4,16,79,5,12,83,5,11,85,4,5,91,4,8,88,4,9,87,4,13,82,5,14,76,10,4,8,88,26,55,19,6,18,76,0,6,0,94,31,45,24,54,21,25,29,44,27,29,46,25,10,65,25,20,54,26,29,46,25,15,8,2,4,71,13,56,31,55,6,3,1,2,2,31,31,13,11,13,32,3,1,7,12,41,36,1,4,6,11,42,36,18,25,12,8,37,5,12,16,31,36,33,18,0,2,47,3,9,8,9,13,6,7,45,27,15,6,52,19.1111111111111,34.3514998622209,51.0204081632653,42.7436138024626,7.69628099173554,18.7107004321039,0.07,0.0500078962992033,0.0305047555483666,0.000238146048046389,0.06,0.046546565661405,0.0264576273735898,0.00022224891011518,0.00424232139826913,0.0016594282770503
JM,JAM,Jamaica,2021-01-12,2020-12-10,100,7,61106.8934299036,6,52999.7171674638,25,83,6,0,2003718.16352081,48,7,89,4,16,79,5,6,89,5,16,80,4,19,77,4,17,78,5,12,83,5,11,85,4,5,91,4,8,88,4,9,87,4,14,81,5,14,76,10,4,8,88,25,56,19,6,17,77,0,6,0,94,31,45,24,54,21,25,29,44,27,29,46,25,10,65,25,20,54,26,29,46,25,15,8,2,4,71,13,56,31,55,6,3,1,2,2,31,32,13,10,13,32,3,1,7,12,41,36,1,4,7,10,42,36,19,24,12,8,37,5,13,16,30,36,34,17,0,2,47,3,9,8,10,12,6,7,45,27,15,6,52,18.1061394380853,32.7561272210281,51.0204081632653,42.7436138024626,7.64462809917356,18.722734093403,0.07,0.0500078962992033,0.0304967507618588,0.000238084538764286,0.06,0.046546565661405,0.0264506845984447,0.000222191381803702,0.00424232139826913,0.0016594282770503
JM,JAM,Jamaica,2021-01-13,2020-12-11,100,8,84042.6655002487,7,75935.4892378089,25,82,6,0,1984425.39460082,47,8,88,4,18,77,5,7,88,5,17,79,4,21,75,4,20,75,5,13,82,5,11,85,4,6,90,4,9,87,4,10,86,4,15,80,5,14,75,11,4,8,88,25,55,20,6,17,77,0,6,0,94,30,45,25,52,22,26,28,44,28,28,46,26,10,64,26,19,54,27,30,44,26,15,9,2,4,70,12,56,32,53,7,3,1,2,2,32,30,13,10,14,33,5,1,6,12,39,37,3,3,7,10,40,37,19,25,11,7,38,5,15,15,28,37,34,16,0,2,48,3,7,9,10,12,6,7,46,26,15,6,53,19.43359375,32.2299416300247,51.0204081632653,42.7436138024626,8.00432666306111,19.3663451912313,0.08,0.0531724899927667,0.042351133849078,0.000280198866058617,0.07,0.0500078962992033,0.0382657314527482,0.000266909024614475,0.00429405702507729,0.00167962157231423
JM,JAM,Jamaica,2021-01-14,2020-12-12,100,8,84042.6655002487,7,75935.4892378089,23,81,6,0,1949454.54204344,47,8,88,4,20,75,5,7,88,5,17,79,4,22,74,4,20,74,6,14,81,5,9,87,4,6,90,4,10,86,4,11,85,4,16,79,5,13,75,12,4,7,89,23,57,20,6,15,79,0,6,0,94,26,48,26,50,23,27,27,44,29,28,45,27,10,63,27,18,54,28,27,46,27,14,8,2,3,73,12,55,33,51,7,3,1,2,3,33,31,12,10,13,34,6,1,6,10,40,37,4,3,7,9,40,37,18,24,11,9,38,6,15,16,26,37,34,15,0,3,48,1,8,10,11,11,5,8,46,24,15,8,53,21.2222222222222,35.3578675755361,63.8888888888889,53.1420179714139,8.16115702479339,18.7498361951854,0.08,0.0531724899927667,0.0431108618783972,0.000285112133420265,0.07,0.0500078962992033,0.0389521723128833,0.000271600069513696,0.00399930446878804,0.00163116713370176
JM,JAM,Jamaica,2021-01-15,2020-12-13,100,8,84042.6655002487,7,75935.4892378089,23,81,6,0,2008478.78703684,46,8,88,4,20,75,5,7,88,5,17,79,4,22,74,4,20,74,6,13,82,5,9,87,4,6,90,4,10,86,4,11,85,4,15,80,5,13,75,12,4,7,89,23,57,20,6,14,80,0,6,0,94,26,47,27,48,23,29,26,44,30,28,45,27,10,62,28,18,53,29,27,46,27,15,7,2,3,73,11,56,33,51,7,3,1,2,3,33,30,14,9,13,34,6,1,5,10,41,37,4,3,7,9,40,37,17,25,11,9,38,6,14,15,28,37,32,16,0,3,49,2,9,10,11,9,5,7,47,22,16,8,54,22.4732461355529,37.1118515770931,63.8888888888889,53.1420179714139,8.32882639264467,19.4256328959286,0.08,0.0531724899927667,0.0418439398228543,0.000276916527030823,0.07,0.0500078962992033,0.0378074639014927,0.000263775364196283,0.00399930446878804,0.00163116713370176
JM,JAM,Jamaica,2021-01-16,2020-12-15,100,7,75935.4892378089,7,75935.4892378089,13,82,4,0,2056562.90402186,44,7,89,4,20,75,5,6,89,5,15,81,4,22,74,4,19,75,6,13,82,5,8,88,4,6,90,4,10,86,4,12,84,4,15,80,5,12,77,11,3,7,90,21,58,21,4,14,82,0,4,0,96,24,47,29,46,23,31,24,44,32,27,44,29,10,60,30,18,51,31,25,47,28,13,7,2,3,75,12,54,34,50,7,3,1,2,3,34,30,12,9,14,35,6,1,6,8,41,38,4,3,7,8,40,38,16,25,11,9,39,7,13,14,28,38,30,16,0,4,50,2,7,10,11,9,6,7,48,20,16,8,56,22.94887039239,36.9013378193754,52,22.8035085019828,8.92325996430696,20.8505186346574,0.07,0.0500078962992033,0.0369234945788955,0.000257726386693377,0.07,0.0500078962992033,0.0369234945788955,0.000257726386693377,0.00223290965304019,0.00121244529839951
