ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SM,SMR,San Marino,2021-02-12,2020-12-04,100,6,66716.6420986457,3,39889.8771976064,80,86,15,2,1311463.63763407,58,7,90,3,17,79,4,8,89,3,17,79,4,24,74,2,13,82,5,13,83,4,5,92,3,4,91,5,8,88,4,6,91,3,16,82,2,23,71,6,6,15,79,44,47,9,15,29,56,2,13,0,85,16,57,27,45,32,23,24,50,26,34,41,25,7,67,26,8,69,23,29,48,23,22,1,2,3,72,20,55,25,57,11,1,3,1,1,26,29,14,17,14,26,1,4,22,17,26,30,2,3,15,13,35,32,19,28,12,9,32,4,7,20,38,31,34,28,1,0,37,7,13,13,13,9,7,1,37,17,34,7,42,17.5490779298037,28.8600569787159,35.1111111111111,50.1088761687934,4.26446280991735,2.89005094558849,0.06,0.046546565661405,0.0508718962418241,0.000376072297981856,0.03,0.0334344809563718,0.0304163043891702,0.000293910999044932,0.0131018670160498,0.00285215056535749
SM,SMR,San Marino,2021-02-13,2020-12-06,100,5,62592.7226483096,3,39889.8771976064,78,86,15,2,1325843.77324727,56,6,91,3,16,80,4,8,89,3,18,78,4,22,76,2,14,81,5,12,84,4,5,92,3,4,91,5,8,88,4,6,91,3,16,82,2,23,71,6,6,15,79,45,46,9,15,30,55,2,13,0,85,18,55,27,45,32,23,25,49,26,35,40,25,7,67,26,9,68,23,31,46,23,22,2,2,4,70,20,55,25,56,12,1,3,1,1,26,29,14,17,14,26,1,4,20,18,26,31,2,3,15,12,35,33,19,26,12,9,34,4,7,21,35,33,34,26,1,0,39,5,13,12,13,10,7,1,39,17,33,6,44,18.25,29.9101217753353,34.2222222222222,50.2606960371379,4.25240054869685,2.98015690873256,0.05,0.042716424707947,0.0472097270517827,0.000361007576439774,0.03,0.0334344809563718,0.0300864083706541,0.000290772687160437,0.0127743203406485,0.00281674034429525
SM,SMR,San Marino,2021-02-14,2020-12-06,100,5,62592.7226483096,3,39889.8771976064,79,86,15,2,1331651.88263845,56,6,91,3,16,80,4,8,89,3,18,78,4,22,76,2,14,81,5,12,84,4,5,92,3,4,91,5,8,88,4,6,91,3,16,82,2,24,70,6,6,16,78,44,47,9,15,29,56,2,13,0,85,19,54,27,45,32,23,25,49,26,35,40,25,7,67,26,9,68,23,31,46,23,22,2,2,4,70,19,56,25,55,12,1,4,1,1,26,29,14,16,15,26,1,4,20,18,26,31,2,3,15,13,34,33,19,25,12,10,34,4,7,21,35,33,34,26,1,0,39,5,13,12,13,10,7,1,39,17,33,6,44,18.25,29.9101217753353,30.46875,45.9775194161959,4.49245541838134,3.28920734941233,0.05,0.042716424707947,0.0470038179379826,0.000359471848893621,0.03,0.0334344809563718,0.0299551840219466,0.000289524041704702,0.0129380936783492,0.00283450372757303
SM,SMR,San Marino,2021-02-16,2020-12-08,100,5,62592.7226483096,3,39889.8771976064,79,86,16,2,1308973.29912333,56,6,92,2,16,81,3,8,90,2,19,78,3,22,77,1,14,82,4,12,85,3,5,93,2,4,92,4,8,89,3,6,91,3,15,83,2,24,70,6,6,16,78,46,45,9,16,29,55,2,14,0,84,20,53,27,46,31,23,24,50,26,35,40,25,7,67,26,9,68,23,32,45,23,23,2,2,4,69,20,56,24,56,12,1,4,1,1,25,30,14,16,15,25,1,4,20,18,27,30,1,3,16,13,35,32,19,26,11,11,33,4,6,21,37,32,33,28,1,0,38,5,13,12,14,10,7,1,38,16,34,6,44,18.3125,29.8789625630836,30.46875,45.9775194161959,4.56104252400549,3.27167452573055,0.05,0.042716424707947,0.0478181813870691,0.000365543585168576,0.03,0.0334344809563718,0.0304741717988612,0.000294461380970791,0.0129380936783492,0.00283450372757303
SM,SMR,San Marino,2021-02-17,2020-12-09,100,5,62592.7226483096,3,39889.8771976064,80,88,15,2,1269530.4504695,57,6,92,2,16,81,3,8,90,2,20,77,3,23,76,1,16,80,4,13,84,3,5,93,2,5,91,4,9,88,3,7,90,3,17,81,2,23,71,6,5,17,78,47,45,8,15,31,54,2,13,0,85,21,52,27,46,31,23,24,50,26,35,40,25,7,67,26,10,67,23,33,45,22,24,2,2,4,68,20,57,23,58,11,1,4,1,1,24,31,15,15,15,24,1,4,21,18,27,29,1,3,17,13,35,31,19,26,11,11,33,5,6,21,36,32,34,28,1,0,37,6,12,12,14,11,7,1,37,16,35,6,43,16.0023795359905,27.4596062672015,27.3356401384083,42.2620131193542,4.46280991735537,3.20349865784792,0.05,0.042716424707947,0.0493038371983605,0.00037660645610884,0.03,0.0334344809563718,0.0314209692117698,0.000303461674418499,0.0128040973111396,0.00278774943028704
SM,SMR,San Marino,2021-02-18,2020-12-10,100,5,62592.7226483096,3,39889.8771976064,80,88,15,2,1273492.30186477,57,6,92,2,16,81,3,8,90,2,20,77,3,23,76,1,16,80,4,13,84,3,5,93,2,5,91,4,9,88,3,7,90,3,17,81,2,23,71,6,5,17,78,47,45,8,15,31,54,2,13,0,85,21,52,27,47,30,23,24,50,26,36,39,25,7,67,26,10,67,23,33,45,22,24,2,2,4,68,20,56,24,57,11,1,4,1,1,25,30,15,15,15,25,1,4,21,18,26,30,1,3,17,12,35,32,19,25,11,11,34,5,6,21,35,33,34,28,1,0,37,6,12,12,14,11,7,1,37,16,35,6,43,16.0023795359905,27.4596062672015,27.3356401384083,42.2620131193542,4.46280991735537,3.20349865784792,0.05,0.042716424707947,0.0491504523087068,0.000375465113463965,0.03,0.0334344809563718,0.0313232181609546,0.000302532866109515,0.0128040973111396,0.00278774943028704
SM,SMR,San Marino,2021-02-19,2020-12-11,100,4,58879.4341141937,2,36176.5886634906,81,88,14,1,1269136.64552271,58,5,93,2,14,83,3,8,90,2,19,78,3,22,77,1,17,79,4,12,85,3,6,92,2,5,91,4,9,88,3,8,89,3,17,81,2,24,70,6,5,18,77,46,46,8,14,31,55,1,13,0,86,22,51,27,47,30,23,23,51,26,35,40,25,7,67,26,11,66,23,32,46,22,23,2,2,4,69,19,57,24,56,12,1,4,1,1,25,30,16,14,15,25,1,5,20,18,26,30,2,3,16,12,35,32,19,25,11,11,34,5,7,20,35,33,35,28,1,0,36,6,13,11,15,11,7,1,36,17,35,6,42,17.125,28.4230292147686,24.6913580246914,39.0157697770206,4.46428571428571,3.13946097496976,0.04,0.0384072934108425,0.0463932976184323,0.000365936868974663,0.02,0.0274394957835608,0.0285048806928043,0.000289516836210493,0.0129641485275288,0.0028048913515487
SM,SMR,San Marino,2021-02-20,2020-12-13,100,4,58879.4341141937,2,36176.5886634906,81,88,14,1,1254735.11947906,57,5,92,3,14,83,3,7,90,3,21,77,2,21,77,2,19,78,3,13,84,3,6,92,2,5,91,4,9,89,2,8,89,3,16,81,3,23,70,7,5,17,78,46,45,9,14,31,55,1,13,0,86,21,51,28,46,30,24,23,50,27,34,40,26,6,67,27,10,66,24,30,47,23,22,1,2,4,71,19,56,25,57,11,0,4,1,1,26,30,15,13,16,26,1,5,20,18,25,31,2,3,17,11,34,33,19,25,10,11,35,6,7,19,34,34,34,28,1,0,37,6,14,10,15,10,7,1,37,16,36,6,42,17.125,28.4230292147686,24.6913580246914,39.0157697770206,4.4297520661157,3.25929973387937,0.04,0.0384072934108425,0.0469257879213893,0.000370033641997563,0.02,0.0274394957835608,0.0288320523605892,0.000292790521598558,0.0129641485275288,0.0028048913515487
SM,SMR,San Marino,2021-02-21,2020-12-13,100,4,58879.4341141937,2,36176.5886634906,80,87,14,1,1249035.97383492,58,4,93,3,14,83,3,7,90,3,20,78,2,21,77,2,19,78,3,13,84,3,6,92,2,5,91,4,9,89,2,8,89,3,15,82,3,23,70,7,4,18,78,47,44,9,14,32,54,1,13,0,86,22,51,27,47,30,23,24,50,26,36,39,25,6,68,26,10,67,23,31,47,22,23,1,2,4,70,18,58,24,59,10,0,4,1,1,25,30,14,13,18,25,1,5,20,20,24,30,2,3,17,12,34,32,20,25,10,11,34,6,7,20,34,33,35,28,1,0,36,5,15,10,15,11,7,1,36,16,37,6,41,17.6857330703485,29.5226265367296,27.3356401384083,42.2620131193542,4.43239795918367,3.17601807973926,0.04,0.0384072934108425,0.047139902570953,0.000371680287327127,0.02,0.0274394957835608,0.0289636082717597,0.000294106554487409,0.0129512708434515,0.00281958232863669
SM,SMR,San Marino,2021-02-23,2020-12-13,100,3,45496.6112450666,2,36176.5886634906,80,86,14,1,1253484.86576242,59,3,94,3,13,84,3,6,91,3,20,78,2,20,78,2,18,79,3,12,85,3,6,92,2,5,91,4,8,90,2,7,90,3,14,83,3,24,69,7,5,18,77,46,45,9,14,31,55,1,13,0,86,23,51,26,48,30,22,25,50,25,36,39,25,7,68,25,11,67,22,31,47,22,22,1,2,5,70,18,58,24,58,10,0,5,1,1,25,30,13,13,19,25,1,5,20,20,25,29,2,3,17,12,35,31,20,25,10,12,33,6,7,20,35,32,36,28,1,0,35,5,15,10,16,11,7,1,35,16,38,6,40,18.3518005540166,30.6799906461563,27.3356401384083,42.2620131193542,4.46291166512773,3.19853711805511,0.03,0.0334344809563718,0.0362960993688534,0.000327408786117002,0.02,0.0274394957835608,0.0288608100916213,0.000293078218046518,0.0131018670160498,0.00285215056535749
