ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IO,IOT,British Indian Ocean Territory,2021-01-01,2020-12-05,100,8,225557.191689388,3,72286.2367906776,64,84,8,1,5387619.26918718,47,9,80,11,16,70,14,10,80,10,23,65,12,18,71,11,17,72,11,14,74,12,7,82,11,10,80,10,9,77,14,14,70,16,23,65,12,9,75,16,7,2,91,23,59,18,8,11,81,1,7,0,92,28,43,29,41,32,27,17,54,29,28,43,29,16,55,29,18,53,29,29,43,28,14,8,4,2,72,6,60,34,37,12,4,5,3,7,32,32,14,13,8,33,3,0,11,8,39,39,5,3,13,7,34,38,17,18,6,22,37,8,9,6,39,38,23,22,2,5,48,11,12,6,6,10,5,1,49,13,15,19,53,16.72753834916,30.8539674429555,79.0123456790123,74.4204862867042,9.0625,8.31448188249629,0.08,0.0531724899927667,0.0418658372872398,0.000169119114322527,0.03,0.0334344809563718,0.0134171019106893,9.71506684133934e-05,0.0107310529845741,0.00261491533317259
IO,IOT,British Indian Ocean Territory,2021-01-02,2020-12-06,100,7,217926.019906123,2,64655.0650074126,66,85,7,1,5412098.15841944,46,8,80,12,16,69,15,10,80,10,22,65,13,17,72,11,18,70,12,13,75,12,8,80,12,8,81,11,9,77,14,14,70,16,22,65,13,10,75,15,7,3,90,23,59,18,7,12,81,1,6,0,93,25,46,29,40,33,27,16,55,29,27,44,29,16,55,29,17,54,29,27,45,28,14,7,4,1,74,6,60,34,37,12,5,5,2,7,32,32,15,13,6,34,2,0,11,8,39,40,4,3,13,8,33,39,17,18,6,21,38,7,9,7,38,39,24,23,1,4,48,11,12,7,5,10,6,0,49,12,14,20,54,16.9753086419753,32.1330030402036,66,65.1835016617617,8.74479476502082,8.03353341058108,0.07,0.0500078962992033,0.0402664573936269,0.000165619819385975,0.02,0.0274394957835608,0.0119463954856086,9.15322116336763e-05,0.0109362054681027,0.00262394626244543
IO,IOT,British Indian Ocean Territory,2021-01-03,2020-12-09,100,7,217926.019906123,2,64655.0650074126,70,86,6,1,5134555.82707146,47,8,82,10,17,70,13,10,82,8,22,67,11,19,72,9,19,71,10,13,76,11,7,83,10,8,83,9,9,79,12,14,72,14,24,65,11,11,75,14,7,4,89,25,58,17,6,15,79,1,5,0,94,24,48,28,42,32,26,16,56,28,27,45,28,16,56,28,18,54,28,27,46,27,15,7,4,1,73,7,61,32,40,12,3,5,2,8,30,34,17,12,6,31,2,0,11,8,40,39,4,3,13,8,34,38,18,20,4,21,37,7,10,7,38,38,25,23,1,4,47,11,11,7,8,8,6,1,48,15,13,19,53,18.6851211072664,34.9424124641189,57.8512396694215,56.6667403249326,9.04223676383105,8.18516930559657,0.07,0.0500078962992033,0.0424430130367127,0.000174374136159493,0.02,0.0274394957835608,0.0125921437384174,9.64483442290968e-05,0.0114641336390436,0.00267015533293029
IO,IOT,British Indian Ocean Territory,2021-01-04,2020-12-11,100,7,217926.019906123,2,64655.0650074126,70,86,5,1,5014794.22202618,48,8,81,11,18,69,13,10,81,9,21,68,11,17,73,10,19,72,9,13,75,12,8,82,10,8,82,10,8,79,13,13,72,15,23,66,11,11,75,14,7,4,89,24,59,17,5,15,80,1,4,0,95,24,48,28,42,32,26,15,57,28,26,46,28,16,56,28,18,54,28,26,47,27,14,7,4,1,74,7,63,30,41,13,3,5,2,8,28,35,16,14,6,29,2,0,11,8,42,37,4,3,13,8,36,36,19,19,5,21,36,7,10,8,38,37,27,22,1,4,46,12,11,7,8,8,6,1,47,14,15,19,52,21.5400624349636,40.0085587164583,57.8512396694215,56.6667403249326,8.84353741496599,7.87543561424217,0.07,0.0500078962992033,0.0434566225965843,0.000178443959980827,0.02,0.0274394957835608,0.0128928650199508,9.87366518172717e-05,0.0114641336390436,0.00267015533293029
IO,IOT,British Indian Ocean Territory,2021-01-05,2020-12-12,100,6,204278.569469785,2,64655.0650074126,63,83,3,1,4877659.70807116,48,7,81,12,16,70,14,9,81,10,20,69,11,19,70,11,19,71,10,11,76,13,8,81,11,7,82,11,8,78,14,11,73,16,22,66,12,11,73,16,6,5,89,23,58,19,3,16,81,1,2,0,97,23,46,31,43,29,28,15,55,30,26,44,30,14,56,30,17,53,30,25,47,28,14,6,4,1,75,6,63,31,42,13,3,3,2,8,29,34,17,14,5,30,2,0,10,8,42,38,4,2,13,7,37,37,20,19,6,19,36,6,10,9,38,37,28,23,0,4,45,11,10,7,9,8,8,1,46,14,16,17,53,26.4746227709191,49.0352607215619,63,65.6675126849055,8.10657596371882,6.65295428608087,0.06,0.046546565661405,0.041880447119294,0.000177769744505676,0.02,0.0274394957835608,0.0132553455708332,0.000101493974603695,0.0106906499236382,0.00262571739603226
IO,IOT,British Indian Ocean Territory,2021-01-06,2020-12-12,100,6,204278.569469785,2,64655.0650074126,63,83,3,1,4918858.93102922,48,7,81,12,16,70,14,9,81,10,20,69,11,19,70,11,20,70,10,11,76,13,8,81,11,7,82,11,8,78,14,11,73,16,22,66,12,11,73,16,6,5,89,23,58,19,3,16,81,1,2,0,97,22,47,31,41,31,28,15,55,30,26,44,30,14,56,30,17,53,30,25,47,28,14,6,4,1,75,6,63,31,41,13,4,3,2,8,29,35,17,13,5,30,2,0,9,8,43,38,4,2,11,8,38,37,20,20,6,18,36,6,11,9,37,37,29,22,0,4,45,11,11,6,8,8,9,1,46,15,15,17,53,28.4438775510204,48.8963817070846,63,65.6675126849055,8.3283759666865,6.89807691510752,0.06,0.046546565661405,0.0415296661957821,0.000176313052779351,0.02,0.0274394957835608,0.0131443218669181,0.000100649546404048,0.0106906499236382,0.00262571739603226
IO,IOT,British Indian Ocean Territory,2021-01-07,2020-12-13,100,7,312943.098009301,3,173319.593546928,64,81,3,1,5213958.82425057,48,8,79,13,17,67,16,9,80,11,22,66,12,19,68,13,20,69,11,11,74,15,8,79,13,9,80,11,9,76,15,12,70,18,23,63,14,11,71,18,6,5,89,22,56,22,3,15,82,1,2,0,97,22,46,32,38,33,29,15,54,31,24,45,31,14,55,31,18,51,31,23,48,29,14,4,3,2,77,6,63,31,40,13,3,4,2,8,30,37,15,11,6,31,2,0,8,8,43,39,4,1,10,9,38,38,19,18,9,17,37,6,11,9,36,38,31,21,0,3,45,11,11,6,8,8,9,1,46,15,14,18,53,30.4526748971193,51.5388736369128,64,65.5235326682966,7.97144556811422,6.54514342941171,0.07,0.0500078962992033,0.0600202472934338,0.000203878970607546,0.03,0.0334344809563718,0.0332414580531024,0.000153873323384242,0.0111284993914102,0.00271121925846207
IO,IOT,British Indian Ocean Territory,2021-01-08,2020-12-13,100,7,312943.098009301,3,173319.593546928,64,81,3,1,4950661.57972087,48,10,78,12,15,69,16,9,81,10,21,68,11,19,69,12,19,70,11,11,75,14,8,80,12,9,81,10,9,77,14,12,71,17,22,65,13,11,71,18,6,5,89,21,57,22,3,15,82,1,2,0,97,23,44,33,38,32,30,16,52,32,25,43,32,14,54,32,17,51,32,22,49,29,13,4,3,2,78,7,61,32,40,12,3,4,2,8,31,35,16,11,6,32,2,0,7,8,43,40,4,1,9,9,38,39,19,17,10,16,38,6,11,9,35,39,32,20,0,3,45,10,11,6,8,8,10,1,46,15,13,19,53,28.1887755102041,49.078231371094,64,65.5235326682966,7.79298036882808,6.45810900957183,0.07,0.0500078962992033,0.0632123793900987,0.000214357217877074,0.03,0.0334344809563718,0.0350093802123111,0.00016190871585434,0.0111284993914102,0.00271121925846207
IO,IOT,British Indian Ocean Territory,2021-01-09,2020-12-14,100,7,312943.098009301,3,173319.593546928,64,79,3,1,4850192.57432188,45,10,77,13,17,67,16,11,79,10,25,64,11,19,68,13,20,68,12,11,74,15,10,77,13,10,79,11,9,76,15,13,69,18,22,64,14,12,69,19,6,6,88,20,57,23,3,15,82,1,2,0,97,23,41,36,39,29,32,15,51,34,25,40,35,14,52,34,18,48,34,21,47,32,12,4,3,2,79,9,56,35,40,11,3,4,2,6,34,32,16,11,6,35,3,0,7,8,39,43,5,1,7,9,36,42,18,16,9,16,41,7,7,11,33,42,28,20,0,3,49,9,9,6,7,7,11,1,50,16,13,15,56,30.0411522633745,51.6819901235128,64,65.5235326682966,8.327246165084,6.87223772276748,0.07,0.0500078962992033,0.0645217881999364,0.000218644539620303,0.03,0.0334344809563718,0.0357345797906098,0.000165200453783413,0.011410233553218,0.00277946169519409
IO,IOT,British Indian Ocean Territory,2021-01-10,2020-12-15,100,8,363039.952741947,3,173319.593546928,64,76,4,2,5098929.28902296,43,11,76,13,18,65,17,12,78,10,25,62,13,22,65,13,20,67,13,11,74,15,11,76,13,10,77,13,10,75,15,13,68,19,20,64,16,12,66,22,6,6,88,21,53,26,4,15,81,2,2,0,96,23,39,38,37,28,35,16,48,36,26,37,37,15,49,36,19,45,36,21,44,35,12,4,3,2,79,9,52,39,38,11,3,4,2,5,37,28,15,11,8,38,3,0,6,9,36,46,5,1,5,9,35,45,16,14,8,17,45,8,6,11,29,46,26,18,1,3,52,11,6,6,7,6,10,1,53,15,12,15,58,34.5663265306122,50.6015735662587,64,65.5235326682966,13.8888888888889,31.2722583869603,0.08,0.0531724899927667,0.0711992522672366,0.000223206887191936,0.03,0.0334344809563718,0.0339913702902397,0.000157283598100029,0.0118606375092661,0.00288851905526498
