ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MV,MDV,Maldives,2021-01-08,2020-12-02,100,4,325773.026153657,3,73608.8893758171,25,90,35,1,3031646.603428,58,5,91,4,11,86,3,4,92,4,14,84,2,9,85,6,9,84,7,9,86,5,4,92,4,5,90,5,5,93,2,7,88,5,15,82,3,11,82,7,5,5,90,53,34,13,35,16,49,1,34,0,65,21,55,24,35,42,23,31,43,26,32,44,24,15,61,24,14,63,23,33,47,20,14,6,4,8,68,12,64,24,42,19,4,3,3,5,24,35,15,11,14,25,3,3,6,14,44,30,1,4,10,11,43,31,22,22,12,9,35,7,12,13,34,34,27,28,1,1,43,7,17,14,6,5,6,3,42,16,18,24,42,24.2798353909465,48.7615250818062,39.0625,18.2217246713916,7.58136094674556,13.9634582981414,0.04,0.0384072934108425,0.107457454238002,0.000348611364833528,0.03,0.0334344809563718,0.0242801681741483,0.000173259563179877,0.00391236306729265,0.00153061516571891
MV,MDV,Maldives,2021-01-09,2020-12-03,100,4,325773.026153657,3,73608.8893758171,29,91,35,1,2972646.37496175,60,5,91,4,9,88,3,4,92,4,13,85,2,9,85,6,9,84,7,9,86,5,4,92,4,5,90,5,5,93,2,6,89,5,13,84,3,12,82,6,5,6,89,53,35,12,35,16,49,1,34,0,65,19,58,23,35,43,22,33,42,25,35,42,23,16,61,23,14,64,22,35,46,19,14,7,5,8,66,12,65,23,43,18,4,3,4,5,23,35,16,10,15,24,3,3,6,15,44,29,0,4,10,13,43,30,23,22,13,8,34,5,13,13,36,33,28,30,1,0,41,6,17,16,6,6,6,3,40,18,18,24,40,26.1834319526627,51.3834549704213,35.8024691358025,15.4937041950755,7.0644718792867,13.198293535811,0.04,0.0384072934108425,0.109590238818046,0.000355105467805093,0.03,0.0334344809563718,0.0247620739539746,0.000176654728204401,0.00448846927720167,0.0016299357908178
MV,MDV,Maldives,2021-01-10,2020-12-04,100,4,325773.026153657,3,73608.8893758171,29,91,34,1,2869597.88477979,61,5,91,4,9,88,3,4,92,4,13,85,2,9,85,6,10,83,7,10,85,5,4,92,4,5,90,5,5,93,2,6,89,5,13,84,3,12,82,6,5,6,89,52,36,12,34,16,50,1,33,0,66,19,58,23,34,44,22,32,43,25,35,42,23,16,61,23,14,64,22,35,47,18,14,7,5,8,66,12,65,23,43,18,4,3,4,5,23,35,16,10,15,24,3,3,6,15,45,28,0,4,10,13,44,29,23,22,14,8,33,5,14,13,36,32,28,31,1,0,40,6,17,17,6,6,6,3,39,18,19,24,39,24.5541838134431,48.6403523301404,35.8024691358025,15.4937041950755,6.94214876033058,12.8378596675497,0.04,0.0384072934108425,0.113525671273157,0.000367043629075754,0.03,0.0334344809563718,0.0256512906446702,0.000182915027684235,0.00448846927720167,0.0016299357908178
MV,MDV,Maldives,2021-01-11,2020-12-04,100,4,325773.026153657,3,73608.8893758171,74,90,34,1,2905335.60857922,60,5,91,4,9,88,3,5,91,4,14,84,2,10,85,5,11,82,7,10,85,5,5,91,4,5,90,5,5,93,2,6,89,5,13,84,3,13,80,7,5,7,88,53,34,13,34,17,49,1,33,0,66,19,57,24,35,42,23,32,42,26,34,42,24,16,60,24,13,64,23,35,46,19,13,7,5,9,66,13,63,24,43,18,4,3,4,4,24,34,15,10,16,25,3,3,6,15,44,29,0,4,10,13,43,30,23,21,14,8,34,5,14,12,36,33,28,30,1,0,41,6,16,17,6,7,6,2,40,19,17,24,40,25.5102040816327,47.0372623484695,74,132.765457354941,6.94214876033058,12.8378596675497,0.04,0.0384072934108425,0.112129223622798,0.000362814157912408,0.03,0.0334344809563718,0.0253357612657402,0.000180694291466638,0.0115805946791862,0.00262321401712042
MV,MDV,Maldives,2021-01-12,2020-12-06,100,4,325773.026153657,3,73608.8893758171,72,90,35,1,2933457.44787096,59,5,91,4,9,88,3,5,91,4,14,84,2,10,85,5,11,82,7,9,86,5,5,91,4,5,90,5,5,93,2,6,89,5,12,85,3,12,81,7,5,6,89,52,35,13,35,15,50,1,34,0,65,21,56,23,35,42,23,34,40,26,35,41,24,16,60,24,14,63,23,34,46,20,12,7,5,9,67,14,61,25,42,18,4,3,4,4,25,33,14,10,17,26,3,2,6,15,44,30,0,3,10,13,43,31,21,22,14,8,35,5,14,11,36,34,28,29,1,0,42,6,16,16,6,7,6,2,41,19,16,24,41,29.1420118343195,52.2304075768954,88.8888888888889,154.859554052959,7.13305898491084,13.1901201486318,0.04,0.0384072934108425,0.11105428728482,0.000359553465605025,0.03,0.0334344809563718,0.0250928778357569,0.000178984347291228,0.0112676056338028,0.0025879320123579
MV,MDV,Maldives,2021-01-13,2020-12-07,100,5,329181.58894639,4,77017.4521685499,75,90,35,1,2916554.19000659,60,6,90,4,10,87,3,6,90,4,15,83,2,10,85,5,12,81,7,10,85,5,5,91,4,5,90,5,6,92,2,6,89,5,13,84,3,13,80,7,6,6,88,51,36,13,35,14,51,1,34,0,65,21,57,22,36,42,22,34,41,25,35,42,23,17,60,23,15,63,22,34,46,20,12,7,5,9,67,14,62,24,42,19,4,3,4,4,24,34,14,10,17,25,3,2,6,15,45,29,0,3,10,13,44,30,21,23,14,8,34,5,14,11,37,33,28,30,1,0,41,6,16,16,6,8,6,2,40,20,16,24,40,29.2899408284024,52.1839817980964,75,132.350544640612,6.94214876033058,12.8378596675497,0.05,0.042716424707947,0.112866611590593,0.000363153531582444,0.04,0.0384072934108425,0.0264070019451193,0.000184018436154696,0.0117370892018779,0.00264066988667785
MV,MDV,Maldives,2021-01-14,2020-12-08,100,5,329181.58894639,4,77017.4521685499,75,91,36,1,2854676.25724509,59,6,89,5,10,86,4,6,89,5,15,82,3,10,84,6,12,80,8,9,86,5,5,90,5,4,90,6,6,92,2,6,88,6,13,83,4,13,81,6,6,6,88,51,37,12,36,13,51,1,35,0,64,22,56,22,37,42,21,36,40,24,36,42,22,17,61,22,15,63,22,36,45,19,13,8,5,9,65,16,61,23,42,19,5,3,4,4,23,34,13,11,18,24,3,2,6,15,45,29,0,3,9,13,45,30,22,23,13,8,34,5,13,11,38,33,27,30,1,0,42,7,15,16,6,8,5,2,41,20,15,24,41,29.2899408284024,52.1839817980964,75,132.350544640612,6.97520661157025,12.8267571018102,0.05,0.042716424707947,0.115313107085588,0.000370513292398124,0.04,0.0384072934108425,0.0269793998437062,0.00018795194282948,0.0116081101996595,0.00261182195510553
MV,MDV,Maldives,2021-01-15,2020-12-11,100,5,329181.58894639,4,77017.4521685499,76,91,36,1,2933239.39928793,58,7,88,5,9,87,4,6,89,5,17,80,3,11,83,6,13,79,8,9,86,5,5,90,5,5,89,6,6,92,2,4,90,6,13,83,4,13,81,6,5,7,88,52,36,12,36,14,50,1,35,0,64,22,55,23,36,41,23,35,39,26,35,41,24,17,59,24,15,61,24,35,45,20,13,8,4,9,66,15,61,24,43,18,5,3,4,3,24,34,13,11,17,25,4,2,4,15,45,30,0,3,7,12,46,32,22,21,15,7,35,5,12,10,39,34,25,31,1,1,42,7,15,16,5,8,5,2,42,21,14,23,42,26.8861454046639,49.6223215331204,76,131.841655868782,10.1487603305785,26.8467083551425,0.05,0.042716424707947,0.112224589996405,0.000361218434105422,0.04,0.0384072934108425,0.0262567904233274,0.000182985794510604,0.0117628850023216,0.00262897058195052
MV,MDV,Maldives,2021-01-16,2020-12-13,100,5,329181.58894639,4,77017.4521685499,71,91,36,1,2895481.21437128,56,7,89,4,8,87,5,6,89,5,15,81,4,10,84,6,14,79,7,9,87,4,6,89,5,5,89,6,6,93,1,5,89,6,14,82,4,12,82,6,4,7,89,54,34,12,36,15,49,1,35,0,64,22,54,24,34,41,25,34,38,28,34,41,25,17,58,25,15,60,25,34,45,21,12,8,4,9,67,15,61,24,43,18,5,3,4,3,24,35,12,11,17,25,4,2,3,13,47,31,0,3,6,12,46,33,20,21,16,7,36,3,12,10,40,35,24,30,1,1,44,7,13,15,5,9,5,2,44,19,13,24,44,28.9940828402367,52.265036558171,87.6543209876543,155.003429317345,10.8935564257743,28.3251996616112,0.05,0.042716424707947,0.113688041667322,0.000365627129183719,0.04,0.0384072934108425,0.026599189035068,0.000185339405246103,0.010989010989011,0.00254201484766965
MV,MDV,Maldives,2021-01-17,2020-12-13,100,5,329181.58894639,4,77017.4521685499,71,91,37,1,2902344.43087655,56,7,89,4,8,87,5,6,89,5,14,82,4,11,83,6,14,79,7,9,87,4,6,89,5,5,89,6,6,93,1,5,89,6,14,82,4,12,82,6,4,7,89,55,33,12,37,15,48,1,36,0,63,22,54,24,33,42,25,34,38,28,34,41,25,17,58,25,15,60,25,34,45,21,11,9,4,9,67,15,61,24,43,18,5,3,4,3,24,35,11,11,18,25,4,2,3,12,48,31,0,3,6,12,46,33,21,20,16,7,36,3,11,10,41,35,25,29,1,1,44,7,13,14,5,10,5,2,44,18,13,25,44,20.5621301775148,32.2699836291072,87.6543209876543,155.003429317345,10.8579565681737,28.3330879304234,0.05,0.042716424707947,0.113419201885344,0.000364817841779994,0.04,0.0384072934108425,0.0265362895420685,0.000184907104332911,0.010989010989011,0.00254201484766965
MV,MDV,Maldives,2021-01-18,2020-12-14,100,5,326952.179797458,4,74788.0430196176,88,91,37,1,2991434.47405038,56,7,90,3,8,88,4,5,91,4,13,84,3,10,85,5,13,81,6,9,88,3,5,91,4,4,91,5,4,95,1,5,90,5,13,83,4,11,83,6,4,6,90,55,33,12,37,16,47,1,36,0,63,22,54,24,35,40,25,35,37,28,36,39,25,19,56,25,17,58,25,34,45,21,11,8,4,10,67,15,61,24,44,17,4,4,4,3,24,35,10,10,20,25,4,2,2,13,49,30,1,3,4,12,48,32,20,20,16,8,36,3,10,12,41,34,26,28,1,1,44,8,14,13,5,10,4,2,44,19,13,24,44,22.0486111111111,35.6207709301556,137.5,199.553072067128,12.6849112426036,30.4857311323198,0.05,0.042716424707947,0.109296119515119,0.000353571611156647,0.04,0.0384072934108425,0.025000729137936,0.000176924031454596,0.0136201826342671,0.00282625780546332
