ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
EH,ESH,Western Sahara,2021-01-31,2020-12-02,100,4,106594.310915449,2,70199.4486174727,28,80,8,2,3338726.65217609,44,6,84,10,16,72,12,10,77,13,23,67,10,17,72,11,24,66,10,9,77,14,11,79,10,13,76,11,6,80,14,9,79,12,23,66,11,15,71,14,6,7,87,25,56,19,8,15,77,2,4,0,94,22,45,33,46,21,33,36,31,33,37,31,32,16,51,33,22,43,35,35,36,29,20,6,4,5,65,9,55,36,29,11,4,10,6,4,36,24,16,13,11,36,6,6,5,8,34,41,6,3,5,15,28,43,16,19,9,11,45,8,6,10,29,47,37,11,0,1,51,10,9,9,6,7,4,4,51,32,3,8,57,16.0420775805391,24.5497744361369,34.5679012345679,18.7942436390597,8.875,7.76146794204451,0.04,0.0384072934108425,0.0319266361161893,0.000188576849425942,0.02,0.0274394957835608,0.0210258149081233,0.00015389329466169,0.00492957746478873,0.00182140145727814
EH,ESH,Western Sahara,2021-02-02,2020-12-02,100,4,106594.310915449,2,70199.4486174727,27,80,8,2,3404616.45980495,45,6,84,10,16,72,12,10,77,13,23,67,10,17,72,11,23,67,10,9,77,14,10,80,10,12,76,12,6,81,13,9,79,12,22,68,10,14,72,14,6,7,87,25,55,20,8,15,77,2,4,0,94,22,44,34,45,22,33,36,31,33,37,31,32,16,51,33,21,44,35,35,36,29,20,6,4,5,65,9,55,36,30,11,4,9,6,4,36,25,16,12,11,36,6,6,5,8,35,40,6,3,5,14,30,42,16,20,9,11,44,8,6,10,30,46,37,13,0,1,49,10,9,10,6,6,5,4,50,32,3,9,56,16.7590027700831,25.4657965745312,42.1875,19.9748726082117,8.875,7.76146794204451,0.04,0.0384072934108425,0.0313087574397604,0.000184986313037424,0.02,0.0274394957835608,0.0206189006739087,0.000150946346665986,0.00475352112676056,0.00178873894323301
EH,ESH,Western Sahara,2021-02-03,2020-12-02,100,4,106594.310915449,2,70199.4486174727,27,80,8,2,3395643.38753319,45,6,84,10,17,71,12,10,77,13,24,66,10,17,72,11,24,66,10,9,77,14,10,80,10,13,75,12,6,81,13,10,78,12,23,67,10,14,72,14,6,7,87,25,55,20,8,15,77,2,4,0,94,22,44,34,44,23,33,35,32,33,36,32,32,16,51,33,21,44,35,34,37,29,19,6,4,5,66,9,55,36,30,11,5,8,6,4,36,25,16,13,10,36,6,6,5,9,34,40,6,3,5,14,30,42,16,20,9,11,44,8,6,11,29,46,37,13,0,1,49,10,9,9,7,6,5,4,50,32,3,9,56,17.8829717291256,26.3366319103721,42.1875,19.9748726082117,8.875,7.76146794204451,0.04,0.0384072934108425,0.0313914916115163,0.00018546722326165,0.02,0.0274394957835608,0.0206733866327671,0.000151341016191755,0.00475352112676056,0.00178873894323301
EH,ESH,Western Sahara,2021-02-04,2020-12-03,100,4,106594.310915449,2,70199.4486174727,24,80,8,2,3515755.72973477,44,6,84,10,17,71,12,10,77,13,23,67,10,17,72,11,23,66,11,9,77,14,11,79,10,14,74,12,6,81,13,9,79,12,23,67,10,13,73,14,6,6,88,26,54,20,8,16,76,2,4,0,94,23,43,34,44,23,33,36,31,33,37,31,32,17,50,33,22,43,35,35,36,29,19,6,4,6,65,9,55,36,31,10,5,8,6,4,36,25,17,12,10,36,6,6,5,8,35,40,6,3,5,13,31,42,17,20,8,11,44,9,5,11,29,46,36,13,0,1,50,9,9,9,7,6,5,4,51,31,3,9,57,17.3125,25.3588824017674,48.9795918367347,24.5464197995493,8.94148586456279,7.99823060106265,0.04,0.0384072934108425,0.0303190321255596,0.000179230058632851,0.02,0.0274394957835608,0.0199671006787404,0.000146223298272994,0.00422535211267606,0.00168688667898508
EH,ESH,Western Sahara,2021-02-05,2020-12-07,100,5,108208.025690237,3,71813.1633922612,24,79,8,2,3436266.50228942,45,7,82,11,18,69,13,12,75,13,25,64,11,18,70,12,26,63,11,10,75,15,13,77,10,14,74,12,7,79,14,10,77,13,24,65,11,14,72,14,7,6,87,26,54,20,8,16,76,2,4,0,94,24,41,35,46,21,33,38,29,33,38,29,33,17,49,34,24,41,35,37,34,29,20,7,4,6,63,10,54,36,30,12,5,8,6,3,36,23,17,13,11,36,7,6,5,8,35,39,7,3,5,13,31,41,18,21,8,10,43,10,5,11,29,45,36,13,1,1,49,9,8,9,7,8,5,4,50,31,3,10,56,18.5374149659864,26.5159572462665,48.9795918367347,24.5464197995493,8.5625,7.76017735390774,0.05,0.042716424707947,0.0314899981180573,0.000184647335105601,0.03,0.0334344809563718,0.0208986012419047,0.000151243638592015,0.00427883758245677,0.00170819379745896
EH,ESH,Western Sahara,2021-02-06,2020-12-08,100,5,108208.025690237,3,71813.1633922612,24,79,8,2,3453486.5849953,45,7,82,11,18,69,13,12,75,13,25,64,11,18,70,12,26,63,11,10,75,15,14,76,10,15,73,12,7,79,14,10,77,13,24,65,11,13,72,15,7,6,87,26,54,20,8,16,76,2,4,0,94,24,41,35,46,21,33,38,29,33,38,29,33,17,49,34,24,41,35,37,34,29,20,7,4,6,63,10,54,36,30,12,5,8,6,3,36,23,17,13,11,36,7,6,5,8,35,39,7,3,5,13,31,41,18,21,8,10,43,10,5,11,29,45,36,13,1,1,49,9,8,9,7,8,5,4,50,31,3,10,56,18.5374149659864,26.5159572462665,48.9795918367347,24.5464197995493,8.5625,7.76017735390774,0.05,0.042716424707947,0.0313329798819487,0.000183741522700083,0.03,0.0334344809563718,0.0207943947731764,0.00015049750221681,0.00427883758245677,0.00170819379745896
EH,ESH,Western Sahara,2021-02-07,2020-12-10,100,5,108208.025690237,3,71813.1633922612,22,79,8,2,3501227.03679558,44,7,81,12,18,68,14,12,74,14,25,63,12,17,70,13,26,63,11,10,74,16,14,75,11,15,73,12,7,79,14,10,77,13,25,63,12,13,72,15,6,7,87,24,55,21,8,14,78,2,4,0,94,23,41,36,45,21,34,37,29,34,37,29,34,17,48,35,24,40,36,36,34,30,20,7,4,5,64,9,54,37,28,13,5,8,6,3,37,22,17,13,11,37,7,6,5,8,34,40,7,3,5,13,30,42,17,21,8,10,44,10,4,10,30,46,35,13,1,1,50,9,7,9,7,8,5,4,51,30,3,10,57,18.6793575252826,27.3595584043125,44.8979591836735,22.4798797848412,8.87573964497042,8.04082617539674,0.05,0.042716424707947,0.0309057437729809,0.000181276106163708,0.03,0.0334344809563718,0.0205108559478013,0.000148466906659362,0.0039222677839187,0.00163576385355189
EH,ESH,Western Sahara,2021-02-09,2020-12-10,100,5,108208.025690237,3,71813.1633922612,22,79,9,2,3482359.90336479,45,7,82,11,18,69,13,12,75,13,25,64,11,18,70,12,26,64,10,10,75,15,13,77,10,15,74,11,7,80,13,10,78,12,26,63,11,13,72,15,6,7,87,25,54,21,9,14,77,2,4,1,93,23,42,35,47,21,32,37,31,32,37,31,32,17,50,33,24,42,34,36,35,29,20,7,4,5,64,10,54,36,29,14,4,8,6,3,36,22,17,14,11,36,6,6,6,8,35,39,7,3,6,13,31,40,18,21,9,9,43,11,4,10,31,44,35,14,1,1,49,9,8,10,7,8,5,3,50,31,3,10,56,18.7388459250446,27.3205519583158,44.8979591836735,22.4798797848412,9,8.04235582273547,0.05,0.042716424707947,0.0310731884965947,0.000182242498475078,0.03,0.0334344809563718,0.0206219820423709,0.000149262820001623,0.0039222677839187,0.00163576385355189
EH,ESH,Western Sahara,2021-02-10,2020-12-10,100,5,108208.025690237,3,71813.1633922612,22,78,9,2,3519058.89306703,44,7,81,12,17,69,14,11,75,14,25,64,11,17,70,13,25,64,11,9,75,16,13,77,10,15,73,12,7,79,14,10,77,13,26,62,12,13,71,16,6,7,87,25,53,22,9,14,77,2,4,1,93,22,42,36,46,21,33,37,30,33,36,31,33,16,50,34,24,41,35,35,35,30,20,7,4,4,65,10,53,37,28,14,4,8,6,3,37,22,17,13,11,37,6,5,6,8,35,40,7,3,6,13,30,41,17,21,9,9,44,10,4,10,31,45,35,13,1,1,50,8,8,10,7,8,5,3,51,30,3,10,57,19.5,28.2967335253582,44.8979591836735,22.4798797848412,9.4017094017094,8.28431202423267,0.05,0.042716424707947,0.030749137476335,0.000180372112065903,0.03,0.0334344809563718,0.0204069228661509,0.00014772242848177,0.00397255326832792,0.00165669336558933
EH,ESH,Western Sahara,2021-02-12,2020-12-11,100,5,108208.025690237,3,71813.1633922612,22,78,9,2,3484125.79039826,45,7,81,12,17,69,14,11,75,14,25,64,11,16,71,13,25,64,11,9,75,16,13,77,10,15,73,12,7,79,14,10,77,13,25,63,12,13,71,16,6,7,87,25,53,22,9,14,77,2,4,1,93,21,43,36,45,22,33,36,31,33,36,31,33,16,50,34,23,42,35,34,36,30,19,7,4,4,66,10,53,37,29,13,4,8,6,3,37,23,17,13,10,37,7,5,6,7,35,40,8,3,5,13,30,41,17,21,9,9,44,11,4,9,31,45,34,13,2,1,50,8,8,9,7,9,5,3,51,30,3,11,56,19.5266272189349,29.244825707412,44.8979591836735,22.4798797848412,8.9375,8.10364550759845,0.05,0.042716424707947,0.0310574394266828,0.000182151611408704,0.03,0.0334344809563718,0.0206115300400943,0.000149187964012608,0.00397255326832792,0.00165669336558933
