ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
VI,VIR,"Virgin Islands, U.S.",2021-01-31,2020-12-01,100,4,86731.2007892257,4,86731.2007892257,106,62,15,1,3520051.9939469,36,10,79,11,15,71,14,14,73,13,24,65,11,24,62,14,18,70,12,14,71,15,10,73,17,17,71,12,10,76,14,11,74,15,9,75,16,23,54,23,7,10,83,31,37,32,15,15,70,1,11,1,87,22,37,41,29,30,41,15,41,44,21,36,43,13,44,43,15,42,43,18,39,43,11,1,2,4,82,11,43,46,37,6,3,1,2,5,46,30,10,6,7,47,2,0,8,8,27,55,4,2,5,7,26,56,16,11,5,11,57,10,6,7,21,56,23,11,0,1,65,2,4,8,8,6,6,1,65,15,5,11,69,22.0414201183432,45.6064680908868,165.625,239.115744537482,11.0969387755102,12.7234111221861,0.04,0.0384072934108425,0.0246391817332156,0.000161945671597952,0.04,0.0384072934108425,0.0246391817332156,0.000161945671597952,0.0240799636528851,0.00452853890002273
VI,VIR,"Virgin Islands, U.S.",2021-02-01,2020-12-03,100,5,233654.099289109,4,86731.2007892257,106,61,14,1,3528985.2118381,35,11,78,11,14,71,15,15,72,13,23,65,12,23,62,15,17,70,13,15,70,15,11,72,17,18,70,12,10,75,15,11,73,16,9,74,17,23,53,24,7,10,83,29,38,33,14,14,72,1,10,1,88,21,36,43,29,28,43,15,39,46,21,34,45,13,42,45,15,40,45,18,37,45,11,1,2,4,82,11,41,48,36,6,3,1,1,5,48,28,10,6,7,49,2,0,8,8,26,56,4,2,5,7,25,57,15,11,5,11,58,10,6,7,20,57,22,11,0,1,66,2,4,7,8,6,6,1,66,15,5,10,70,23.68,48.2482469457009,165.625,239.115744537482,11.7969821673525,13.3553568127039,0.05,0.042716424707947,0.0662099967167072,0.000259423649811954,0.04,0.0384072934108425,0.0245768104944965,0.000161540889628126,0.0244747171553914,0.00460184625130212
VI,VIR,"Virgin Islands, U.S.",2021-02-03,2020-12-04,100,5,233654.099289109,4,86731.2007892257,96,60,14,2,3539960.23619352,35,11,77,12,15,70,15,16,71,13,24,64,12,23,62,15,17,70,13,15,70,15,12,71,17,17,71,12,11,74,15,12,72,16,9,74,17,23,53,24,6,11,83,29,38,33,14,14,72,2,9,1,88,20,36,44,27,29,44,15,38,47,20,34,46,12,42,46,15,39,46,17,37,46,11,1,1,4,83,11,40,49,35,6,3,1,1,5,49,29,9,6,6,50,2,0,9,8,25,56,4,2,5,8,24,57,16,10,5,11,58,10,6,7,20,57,21,12,0,1,66,2,4,7,8,6,6,1,66,16,5,9,70,22.7810650887574,45.403165399687,195.918367346939,294.474544793916,11.6598079561043,13.4602892082214,0.05,0.042716424707947,0.0660047242622008,0.000258647776618518,0.04,0.0384072934108425,0.024500614414383,0.000161046350273611,0.0225352112676056,0.00445681563805987
VI,VIR,"Virgin Islands, U.S.",2021-02-04,2020-12-06,100,4,214389.784154868,3,67466.8856549853,97,61,14,2,3399756.37639941,36,10,78,12,14,71,15,15,72,13,23,65,12,22,63,15,16,71,13,14,71,15,11,72,17,16,72,12,11,74,15,11,73,16,8,75,17,23,53,24,6,11,83,29,38,33,14,14,72,2,9,1,88,22,34,44,28,28,44,15,38,47,20,34,46,12,42,46,15,39,46,18,36,46,11,2,1,4,82,13,37,50,34,6,3,1,1,5,50,28,9,5,7,51,1,0,9,9,25,56,3,2,6,7,25,57,16,10,5,12,57,11,6,7,19,57,22,12,0,1,65,3,4,7,8,6,6,1,65,18,5,8,69,24.48,47.9905546262318,151.5625,245.079934117714,9.56632653061224,10.8698395645251,0.04,0.0384072934108425,0.0630603373945055,0.000258379557132951,0.03,0.0334344809563718,0.0198446236098945,0.000148249449316112,0.0223966751327638,0.00440683824067729
VI,VIR,"Virgin Islands, U.S.",2021-02-05,2020-12-07,100,4,214389.784154868,3,67466.8856549853,102,61,14,2,4026063.42752493,34,10,77,13,15,69,16,15,72,13,24,63,13,23,61,16,18,69,13,16,69,15,11,71,18,16,71,13,11,73,16,13,71,16,9,73,18,24,52,24,7,11,82,30,37,33,14,14,72,2,9,1,88,22,33,45,28,27,45,15,37,48,20,33,47,12,41,47,15,38,47,18,35,47,11,2,1,4,82,13,35,52,33,5,3,1,1,5,52,27,8,5,7,53,1,0,9,8,24,58,2,2,5,7,25,59,14,10,5,12,59,10,6,7,18,59,21,11,0,1,67,3,4,7,8,4,6,1,67,17,5,8,70,27.8463648834019,46.8752446625291,125.925925925926,205.480466765633,10.1508916323731,11.4198600304704,0.04,0.0384072934108425,0.0532504735740507,0.000219324460747301,0.03,0.0334344809563718,0.0167575317352766,0.000125384289743256,0.0235511429231124,0.00451632039487579
VI,VIR,"Virgin Islands, U.S.",2021-02-07,2020-12-08,100,5,224153.719731441,4,77230.8212315579,111,60,14,2,3778567.07259428,34,11,76,13,16,68,16,16,71,13,25,62,13,23,61,16,19,68,13,17,68,15,12,70,18,16,71,13,12,72,16,14,70,16,10,72,18,25,50,25,8,11,81,30,36,34,14,14,72,2,9,1,88,21,33,46,29,25,46,14,37,49,20,32,48,12,40,48,15,37,48,18,35,47,11,2,1,4,82,12,36,52,32,5,3,2,1,5,52,27,8,5,7,53,1,0,9,8,24,58,2,2,6,6,25,59,14,10,5,12,59,10,6,6,19,59,22,10,0,1,67,4,4,7,7,4,6,1,67,16,5,9,70,27.0408163265306,44.2074381982568,111,174.512018051607,11.2482853223594,11.8233936060372,0.05,0.042716424707947,0.0593224138740885,0.000238184956494992,0.04,0.0384072934108425,0.0204391823005362,0.000142669777625348,0.026056338028169,0.0047837326397586
VI,VIR,"Virgin Islands, U.S.",2021-02-10,2020-12-09,100,5,224153.719731441,4,77230.8212315579,111,60,14,2,3793184.93543564,34,11,75,14,15,68,17,15,71,14,24,62,14,22,61,17,18,68,14,16,68,16,11,70,19,15,71,14,13,71,16,13,70,17,10,71,19,24,50,26,8,11,81,30,36,34,14,14,72,2,9,1,88,21,33,46,29,25,46,14,37,49,20,32,48,12,40,48,15,37,48,18,35,47,11,2,1,4,82,12,36,52,32,5,3,2,1,5,52,27,8,5,7,53,1,0,9,8,24,58,2,2,6,6,25,59,14,10,5,12,59,10,6,6,19,59,22,10,0,1,67,4,4,7,7,4,6,1,67,16,5,9,70,29.0809327846365,46.38116100684,111,174.512018051607,11.2482853223594,11.8233936060372,0.05,0.042716424707947,0.0590938020546834,0.000237295888602524,0.04,0.0384072934108425,0.0203604154677705,0.000142125682462499,0.026056338028169,0.0047837326397586
VI,VIR,"Virgin Islands, U.S.",2021-02-11,2020-12-11,100,5,224153.719731441,4,77230.8212315579,111,59,14,2,3797906.84599018,33,11,75,14,15,68,17,15,71,14,24,62,14,22,61,17,19,67,14,16,67,17,11,70,19,15,70,15,13,71,16,13,70,17,9,71,20,24,49,27,8,11,81,29,36,35,14,13,73,2,9,1,88,21,32,47,29,24,47,14,36,50,20,31,49,12,39,49,15,36,49,18,34,48,11,2,1,4,82,12,35,53,31,5,3,2,1,5,53,26,8,5,7,54,1,0,9,8,23,59,2,2,6,6,24,60,14,10,5,11,60,10,6,6,18,60,21,10,0,1,68,4,4,6,7,4,6,1,68,15,5,9,71,31.2130177514793,48.8243673167202,111,174.512018051607,11.9822485207101,12.4190597494918,0.05,0.042716424707947,0.0590203311511187,0.000237010113268974,0.04,0.0384072934108425,0.0203351015081105,0.000141950812587134,0.0264979708761041,0.0048637097589934
VI,VIR,"Virgin Islands, U.S.",2021-02-12,2020-12-11,100,6,410573.287927343,5,263650.38942746,108,58,14,2,3960376.36582928,32,12,74,14,15,68,17,15,71,14,24,62,14,22,61,17,19,66,15,16,67,17,10,70,20,16,69,15,14,70,16,14,69,17,9,70,21,23,49,28,8,10,82,29,35,36,14,13,73,2,9,1,88,21,31,48,28,24,48,14,35,51,20,30,50,12,38,50,15,35,50,18,33,49,11,2,1,4,82,12,34,54,31,4,3,2,1,5,54,26,8,4,7,55,1,0,9,7,23,60,2,1,6,6,24,61,14,10,4,11,61,10,6,5,18,61,20,10,0,1,69,4,3,6,7,4,6,1,69,15,4,9,72,32.16,51.8006434966465,133.333333333333,202.910915197219,12.64,13.1493979583351,0.06,0.046546565661405,0.103670270197002,0.00030022086846692,0.05,0.042716424707947,0.0665720540356404,0.000245508333887816,0.0262263234579893,0.00488093070125894
VI,VIR,"Virgin Islands, U.S.",2021-02-14,2020-12-11,100,6,410573.287927343,5,263650.38942746,108,59,13,2,4163595.2235063,33,12,75,13,15,69,16,15,72,13,24,63,13,22,62,16,19,67,14,16,68,16,10,71,19,16,70,14,14,71,15,14,70,16,9,71,20,22,50,28,7,10,83,28,36,36,13,13,74,2,9,1,88,22,31,47,29,24,47,15,35,50,21,30,49,13,38,49,16,35,49,19,33,48,11,2,1,5,81,12,35,53,31,4,3,3,1,5,53,26,8,4,8,54,1,0,9,7,24,59,2,1,6,6,25,60,14,10,4,12,60,10,6,5,19,60,21,10,0,1,68,4,4,6,7,4,6,1,68,16,4,9,71,32.16,51.8006434966465,133.333333333333,202.910915197219,12.4260355029586,12.4657016933395,0.06,0.046546565661405,0.0986102793108657,0.000286372450123962,0.05,0.042716424707947,0.0633227716130943,0.000233931539574047,0.0257818095010742,0.00479929809333319
