ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BB,BRB,Barbados,2021-01-09,2020-12-01,100,7,148209.375633545,7,148209.375633545,133,85,15,2,3015141.55457251,48,11,81,8,16,76,8,14,78,8,25,66,9,21,74,5,20,72,8,11,81,8,16,77,7,12,78,10,9,82,9,14,79,7,25,69,6,17,73,10,8,6,86,27,59,14,15,12,73,2,12,0,86,29,46,25,44,32,24,23,52,25,33,44,23,20,57,23,22,55,23,30,49,21,11,10,2,7,70,13,61,26,41,15,3,4,8,5,24,34,13,10,19,24,3,2,8,10,40,37,3,5,7,15,33,37,20,12,7,20,41,10,11,10,30,39,29,14,3,5,49,10,7,8,6,10,6,4,49,19,15,10,56,15.5818540433925,27.2211163345478,92.3611111111111,231.498694646202,8.67768595041322,15.5329494173991,0.07,0.0500078962992033,0.0491550306846402,0.000244024302588965,0.07,0.0500078962992033,0.0491550306846402,0.000244024302588965,0.0220381110190555,0.00370388592449052
BB,BRB,Barbados,2021-01-10,2020-12-02,100,7,187025.371227773,6,138423.388127928,126,85,14,2,3034861.42124564,50,11,81,8,14,78,8,13,79,8,25,66,9,20,75,5,22,70,8,12,80,8,15,78,7,12,78,10,9,82,9,13,80,7,25,69,6,16,74,10,8,5,87,28,58,14,14,14,72,2,11,0,87,28,48,24,42,35,23,22,54,24,30,47,23,18,60,22,20,58,22,29,50,21,11,9,2,7,71,12,62,26,40,15,3,5,7,6,24,34,14,11,17,24,3,3,7,10,41,36,3,5,9,15,32,36,21,14,7,18,40,10,11,10,31,38,30,14,3,6,47,11,7,8,6,10,7,4,47,21,15,10,54,14.6875,26.2213671679004,104.132231404959,264.586489674751,8.69565217391304,14.7013966990328,0.07,0.0500078962992033,0.0616256709181173,0.000270550006029776,0.06,0.046546565661405,0.0456111067078355,0.00023473435262743,0.0208782104391052,0.00360723508937987
BB,BRB,Barbados,2021-01-11,2020-12-05,100,7,187025.371227773,6,138423.388127928,122,85,14,2,2970903.89480252,51,11,80,9,16,76,8,13,78,9,27,63,10,21,75,4,22,71,7,15,76,9,15,77,8,13,76,11,10,80,10,11,80,9,28,65,7,17,73,10,9,5,86,28,58,14,14,14,72,2,11,0,87,28,50,22,42,36,22,23,54,23,30,48,22,19,60,21,20,59,21,31,49,20,11,9,2,8,70,12,64,24,40,15,3,5,8,6,23,33,14,11,19,23,3,3,7,9,44,34,3,5,11,13,33,35,22,15,6,19,38,10,11,9,33,37,30,15,3,6,46,11,8,7,6,11,7,4,46,20,16,10,54,15.844838921762,27.1860544791082,84.7222222222222,233.409980196261,9.1358024691358,15.1329478452677,0.07,0.0500078962992033,0.0629523464407472,0.00027617895968292,0.06,0.046546565661405,0.0465930211913265,0.000239664322990974,0.0202154101077051,0.00355071679361784
BB,BRB,Barbados,2021-01-12,2020-12-06,100,6,180045.052174527,5,131443.069074682,122,84,14,2,3146757.50468598,51,11,81,8,15,77,8,14,78,8,26,64,10,21,75,4,21,73,6,15,76,9,16,77,7,13,76,11,11,80,9,9,83,8,27,67,6,16,72,12,9,5,86,28,57,15,14,14,72,2,11,0,87,28,49,23,42,35,23,22,54,24,29,48,23,19,59,22,20,58,22,29,50,21,9,9,2,8,72,12,63,25,39,15,3,5,8,6,24,32,14,10,20,24,3,3,7,8,45,34,3,5,11,13,33,35,22,15,6,19,38,10,11,9,33,37,31,14,3,6,46,11,7,7,7,11,7,4,46,19,16,11,54,15.6476002629849,27.2745192171031,84.7222222222222,233.409980196261,9.08641975308642,15.1448095898696,0.06,0.046546565661405,0.0572160555449263,0.000256614680999702,0.05,0.042716424707947,0.0417709559376418,0.000221048883158152,0.0204560697518444,0.00359254594069356
BB,BRB,Barbados,2021-01-13,2020-12-08,100,6,180045.052174527,5,131443.069074682,122,84,16,2,3053559.97822698,52,11,81,8,15,77,8,14,78,8,28,62,10,21,75,4,21,73,6,15,76,9,16,77,7,13,76,11,11,80,9,10,82,8,29,65,6,16,72,12,9,5,86,30,55,15,16,14,70,2,13,0,85,29,48,23,42,34,24,22,53,25,30,46,24,19,58,23,20,57,23,31,48,21,11,9,2,8,70,12,63,25,39,16,3,5,8,5,24,31,14,11,20,24,3,3,7,9,45,33,3,5,12,13,33,34,22,16,6,19,37,10,12,9,33,36,32,14,3,6,45,11,7,8,7,10,8,4,45,21,15,11,53,14.2772159428911,25.4323762774951,84.7222222222222,233.409980196261,8.93194706994329,14.6457737772239,0.06,0.046546565661405,0.0589623434477512,0.000264201776146935,0.05,0.042716424707947,0.0430458448538492,0.000227643916005785,0.0204560697518444,0.00359254594069356
BB,BRB,Barbados,2021-01-14,2020-12-09,100,6,180045.052174527,5,131443.069074682,122,84,16,2,3006730.25445012,50,10,83,7,14,78,8,14,79,7,28,63,9,20,77,3,21,74,5,14,78,8,16,78,6,13,77,10,11,81,8,10,83,7,29,66,5,16,72,12,9,5,86,31,54,15,16,15,69,2,13,0,85,30,48,22,42,35,23,22,54,24,31,46,23,17,60,23,19,58,23,31,48,21,11,9,2,8,70,12,63,25,40,17,2,4,8,5,24,31,14,12,19,24,3,3,7,10,44,33,3,5,13,13,32,34,21,16,7,19,37,10,12,8,34,36,32,14,3,6,45,11,6,8,7,9,8,5,46,22,14,10,54,14.625,26.424481170464,84.7222222222222,233.409980196261,9.38271604938272,15.0561156770002,0.06,0.046546565661405,0.059880679987189,0.000268185756085878,0.05,0.042716424707947,0.0437162824567116,0.000231108463114094,0.0204560697518444,0.00359254594069356
BB,BRB,Barbados,2021-01-15,2020-12-10,100,6,180045.052174527,5,131443.069074682,121,84,15,2,2959834.45570068,50,10,83,7,15,77,8,15,78,7,29,62,9,21,76,3,21,74,5,15,77,8,16,78,6,13,77,10,11,81,8,11,82,7,29,66,5,15,73,12,9,4,87,29,56,15,15,14,71,2,12,0,86,30,48,22,43,34,23,22,54,24,31,46,23,17,60,23,19,58,23,31,48,21,11,9,2,8,70,12,63,25,39,17,2,4,8,6,24,32,13,12,19,24,3,3,7,10,43,34,3,5,13,13,31,35,20,16,8,19,37,10,12,8,33,37,30,15,3,6,46,10,7,8,7,9,7,5,47,22,15,9,54,14.3367043426532,25.4594609697589,100,265.635056931638,9.38271604938272,15.0561156770002,0.06,0.046546565661405,0.0608294331555463,0.000272297404517695,0.05,0.042716424707947,0.0444089259186509,0.000234685121491708,0.0202883970489604,0.00357809829610603
BB,BRB,Barbados,2021-01-16,2020-12-11,100,6,180045.052174527,5,131443.069074682,121,84,15,2,2924607.53446528,50,10,83,7,15,77,8,15,78,7,29,62,9,21,76,3,21,74,5,15,77,8,16,78,6,13,77,10,11,81,8,11,82,7,29,66,5,15,73,12,9,4,87,29,56,15,15,14,71,2,12,0,86,29,49,22,42,35,23,22,54,24,30,47,23,17,60,23,18,59,23,31,48,21,11,9,2,8,70,11,64,25,39,16,2,4,8,7,24,33,13,12,18,24,3,3,7,10,43,34,3,5,13,13,31,35,20,15,8,20,37,10,11,8,34,37,29,16,3,6,46,10,8,8,6,9,7,5,47,23,15,8,54,14.3367043426532,25.4594609697589,100,265.635056931638,9.28395061728395,15.0888791366423,0.06,0.046546565661405,0.0615621241663269,0.000275469712606669,0.05,0.042716424707947,0.0449438317879169,0.000237445421003902,0.0202883970489604,0.00357809829610603
BB,BRB,Barbados,2021-01-17,2020-12-11,100,6,180045.052174527,5,131443.069074682,124,84,15,2,2868509.04070536,48,10,83,7,15,77,8,15,78,7,29,62,9,21,76,3,21,74,5,15,77,8,16,78,6,12,78,10,11,81,8,11,82,7,29,66,5,16,72,12,9,5,86,29,56,15,15,14,71,2,12,0,86,29,49,22,43,34,23,21,55,24,31,46,23,17,60,23,18,59,23,32,47,21,12,9,2,8,69,11,63,26,39,16,2,4,7,7,25,32,13,12,18,25,3,3,7,10,42,35,3,5,14,12,30,36,20,15,9,18,38,10,11,8,33,38,29,15,3,5,48,9,7,8,6,9,7,5,49,22,15,7,56,14.2772159428911,25.4849512675498,86.1111111111111,232.963270757185,9.84315846403461,16.11879021841,0.06,0.046546565661405,0.0627660745075616,0.000280676765960223,0.05,0.042716424707947,0.0458227836166624,0.00024197763884207,0.0207914151576123,0.00362125330839854
BB,BRB,Barbados,2021-01-18,2020-12-14,100,6,180045.052174527,5,131443.069074682,124,83,16,2,2823563.69002773,48,10,83,7,15,77,8,15,78,7,31,60,9,20,77,3,23,72,5,15,77,8,16,78,6,12,78,10,11,81,8,11,82,7,28,67,5,16,71,13,9,5,86,29,55,16,16,13,71,2,14,0,84,29,49,22,43,34,23,21,55,24,32,45,23,17,60,23,18,59,23,33,46,21,12,9,2,9,68,11,63,26,39,16,2,4,7,7,25,32,13,10,20,25,3,3,7,10,42,35,3,5,13,12,31,36,20,14,9,19,38,10,11,7,34,38,29,14,3,5,49,9,7,8,7,9,7,4,49,22,15,8,55,14.158239143367,25.5296046099288,86.1111111111111,232.963270757185,10.0594916170903,16.0778653532032,0.06,0.046546565661405,0.06376518185526,0.000284992540177019,0.05,0.042716424707947,0.0465521884768928,0.000245735449163629,0.0210419141354149,0.00366441406522634
