ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AS,ASM,American Samoa,2020-12-06,2020-12-01,100,6,76812.6456034345,4,46836.6255452286,151,73,13,2,4150488.92172344,47,8,74,18,14,69,17,12,71,17,19,65,16,18,64,18,16,66,18,14,71,15,11,73,16,12,69,19,15,71,14,13,69,18,19,64,17,18,63,19,9,5,86,22,54,24,13,7,80,2,11,0,87,28,38,34,40,23,37,22,39,39,28,33,39,11,50,39,20,42,38,23,42,35,12,3,3,5,77,8,50,42,30,9,4,3,7,8,39,32,6,8,14,40,3,6,7,8,34,42,3,4,9,7,35,42,18,14,7,18,43,7,12,10,28,43,28,16,3,5,48,9,10,10,5,8,6,4,48,26,11,7,56,40.52734375,60.6764433748383,151,304.099764331817,7.6875,7.49759576849088,0.06,0.046546565661405,0.0185068908873365,0.000129660837117803,0.04,0.0384072934108425,0.0112846043992765,0.00010161955277791,0.0291337063476751,0.00457862491952231
AS,ASM,American Samoa,2020-12-07,2020-12-03,100,6,72661.0261208443,3,26705.3863018912,147,72,11,2,4166923.08844159,45,8,75,17,13,71,16,9,73,18,16,69,15,15,68,17,14,69,17,16,70,14,10,76,14,11,71,18,14,71,15,11,70,19,18,65,17,18,64,18,8,6,86,23,52,25,11,10,79,2,9,0,89,25,41,34,41,22,37,19,43,38,26,37,37,10,54,36,17,46,37,22,43,35,11,5,3,3,78,6,51,43,29,9,3,2,6,11,40,32,7,6,15,40,2,5,9,6,33,45,2,4,10,9,30,45,18,14,5,17,46,9,12,9,24,46,30,13,2,5,50,10,8,9,7,8,5,4,49,24,10,9,57,47.4444444444444,76.7624755337128,228.125,420.711026545707,6.875,5.56862778291164,0.06,0.046546565661405,0.0174375731393735,0.000125679211188948,0.03,0.0334344809563718,0.00640889830099524,7.66188952212647e-05,0.0287558685446009,0.00458120912494676
AS,ASM,American Samoa,2020-12-08,2020-12-03,100,7,78598.5966589305,4,32642.9568399773,165,70,7,0,4058480.7825536,44,9,75,16,13,72,15,10,73,17,21,67,12,17,69,14,17,68,15,19,68,13,11,76,13,14,70,16,14,70,16,13,70,17,19,66,15,20,60,20,10,6,84,21,51,28,7,11,82,0,7,0,93,27,41,32,42,23,35,24,40,36,25,40,35,11,55,34,17,48,35,20,45,35,8,5,3,4,80,6,50,44,29,9,2,1,7,12,40,35,6,5,14,40,2,5,8,5,34,46,2,5,8,8,31,46,14,14,6,18,48,7,10,11,24,48,33,9,2,5,51,9,10,8,9,6,4,5,49,24,7,11,58,38.475665748393,67.6854187691894,164,299.414242962637,8.17174515235457,6.69637656063186,0.07,0.0500078962992033,0.0193665070429325,0.000134074243217012,0.04,0.0384072934108425,0.00804314682979437,8.69011920130635e-05,0.0331991951710262,0.00498083523994381
AS,ASM,American Samoa,2020-12-09,2020-12-04,100,6,87584.1056927609,4,45639.0618795429,58,69,9,1,3639310.55976135,40,9,74,17,15,72,13,10,72,18,23,64,13,22,65,13,20,64,16,20,65,15,10,75,15,15,67,18,17,69,14,16,68,16,23,62,15,14,62,24,7,5,88,24,43,33,9,12,79,1,8,0,91,23,42,35,37,26,37,22,38,40,25,38,37,11,53,36,15,48,37,19,45,36,6,5,3,5,81,8,46,46,30,9,3,1,6,8,43,32,5,6,14,43,2,5,8,9,27,49,3,8,9,7,24,49,15,15,5,15,50,7,8,10,25,50,27,11,2,6,54,9,11,7,7,7,2,4,53,26,4,9,61,23.5102040816327,44.4903686208279,116.326530612245,94.9144159529264,9.66796875,7.50333322268209,0.06,0.046546565661405,0.02406612578249,0.000157453318954366,0.04,0.0384072934108425,0.0125405790822468,0.000114329145252433,0.0118391508471117,0.00302878516840658
AS,ASM,American Samoa,2020-12-10,2020-12-05,100,6,120769.914667611,3,40998.1605888657,39,67,10,1,3545868.83205404,38,8,75,17,16,70,14,11,71,18,22,65,13,24,62,14,20,65,15,19,64,17,11,74,15,12,69,19,17,69,14,16,67,17,23,62,15,15,61,24,7,5,88,23,42,35,10,10,80,1,9,0,90,19,42,39,32,27,41,18,37,45,20,39,41,8,54,38,9,51,40,14,45,41,6,3,2,3,86,8,41,51,30,8,3,0,3,8,48,33,4,5,11,47,1,2,7,10,27,53,2,7,7,7,24,53,15,12,4,14,55,7,6,9,23,55,24,12,2,5,57,7,10,6,10,5,2,3,57,25,3,8,64,25.6198347107438,49.3826145985917,105.555555555556,71.2325352214427,8.56123662306778,7.35084339630313,0.06,0.046546565661405,0.0340593294303138,0.000188790453902254,0.03,0.0334344809563718,0.0115622327081728,0.00011127107310007,0.00819844439772966,0.00256247499206121
AS,ASM,American Samoa,2020-12-11,2020-12-06,100,8,349531.716823318,4,265405.353409746,34,68,9,1,3801553.42863303,38,10,74,16,17,69,14,12,71,17,22,64,14,25,60,15,22,63,15,18,64,18,11,74,15,12,69,19,20,67,13,14,70,16,23,63,14,14,62,24,6,6,88,23,43,34,9,12,79,1,8,0,91,21,41,38,31,30,39,17,41,42,21,40,39,9,54,37,8,53,39,13,46,41,6,3,1,3,87,9,42,49,31,7,2,1,3,8,48,31,6,3,13,47,2,0,7,8,29,54,1,6,6,9,24,54,16,11,2,15,56,7,7,9,21,56,21,15,1,4,59,8,10,6,7,4,3,3,59,22,5,9,64,23.1404958677686,48.6138092104196,91.6666666666667,72.8392446113739,7.421875,6.33759185846771,0.08,0.0531724899927667,0.0919444441292526,0.000290460109969401,0.04,0.0384072934108425,0.0698149739027029,0.00025616895918796,0.00704225352112676,0.00235877041648382
AS,ASM,American Samoa,2020-12-12,2020-12-07,100,9,361285.233186764,4,265405.353409746,42,68,9,1,3713926.40756847,36,11,72,17,17,67,16,12,71,17,21,63,16,23,61,16,21,62,17,18,63,19,10,72,18,12,67,21,20,65,15,14,69,17,22,62,16,17,60,23,9,6,85,23,45,32,9,12,79,1,8,0,91,21,42,37,30,30,40,17,42,41,21,41,38,10,53,37,6,55,39,14,45,41,7,3,1,3,86,10,41,49,31,8,1,1,3,7,49,30,7,3,12,48,2,0,6,8,28,56,1,6,5,9,23,56,15,11,3,13,58,7,6,8,21,58,21,15,1,2,61,7,11,6,7,4,3,1,61,22,4,8,66,23.5078053259871,48.544177142369,64.0625,47.45180825999,7.66666666666667,6.90105217142987,0.09,0.0560905943465434,0.0972785116179239,0.000301381640798948,0.04,0.0384072934108425,0.071462200454184,0.000261980779798465,0.00869925434962718,0.00261943840843277
AS,ASM,American Samoa,2020-12-13,2020-12-07,100,8,395653.669854069,5,341718.833890269,42,66,12,2,4021727.56938822,31,11,72,17,18,66,16,13,70,17,23,61,16,23,62,15,22,62,16,15,67,18,10,71,19,14,65,21,22,64,14,15,68,17,24,60,16,19,58,23,10,6,84,25,42,33,12,10,78,2,9,1,88,16,44,40,24,34,42,15,42,43,17,41,42,9,51,40,3,55,42,14,43,43,6,2,1,5,86,10,38,52,27,7,1,1,3,7,54,25,7,3,13,52,2,0,4,7,26,61,2,5,4,6,22,61,14,8,3,12,63,7,4,6,20,63,17,13,1,2,67,7,11,4,5,2,3,1,67,19,3,8,70,29.00390625,58.2487321990563,64.0625,47.45180825999,9.17159763313609,8.29036105857675,0.08,0.0531724899927667,0.0983790331462594,0.00029107509184495,0.05,0.042716424707947,0.0849681705173905,0.00027251348722732,0.0089628681177977,0.00269845646192507
AS,ASM,American Samoa,2020-12-14,2020-12-09,100,11,589242.872567648,7,518910.192353358,28,65,13,2,3547101.5888376,28,13,70,17,21,63,16,16,68,16,24,60,16,23,61,16,18,65,17,13,68,19,12,70,18,13,65,22,17,69,14,13,70,17,24,60,16,18,59,23,8,5,87,22,43,35,13,7,80,2,10,1,87,20,39,41,23,34,43,13,42,45,20,37,43,14,43,43,9,49,42,19,39,42,7,3,2,7,81,9,40,51,26,9,1,3,3,5,53,24,8,3,14,51,4,1,6,5,26,58,2,4,4,8,24,58,14,6,4,14,62,8,5,6,19,62,19,10,1,2,68,8,5,5,6,4,3,0,69,18,5,5,72,37.7,63.4318864181051,77.7777777777778,47.9196858952174,9.64083175803403,10.9645276086065,0.11,0.0613252654740242,0.166119536700595,0.000387323219137536,0.07,0.0500078962992033,0.146291325285501,0.000367769248187121,0.00606717226435536,0.00224044309999371
AS,ASM,American Samoa,2020-12-15,2020-12-10,100,10,562088.425674656,6,502555.83247276,21,70,11,2,3889404.06989854,29,11,76,13,20,67,13,13,75,12,23,64,13,20,69,11,17,70,13,13,74,13,12,77,11,15,70,15,15,74,11,10,76,14,22,67,11,17,65,18,7,4,89,20,47,33,11,7,82,2,8,1,89,26,35,39,27,32,41,18,40,42,22,38,40,17,43,40,13,47,40,20,39,41,7,5,2,6,80,10,40,50,25,12,1,3,3,6,50,24,9,5,14,48,4,1,6,4,28,57,2,2,2,11,26,57,12,5,9,13,61,8,6,7,18,61,20,10,0,3,67,7,6,6,5,3,3,2,68,15,8,6,71,31.376953125,56.9264799017627,84,21.9089023002066,25.1479289940828,73.9520936345674,0.1,0.0587989195362016,0.144517878722053,0.000349440161018022,0.06,0.046546565661405,0.129211525323948,0.000333360026262377,0.00422535211267606,0.00180335771516431
