ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MX,MEX,Mexico,2021-01-01,2021-01-01,8747,221,2151415.44771614,148,1436143.2922955,9358,8074,786,300,84504789.5520757,6280,337,8349,61,1437,7252,58,480,8208,59,1880,6812,55,2781,5916,50,1531,7161,55,1726,6968,53,603,8085,59,676,8008,63,590,8096,61,1136,7550,61,2155,6538,54,2649,5686,412,944,1647,6156,2274,5907,566,786,1457,6504,300,460,26,7961,2167,5287,1293,5476,2013,1258,1942,5489,1316,3913,3550,1284,930,6508,1309,1776,5693,1278,4302,3130,1315,2614,1012,439,231,4451,971,6271,1505,6022,733,85,85,63,311,1448,1596,2240,2246,1211,1454,108,349,969,1724,3762,1835,124,420,954,1785,3643,1821,3320,2511,610,390,1916,777,1665,2166,2261,1878,3060,3283,9,55,2340,1291,1781,1504,1083,571,207,27,2283,5058,933,232,2524,9.05857934639434,15.8653766538844,14.3325449132878,20.6081252149787,4.73126628639805,3.12862665439333,0.0252658054190008,0.0032887298654803,0.0254590947935601,3.35837311235371e-05,0.0169200868869327,0.00270280201110804,0.0169948153223964,2.75577374240409e-05,0.0163243518579897,0.000328033711475639
MX,MEX,Mexico,2021-01-02,2021-01-02,10600,241,2137393.87093491,172,1523061.02002337,11224,9804,891,310,85606730.2909388,7920,371,10137,92,1675,8841,84,579,9930,91,2126,8393,81,3292,7228,80,1809,8704,87,2105,8420,75,788,9727,85,829,9686,85,700,9807,93,1272,9241,87,2588,7938,74,3205,6901,494,1070,2052,7478,2687,7223,690,891,1748,7961,310,550,30,9710,2233,7183,1184,6078,3391,1131,2104,7274,1222,4728,4698,1174,1190,8206,1204,1963,7469,1168,5097,4306,1197,3176,1224,435,260,5505,1137,8002,1461,7521,1007,114,68,58,442,1390,2008,2903,2989,1305,1395,109,424,1199,2126,4878,1864,156,562,1142,2110,4787,1843,3929,3334,860,482,1995,1048,2172,2746,2689,1945,3735,4281,15,79,2490,1622,2434,1836,1299,715,225,41,2428,6315,1216,288,2781,9.3275873885379,16.3400516744034,14.0926493540304,23.8246483067,4.43045315991651,3.5417424648062,0.0227358490566038,0.00283763629872038,0.0249675914927584,3.30515618423162e-05,0.0162264150943396,0.0024052156877781,0.0177913700809173,2.80027514582311e-05,0.0161244907223841,0.000295890038147133
MX,MEX,Mexico,2021-01-03,2021-01-03,11368,274,2111449.24542943,189,1371529.06394815,12428,10560,920,345,84084063.3689399,8508,421,10856,91,1755,9523,90,622,10653,93,2216,9072,80,3540,7759,69,1969,9304,95,2121,9166,81,824,10450,94,891,10386,91,756,10520,92,1330,9945,93,2812,8475,81,3446,7431,491,1172,2205,7991,2886,7749,733,920,1914,8534,345,538,37,10448,2501,7659,1208,6634,3574,1160,2414,7705,1249,4851,5329,1188,1193,8948,1227,2130,8037,1201,5263,4880,1225,3566,1052,369,267,6114,1119,8750,1499,8105,1063,129,85,62,511,1413,2137,2967,3404,1441,1419,117,466,1240,2268,5353,1924,196,560,1172,2392,5144,1904,4373,3532,934,461,2068,1150,2418,2913,2873,2014,4154,4481,18,81,2634,1759,2533,1993,1468,745,270,30,2570,6900,1251,280,2937,9.27017026264944,15.8304848166297,14.4152825948781,20.7390881447801,4.34445741538953,3.22973383944484,0.0241027445460943,0.00281930041858441,0.0251111704267301,3.34427721911905e-05,0.0166256157635468,0.00235046816701469,0.0163114032433259,2.70748292390756e-05,0.0165759709773794,0.000288999342182726
MX,MEX,Mexico,2021-01-04,2021-01-04,11585,271,2051662.1048003,186,1262493.64272214,11916,10719,919,334,82481745.8561336,8555,408,11069,108,1911,9567,107,619,10861,105,2446,9041,98,3649,7837,99,2079,9407,99,2122,9360,103,839,10638,108,988,10485,112,761,10727,97,1386,10092,107,2882,8613,90,3490,7584,511,1181,2212,8192,2895,7944,746,919,1914,8752,334,539,45,10667,2941,7342,1302,6786,3541,1258,2415,7821,1349,4554,5713,1318,1153,9081,1351,2352,7937,1296,5052,5216,1317,3485,955,324,284,6537,1103,8883,1599,8123,1156,123,84,79,507,1513,2279,3069,3356,1361,1520,119,448,1270,2337,5335,2076,190,559,1238,2306,5246,2046,4383,3541,918,506,2237,1239,2476,2867,2816,2187,3977,4734,15,73,2786,1827,2629,1975,1389,775,213,46,2731,6810,1316,345,3114,9.00922023799281,15.5410400260024,14.0240357745168,18.7846840980429,4.28803077492897,3.27044753480563,0.0233923176521364,0.00275230631421029,0.0248741352829613,3.36103861865853e-05,0.0160552438498058,0.00228872641910679,0.0153063399618651,2.64944810237117e-05,0.015657336124218,0.000278916285697935
MX,MEX,Mexico,2021-01-05,2021-01-05,11562,284,2161932.34053589,192,1461468.14336955,13331,10687,975,351,82565626.1225665,8618,422,11073,67,1926,9566,70,672,10823,67,2638,8854,70,3612,7883,67,2158,9344,60,2235,9260,67,891,10595,76,1014,10474,74,808,10691,63,1538,9960,64,2977,8519,66,3668,7359,535,1326,2263,7973,2947,7874,741,975,1917,8670,351,581,43,10587,3313,6982,1267,6835,3516,1211,2291,7952,1319,4389,5891,1282,1046,9198,1318,2483,7812,1267,5020,5269,1273,3376,946,334,358,6548,1254,8730,1578,8124,1131,135,74,58,538,1502,2284,2900,3297,1573,1508,148,475,1319,2366,5221,2033,192,615,1243,2389,5112,2011,4636,3363,919,458,2186,1271,2490,2876,2790,2135,4063,4656,20,80,2743,1891,2648,1967,1385,733,218,34,2686,6840,1296,380,3046,8.99931996985686,15.2113766516415,13.9032112979325,19.5736128498917,4.22387264771375,3.28229061621106,0.0245632243556478,0.00282145974649556,0.0261844116258085,3.44435750621191e-05,0.0166061235080436,0.0023293217941705,0.0177006850429504,2.84423456238414e-05,0.0175690617928588,0.000295608087996993
MX,MEX,Mexico,2021-01-06,2021-01-06,11254,282,2302591.4951663,192,1563443.40926784,13369,10364,885,342,83380741.4590087,8287,427,10734,93,1836,9328,90,694,10457,103,2564,8604,86,3426,7741,87,2111,9059,84,2129,9037,88,892,10258,104,981,10174,99,777,10394,83,1452,9715,87,2887,8279,88,3552,7152,550,1235,2246,7773,2835,7657,762,885,1900,8469,342,508,35,10369,3231,6677,1346,6526,3415,1313,2114,7726,1414,4172,5710,1372,979,8879,1396,2353,7544,1357,4840,5071,1343,3325,848,312,345,6424,1183,8429,1642,7874,1049,131,81,71,511,1537,2341,2684,3108,1575,1546,122,447,1312,2259,5042,2072,180,572,1218,2195,5049,2040,4371,3334,885,445,2219,1205,2319,2904,2659,2167,4005,4417,11,79,2742,1686,2536,1922,1361,776,253,41,2679,6613,1261,351,3029,9.28042196487547,15.8179237986428,14.5618845658172,25.2218557975317,4.228238896081,3.15577665192749,0.0250577572418696,0.00288772064946933,0.0276153876167951,3.51730334628607e-05,0.0170606006753154,0.00239251773752833,0.0187506537110425,2.91147530978396e-05,0.0181682530536364,0.000305161917367419
MX,MEX,Mexico,2021-01-07,2021-01-07,11290,305,2282630.7789249,197,1475006.07356076,13319,10382,936,374,83926040.8534307,8349,444,10770,76,1801,9416,73,689,10534,67,2584,8631,75,3519,7700,71,2109,9110,71,2131,9088,71,920,10290,80,937,10275,78,774,10441,75,1436,9773,81,2980,8235,75,3769,6997,524,1280,2392,7618,2922,7608,760,936,1941,8413,374,532,30,10354,3328,6665,1297,6445,3589,1256,2090,7843,1357,4411,5573,1306,991,8965,1334,2368,7633,1289,5061,4911,1318,3352,1027,338,338,6235,1267,8429,1594,7993,1041,134,72,64,477,1509,2298,2837,3014,1624,1517,110,417,1374,2289,5056,2044,176,575,1278,2277,4976,2008,4432,3324,878,476,2180,1251,2395,2806,2711,2127,3931,4513,24,80,2742,1808,2489,1973,1376,696,233,45,2670,6664,1278,314,3034,8.95205565849162,14.9037400304378,13.1082819546658,18.6270785944236,4.29182037711144,3.78045893837135,0.0270150575730735,0.0029905917329492,0.0271981229629467,3.48001719137775e-05,0.0174490699734278,0.00241526505412711,0.0175750703662613,2.81124014787612e-05,0.0180689221051603,0.000304078020910055
MX,MEX,Mexico,2021-01-08,2021-01-08,11320,263,1942190.79028151,187,1323398.95818786,13893,10430,943,337,83425459.0589005,8382,405,10838,77,1843,9393,84,571,10670,79,2500,8742,78,3432,7819,69,2066,9178,76,2125,9121,74,881,10360,79,972,10260,88,803,10436,81,1406,9833,81,2834,8408,78,3766,7024,530,1259,2410,7651,2889,7656,775,943,1898,8479,337,569,36,10378,3418,6559,1343,6351,3660,1309,2014,7906,1400,4064,5893,1363,863,9056,1401,2298,7664,1358,4717,5212,1391,3220,825,298,366,6611,1327,8350,1643,7928,1035,124,85,60,532,1556,2328,2755,2903,1772,1562,159,478,1273,2361,4993,2056,199,582,1232,2310,4954,2043,4533,3364,767,455,2201,1274,2457,2788,2656,2145,3942,4567,23,73,2715,1656,2650,2000,1341,766,204,33,2670,6625,1349,350,2996,9.69770212847912,16.7062390250366,13.5473071078671,19.598843929553,4.20769191481089,3.34533414599528,0.0232332155477032,0.00277507662809588,0.0232805526297467,3.23579014986264e-05,0.0165194346289753,0.00234803928356869,0.0158632505366678,2.681159217805e-05,0.0187608874724859,0.000309023051862293
MX,MEX,Mexico,2021-01-09,2021-01-09,11004,288,2412506.4681819,202,1704009.607582,14354,10118,916,348,84201037.8115863,8141,399,10513,92,1796,9121,87,631,10291,82,2420,8495,89,3173,7756,75,1988,8937,79,2039,8883,82,859,10050,95,930,9984,90,782,10135,87,1306,9610,88,2871,8053,80,3737,6733,534,1224,2427,7353,2775,7465,764,916,1797,8291,348,535,33,10088,3307,6402,1295,6297,3430,1277,1992,7657,1355,4026,5671,1307,836,8823,1345,2251,7453,1300,4692,4993,1319,3262,815,301,309,6317,1366,8057,1581,7819,916,109,66,61,524,1509,2401,2609,2665,1807,1522,121,460,1277,2258,4867,2021,169,547,1187,2163,4951,1987,4399,3205,785,452,2163,1170,2290,2747,2686,2111,3747,4488,16,73,2680,1636,2450,1950,1317,756,221,51,2623,6518,1192,344,2950,9.59643494583023,16.5035600334965,13.7700956299951,20.7147240233661,4.27684500725498,3.2249922318971,0.0261723009814613,0.00298287335531283,0.0286517426730568,3.5632998742038e-05,0.0183569611050527,0.00250812969268707,0.0202373943584283,3.00764861523861e-05,0.0199811241435567,0.00032359273186647
MX,MEX,Mexico,2021-01-10,2021-01-10,11428,312,2250051.44984845,226,1604170.0006075,14977,10551,1019,368,83909975.0161503,8555,444,10899,85,1800,9533,95,642,10700,86,2361,8986,81,3251,8086,91,2041,9307,80,2095,9243,90,892,10444,92,919,10412,97,823,10528,77,1397,9947,84,2933,8410,85,3935,7001,492,1246,2600,7582,3029,7665,734,1019,1957,8452,368,616,35,10409,3220,6938,1270,6625,3572,1231,2211,7886,1331,4184,5940,1304,943,9151,1334,2164,7981,1283,4760,5383,1285,3311,859,280,304,6674,1300,8598,1530,8173,984,125,86,66,524,1470,2472,2764,2646,2068,1478,119,525,1310,2275,5182,2017,173,569,1261,2274,5155,1996,4498,3411,899,443,2177,1273,2464,2824,2751,2116,4034,4648,15,80,2651,1711,2557,2012,1494,785,257,22,2590,6811,1302,358,2957,9.96421478965119,16.7058438220449,13.5657909145011,19.3260602089534,4.1687724862527,2.79399581272295,0.0273013650682534,0.00298775037456277,0.0268150651864141,3.45643514437235e-05,0.01977598879944,0.00255267042784282,0.0191177509026637,2.9300034521953e-05,0.0199927648537419,0.000316973660444531
