ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MK,MKD,Republic of North Macedonia,2020-12-28,2020-12-02,100,2,108968.256034681,2,108968.256034681,31,84,5,0,1627901.4093551,58,3,92,5,11,85,4,6,90,4,22,75,3,16,80,4,14,79,7,6,90,4,8,86,6,6,91,3,5,90,5,7,87,6,17,78,5,14,78,8,2,11,87,18,70,12,5,13,82,0,4,0,96,14,66,20,56,30,14,21,61,18,41,43,16,14,67,19,12,69,19,36,51,13,23,9,0,4,64,10,67,23,49,10,4,2,5,9,21,46,11,13,10,20,2,3,7,15,48,25,2,4,5,22,42,25,32,24,9,10,25,10,13,17,35,25,26,30,0,2,42,7,5,6,5,8,18,14,37,22,18,14,46,27.5555555555556,65.6469912371692,86.1111111111111,65.3339002242979,3.99408284023669,3.11361404927009,0.02,0.0274394957835608,0.0669378719180844,0.000383906330157817,0.02,0.0274394957835608,0.0669378719180844,0.000383906330157817,0.00519785378940309,0.00182498651572992
MK,MKD,Republic of North Macedonia,2020-12-29,2020-12-02,100,2,108968.256034681,2,108968.256034681,31,85,5,0,1628854.62794436,57,3,92,5,11,85,4,6,90,4,22,75,3,16,80,4,14,79,7,6,90,4,8,86,6,6,91,3,5,90,5,7,87,6,17,78,5,13,79,8,2,10,88,18,70,12,5,13,82,0,4,0,96,14,66,20,57,29,14,21,61,18,42,42,16,14,67,19,13,68,19,36,51,13,23,9,0,4,64,10,67,23,51,9,4,2,5,8,21,47,10,13,10,20,2,3,8,16,46,25,2,4,6,23,40,25,33,24,9,9,25,10,14,16,35,25,25,32,0,1,42,8,5,5,5,8,17,15,37,23,17,13,47,27.5555555555556,65.6469912371692,86.1111111111111,65.3339002242979,4.07535563244906,3.1578524147133,0.02,0.0274394957835608,0.0668986993469151,0.000383689719075115,0.02,0.0274394957835608,0.0668986993469151,0.000383689719075115,0.00513670256835129,0.00180357151701273
MK,MKD,Republic of North Macedonia,2020-12-30,2020-12-06,100,2,108968.256034681,2,108968.256034681,29,83,5,0,1805784.17838482,54,4,92,4,10,87,3,6,91,3,23,75,2,17,80,3,15,79,6,7,90,3,8,87,5,6,92,2,5,91,4,9,86,5,15,81,4,12,78,10,2,9,89,17,69,14,5,12,83,0,4,0,96,14,65,21,54,30,16,19,62,19,41,41,18,13,67,20,13,67,20,35,50,15,23,9,0,3,65,10,66,24,52,9,3,2,3,9,22,45,9,16,9,21,2,3,8,16,44,27,1,5,8,22,37,27,32,24,9,8,27,10,12,16,35,27,26,30,0,1,43,10,5,4,4,8,16,14,39,22,17,12,49,32.0499479708637,69.2807079885172,116,80.4984471899924,4.34027777777778,3.26824002010244,0.02,0.0274394957835608,0.0603440086246338,0.000347309522751898,0.02,0.0274394957835608,0.0603440086246338,0.000347309522751898,0.00492109282199219,0.00178664969328189
MK,MKD,Republic of North Macedonia,2020-12-31,2020-12-08,100,2,108968.256034681,2,108968.256034681,34,83,6,0,1773653.09034586,54,4,92,4,10,87,3,6,91,3,26,72,2,18,79,3,16,78,6,7,90,3,9,86,5,6,92,2,5,91,4,9,86,5,16,80,4,12,77,11,2,9,89,20,65,15,6,14,80,0,5,0,95,16,62,22,55,28,17,20,60,20,40,41,19,13,66,21,12,67,21,35,49,16,23,9,0,3,65,9,67,24,52,10,2,2,3,9,22,45,9,14,11,21,2,3,7,19,43,26,1,5,10,22,35,27,30,26,9,8,27,9,12,16,36,27,26,30,0,1,43,10,5,5,4,10,14,13,39,20,19,12,49,36.6391184573003,79.2286752817042,94.4444444444445,60.2464076076709,4.21006944444444,3.14310897641619,0.02,0.0274394957835608,0.0614371866898909,0.000353395555116324,0.02,0.0274394957835608,0.0614371866898909,0.000353395555116324,0.00576955710164602,0.00193372466560353
MK,MKD,Republic of North Macedonia,2021-01-01,2020-12-09,100,3,118386.381793944,3,118386.381793944,43,83,6,0,1748703.52678279,57,5,91,4,11,86,3,7,90,3,26,72,2,18,79,3,16,77,7,8,89,3,10,85,5,7,91,2,5,91,4,10,85,5,16,79,5,13,76,11,3,9,88,19,65,16,6,13,81,0,5,0,95,17,62,21,56,28,16,22,59,19,42,40,18,14,66,20,14,66,20,36,49,15,24,8,0,4,64,9,69,22,52,10,2,2,4,10,20,45,10,15,11,19,2,3,6,20,45,24,1,5,11,22,36,25,32,25,8,10,25,9,11,19,36,25,29,29,0,1,41,10,5,7,4,10,14,13,37,22,19,12,47,36.0881542699725,79.3155539070171,87.7551020408163,50.4595017976944,4.25347222222222,3.15685107779008,0.03,0.0334344809563718,0.0676995156587507,0.00037235803843547,0.03,0.0334344809563718,0.0676995156587507,0.00037235803843547,0.00729679280502291,0.00217297930498901
MK,MKD,Republic of North Macedonia,2021-01-02,2020-12-09,100,2,11449.0868539011,2,11449.0868539011,43,83,6,0,1647571.06371578,59,4,92,4,10,87,3,7,91,2,23,75,2,18,80,2,15,79,6,8,90,2,10,86,4,7,92,1,6,91,3,10,86,4,16,80,4,13,76,11,3,9,88,18,66,16,6,12,82,0,5,0,95,17,62,21,55,29,16,21,60,19,42,40,18,13,67,20,13,67,20,36,49,15,24,8,0,4,64,8,70,22,52,10,2,2,4,10,20,45,10,15,11,19,2,3,5,20,46,24,1,5,11,22,36,25,30,26,8,11,25,9,11,19,36,25,29,32,0,1,38,10,5,7,4,11,15,13,35,22,21,12,45,40.4786680541103,86.780943534394,87.7551020408163,50.4595017976944,4.12328196584756,3.07507625506253,0.02,0.0274394957835608,0.00694907012270531,0.000126845516553937,0.02,0.0274394957835608,0.00694907012270531,0.000126845516553937,0.00729679280502291,0.00217297930498901
MK,MKD,Republic of North Macedonia,2021-01-03,2020-12-10,100,2,11449.0868539011,2,11449.0868539011,33,82,6,0,1615303.10218996,58,4,92,4,10,87,3,7,91,2,23,75,2,19,79,2,14,80,6,9,89,2,10,86,4,7,92,1,5,92,3,9,87,4,16,80,4,12,76,12,3,8,89,18,65,17,6,12,82,0,5,0,95,16,61,23,53,29,18,18,61,21,42,38,20,12,66,22,12,66,22,34,49,17,23,8,0,3,66,8,69,23,51,10,2,2,4,10,21,44,10,15,11,20,2,3,6,19,45,25,1,5,11,22,35,26,29,26,8,11,26,10,11,19,34,26,28,32,0,1,39,10,5,7,3,10,16,13,36,22,21,11,46,45.89774078478,95.4418236890112,91.6666666666667,56.5194165260439,4.12326388888889,3.17235349685732,0.02,0.0274394957835608,0.00708788761587774,0.000129370391731019,0.02,0.0274394957835608,0.00708788761587774,0.000129370391731019,0.00566815527310203,0.00192840626651207
MK,MKD,Republic of North Macedonia,2021-01-04,2020-12-10,100,2,11449.0868539011,2,11449.0868539011,33,82,6,0,1633578.49031456,57,4,92,4,10,87,3,7,91,2,22,76,2,19,79,2,13,81,6,9,89,2,10,86,4,7,92,1,5,92,3,9,87,4,16,80,4,12,76,12,3,8,89,19,64,17,6,13,81,0,5,0,95,16,60,24,53,28,19,18,60,22,41,38,21,12,65,23,12,65,23,34,48,18,23,8,0,3,66,8,68,24,51,9,2,2,4,10,22,44,10,14,11,21,2,3,5,19,45,26,1,5,11,21,35,27,29,26,8,10,27,10,11,19,33,27,28,31,0,1,40,9,5,7,3,10,16,13,37,22,21,10,47,48.9795918367347,100.353010435063,91.6666666666667,56.5194165260439,4.30058850158443,3.21420720171333,0.02,0.0274394957835608,0.00700859305003246,0.000127928189859534,0.02,0.0274394957835608,0.00700859305003246,0.000127928189859534,0.00566815527310203,0.00192840626651207
MK,MKD,Republic of North Macedonia,2021-01-05,2020-12-10,100,2,11449.0868539011,2,11449.0868539011,34,82,7,1,1594686.48445298,56,4,92,4,12,85,3,6,90,4,23,74,3,19,78,3,14,80,6,9,88,3,10,86,4,7,91,2,6,92,2,9,87,4,18,78,4,13,75,12,4,8,88,22,62,16,7,14,79,1,5,0,94,15,60,25,51,30,19,17,60,23,40,38,22,10,66,24,12,65,23,33,49,18,23,7,0,3,67,9,66,25,51,9,2,2,4,10,22,43,12,14,10,21,2,4,4,18,45,27,1,6,12,21,33,27,29,25,8,10,28,12,11,17,33,27,26,32,0,1,41,9,4,7,4,10,15,13,38,23,21,9,47,43.5555555555556,90.7522134170962,69.3877551020408,50.4595017976944,4.44234404536862,3.33511363104385,0.02,0.0274394957835608,0.00717952209761688,0.000131036886574968,0.02,0.0274394957835608,0.00717952209761688,0.000131036886574968,0.00583991755410512,0.00195723741441525
MK,MKD,Republic of North Macedonia,2021-01-06,2020-12-11,100,2,11449.0868539011,2,11449.0868539011,33,83,6,1,1597115.77108931,56,4,92,4,12,85,3,5,91,4,24,73,3,19,78,3,14,80,6,8,89,3,10,86,4,6,92,2,7,91,2,9,87,4,18,78,4,12,76,12,3,8,89,22,62,16,6,15,79,1,5,0,94,15,60,25,51,30,19,17,59,24,40,37,23,10,65,25,11,65,24,32,50,18,22,7,0,3,68,9,66,25,50,10,3,1,4,10,22,43,12,15,9,21,2,4,4,18,45,27,1,6,13,22,31,27,27,26,9,10,28,11,14,16,32,27,26,32,0,1,41,8,5,7,5,10,14,13,38,22,21,10,47,41.3111342351717,86.4749581496567,65.3061224489796,55.2404409541817,4.34782608695652,3.272924576996,0.02,0.0274394957835608,0.00716860171388347,0.000130838292998534,0.02,0.0274394957835608,0.00716860171388347,0.000130838292998534,0.00559986424571526,0.00190523787887403
