ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GY,GUY,Guyana,2021-04-03,2020-12-02,100,6,189983.934029045,2,71404.0182919919,50,78,17,2,2853400.50170404,48,6,85,9,19,73,8,5,86,9,16,75,9,21,73,6,11,80,9,11,83,6,10,83,7,6,86,8,9,84,7,16,76,8,27,64,9,12,72,16,6,5,89,34,43,23,17,17,66,2,14,1,83,23,46,31,37,34,29,16,51,33,26,42,32,9,59,32,15,55,30,26,44,30,15,4,3,4,74,8,57,35,39,8,5,2,2,9,35,25,15,10,14,36,1,2,3,14,42,38,1,4,6,8,43,38,17,19,8,15,41,8,10,10,32,40,27,22,0,2,49,9,12,5,10,6,7,2,49,24,18,6,52,17.2635445362718,27.7781951717535,136.111111111111,177.456306567957,5.89569160997732,4.01307577550424,0.06,0.046546565661405,0.066581587097776,0.000289255734632575,0.02,0.0274394957835608,0.0250241836886724,0.000181235639988736,0.00902853015529072,0.00249121217338827
GY,GUY,Guyana,2021-04-06,2020-12-04,100,6,189983.934029045,2,71404.0182919919,52,78,17,2,2828726.12206528,48,6,85,9,20,73,7,5,87,8,16,75,9,23,72,5,11,80,9,10,84,6,11,82,7,6,86,8,9,84,7,16,76,8,27,63,10,13,71,16,7,5,88,34,43,23,17,17,66,2,14,1,83,23,46,31,37,34,29,17,50,33,26,42,32,10,58,32,16,54,30,27,43,30,16,4,3,4,73,8,58,34,39,9,4,2,3,9,34,25,15,11,14,35,1,2,3,14,42,38,1,4,6,8,43,38,17,19,9,14,41,8,10,10,32,40,27,22,0,2,49,9,12,4,10,7,7,2,49,24,18,6,52,16.4359861591696,26.6149524153691,104.081632653061,142.789099441586,6.00907029478458,3.97847254638766,0.06,0.046546565661405,0.0671623641988841,0.000291688064047465,0.02,0.0274394957835608,0.0252424643499453,0.000182796054226751,0.00938967136150235,0.0025400849269135
GY,GUY,Guyana,2021-04-07,2020-12-05,100,6,189983.934029045,2,71404.0182919919,52,78,17,2,2841624.09992165,48,6,85,9,20,73,7,5,87,8,16,75,9,23,72,5,11,80,9,10,84,6,11,82,7,6,86,8,9,84,7,16,76,8,27,63,10,13,71,16,7,5,88,35,42,23,17,18,65,2,14,1,83,24,45,31,38,33,29,17,50,33,27,41,32,10,58,32,16,54,30,27,43,30,16,4,3,4,73,8,58,34,39,9,4,2,3,9,34,25,15,11,14,35,1,2,3,14,42,38,1,4,6,7,44,38,16,19,10,14,41,7,10,10,33,40,28,22,0,1,49,9,12,4,9,7,8,2,49,23,18,7,52,16.4359861591696,26.6149524153691,104.081632653061,142.789099441586,5.78691184424013,3.8772564757555,0.06,0.046546565661405,0.0668575178660272,0.000290411548566218,0.02,0.0274394957835608,0.0251278901716665,0.000181977046797063,0.00938967136150235,0.0025400849269135
GY,GUY,Guyana,2021-04-09,2020-12-07,100,6,189983.934029045,2,71404.0182919919,52,77,16,2,2844595.22325376,48,6,85,9,20,73,7,5,87,8,16,75,9,23,72,5,11,80,9,10,84,6,11,82,7,6,86,8,9,84,7,16,76,8,27,63,10,13,70,17,7,5,88,34,42,24,16,18,66,2,13,1,84,23,45,32,37,33,30,17,49,34,27,40,33,10,57,33,16,53,31,27,43,30,16,4,3,4,73,8,58,34,39,9,4,2,3,9,34,25,15,11,14,35,1,2,3,14,42,38,1,4,6,7,44,38,16,19,10,14,41,7,10,10,33,40,28,22,0,1,49,9,12,4,9,7,8,2,49,23,18,7,52,16.4359861591696,26.6149524153691,104.081632653061,142.789099441586,5.78691184424013,3.8772564757555,0.06,0.046546565661405,0.0667876865137016,0.000290119074324002,0.02,0.0274394957835608,0.0251016445884055,0.000181789422403507,0.00951161514541796,0.00257291466577882
GY,GUY,Guyana,2021-04-11,2020-12-09,100,7,638733.262417056,3,520153.346680003,52,76,17,3,3274591.10633591,47,7,84,9,21,72,7,5,87,8,16,75,9,24,71,5,12,79,9,10,84,6,11,82,7,7,85,8,10,83,7,16,76,8,28,62,10,14,69,17,8,5,87,34,42,24,17,17,66,3,13,1,83,22,45,33,37,32,31,17,48,35,27,39,34,10,56,34,16,52,32,26,43,31,15,4,3,4,74,8,57,35,39,9,3,2,3,9,35,25,15,11,13,36,1,2,3,14,41,39,1,4,6,7,43,39,16,18,10,14,42,7,10,10,32,41,27,22,0,1,50,9,12,4,9,6,8,2,50,23,17,7,53,17.3553719008264,27.7346480428712,104.081632653061,142.789099441586,5.95238095238095,4.01348592173409,0.07,0.0500078962992033,0.19505741073479,0.000429173830831905,0.03,0.0334344809563718,0.158845281682215,0.000395908343482761,0.00963676797627873,0.00260660411221208
GY,GUY,Guyana,2021-04-14,2020-12-10,100,7,638733.262417056,3,520153.346680003,52,77,17,3,3273417.13439287,47,7,84,9,21,72,7,5,87,8,16,75,9,24,71,5,12,79,9,10,84,6,11,82,7,7,85,8,10,83,7,16,76,8,28,62,10,13,70,17,8,5,87,34,43,23,17,17,66,3,13,1,83,22,45,33,37,32,31,17,48,35,27,39,34,10,56,34,16,52,32,26,43,31,15,4,3,4,74,8,57,35,39,9,3,2,3,9,35,25,15,11,13,36,1,2,3,14,41,39,1,4,6,7,43,39,16,18,10,14,42,7,10,10,32,41,27,22,0,1,50,9,12,4,9,6,8,2,50,23,17,7,53,17.3553719008264,27.7346480428712,104.081632653061,142.789099441586,5.95238095238095,4.01348592173409,0.07,0.0500078962992033,0.19512736574452,0.000429309092735931,0.03,0.0334344809563718,0.158902249644538,0.00039603691961955,0.00951161514541796,0.00257291466577882
GY,GUY,Guyana,2021-04-19,2020-12-10,100,7,638733.262417056,3,520153.346680003,52,76,17,3,3278635.40965681,47,7,84,9,21,72,7,5,87,8,16,75,9,24,71,5,12,79,9,10,84,6,11,82,7,7,85,8,10,83,7,16,76,8,28,62,10,13,69,18,8,5,87,34,42,24,17,17,66,3,13,1,83,21,45,34,36,32,32,16,48,36,26,39,35,9,56,35,15,52,33,26,43,31,15,4,3,4,74,8,57,35,39,9,3,2,3,9,35,25,15,11,13,36,1,2,3,14,41,39,1,4,6,7,43,39,16,18,10,14,42,7,10,10,32,41,27,22,0,1,50,9,12,4,9,6,8,2,50,23,17,7,53,17.3553719008264,27.7346480428712,104.081632653061,142.789099441586,5.95238095238095,4.01348592173409,0.07,0.0500078962992033,0.194816801080031,0.00042870849036747,0.03,0.0334344809563718,0.158649340865397,0.000395466030084369,0.00963676797627873,0.00260660411221208
GY,GUY,Guyana,2021-04-20,2020-12-14,100,8,659922.938087628,4,541343.022350575,52,76,17,3,3266869.95404028,49,8,83,9,22,72,6,6,87,7,17,75,8,24,71,5,13,79,8,10,84,6,11,82,7,8,84,8,10,84,6,17,75,8,28,62,10,13,69,18,8,5,87,34,42,24,17,17,66,3,13,1,83,22,44,34,34,34,32,15,49,36,25,40,35,9,56,35,14,53,33,25,45,30,14,4,3,4,75,8,58,34,40,8,3,2,3,10,34,27,14,11,13,35,1,1,3,16,41,38,1,3,7,8,43,38,18,18,9,14,41,7,12,9,32,40,29,21,0,1,49,9,12,5,9,6,8,2,49,24,17,7,52,17.1280276816609,26.559274964286,104.081632653061,142.789099441586,5.6301652892562,3.74855460528196,0.08,0.0531724899927667,0.202004655028118,0.000435374546839792,0.04,0.0384072934108425,0.165706939659803,0.000403191930560258,0.00963676797627873,0.00260660411221208
GY,GUY,Guyana,2021-04-21,2020-12-16,100,8,659922.938087628,4,541343.022350575,55,76,17,3,3273461.07166585,49,8,83,9,22,72,6,6,87,7,17,75,8,25,70,5,13,79,8,10,84,6,12,81,7,9,83,8,10,84,6,17,75,8,29,61,10,14,68,18,9,5,86,35,42,23,17,18,65,3,13,1,83,23,43,34,33,35,32,15,49,36,25,40,35,10,55,35,15,52,33,26,44,30,14,5,3,4,74,8,58,34,39,8,3,3,3,10,34,26,14,11,14,35,1,1,3,16,40,39,1,3,7,8,42,39,18,18,8,14,42,7,12,9,31,41,29,21,0,1,49,9,12,5,9,6,8,2,49,24,17,7,52,18.6122448979592,27.9716150805486,84.375,117.2127948891,5.6301652892562,3.74855460528196,0.08,0.0531724899927667,0.201597918423327,0.000434608636936756,0.04,0.0384072934108425,0.165373288546574,0.000402460555180386,0.0101927353595256,0.002679987776797
GY,GUY,Guyana,2021-04-22,2020-12-19,100,8,659922.938087628,4,541343.022350575,58,76,17,3,3275522.85465634,50,8,83,9,22,72,6,6,87,7,17,75,8,25,70,5,13,79,8,10,84,6,12,81,7,9,83,8,10,84,6,17,75,8,29,61,10,15,67,18,9,6,85,35,42,23,17,18,65,3,13,1,83,24,42,34,34,34,32,16,48,36,25,40,35,10,55,35,15,52,33,26,44,30,14,5,3,4,74,8,58,34,40,8,3,3,3,9,34,26,14,11,14,35,1,1,3,16,40,39,1,3,7,8,42,39,19,18,8,13,42,7,13,9,30,41,30,21,0,1,48,9,13,5,9,6,8,2,48,24,17,8,51,18.6122448979592,27.9716150805486,70.3703703703704,98.4446952592742,5.58024691358025,3.65830765036189,0.08,0.0531724899927667,0.201471022297863,0.00043436958656923,0.04,0.0384072934108425,0.165269194071116,0.00040223230657378,0.0107487027427724,0.00275133492476763
