ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AO,AGO,Angola,2020-12-02,2020-12-01,100,4,101579.649763489,4,101579.649763489,141,87,11,1,9952056.24535317,56,5,83,12,10,78,12,4,83,13,16,74,10,10,76,14,13,76,11,9,79,12,6,80,14,5,82,13,7,80,13,8,81,11,15,73,12,9,82,9,6,2,92,26,59,15,11,13,76,1,8,2,89,36,37,27,42,31,27,30,40,30,41,32,27,19,53,28,27,46,27,31,46,23,15,8,3,5,69,12,59,29,54,9,4,2,1,3,27,21,14,20,18,27,1,1,8,18,40,32,2,2,8,18,39,31,32,12,14,5,37,20,12,17,14,37,38,17,0,1,44,2,21,19,8,7,1,0,42,32,12,13,43,22.8650137741047,32.1955517432055,560,709.788700952615,6.87077251690993,6.63061453437908,0.04,0.0384072934108425,0.0102069006905903,6.24468930466408e-05,0.04,0.0384072934108425,0.0102069006905903,6.24468930466408e-05,0.0228266148615833,0.00372448183854792
AO,AGO,Angola,2020-12-03,2020-12-02,100,3,49122.1029110633,3,49122.1029110633,100,89,8,1,12177317.104079,55,7,87,6,13,83,4,4,90,6,13,81,6,13,82,5,17,79,4,10,84,6,11,84,5,5,89,6,7,87,6,11,83,6,21,74,5,8,84,8,5,1,94,20,67,13,8,11,81,1,6,1,92,45,38,17,43,42,15,28,53,19,50,33,17,22,60,18,30,55,15,39,45,16,18,14,4,3,61,15,62,23,60,13,1,2,1,1,22,21,18,20,19,22,0,6,8,15,43,28,1,3,7,17,44,28,42,10,11,3,34,24,10,20,11,35,30,22,0,2,46,7,19,24,4,2,0,0,44,32,13,9,46,18.9349112426036,41.6269005073371,396,675.485010936586,5.99769319492503,4.46114869799624,0.03,0.0334344809563718,0.0040339019252943,3.56005927215146e-05,0.03,0.0334344809563718,0.0040339019252943,3.56005927215146e-05,0.0158252888115208,0.00307705909086606
AO,AGO,Angola,2020-12-04,2020-12-03,100,2,222677.496556609,1,191865.214506308,17,84,6,0,12474256.1088931,54,5,87,8,9,83,8,3,90,7,13,79,8,9,84,7,16,77,7,8,84,8,6,87,7,9,84,7,4,87,9,13,81,6,18,76,6,10,79,11,3,5,92,22,64,14,6,15,79,0,5,1,94,46,37,17,47,34,19,30,49,21,44,35,21,21,59,20,23,58,19,41,39,20,23,9,3,6,59,15,59,26,58,13,2,1,1,2,23,19,13,19,25,24,0,5,5,15,47,28,0,3,7,15,48,27,43,9,9,7,32,20,18,13,16,33,43,15,0,1,41,7,21,20,3,8,0,0,41,36,9,9,46,18.287037037037,45.63086593443,68,26.8328157299975,5.1518646674356,4.11224265904232,0.02,0.0274394957835608,0.0178509639863701,7.34785025646371e-05,0.01,0.0195013954179879,0.0153808942859145,6.82913480755633e-05,0.0028504359490275,0.00135305381080939
AO,AGO,Angola,2020-12-05,2020-12-04,100,4,164803.869663196,3,133991.587612896,22,86,10,2,12512866.2956732,56,4,87,9,7,84,9,6,84,10,17,74,9,12,81,7,11,78,11,13,80,7,7,85,8,4,89,7,5,86,9,10,83,7,16,76,8,13,81,6,5,5,90,30,60,10,10,18,72,2,8,0,90,41,44,15,53,30,17,33,51,16,41,43,16,21,61,18,25,57,18,39,45,16,22,7,5,5,61,9,68,23,57,9,6,1,2,4,21,21,15,19,25,20,2,2,7,16,48,25,1,4,10,17,44,24,38,14,10,9,29,25,15,14,16,30,42,18,0,3,37,11,16,22,8,6,0,2,35,43,6,8,43,12.1107266435986,15.0104766789801,88,110.090871556183,6.76662821991542,5.67359947018884,0.04,0.0384072934108425,0.0131707528690036,6.31678354984302e-05,0.03,0.0334344809563718,0.0107083049116595,5.70285376180472e-05,0.00360301342941369,0.00150286106831511
AO,AGO,Angola,2020-12-06,2020-12-05,100,6,358356.219787268,5,263482.828559847,25,90,12,2,11286287.8404526,55,6,81,13,9,81,10,9,80,11,20,70,10,13,77,10,15,72,13,13,78,9,8,82,10,6,84,10,6,83,11,10,80,10,15,77,8,12,84,4,8,3,89,30,64,6,12,16,72,2,10,0,88,38,45,17,50,31,19,35,46,19,44,38,18,22,56,22,24,56,20,37,45,18,18,6,6,7,63,20,61,19,58,12,2,1,3,5,19,18,13,25,23,21,2,3,9,17,45,24,2,4,11,14,46,23,36,20,8,8,28,21,10,24,16,29,43,20,0,1,36,9,19,21,9,4,2,2,34,43,8,7,42,12.75,17.3094016249951,69.4444444444445,82.607954060575,6.31404958677686,8.06959736587441,0.06,0.046546565661405,0.031751469114835,0.000102293459302752,0.05,0.042716424707947,0.0233453933024342,8.80934520883305e-05,0.00391236306729265,0.00153061516571891
AO,AGO,Angola,2020-12-07,2020-12-06,100,4,212933.469240466,2,23186.6867856228,18,89,14,0,11414504.7280907,61,7,89,4,5,91,4,3,92,5,18,75,7,7,88,5,18,76,6,6,88,6,9,87,4,6,87,7,3,93,4,11,85,4,15,83,2,10,83,7,4,4,92,32,59,9,14,17,69,0,11,2,87,35,48,17,51,33,16,31,52,17,42,43,15,20,63,17,22,62,16,29,55,16,8,7,6,8,71,24,60,16,57,14,1,2,1,9,16,21,14,23,25,17,2,2,6,16,52,22,3,0,10,11,55,21,38,19,6,10,27,26,10,18,20,26,51,16,0,0,33,4,19,24,9,10,1,1,32,43,13,3,41,16.7652859960552,34.0006195651836,50,57.7350269189626,6.49430594028932,7.62534611579922,0.04,0.0384072934108425,0.0186546393656874,7.8491733473552e-05,0.02,0.0274394957835608,0.00203133533499366,2.61197381562865e-05,0.00284855198607375,0.00131406409916348
AO,AGO,Angola,2020-12-08,2020-12-07,100,3,326878.33706773,2,292205.504755956,36,88,10,0,11885441.3635572,54,5,88,7,4,87,9,6,85,9,21,70,9,12,80,8,16,74,10,6,85,9,10,82,8,7,84,9,9,84,7,13,77,10,16,75,9,17,74,9,9,5,86,32,52,16,10,22,68,0,7,2,91,36,41,23,49,27,24,35,42,23,47,32,21,23,53,24,35,44,21,41,37,22,18,11,4,8,59,14,61,25,52,11,4,2,2,4,25,17,10,21,27,25,2,3,5,13,49,28,4,2,5,12,50,27,39,14,7,7,33,22,16,12,19,31,48,11,0,2,39,8,17,18,6,11,1,0,39,34,10,6,50,14.5956607495069,32.8899918587285,18.3673469387755,19.3526079831098,10.3290295710121,19.4074736963474,0.03,0.0334344809563718,0.0275024146827223,9.29758404855067e-05,0.02,0.0274394957835608,0.0245851622853409,8.80383009753264e-05,0.0057618437900128,0.00187673750732975
AO,AGO,Angola,2020-12-09,2020-12-08,100,4,512794.072607363,2,447562.658415773,34,92,12,1,12151951.4691607,52,5,86,9,5,86,9,8,82,10,21,71,8,14,79,7,14,76,10,9,83,8,8,83,9,6,85,9,9,82,9,13,76,11,16,73,11,15,79,6,8,5,87,33,56,11,12,21,67,1,10,1,88,38,42,20,52,26,22,42,38,20,49,33,18,25,52,23,38,43,19,40,41,19,20,8,6,6,60,10,64,26,53,8,5,2,5,2,25,16,9,26,24,25,0,2,5,15,51,27,2,2,3,13,55,25,36,12,12,10,30,20,15,12,24,29,43,9,0,4,44,9,18,12,7,8,2,1,43,31,10,9,50,16.4819944598338,28.6496013855632,20.1183431952663,17.9134621339889,9.87088713036235,19.5541860213574,0.04,0.0384072934108425,0.0421984957649587,0.00011303457877312,0.02,0.0274394957835608,0.0368305172672553,0.000105896192156267,0.00520514390691978,0.00174505106023881
AO,AGO,Angola,2020-12-10,2020-12-09,100,2,267091.211140211,2,267091.211140211,33,89,10,0,10519652.6448012,53,4,88,8,12,82,6,5,88,7,17,75,8,13,84,3,15,78,7,9,85,6,5,89,6,7,89,4,3,91,6,9,83,8,15,78,7,7,83,10,4,3,93,31,60,9,10,21,69,0,10,0,90,40,36,24,55,21,24,34,42,24,46,31,23,23,51,26,30,43,27,39,37,24,18,9,8,4,61,15,58,27,55,12,3,1,1,2,26,19,15,16,24,26,1,0,5,14,52,28,2,0,8,17,46,27,34,11,14,8,33,23,13,9,22,33,38,11,0,3,48,7,15,14,9,7,1,0,47,32,15,6,47,12.8177393185506,25.8287252988022,91.6666666666667,85.4725426997206,7.2623709505162,6.67488384345493,0.02,0.0274394957835608,0.0253897367297776,9.5058723961772e-05,0.02,0.0274394957835608,0.0253897367297776,9.5058723961772e-05,0.00522234530780187,0.00177713211935323
AO,AGO,Angola,2020-12-11,2020-12-10,100,3,315560.219389832,0,0,7,90,7,0,13362675.7390877,52,4,89,7,4,91,5,6,87,7,19,75,6,10,85,5,17,77,6,8,84,8,4,90,6,6,90,4,4,89,7,9,83,8,12,82,6,9,84,7,7,2,91,33,60,7,7,26,67,0,6,1,93,38,43,19,38,41,21,22,56,22,42,39,19,18,61,21,23,57,20,36,42,22,13,9,9,5,64,15,55,30,49,9,2,2,1,8,29,15,15,24,17,29,0,0,3,12,52,33,1,1,10,11,45,32,35,11,8,13,33,19,18,15,16,32,34,15,0,3,48,8,17,11,7,9,1,0,47,32,11,8,49,13.9517896274653,40.8968997998998,19.4444444444444,6.80413817439772,8.41209829867675,5.15682835994334,0.03,0.0334344809563718,0.0236150472817936,8.14153557141856e-05,0,0,0,0,0.00109546165884194,0.000811069828310522
