ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BW,BWA,Botswana,2021-01-16,2020-12-01,100,11,295623.476892394,8,201308.694584068,112,84,12,0,3528367.66363002,44,11,83,6,16,79,5,10,86,4,24,72,4,22,74,4,13,81,6,11,84,5,11,84,5,13,84,3,10,85,5,13,82,5,20,76,4,16,75,9,10,4,86,37,50,13,12,20,68,0,12,0,88,30,37,33,53,18,29,34,34,32,39,30,31,18,52,30,20,50,30,28,45,27,13,8,2,5,72,14,51,35,40,7,4,4,6,7,32,30,12,12,13,33,4,3,6,10,39,38,6,4,5,12,36,37,16,16,7,17,44,8,6,9,32,45,27,14,0,4,55,7,5,10,10,7,3,5,53,18,12,11,59,20.0951248513674,22.3486922233678,138.271604938272,196.819707490169,9.72991689750693,9.1648913860087,0.11,0.0613252654740242,0.0837847710542311,0.000289096258543105,0.08,0.0531724899927667,0.057054341773714,0.000242018662575569,0.0187793427230047,0.00344510774490754
BW,BWA,Botswana,2021-01-17,2020-12-07,100,10,289239.31879536,7,194924.536487034,108,84,13,0,3588362.76443398,45,10,85,5,16,80,4,8,88,4,23,74,3,20,76,4,13,82,5,10,86,4,10,86,4,12,86,2,10,86,4,13,83,4,19,78,3,15,76,9,10,3,87,39,48,13,13,21,66,0,13,0,87,30,38,32,52,19,29,33,35,32,38,31,31,18,53,29,19,51,30,30,44,26,14,9,2,5,70,13,53,34,42,7,4,4,6,6,31,33,11,13,11,32,4,3,6,10,40,37,6,4,6,10,38,36,16,19,7,15,43,8,9,10,29,44,28,13,0,4,55,6,6,10,11,6,3,5,53,17,12,12,59,19.1438763376932,22.7725402815601,168.75,232.897126278045,9.93767313019391,9.21152894573854,0.1,0.0587989195362016,0.0806048155616126,0.000281664119578553,0.07,0.0500078962992033,0.0543213017421277,0.000234507538372194,0.0181086519114688,0.00338418464498682
BW,BWA,Botswana,2021-01-18,2020-12-07,100,10,289239.31879536,7,194924.536487034,110,84,13,0,3480452.74752769,46,10,85,5,17,79,4,9,87,4,23,74,3,20,76,4,14,81,5,11,85,4,11,85,4,12,86,2,11,85,4,14,82,4,19,78,3,16,75,9,11,3,86,38,49,13,13,20,67,0,13,0,87,29,39,32,51,20,29,32,36,32,37,32,31,18,53,29,19,51,30,30,44,26,14,9,2,5,70,13,53,34,42,7,4,4,6,6,31,33,11,13,11,32,4,3,6,11,40,36,6,4,6,11,38,35,17,19,7,15,42,9,9,10,29,43,29,13,0,4,54,6,6,11,11,6,3,5,52,18,12,12,58,19.6195005945303,22.7261943999447,135.802469135802,198.277908360358,9.69756738987508,8.85692821039164,0.1,0.0587989195362016,0.0831039349696151,0.000290002050442863,0.07,0.0500078962992033,0.0560055115316526,0.000241562954943272,0.0184439973172368,0.00341479266966923
BW,BWA,Botswana,2021-01-19,2020-12-07,100,11,306578.946964635,8,212264.164656309,114,84,12,0,3451930.38810056,46,11,84,5,18,78,4,10,86,4,24,73,3,20,76,4,15,80,5,12,84,4,12,84,4,13,85,2,12,84,4,15,81,4,20,77,3,17,74,9,12,3,85,37,50,13,12,20,68,0,12,0,88,28,40,32,51,20,29,32,36,32,36,33,31,18,53,29,19,51,30,31,43,26,14,10,2,5,69,12,54,34,42,6,4,4,7,6,31,32,11,13,12,32,5,3,6,9,41,36,6,5,6,10,38,35,18,18,7,15,42,10,9,10,28,43,28,13,0,5,54,6,6,11,11,6,3,5,52,17,13,12,58,20.6666666666667,23.5116340322382,114,170.241658304371,9.82905982905983,8.86443832610821,0.11,0.0613252654740242,0.0888137686731659,0.000300096410162008,0.08,0.0531724899927667,0.0614914383522979,0.000253421537707334,0.0191146881287726,0.00347513753727103
BW,BWA,Botswana,2021-01-20,2020-12-09,100,12,335913.957386156,9,241599.175077831,114,84,12,0,3472709.65733043,46,12,83,5,19,77,4,10,85,5,25,72,3,20,76,4,16,79,5,13,83,4,13,83,4,13,85,2,13,83,4,15,81,4,21,76,3,17,74,9,12,3,85,37,50,13,12,20,68,0,12,0,88,29,39,32,52,19,29,32,36,32,37,32,31,18,53,29,20,50,30,31,43,26,14,10,2,5,69,12,55,33,42,6,5,4,7,6,30,32,12,13,12,31,5,3,6,9,41,36,6,5,6,10,38,35,18,18,7,15,42,10,9,10,28,43,28,13,0,5,54,6,6,11,11,6,3,5,52,17,13,12,58,19.6670135275754,22.4474541740652,114,170.241658304371,9.82905982905983,8.86443832610821,0.12,0.0636912907284269,0.096729640693424,0.000310886970256792,0.09,0.0560905943465434,0.0695707959828564,0.000267589462063601,0.0191146881287726,0.00347513753727103
BW,BWA,Botswana,2021-01-21,2020-12-10,100,11,284164.250184434,9,241599.175077831,114,84,12,0,3455321.07425142,46,11,84,5,18,78,4,10,85,5,25,72,3,20,76,4,16,79,5,13,83,4,13,83,4,13,85,2,13,83,4,15,81,4,20,77,3,17,74,9,12,3,85,36,51,13,12,19,69,0,12,0,88,29,40,31,52,20,28,32,37,31,38,32,30,18,54,28,20,51,29,31,44,25,14,10,2,5,69,12,56,32,43,6,5,4,7,6,29,33,12,13,12,30,5,3,6,10,41,35,6,5,6,10,39,34,18,19,7,15,41,10,9,11,28,42,28,14,0,5,53,6,6,11,11,6,4,5,51,17,13,12,58,20.8888888888889,23.3732553934701,114,170.241658304371,9.82905982905983,8.86443832610821,0.11,0.0613252654740242,0.0822396078622006,0.000289673693855764,0.09,0.0560905943465434,0.0699209045660604,0.000268885477871309,0.0191146881287726,0.00347513753727103
BW,BWA,Botswana,2021-01-22,2020-12-11,100,11,284164.250184434,9,241599.175077831,114,85,11,0,3409797.50602877,46,11,84,5,19,78,3,10,85,5,26,72,2,23,74,3,17,79,4,13,84,3,13,83,4,13,85,2,13,83,4,14,82,4,21,76,3,17,75,8,12,3,85,34,54,12,11,19,70,0,11,0,89,28,40,32,51,20,29,30,38,32,38,31,31,18,53,29,20,50,30,31,43,26,14,10,2,5,69,12,56,32,42,6,5,4,7,7,29,32,12,13,13,30,5,3,5,10,43,34,6,5,5,10,41,33,17,19,9,15,40,9,9,12,29,41,28,13,0,7,52,6,6,12,10,6,4,6,50,17,13,12,58,19.53125,21.5631574233579,114,170.241658304371,9.8948060486522,8.83812500141682,0.11,0.0613252654740242,0.0833375734723282,0.000293365431164626,0.09,0.0560905943465434,0.0708544054744206,0.00027233854434122,0.0188898094449047,0.00343464721377566
BW,BWA,Botswana,2021-01-23,2020-12-12,100,10,257045.673784993,8,214480.59867839,114,85,11,0,3397877.04280272,45,11,83,6,17,79,4,10,85,5,25,72,3,22,75,3,18,78,4,14,82,4,13,82,5,13,84,3,13,83,4,14,82,4,21,76,3,16,75,9,11,3,86,34,53,13,11,19,70,0,11,0,89,26,40,34,49,20,31,28,38,34,36,31,33,17,52,31,19,49,32,30,43,27,14,9,2,5,70,11,55,34,41,6,5,4,7,6,31,31,12,13,12,32,5,2,5,9,43,36,6,4,5,10,40,35,15,19,9,15,42,9,9,11,29,42,28,12,0,7,53,6,6,12,10,5,4,6,51,16,13,12,59,19.7265625,21.5549381901936,114,170.241658304371,10.3531855955679,9.10666421188433,0.1,0.0587989195362016,0.075648903873511,0.00028116681511305,0.08,0.0531724899927667,0.0631219423118019,0.000258568712060061,0.0188898094449047,0.00343464721377566
BW,BWA,Botswana,2021-01-24,2020-12-13,100,11,396825.792835557,9,354260.717728954,114,84,11,0,3605160.4134874,45,12,82,6,18,78,4,10,84,6,26,71,3,22,74,4,17,78,5,15,81,4,13,81,6,12,84,4,14,82,4,14,81,5,22,75,3,16,74,10,11,3,86,34,52,14,11,19,70,0,11,0,89,27,38,35,49,19,32,29,36,35,37,29,34,18,50,32,20,47,33,31,40,29,14,9,2,6,69,11,54,35,40,7,4,4,7,6,32,29,12,13,13,33,4,2,6,9,42,37,6,4,5,11,38,36,15,19,9,14,43,8,9,12,28,43,28,12,0,7,53,6,6,13,9,5,4,6,51,16,13,12,59,22.36328125,25.4509403023383,114,170.241658304371,9.38365650969529,6.70345241628019,0.11,0.0613252654740242,0.110071604955768,0.000323073231532431,0.09,0.0560905943465434,0.0982648972854621,0.000307273059415488,0.0191146881287726,0.00347513753727103
BW,BWA,Botswana,2021-01-25,2020-12-13,100,11,396825.792835557,9,354260.717728954,114,84,11,0,3572695.26744238,45,12,82,6,19,77,4,10,84,6,27,70,3,23,73,4,17,78,5,15,81,4,13,81,6,12,84,4,14,82,4,14,81,5,23,74,3,16,74,10,11,3,86,33,53,14,11,18,71,0,11,0,89,28,37,35,49,19,32,28,37,35,37,29,34,18,50,32,21,46,33,31,40,29,14,9,2,6,69,11,54,35,40,7,4,4,7,6,32,29,12,13,13,33,5,2,6,9,41,37,6,4,5,11,38,36,16,18,9,14,43,9,9,11,28,43,28,11,0,8,53,7,6,13,8,5,4,6,51,16,13,12,59,21.2121212121212,24.4428269771238,114,170.241658304371,9.45290858725762,6.67325901910125,0.11,0.0613252654740242,0.111071827606399,0.000325825745636911,0.09,0.0560905943465434,0.0991578321714972,0.000309911697566883,0.0191146881287726,0.00347513753727103
