ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AL,ALB,Albania,Durrës,2021-01-13,2021-01-01,100,4,135249.951766406,1,11435.6001358753,194,80,7,4,3042914.21657786,57,6,87,7,15,79,6,6,89,5,13,80,7,16,81,3,23,73,4,13,83,4,10,86,4,11,85,4,7,87,6,14,81,5,18,78,4,37,55,8,13,21,66,30,58,12,7,22,71,4,3,0,93,28,47,25,53,22,25,45,30,25,47,28,25,15,60,25,17,58,25,40,32,28,25,8,2,5,60,10,61,29,40,12,6,8,2,3,29,17,18,20,14,31,1,5,8,19,29,38,1,7,7,17,30,38,26,25,6,5,38,13,8,15,26,38,34,24,0,0,42,10,18,11,10,7,3,0,41,45,8,5,42,19.909972299169,28.0244893063664,30.88,45.4828905560468,4.58602646968298,2.62644415428629,0.04,0.0384072934108425,0.0444475072710106,0.000231555028201055,0.01,0.0195013954179879,0.00375810795899994,6.87496137096467e-05,0.0341549295774648,0.00472339596275964
AL,ALB,Albania,Tiranë,2021-01-13,2021-01-11,100,2,77349.6236079406,2,77349.6236079406,147,84,8,4,2203852.4159136,70,5,89,6,12,82,6,5,90,5,18,75,7,18,76,6,18,77,5,13,82,5,7,88,5,5,89,6,8,86,6,9,85,6,21,73,6,45,47,8,11,34,55,38,53,9,8,29,63,4,4,0,92,45,38,17,72,11,17,54,29,17,44,39,17,8,75,17,18,65,17,46,37,17,30,11,4,1,54,13,69,18,41,24,8,6,1,2,18,25,16,26,15,18,4,3,14,19,36,24,3,4,8,20,42,23,34,30,7,6,23,6,17,13,41,23,40,31,0,2,27,3,23,23,13,6,4,2,26,59,7,3,31,13.5160680529301,21.2253936930401,10.6647187728269,9.94967341747133,3.93598615916955,2.05538997004189,0.02,0.0274394957835608,0.0350974607235101,0.000242960912504376,0.02,0.0274394957835608,0.0350974607235101,0.000242960912504376,0.0246478873239437,0.00393504622262899
AL,ALB,Albania,Durrës,2021-01-14,2021-01-03,100,4,135249.951766406,1,11435.6001358753,115,82,8,4,2850413.27502892,58,6,87,7,15,79,6,7,88,5,13,80,7,17,80,3,22,74,4,13,83,4,9,87,4,10,86,4,9,85,6,14,81,5,19,77,4,34,59,7,13,19,68,33,57,10,8,24,68,4,4,0,92,29,47,24,52,24,24,44,32,24,44,32,24,13,63,24,16,60,24,37,36,27,23,7,2,5,63,9,63,28,39,16,5,7,2,3,28,20,16,19,15,30,1,5,10,21,26,37,1,7,8,17,31,36,27,25,6,5,37,12,9,16,27,36,35,24,0,0,41,11,18,10,10,7,4,0,40,45,9,5,41,19.362261669954,26.9452303814406,21.5500945179584,26.720831839937,4.54815695600476,2.51615710312084,0.04,0.0384072934108425,0.04744924286989,0.000246804390799041,0.01,0.0195013954179879,0.00401190951363334,7.33832281070751e-05,0.0197526623153555,0.00357431353602366
AL,ALB,Albania,Tiranë,2021-01-14,2021-01-12,100,2,52003.4948967314,1,22404.0366317585,140,91,12,7,2114117.3521555,75,4,93,3,12,84,4,7,90,3,15,80,5,15,80,5,15,82,3,10,87,3,9,89,2,6,90,4,7,89,4,7,89,4,21,75,4,46,49,5,12,34,54,43,51,6,12,31,57,7,5,0,88,48,38,14,72,14,14,58,28,14,52,34,14,9,77,14,14,72,14,50,35,15,31,13,4,2,50,13,71,16,49,22,9,5,1,0,14,21,21,24,20,14,2,4,15,23,35,21,3,4,8,22,42,21,35,35,4,5,21,6,15,16,42,21,38,38,0,0,24,10,21,23,10,7,3,3,23,68,4,2,26,19.8518518518519,35.3351756079024,7.87981859410431,5.24516720468082,3.80934509288797,1.91354406545427,0.02,0.0274394957835608,0.0245982063595996,0.000208798339636709,0.01,0.0195013954179879,0.0105973476869275,0.000138028469484414,0.0216684723726977,0.00355022103178812
AL,ALB,Albania,Durrës,2021-01-15,2021-01-03,100,4,135249.951766406,1,11435.6001358753,112,82,8,4,2748272.62980818,58,6,86,8,15,78,7,7,88,5,13,79,8,18,79,3,20,75,5,13,82,5,9,86,5,10,86,4,9,84,7,13,81,6,18,77,5,33,60,7,13,18,69,34,56,10,8,25,67,4,4,0,92,29,47,24,52,24,24,45,31,24,44,32,24,12,64,24,16,60,24,37,36,27,24,6,2,5,63,9,63,28,39,16,5,7,2,3,28,20,16,18,15,31,1,5,10,21,25,38,1,7,9,17,29,37,29,24,4,5,38,12,9,15,27,37,35,23,1,0,41,9,19,11,9,8,4,0,40,46,9,4,41,21.1468224981739,28.9906358220315,22.9338842975207,28.5238728052428,4.42925089179548,2.30893287311014,0.04,0.0384072934108425,0.0492127128507792,0.000255739917563851,0.01,0.0195013954179879,0.00416101372616495,7.61048476919891e-05,0.0192373754723463,0.00352831096876902
AL,ALB,Albania,Tiranë,2021-01-15,2021-01-13,100,4,86512.4715309698,3,56913.0132659969,175,93,14,10,2437426.37437188,77,6,92,2,13,84,3,8,89,3,21,76,3,15,82,3,14,84,2,9,89,2,7,91,2,6,91,3,10,88,2,11,86,3,19,78,3,40,55,5,15,25,60,48,47,5,14,34,52,10,4,0,86,50,38,12,75,13,12,60,28,12,56,32,12,11,77,12,11,77,12,54,33,13,35,13,3,3,46,17,68,15,56,15,8,5,2,1,13,21,23,24,19,13,1,3,13,20,43,20,2,3,9,19,48,19,41,29,4,6,20,8,9,18,46,19,38,40,0,0,22,11,28,17,11,9,2,2,20,70,5,2,23,23.8119834710744,34.2034387884848,12.0498614958449,13.9200540255966,3.59111111111111,1.9966739109596,0.04,0.0384072934108425,0.0354933681035859,0.000232278254420583,0.03,0.0334344809563718,0.0233496338040829,0.000189579744443062,0.0265031046494018,0.00387429872378236
AL,ALB,Albania,Durrës,2021-01-16,2021-01-04,100,4,244662.91550527,1,120848.563874739,112,83,7,4,2903021.0079568,58,6,88,6,15,80,5,7,89,4,13,81,6,19,79,2,20,77,3,11,86,3,10,87,3,11,87,2,9,86,5,14,82,4,19,78,3,30,61,9,13,17,70,35,55,10,7,27,66,4,3,0,93,29,47,24,54,23,23,45,31,24,46,31,23,12,64,24,16,60,24,37,37,26,25,6,2,4,63,8,63,29,36,18,4,7,2,4,29,19,16,18,16,31,1,5,10,21,25,38,1,8,8,17,29,37,30,23,4,5,38,12,9,16,26,37,34,24,1,0,41,10,18,14,9,7,2,0,40,45,8,5,42,23.7142857142857,31.3256527243638,22.9338842975207,28.5238728052428,4.46291166512773,2.4379512551875,0.04,0.0384072934108425,0.0842787271723768,0.000319568259504614,0.01,0.0195013954179879,0.0416285529947971,0.000229765909360255,0.0190055998642457,0.00348621305917054
AL,ALB,Albania,Fier,2021-01-16,2021-01-01,100,5,137951.41884687,4,98288.8135101136,82,75,14,7,2902916.27273387,57,9,85,6,15,79,6,10,84,6,24,69,7,29,65,6,21,74,5,16,79,5,14,80,6,11,82,7,12,82,6,19,74,7,23,71,6,37,53,10,13,20,67,29,57,14,14,15,71,7,3,3,87,26,48,26,49,27,24,34,39,27,37,37,26,12,61,27,17,57,26,40,38,22,28,3,3,5,61,16,54,30,49,7,4,2,2,8,28,32,10,13,16,29,5,4,10,17,29,35,3,6,9,19,28,35,32,16,9,5,38,5,16,11,30,38,28,26,0,2,44,8,11,19,10,4,2,3,43,33,13,10,44,37.7582644628099,55.944049447018,16.7355371900826,16.9719983540941,6.4,6.47759088500265,0.05,0.042716424707947,0.0475216664505974,0.000244739585193937,0.04,0.0384072934108425,0.0338586456775581,0.000208058739641882,0.0153990610328639,0.00330723859831719
AL,ALB,Albania,Tiranë,2021-01-16,2021-01-14,100,4,83389.1108844016,3,53789.6526194287,151,92,10,7,2367280.21409291,73,5,92,3,13,83,4,7,89,4,19,77,4,15,82,3,11,85,4,13,85,2,6,90,4,5,92,3,6,90,4,10,86,4,16,80,4,33,62,5,13,19,68,51,41,8,10,41,49,7,3,0,90,49,36,15,73,12,15,57,28,15,55,30,15,12,73,15,8,77,15,55,28,17,38,13,2,2,45,20,60,20,51,18,7,3,1,1,19,19,23,16,23,19,1,2,17,18,39,23,2,3,9,23,41,22,38,28,5,5,24,8,9,19,41,23,36,37,0,0,27,9,25,18,11,9,3,0,25,68,3,1,28,17.5619834710744,19.8879938103425,16.7777777777778,20.2377314111345,3.84844276929181,2.04738474896767,0.04,0.0384072934108425,0.0352257034836724,0.000234836693383162,0.03,0.0334344809563718,0.0227221316256553,0.000189826493047497,0.0231169626454378,0.00364427945679292
AL,ALB,Albania,Durrës,2021-01-17,2021-01-05,100,4,244662.91550527,1,120848.563874739,84,84,7,4,2967566.43166868,60,6,89,5,13,83,4,7,90,3,12,83,5,19,80,1,21,77,2,9,89,2,9,88,3,9,89,2,9,87,4,13,84,3,16,81,3,30,62,8,13,17,70,33,58,9,7,25,68,4,3,0,93,31,46,23,55,23,22,46,31,23,45,33,22,11,66,23,15,62,23,40,37,23,28,7,2,3,60,8,65,27,38,19,4,6,2,4,27,20,16,19,16,29,0,5,10,21,28,36,1,7,8,17,32,35,31,22,6,5,36,11,9,18,27,35,36,24,1,0,39,10,17,16,10,7,2,0,38,47,7,5,41,24.6107266435986,32.6780553811407,17.1487603305785,13.376441885802,4.36979785969084,2.37799742047624,0.04,0.0384072934108425,0.0824456406078478,0.000312930299665008,0.01,0.0195013954179879,0.0407231199898649,0.000224874586005146,0.0140845070422535,0.00299067998973434
AL,ALB,Albania,Fier,2021-01-17,2021-01-01,100,5,137951.41884687,4,98288.8135101136,80,73,14,7,2852426.95928762,56,9,86,5,15,80,5,10,85,5,24,70,6,29,66,5,20,76,4,16,80,4,14,81,5,10,85,5,12,83,5,19,75,6,23,72,5,37,53,10,11,21,68,27,58,15,14,13,73,7,4,2,87,27,48,25,51,25,24,36,38,26,39,36,25,12,62,26,17,58,25,43,35,22,29,5,3,5,58,16,54,30,47,9,4,2,3,7,28,32,10,13,16,29,4,4,9,18,30,35,3,5,8,21,28,35,31,17,9,5,38,6,15,11,30,38,29,25,0,2,44,8,12,18,10,4,1,3,44,31,13,11,45,36.1053719008265,56.07701776369,19.75,19.0894707820003,6.62224073302791,6.63305352329648,0.05,0.042716424707947,0.0483628225422898,0.00024896158742771,0.04,0.0384072934108425,0.0344579598050991,0.00021167579462968,0.0154350762106888,0.00335609352899766
AL,ALB,Albania,Tiranë,2021-01-17,2021-01-15,100,3,53789.6526194287,3,53789.6526194287,126,84,8,3,2715373.70251818,66,5,91,4,15,80,5,7,88,5,16,79,5,18,78,4,15,80,5,12,85,3,6,89,5,2,95,3,3,92,5,10,85,5,18,77,5,35,57,8,15,17,68,44,42,14,8,35,57,3,4,1,92,40,39,21,69,11,20,56,24,20,52,28,20,14,66,20,10,70,20,54,25,21,34,15,3,2,46,17,58,25,43,21,6,4,1,1,24,16,20,15,25,24,1,2,22,16,32,27,1,3,16,20,33,27,35,22,8,6,29,10,8,18,36,28,37,31,0,0,32,7,24,21,10,5,2,0,31,60,4,1,35,21.031746031746,39.6109497479329,17.283950617284,22.4348799118063,4.47337278106509,2.27091001952865,0.03,0.0334344809563718,0.0198093001230532,0.000165738399980559,0.03,0.0334344809563718,0.0198093001230532,0.000165738399980559,0.0211267605633803,0.0036497150358506
AL,ALB,Albania,Durrës,2021-01-18,2021-01-05,100,4,244662.91550527,1,120848.563874739,88,84,7,4,2962442.98795676,61,6,89,5,14,82,4,7,90,3,12,83,5,20,79,1,22,76,2,9,89,2,9,88,3,9,89,2,9,87,4,14,83,3,17,80,3,31,61,8,14,17,69,34,57,9,7,26,67,4,3,0,93,31,46,23,56,22,22,46,31,23,46,32,22,11,66,23,16,61,23,40,37,23,27,7,2,4,60,8,66,26,39,19,5,6,2,3,26,20,16,19,17,28,0,5,11,21,27,36,1,7,8,18,31,35,32,22,6,4,36,11,9,18,28,34,36,25,1,0,38,10,17,17,10,7,2,0,37,48,7,5,40,23.3877551020408,31.4249152080418,16.4461247637051,12.5023814015558,4.48147084171215,2.43312341173584,0.04,0.0384072934108425,0.0825882275202931,0.000313447144398147,0.01,0.0195013954179879,0.0407935492315044,0.00022525522942876,0.0147551978537894,0.0030600172061708
AL,ALB,Albania,Fier,2021-01-18,2021-01-02,100,5,137951.41884687,4,98288.8135101136,74,73,13,7,2853977.38579045,56,9,86,5,14,81,5,11,84,5,25,69,6,30,65,5,20,76,4,17,79,4,15,80,5,10,85,5,13,82,5,19,75,6,24,71,5,37,54,9,11,21,68,27,59,14,13,14,73,7,3,2,88,28,48,24,52,25,23,36,39,25,40,36,24,12,63,25,17,59,24,44,36,20,30,5,3,5,57,17,54,29,47,9,5,2,3,7,27,31,10,14,17,28,4,4,9,18,31,34,3,5,8,19,31,34,31,16,9,6,38,6,16,9,31,38,31,23,0,2,44,8,12,16,11,4,1,4,44,30,13,12,45,34.5185185185185,54.1262605055877,20.2216066481994,20.7776750807883,6.45564348188255,6.61755134211804,0.05,0.042716424707947,0.0483365493832261,0.000248829773580638,0.04,0.0384072934108425,0.0344392404787368,0.00021156285230482,0.0142774454948871,0.00322968442364642
AL,ALB,Albania,Tiranë,2021-01-18,2021-01-16,100,1,19280.6759851903,1,19280.6759851903,82,82,7,0,2697828.70922609,62,3,94,3,11,85,4,4,92,4,9,87,4,20,77,3,14,82,4,13,84,3,7,89,4,2,96,2,3,93,4,9,87,4,16,80,4,34,59,7,14,17,69,45,42,13,7,37,56,0,6,1,93,40,37,23,67,11,22,52,25,23,46,32,22,11,67,22,12,66,22,43,34,23,28,12,2,1,57,18,56,26,38,29,4,3,0,1,25,17,18,19,21,25,0,2,18,20,33,27,0,2,11,24,36,27,33,27,8,3,29,9,7,16,39,29,36,29,0,1,34,5,20,27,11,3,2,0,32,60,3,0,37,28.6653517422748,54.4083236477579,15.5009451795841,13.9861030722827,4.52653485952133,2.08235922160228,0.01,0.0195013954179879,0.0071467383823346,0.000100516505245327,0.01,0.0195013954179879,0.0071467383823346,0.000100516505245327,0.0140845070422535,0.00302693197987299
AL,ALB,Albania,Durrës,2021-01-19,2021-01-06,100,4,244662.91550527,1,120848.563874739,103,88,7,3,2713660.82007577,66,6,92,2,13,84,3,6,91,3,11,85,4,19,80,1,22,76,2,7,91,2,9,89,2,8,90,2,8,88,4,13,84,3,18,79,3,32,61,7,15,17,68,32,60,8,7,24,69,3,4,0,93,29,52,19,60,22,18,49,32,19,47,35,18,11,70,19,16,65,19,41,40,19,27,5,2,7,59,10,68,22,41,21,4,5,4,3,22,23,17,21,15,24,0,6,11,22,30,31,1,7,8,21,33,30,38,18,8,5,31,10,9,21,31,29,39,26,1,0,34,9,20,20,10,7,2,0,32,50,7,7,36,23.1921110299489,29.4511819815665,13.9917695473251,11.1269276473898,4.50052029136316,2.30215133825005,0.04,0.0384072934108425,0.0901597258195436,0.000340768292804871,0.01,0.0195013954179879,0.0445334077791507,0.000245426258619367,0.0164852752880922,0.00315730193438767
