ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AD,AND,Andorra,Andorra la Vella,2021-01-18,2021-01-02,100,9,343454.278933548,4,243680.179561502,49,81,15,1,1657730.51318289,48,9,86,5,23,70,7,11,83,6,19,74,7,25,71,4,16,78,6,19,75,6,11,83,6,12,81,7,8,87,5,20,76,4,31,65,4,19,69,12,9,9,82,36,46,18,15,19,66,1,13,1,85,22,47,31,47,23,30,31,38,31,32,40,28,11,57,32,22,48,30,29,43,28,18,7,2,2,71,15,53,32,52,7,1,0,2,4,34,34,13,7,14,32,2,1,14,13,32,38,4,5,15,8,30,38,19,20,7,12,42,10,11,16,21,42,20,24,3,1,52,9,7,13,10,6,3,1,51,26,17,4,53,12.0064899945917,15.7641244183203,32.6388888888889,34.1672825763654,11.5079365079365,18.0787003916172,0.09,0.0560905943465434,0.207183421070115,0.000616957129046631,0.04,0.0384072934108425,0.146996256402152,0.000539038433058976,0.00852025734654843,0.0023754433958285
AD,AND,Andorra,Andorra la Vella,2021-01-19,2021-01-02,100,9,343454.278933548,4,243680.179561502,43,81,14,1,1656313.22466763,49,9,86,5,24,69,7,10,84,6,18,75,7,25,71,4,15,79,6,18,76,6,11,83,6,12,81,7,8,87,5,19,77,4,30,66,4,18,70,12,9,8,83,35,47,18,14,19,67,1,12,1,86,22,46,32,45,23,32,30,37,33,30,40,30,9,57,34,20,48,32,27,44,29,18,6,1,2,73,16,53,31,53,7,1,0,2,4,33,34,14,7,14,31,2,1,14,13,32,38,4,5,15,8,30,38,20,19,7,12,42,10,11,16,21,42,21,24,3,1,51,9,7,13,10,6,3,2,50,27,17,4,52,11.2493239588967,15.4172293562591,33.8842975206612,38.5889354010567,11.032990805841,17.4996681260188,0.09,0.0560905943465434,0.207360705583009,0.000617416009426591,0.04,0.0384072934108425,0.147122039438163,0.000539459903662028,0.00747696052860372,0.00222643104773415
AD,AND,Andorra,Andorra la Vella,2021-01-20,2021-01-04,100,8,330891.945086311,3,231117.845714265,53,80,15,1,1891111.34863072,50,8,87,5,24,69,7,9,85,6,18,75,7,26,70,4,14,80,6,18,76,6,11,83,6,11,82,7,8,87,5,19,77,4,31,65,4,20,67,13,9,10,81,37,43,20,15,20,65,1,13,1,85,25,42,33,47,20,33,32,34,34,32,37,31,10,55,35,22,45,33,29,41,30,20,5,1,3,71,17,53,30,50,8,1,0,4,5,32,33,14,8,15,30,2,1,13,14,33,37,5,5,17,6,30,37,22,17,6,14,41,13,10,15,21,41,22,25,2,1,50,9,9,14,10,5,2,2,49,28,18,3,51,10.8641975308642,14.3174073468733,30.1775147928994,30.68281751319,10.2716049382716,16.3799505767073,0.08,0.0531724899927667,0.174972216906158,0.000541512361074588,0.03,0.0334344809563718,0.122212711526272,0.000466812389763202,0.00933098591549296,0.00250035676012018
AD,AND,Andorra,Andorra la Vella,2021-01-21,2021-01-06,100,8,330891.945086311,3,231117.845714265,70,81,17,3,1835442.04430763,50,8,88,4,22,72,6,7,88,5,17,78,5,26,70,4,13,82,5,18,77,5,9,86,5,9,85,6,8,88,4,19,78,3,30,67,3,21,66,13,10,10,80,38,42,20,17,18,65,3,13,1,83,27,41,32,47,21,32,29,38,33,27,42,31,8,58,34,21,46,33,28,42,30,20,5,0,3,72,16,54,30,49,7,1,0,4,7,32,36,14,9,11,30,2,0,13,14,35,36,4,5,15,10,30,36,20,19,7,13,41,10,10,16,23,41,25,23,2,1,49,7,10,13,10,7,3,2,48,27,19,3,51,11.6735537190083,14.7907347483565,30.6666666666667,25.547962985303,9.73534971644613,15.9139352620605,0.08,0.0531724899927667,0.18027915733571,0.000556139192208887,0.03,0.0334344809563718,0.125919446179761,0.000479954297539919,0.0121717962093549,0.00283396481691663
AD,AND,Andorra,Andorra la Vella,2021-01-22,2021-01-08,100,7,325959.457472683,3,231117.845714265,68,78,17,2,1857681.27076418,45,8,88,4,19,75,6,5,90,5,18,77,5,26,70,4,16,79,5,17,78,5,8,87,5,8,86,6,7,89,4,18,79,3,26,71,3,20,64,16,8,10,82,37,39,24,17,17,66,2,14,1,83,25,38,37,45,18,37,26,36,38,23,41,36,7,54,39,21,41,38,26,39,35,19,4,0,3,74,15,49,36,45,6,1,0,4,6,38,33,14,9,8,36,2,0,11,14,31,42,4,3,15,9,27,42,19,20,4,10,47,10,10,14,19,47,24,20,2,1,53,6,8,12,10,7,3,2,52,26,15,4,55,12.9375,16.8884680348486,34.1836734693878,27.9012853173339,10.4921579232017,17.5897904937865,0.07,0.0500078962992033,0.175465760786077,0.000546969397966659,0.03,0.0334344809563718,0.124412001860358,0.000474617261143145,0.0122788010111954,0.00290045935150833
AD,AND,Andorra,Andorra la Vella,2021-01-23,2021-01-09,100,7,321042.794695404,4,236966.102212655,62,78,19,3,1878051.52680362,44,8,89,3,19,76,5,5,91,4,20,76,4,28,70,2,18,78,4,18,78,4,9,87,4,9,87,4,8,89,3,19,79,2,26,72,2,19,64,17,7,10,83,38,38,24,19,16,65,3,15,1,81,25,39,36,45,19,36,24,39,37,22,42,36,5,57,38,21,42,37,24,40,36,19,3,0,2,76,15,48,37,46,6,2,0,2,6,38,32,13,10,8,37,2,0,14,13,29,42,4,3,15,9,27,42,20,19,5,9,47,12,9,14,18,47,24,21,2,1,52,6,8,15,9,6,3,2,51,25,15,4,56,10.4308390022676,12.3991689107644,31.6326530612245,22.1869970748999,10.6575963718821,18.1955020332512,0.07,0.0500078962992033,0.170944614731529,0.00053841087518705,0.04,0.0384072934108425,0.126176571212592,0.000474892753218171,0.0111953773925605,0.00277106190779813
AD,AND,Andorra,La Massana,2021-01-23,2021-01-01,100,17,363005.560296102,8,113059.044623296,204,83,14,4,2224733.80674951,31,20,68,12,31,62,7,22,67,11,32,56,12,38,53,9,39,54,7,25,64,11,26,65,9,11,78,11,20,69,11,23,67,10,34,56,10,28,64,8,16,8,76,23,63,14,14,6,80,4,10,0,86,29,27,44,42,17,41,24,32,44,30,26,44,18,37,45,23,33,44,30,26,44,11,7,3,9,70,9,39,52,21,9,4,2,7,5,52,14,12,8,12,54,5,2,9,5,19,60,8,2,7,8,15,60,12,9,2,16,61,7,7,5,20,61,16,12,3,3,66,6,11,7,4,2,2,3,65,18,7,7,68,17.8890306122449,29.9146340161407,56.2326869806094,63.4751445231468,44.9464922711058,94.6930651701615,0.17,0.0736226758274882,0.163168087433561,0.000485563230517105,0.08,0.0531724899927667,0.0508191336331081,0.00028860056690654,0.0346173426098761,0.004667415670369
AD,AND,Andorra,Andorra la Vella,2021-01-24,2021-01-10,100,7,324453.44879451,5,252755.631383978,57,78,17,3,1912936.85327568,41,9,88,3,17,78,5,6,90,4,20,76,4,28,70,2,18,78,4,19,77,4,7,89,4,8,88,4,9,88,3,19,79,2,22,76,2,18,65,17,6,9,85,35,40,25,17,16,67,3,13,1,83,26,38,36,43,20,37,22,40,38,23,40,37,5,56,39,20,42,38,26,38,36,21,3,0,2,74,15,46,39,45,5,2,0,2,6,40,29,13,10,9,39,2,0,13,10,30,45,4,2,13,9,27,45,18,18,6,8,50,12,9,13,16,50,23,20,2,1,54,5,8,15,9,5,2,2,54,22,15,4,59,8.80428316478287,8.12378300555735,33.7278106508876,24.8344541673767,11.8343195266272,20.2975835386981,0.07,0.0500078962992033,0.169610119768941,0.000531820015508921,0.05,0.042716424707947,0.132129626208604,0.000479871888116988,0.0102925243770314,0.00265818983415871
AD,AND,Andorra,La Massana,2021-01-24,2021-01-03,100,17,364037.773045277,7,110081.570939141,263,85,14,4,2133331.61771181,31,20,71,9,31,63,6,22,69,9,29,60,11,36,56,8,37,57,6,24,67,9,23,69,8,12,79,9,19,72,9,20,71,9,33,59,8,28,66,6,15,9,76,23,65,12,14,6,80,4,9,1,86,29,28,43,41,19,40,26,31,43,30,27,43,21,35,44,22,35,43,30,27,43,8,7,3,12,70,7,41,52,21,10,4,3,7,3,52,15,10,8,13,54,5,1,10,5,20,59,7,1,9,8,16,59,11,9,3,17,60,6,6,6,22,60,17,11,4,3,65,6,10,6,4,4,3,3,64,16,11,5,68,18.758573388203,31.4764379079408,72.2991689750693,105.246228247699,43.7777777777778,89.9839633789795,0.17,0.0736226758274882,0.170642843345537,0.000504816735212085,0.07,0.0500078962992033,0.0516007778749435,0.000296853808344009,0.0435791217895609,0.00515078253954846
AD,AND,Andorra,Andorra la Vella,2021-01-25,2021-01-11,100,6,290480.460071306,5,285238.394600733,57,81,17,3,2148119.02222909,43,8,89,3,18,78,4,7,90,3,20,77,3,29,70,1,17,80,3,20,77,3,6,91,3,8,89,3,7,90,3,17,82,1,21,77,2,17,68,15,6,9,85,34,44,22,17,15,68,3,13,1,83,27,37,36,43,21,36,21,42,37,24,40,36,5,58,37,21,42,37,26,38,36,23,1,0,2,74,15,46,39,46,6,1,0,2,5,40,26,16,9,10,39,2,0,15,11,26,46,3,2,14,9,26,46,19,18,6,7,50,11,8,13,19,49,21,23,2,2,52,4,10,13,10,6,2,3,52,23,17,3,57,8.87573964497042,8.41923243576789,33.7278106508876,24.8344541673767,9.3125,16.6697513171121,0.06,0.046546565661405,0.135225495917761,0.000457298366903428,0.05,0.042716424707947,0.132785190973609,0.00045379226041485,0.0099113197704747,0.00256023127725027
