ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZW,ZWE,Zimbabwe,Harare,2021-02-12,2021-01-03,100,6,112377.396882514,3,30705.7923664177,52,91,23,3,3343351.6680781,56,9,88,3,13,84,3,5,91,4,23,73,4,12,83,5,14,82,4,15,82,3,9,87,4,7,89,4,5,91,4,10,86,4,20,77,3,19,75,6,14,5,81,48,43,9,23,22,55,3,19,1,77,34,45,21,40,35,25,25,50,25,37,38,25,13,62,25,26,48,26,31,47,22,19,6,1,5,69,19,55,26,58,5,4,2,4,1,26,21,22,14,17,26,5,3,16,8,39,29,6,3,14,10,38,29,35,14,12,10,29,18,11,15,26,30,36,22,2,0,40,7,20,11,13,4,3,2,40,30,17,7,46,19.2394748755093,34.264302769946,20.3125,22.5346954716499,7.19117123531506,6.8536251618212,0.06,0.046546565661405,0.0336121975906632,0.000193188484164978,0.03,0.0334344809563718,0.00918413478892836,0.00010225220016491,0.00804828973843059,0.00217868923262213
ZW,ZWE,Zimbabwe,Harare,2021-02-13,2021-01-03,100,6,112377.396882514,3,30705.7923664177,52,91,23,3,3343351.6680781,56,9,88,3,13,84,3,5,91,4,23,73,4,12,83,5,14,82,4,15,82,3,9,87,4,7,89,4,5,91,4,10,86,4,20,77,3,19,75,6,14,5,81,48,43,9,23,22,55,3,19,1,77,34,45,21,40,35,25,25,50,25,37,38,25,13,62,25,26,48,26,31,47,22,19,6,1,5,69,19,55,26,58,5,4,2,4,1,26,21,22,14,17,26,5,3,16,8,39,29,6,3,14,10,38,29,35,14,12,10,29,18,11,15,26,30,36,22,2,0,40,7,20,11,13,4,3,2,40,30,17,7,46,19.2394748755093,34.264302769946,20.3125,22.5346954716499,7.19117123531506,6.8536251618212,0.06,0.046546565661405,0.0336121975906632,0.000193188484164978,0.03,0.0334344809563718,0.00918413478892836,0.00010225220016491,0.00804828973843059,0.00217868923262213
ZW,ZWE,Zimbabwe,Harare,2021-02-14,2021-01-05,100,5,96839.4443580665,3,30705.7923664177,52,92,23,3,3382071.8727669,59,8,89,3,12,85,3,5,91,4,23,73,4,13,82,5,15,81,4,14,83,3,9,87,4,7,89,4,4,92,4,10,86,4,22,75,3,19,76,5,14,5,81,49,43,8,23,23,54,3,19,1,77,37,44,19,42,35,23,28,49,23,40,37,23,15,61,24,27,48,25,33,47,20,21,6,1,5,67,19,57,24,59,6,4,2,4,1,24,21,22,16,17,24,6,3,15,9,40,27,6,3,16,10,38,27,36,14,12,10,28,21,10,15,26,28,38,22,2,1,37,7,22,11,14,4,3,2,37,32,18,7,43,18.8368055555556,33.2138770804187,20.3125,22.5346954716499,6.69642857142857,6.36376060043052,0.05,0.042716424707947,0.0286331716182133,0.000177739124706711,0.03,0.0334344809563718,0.00907898871507337,0.000101086912356229,0.00796080832823025,0.00215510285218627
ZW,ZWE,Zimbabwe,Harare,2021-02-15,2021-01-06,100,5,96839.4443580665,3,30705.7923664177,52,92,23,3,3378501.18548568,59,8,89,3,12,85,3,5,91,4,24,72,4,13,82,5,15,81,4,14,83,3,9,87,4,7,89,4,4,92,4,10,86,4,22,75,3,19,76,5,14,5,81,49,43,8,23,23,54,3,19,1,77,38,44,18,42,36,22,28,50,22,41,37,22,15,62,23,27,49,24,33,48,19,21,6,1,5,67,19,58,23,60,6,4,2,4,1,23,22,22,16,17,23,6,3,15,9,41,26,6,3,16,10,39,26,36,14,12,10,28,21,10,15,26,28,38,22,2,1,37,7,22,11,14,4,3,2,37,32,18,7,43,18.0758017492711,32.3030776258404,20.3125,22.5346954716499,6.69642857142857,6.36376060043052,0.05,0.042716424707947,0.0286634335882719,0.000177924202933671,0.03,0.0334344809563718,0.00908858416221144,0.000101193259650209,0.00796080832823025,0.00215510285218627
ZW,ZWE,Zimbabwe,Harare,2021-02-16,2021-01-06,100,5,96839.4443580665,3,30705.7923664177,52,91,23,3,3398640.16393657,58,8,89,3,12,85,3,4,92,4,23,73,4,14,81,5,15,81,4,14,83,3,8,88,4,7,89,4,4,92,4,11,85,4,23,74,3,19,75,6,14,5,81,48,43,9,23,22,55,3,19,1,77,38,43,19,41,36,23,27,50,23,40,37,23,14,62,24,27,48,25,32,48,20,20,6,1,5,68,18,58,24,59,6,4,2,4,1,24,21,22,16,17,24,6,3,14,9,41,27,6,2,16,10,39,27,35,14,12,10,29,21,10,15,25,29,38,21,2,1,38,6,22,11,14,4,3,2,38,32,17,7,44,17.4913194444444,32.6241592719013,20.3125,22.5346954716499,6.74380165289256,6.5150127048659,0.05,0.042716424707947,0.0284935855774444,0.000176885358538725,0.03,0.0334344809563718,0.00903472885780643,0.000100596362538747,0.00804828973843059,0.00217868923262213
ZW,ZWE,Zimbabwe,Harare,2021-02-17,2021-01-06,100,5,96839.4443580665,3,30705.7923664177,52,91,23,3,3398640.16393657,58,8,89,3,12,85,3,4,92,4,23,73,4,14,81,5,15,81,4,14,83,3,8,88,4,7,89,4,4,92,4,11,85,4,23,74,3,19,75,6,14,5,81,48,43,9,23,22,55,3,19,1,77,38,43,19,41,36,23,27,50,23,40,37,23,14,62,24,27,48,25,32,48,20,20,6,1,5,68,18,58,24,59,6,4,2,4,1,24,21,22,16,17,24,6,3,14,9,41,27,6,2,16,10,39,27,35,14,12,10,29,21,10,15,25,29,38,21,2,1,38,6,22,11,14,4,3,2,38,32,17,7,44,17.4913194444444,32.6241592719013,20.3125,22.5346954716499,6.74380165289256,6.5150127048659,0.05,0.042716424707947,0.0284935855774444,0.000176885358538725,0.03,0.0334344809563718,0.00903472885780643,0.000100596362538747,0.00804828973843059,0.00217868923262213
ZW,ZWE,Zimbabwe,Harare,2021-02-18,2021-01-07,100,5,96839.4443580665,3,30705.7923664177,52,91,22,3,3359497.46582315,58,8,89,3,13,84,3,4,92,4,24,72,4,14,81,5,15,81,4,14,83,3,8,88,4,8,88,4,4,92,4,11,85,4,23,74,3,19,75,6,14,5,81,48,43,9,22,23,55,3,18,1,78,38,43,19,41,36,23,27,49,24,39,38,23,14,62,24,27,48,25,32,48,20,19,6,1,6,68,16,60,24,61,6,2,2,4,1,24,23,22,14,17,24,6,3,15,8,41,27,6,2,16,8,41,27,34,15,12,10,29,21,10,15,25,29,38,21,2,1,38,5,21,12,14,5,3,2,38,32,17,7,44,18.1077410593029,33.6350270296675,20.3125,22.5346954716499,6.94214876033058,6.443376395054,0.05,0.042716424707947,0.0288255744626195,0.000178915734766914,0.03,0.0334344809563718,0.00913999569244925,0.0001017630410862,0.00804828973843059,0.00217868923262213
ZW,ZWE,Zimbabwe,Harare,2021-02-19,2021-01-07,100,5,96839.4443580665,3,30705.7923664177,50,91,21,3,3395108.54278463,58,8,89,3,13,84,3,4,92,4,23,73,4,14,81,5,16,80,4,14,83,3,8,88,4,7,89,4,4,92,4,11,85,4,23,74,3,17,77,6,13,4,83,47,44,9,21,23,56,3,17,1,79,37,44,19,40,37,23,26,50,24,38,39,23,14,62,24,26,49,25,31,49,20,18,6,1,6,69,15,59,26,60,6,2,2,4,1,25,24,20,14,17,25,6,3,15,8,40,28,6,2,15,8,41,28,33,15,12,10,30,21,9,15,25,30,38,21,2,1,38,5,21,12,14,5,3,2,38,32,17,7,44,18.1077410593029,33.6350270296675,25.5102040816327,26.8308097631326,6.94214876033058,6.443376395054,0.05,0.042716424707947,0.0285232248506081,0.000177066655125199,0.03,0.0334344809563718,0.0090441268605902,0.000100700526232157,0.00773874013310633,0.00213671387454564
ZW,ZWE,Zimbabwe,Harare,2021-02-20,2021-01-08,100,5,96839.4443580665,3,30705.7923664177,50,90,21,3,3337180.36380982,57,8,88,4,13,83,4,4,91,5,23,72,5,14,80,6,16,79,5,14,82,4,8,87,5,7,88,5,5,91,4,11,84,5,23,73,4,17,76,7,13,4,83,46,44,10,21,22,57,3,17,1,79,36,44,20,40,36,24,25,50,25,37,39,24,14,61,25,26,48,26,30,49,21,17,6,1,6,70,15,58,27,59,6,2,2,4,1,26,24,20,13,17,26,7,3,15,8,38,29,6,2,16,7,40,29,34,13,12,10,31,22,9,15,23,31,37,21,2,1,39,6,21,12,12,5,3,2,39,32,17,6,45,18.1077410593029,33.6350270296675,25.5102040816327,26.8308097631326,7.0644718792867,6.70184516663769,0.05,0.042716424707947,0.0290183429724822,0.000180094341972639,0.03,0.0334344809563718,0.00920111861480663,0.000102440412775687,0.00782472613458529,0.00216036152892623
ZW,ZWE,Zimbabwe,Harare,2021-02-21,2021-01-08,100,5,96839.4443580665,3,30705.7923664177,50,90,20,3,3483052.26962181,58,8,88,4,12,84,4,4,91,5,23,72,5,14,80,6,15,80,5,14,82,4,8,87,5,7,88,5,5,91,4,11,84,5,23,73,4,17,76,7,13,4,83,47,44,9,20,24,56,3,16,1,80,36,43,21,41,34,25,26,48,26,37,38,25,15,59,26,25,48,27,31,47,22,17,6,1,7,69,15,56,29,58,6,2,2,4,1,27,23,19,13,18,27,6,3,15,8,38,30,6,2,15,7,40,30,34,12,12,10,32,22,9,15,22,32,38,21,2,1,38,6,22,12,12,5,3,2,38,33,17,6,44,18.7618147448015,34.6990502847583,25.5102040816327,26.8308097631326,6.87603305785124,6.5339490076552,0.05,0.042716424707947,0.0278030407992072,0.000172659855359312,0.03,0.0334344809563718,0.00881577133775019,9.81692436838275e-05,0.00782472613458529,0.00216036152892623
