ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
OM,OMN,Oman,Muscat,2021-01-05,2021-01-01,100,0,0,0,0,13,95,9,0,5262470.94641856,78,0,98,2,7,93,0,5,94,1,15,84,1,11,89,0,11,88,1,8,92,0,3,95,2,3,94,3,3,96,1,8,90,2,15,84,1,7,90,3,6,1,93,34,61,5,9,25,66,0,9,0,91,46,46,8,60,32,8,47,44,9,35,58,7,12,79,9,7,83,10,37,53,10,17,13,1,6,63,18,67,15,69,11,2,2,0,2,14,35,13,21,17,14,2,1,9,14,57,17,1,2,13,19,50,15,21,22,18,23,16,2,8,17,57,16,56,24,0,0,20,4,23,31,15,4,3,1,19,60,11,8,21,16.1808447352766,31.3334245055276,52,26.8328157299975,5.456936226167,8.03019667049935,0,0,0,0,0,0,0,0,0.00192735359525574,0.00104669196385103
OM,OMN,Oman,Muscat,2021-01-06,2021-01-03,100,0,0,0,0,17,91,10,1,5246212.43128184,74,0,98,2,7,92,1,2,96,2,11,87,2,10,90,0,8,90,2,7,92,1,3,95,2,2,95,3,3,95,2,10,88,2,12,86,2,11,84,5,7,3,90,30,63,7,10,20,70,1,9,0,90,47,41,12,57,30,13,45,41,14,34,54,12,10,76,14,6,79,15,34,53,13,17,13,1,3,66,17,65,18,66,11,2,2,0,2,17,33,13,21,16,17,2,2,8,15,50,23,1,3,12,18,45,21,18,25,17,19,21,3,9,20,47,21,52,24,0,0,24,4,25,26,14,5,3,0,23,56,11,7,26,18.8034188034188,34.2767629530591,34.6938775510204,18.1774002937243,4.163623082542,3.54905243338811,0,0,0,0,0,0,0,0,0.00263117164525615,0.0012491100598805
OM,OMN,Oman,Muscat,2021-01-07,2021-01-04,100,0,0,0,0,13,91,10,2,4712631.95132328,75,0,97,3,7,91,2,2,95,3,9,89,2,11,88,1,7,90,3,7,91,2,2,95,3,1,95,4,2,95,3,8,89,3,11,86,3,11,84,5,6,4,90,34,61,5,10,24,66,2,8,0,90,47,41,12,55,32,13,49,38,13,38,49,13,13,73,14,8,76,16,40,49,11,22,11,2,5,60,20,63,17,67,13,1,1,0,2,16,34,11,20,19,16,1,3,9,16,49,22,1,3,11,15,49,21,20,24,23,13,20,4,6,22,47,21,46,31,0,0,23,4,28,23,16,6,1,0,22,59,9,6,26,17.6326530612245,34.0924927525398,26.530612244898,17.356939894113,4.0908237943329,3.67780618708346,0,0,0,0,0,0,0,0,0.00201207243460765,0.00109265402530138
OM,OMN,Oman,Muscat,2021-01-08,2021-01-05,100,1,56924.3402925944,1,56924.3402925944,31,92,9,2,4359213.16040997,75,2,95,3,8,90,2,0,97,3,7,91,2,15,84,1,6,91,3,9,89,2,1,96,3,1,95,4,1,96,3,8,89,3,13,84,3,11,84,5,5,5,90,36,57,7,9,27,64,2,7,0,91,41,46,13,52,34,14,47,39,14,34,52,14,13,72,15,7,76,17,35,53,12,16,12,4,3,65,22,61,17,63,16,1,0,0,3,17,35,10,21,17,17,0,2,11,13,50,24,0,4,9,14,51,22,19,26,19,15,21,4,7,22,45,22,47,29,0,0,24,4,25,20,17,9,1,0,24,63,6,5,26,15.6734693877551,30.6031519108251,48.4375,81.9509598566641,4.24382716049383,3.54971345597159,0.01,0.0195013954179879,0.0130583979718122,0.000106569938722941,0.01,0.0195013954179879,0.0130583979718122,0.000106569938722941,0.00474586650336804,0.00166667053211174
OM,OMN,Oman,Muscat,2021-01-09,2021-01-06,100,2,164639.112134295,2,164639.112134295,36,94,10,2,4503270.95574253,73,3,95,2,7,91,2,0,98,2,6,93,1,15,83,2,8,90,2,6,92,2,0,98,2,1,97,2,0,99,1,9,89,2,13,85,2,11,85,4,4,6,90,37,57,6,10,27,63,2,8,0,90,44,41,15,55,30,15,49,35,16,33,50,17,12,70,18,9,74,17,32,56,12,18,7,3,4,68,26,57,17,64,13,2,0,0,4,17,39,10,16,18,17,2,3,14,9,48,24,0,6,13,10,48,23,21,22,21,14,22,2,6,22,47,23,51,23,0,0,26,5,23,20,15,8,3,0,26,63,5,4,28,20.3954214360042,52.8047017055857,44.4444444444444,67.1280331866365,4.30612244897959,3.66839670790356,0.02,0.0274394957835608,0.0365598947414766,0.000173340035206077,0.02,0.0274394957835608,0.0365598947414766,0.000173340035206077,0.0053940665268205,0.00175727067618561
OM,OMN,Oman,Muscat,2021-01-10,2021-01-07,100,3,288499.082319183,2,164639.112134295,38,96,12,3,5071493.92025738,70,4,94,2,6,92,2,0,98,2,6,93,1,18,80,2,10,88,2,6,92,2,1,97,2,2,96,2,0,99,1,8,90,2,19,79,2,11,86,3,4,7,89,38,57,5,12,26,62,3,9,0,88,43,42,15,54,32,14,46,39,15,34,50,16,9,74,17,6,78,16,30,57,13,16,7,3,4,70,24,58,18,62,13,2,0,0,5,18,38,11,17,16,18,2,2,11,9,50,26,0,6,12,13,45,24,20,21,21,14,24,2,5,22,47,24,49,23,0,0,28,4,19,22,14,11,2,0,28,60,4,4,32,14.2746913580247,41.5057887729614,38,57.3100728008999,4.4998886166184,3.6697083865506,0.03,0.0334344809563718,0.0568864099721808,0.00020158880079626,0.02,0.0274394957835608,0.032463631963881,0.000154245441767869,0.00557511737089202,0.00176765008694524
OM,OMN,Oman,Muscat,2021-01-11,2021-01-08,100,3,288499.082319183,2,164639.112134295,38,96,10,2,5194180.51948994,65,4,95,1,5,94,1,0,99,1,10,89,1,15,84,1,12,87,1,5,94,1,3,96,1,4,95,1,0,100,0,6,93,1,18,81,1,10,87,3,3,7,90,32,62,6,10,22,68,2,8,0,90,40,43,17,54,30,16,38,45,17,31,52,17,8,74,18,4,79,17,31,53,16,18,6,6,1,69,19,60,21,62,10,2,0,0,5,21,27,18,18,16,21,2,1,7,9,49,32,0,5,14,9,42,30,19,18,21,11,31,1,8,20,41,30,51,15,0,0,34,6,13,19,14,10,4,0,34,56,4,3,37,11.75,34.9780150732076,46.9135802469136,66.1502633314509,5.02777777777778,4.14533144100766,0.03,0.0334344809563718,0.0555427523623137,0.000196967431559258,0.02,0.0274394957835608,0.0316968406308803,0.000150661828537218,0.00557511737089202,0.00176765008694524
OM,OMN,Oman,Muscat,2021-01-12,2021-01-08,100,3,284498.885677663,2,160638.915492775,21,97,12,2,5674497.44143067,67,4,95,1,8,91,1,2,97,1,11,88,1,15,84,1,15,84,1,6,93,1,3,96,1,4,95,1,2,98,0,5,94,1,21,78,1,11,87,2,4,7,89,32,64,4,12,20,68,2,10,0,88,40,44,16,52,32,16,37,46,17,33,50,17,6,76,18,5,78,17,33,52,15,20,6,5,2,67,16,64,20,65,9,1,0,2,4,19,29,18,19,15,19,3,2,6,10,49,30,1,7,13,10,40,29,22,18,21,9,30,2,6,17,46,29,51,17,0,0,32,8,15,20,14,7,4,0,32,56,5,4,35,10.8471074380165,30.3134992166801,21,7.37864787372622,5.99647266313933,8.63512226638611,0.03,0.0334344809563718,0.0501364021420608,0.000179552556672089,0.02,0.0274394957835608,0.0283089237682825,0.000136461510867254,0.00304922317409612,0.00130216048866616
OM,OMN,Oman,Muscat,2021-01-13,2021-01-09,100,2,176784.113835962,1,52924.1436510739,21,98,12,1,5741197.05078856,67,2,98,0,9,91,0,2,98,0,10,90,0,15,85,0,15,85,0,6,94,0,3,97,0,4,96,0,3,97,0,2,98,0,18,82,0,10,89,1,5,5,90,32,65,3,12,20,68,1,11,0,88,37,49,14,51,34,15,35,50,15,32,53,15,6,79,15,4,81,15,33,52,15,20,6,5,2,67,15,67,18,65,12,1,0,2,3,17,28,22,19,14,17,1,2,8,12,49,28,1,4,13,13,42,27,23,19,19,10,29,2,7,17,46,28,52,16,0,0,32,7,17,19,15,8,2,0,32,56,4,2,38,7.84207679826934,7.82945608939312,25.9259259259259,11.1111111111111,6.55555555555555,9.21017750874672,0.02,0.0274394957835608,0.0307922045301825,0.00014131091391489,0.01,0.0195013954179879,0.00921831164875359,7.81738576048508e-05,0.00301810865191147,0.00128889324924798
OM,OMN,Oman,Muscat,2021-01-14,2021-01-10,100,2,176784.113835962,1,52924.1436510739,28,98,13,0,5599405.65970469,70,2,98,0,10,90,0,2,98,0,10,89,1,13,87,0,11,89,0,5,95,0,4,96,0,3,97,0,3,97,0,2,98,0,17,83,0,10,89,1,5,5,90,36,61,3,13,23,64,0,13,0,87,40,47,13,53,33,14,41,45,14,40,47,13,8,78,14,2,84,14,40,47,13,25,5,5,5,60,15,68,17,65,13,0,0,2,5,15,27,20,21,17,15,1,3,8,12,53,23,2,6,9,14,47,22,26,24,17,9,24,3,10,15,48,24,53,20,0,0,27,8,22,19,15,7,2,0,27,64,2,2,32,7.67982693347756,8.25397923432586,33.3333333333333,32.394177193585,5.98816568047337,8.21369129103888,0.02,0.0274394957835608,0.0315719425560043,0.000144830976458614,0.01,0.0195013954179879,0.00945174307193616,8.01439785136019e-05,0.00402414486921529,0.0014875346383211
