ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SG,SGP,Singapore,North-East,2021-01-04,2021-01-02,100,1,26816.4835316594,1,26816.4835316594,5,98,5,0,1747673.47724007,76,1,99,0,6,94,0,1,99,0,16,84,0,11,89,0,14,86,0,4,96,0,0,100,0,3,97,0,0,100,0,2,98,0,12,88,0,2,96,2,1,1,98,26,69,5,5,20,75,0,5,0,95,45,49,6,63,31,6,71,23,6,50,44,6,7,87,6,57,37,6,42,52,6,30,9,2,1,58,18,73,9,80,10,1,0,0,0,9,23,28,30,10,9,0,2,7,17,60,14,0,2,12,19,53,14,18,30,23,14,15,2,13,16,54,15,49,28,0,1,22,5,26,21,18,4,5,0,21,48,27,1,24,25.6055363321799,65.3449618637865,125,35.3553390593274,5.88444444444444,3.75907044501837,0.01,0.0195013954179879,0.0153441039650084,0.000182234648068379,0.01,0.0195013954179879,0.0153441039650084,0.000182234648068379,0.000718597298074159,0.000629640378423396
SG,SGP,Singapore,West,2021-01-04,2021-01-02,100,0,0,0,0,0,96,10,0,2049484.93266241,70,0,100,0,5,95,0,1,99,0,13,87,0,16,84,0,10,90,0,5,95,0,0,100,0,0,100,0,1,99,0,5,95,0,5,95,0,1,96,3,0,1,99,24,72,4,10,14,76,0,10,0,90,46,44,10,59,31,10,61,29,10,52,38,10,11,79,10,58,32,10,49,41,10,32,9,3,5,51,12,74,14,80,6,0,0,0,0,14,17,14,34,21,14,0,0,6,11,64,19,0,1,5,17,58,19,10,32,23,13,22,0,6,17,54,23,44,26,0,0,30,8,23,16,13,9,2,0,29,44,25,1,30,18.06640625,34.2394171367139,0,0,6.10204081632653,4.86992246786644,0,0,0,0,0,0,0,0,0,0
SG,SGP,Singapore,Central,2021-01-05,2021-01-04,100,0,0,0,0,13,97,10,0,2124093.91999557,74,0,97,3,4,93,3,3,95,2,11,86,3,12,85,3,10,87,3,4,93,3,2,95,3,2,95,3,1,97,2,3,94,3,12,86,2,3,94,3,1,2,97,27,68,5,10,17,73,0,10,0,90,37,48,15,57,28,15,66,19,15,44,41,15,12,73,15,42,43,15,36,48,16,23,7,3,3,64,19,64,17,71,10,0,0,0,2,17,22,18,30,13,17,0,0,8,18,54,20,2,1,7,18,52,20,22,18,33,7,20,6,4,15,55,20,36,39,0,0,25,7,19,21,13,11,4,1,24,60,12,0,28,14.8038049940547,26.0971143401979,144.444444444444,69.3888666488711,5.03472222222222,2.70279770140321,0,0,0,0,0,0,0,0,0.00188761434586903,0.00102513109394056
SG,SGP,Singapore,East,2021-01-05,2021-01-03,100,0,0,0,0,1,96,9,1,1709931.89086671,75,1,99,0,8,92,0,3,97,0,10,90,0,11,89,0,16,84,0,6,93,1,1,99,0,5,95,0,0,100,0,2,98,0,4,96,0,1,95,4,1,0,99,24,70,6,9,14,77,1,8,0,91,46,43,11,62,27,11,58,30,12,44,46,10,6,84,10,50,40,10,38,51,11,20,9,4,5,62,11,77,12,82,4,0,0,0,2,12,24,16,34,14,12,1,0,6,18,58,17,3,2,7,17,55,16,30,31,14,5,20,7,8,19,46,20,41,31,0,2,26,6,20,26,13,7,2,2,24,49,23,1,27,11.7777777777778,13.6101532229991,100,0,5.0036523009496,2.75522575952455,0,0,0,0,0,0,0,0,0.000146713615023474,0.000287532306714411
SG,SGP,Singapore,North,2021-01-05,2021-01-03,100,1,11563.7709443721,1,11563.7709443721,4,97,6,0,1944486.97968008,78,2,97,1,5,94,1,1,98,1,14,85,1,11,89,0,8,91,1,3,97,0,1,98,1,0,99,1,1,99,0,4,95,1,9,90,1,3,94,3,2,1,97,33,63,4,6,27,67,0,6,0,94,51,38,11,62,27,11,57,32,11,44,45,11,9,80,11,49,40,11,40,50,10,21,8,7,4,60,15,71,14,77,9,0,0,0,2,12,26,19,30,13,12,0,3,7,19,55,16,1,4,10,18,51,16,19,30,26,9,16,2,9,26,47,16,46,30,0,3,21,9,27,21,15,4,4,0,20,50,24,4,22,13.1428571428571,22.9326483979722,44.4444444444444,19.2450089729875,5.22666666666667,2.23281559145969,0.01,0.0195013954179879,0.00594695210881517,0.000108068114057442,0.01,0.0195013954179879,0.00594695210881517,0.000108068114057442,0.000580804414113547,0.000569012552346139
SG,SGP,Singapore,North-East,2021-01-05,2021-01-03,100,1,26816.4835316594,1,26816.4835316594,6,98,3,0,1781649.92095633,75,1,99,0,8,92,0,1,99,0,17,83,0,11,89,0,11,89,0,5,95,0,0,100,0,4,96,0,0,100,0,3,97,0,13,87,0,3,95,2,2,1,97,27,68,5,3,24,73,0,3,0,97,46,46,8,64,28,8,69,23,8,49,42,9,9,83,8,58,34,8,40,52,8,24,12,4,0,60,21,68,11,80,8,1,0,0,0,11,22,24,29,14,11,0,3,6,17,57,17,0,2,10,21,50,17,22,26,23,11,18,3,16,18,45,18,48,28,0,1,23,6,26,20,19,3,4,0,22,45,29,2,24,20.6371191135734,55.38165956197,66.6666666666667,33.3333333333333,5.51497443389335,2.75547113742587,0.01,0.0195013954179879,0.0150514886321019,0.000178785953948155,0.01,0.0195013954179879,0.0150514886321019,0.000178785953948155,0.000862316757688991,0.000689686875054412
SG,SGP,Singapore,West,2021-01-05,2021-01-03,100,0,0,0,0,1,94,11,0,2232206.38961693,69,1,99,0,7,93,0,2,98,0,8,92,0,16,84,0,11,89,0,3,97,0,2,98,0,2,98,0,0,100,0,6,94,0,10,90,0,2,93,5,1,1,98,20,72,8,11,8,81,0,11,0,89,50,36,14,56,30,14,57,28,15,46,39,15,12,74,14,54,32,14,44,42,14,21,12,4,7,56,14,71,15,80,5,0,0,0,0,15,16,18,33,18,15,0,1,3,14,62,20,1,0,7,18,54,20,11,32,24,9,24,1,4,13,58,24,38,32,0,0,30,9,20,12,17,10,3,0,29,43,26,2,29,20.1183431952663,44.9629392728772,100,0,5.55445348145209,3.94716231509335,0,0,0,0,0,0,0,0,0.000149835181300569,0.000293649556976306
SG,SGP,Singapore,Central,2021-01-06,2021-01-05,100,0,0,0,0,18,95,8,0,2220414.94017227,76,0,99,1,3,96,1,4,95,1,12,87,1,7,92,1,12,87,1,3,96,1,2,97,1,2,97,1,1,99,0,3,96,1,6,93,1,7,88,5,4,3,93,30,64,6,8,22,70,0,8,0,92,47,42,11,59,30,11,66,23,11,53,36,11,8,80,12,57,32,11,48,40,12,25,13,6,4,52,21,65,14,80,7,0,0,0,0,13,17,18,34,18,13,1,1,7,20,54,17,0,3,13,14,53,17,14,33,25,9,19,2,7,15,57,19,43,34,0,0,23,8,17,23,13,10,5,2,22,57,17,1,25,9.80902777777778,7.53612392068941,36.734693877551,29.5742382575295,4.30222222222222,2.17629415664709,0,0,0,0,0,0,0,0,0.00266864343958488,0.00123118162851126
SG,SGP,Singapore,East,2021-01-06,2021-01-04,100,0,0,0,0,4,96,5,0,1907138.01173871,76,0,99,1,6,94,0,5,93,2,16,83,1,11,88,1,16,82,2,6,92,2,1,98,1,6,93,1,0,98,2,1,97,2,7,92,1,2,94,4,0,2,98,23,71,6,5,17,78,0,5,0,95,46,39,15,64,22,14,60,25,15,48,38,14,10,76,14,54,32,14,42,44,14,20,10,6,6,58,10,73,17,80,3,0,0,0,1,16,24,13,27,20,16,1,0,8,19,55,17,2,3,10,19,49,17,25,31,15,7,22,6,13,12,48,21,41,34,0,2,23,8,18,23,18,5,3,2,23,50,23,2,25,10.2264426588751,15.3567951152249,100,0,5.19111111111111,2.79487590624903,0,0,0,0,0,0,0,0,0.000586854460093897,0.000574938026213707
SG,SGP,Singapore,North,2021-01-06,2021-01-04,100,1,11563.7709443721,1,11563.7709443721,5,97,9,0,2058710.08128781,81,2,97,1,5,94,1,2,97,1,16,83,1,11,89,0,8,91,1,4,96,0,1,98,1,0,99,1,1,99,0,5,94,1,10,89,1,4,93,3,2,2,96,35,62,3,9,26,65,0,9,0,91,64,29,7,67,26,7,60,33,7,52,41,7,10,83,7,49,44,7,49,44,7,27,7,8,7,51,13,77,10,80,10,0,0,0,2,8,25,16,32,19,8,0,4,7,18,57,14,0,6,11,14,55,14,24,24,30,7,15,2,8,30,45,15,52,26,0,2,20,7,27,26,13,5,3,1,18,47,31,2,20,23.1404958677686,39.8417019649059,31.25,12.5,5.1939513477975,2.24350588204847,0.01,0.0195013954179879,0.00561699825996794,0.000102089126042404,0.01,0.0195013954179879,0.00561699825996794,0.000102089126042404,0.000726005517641934,0.000636129158345494
SG,SGP,Singapore,North-East,2021-01-06,2021-01-03,100,1,26816.4835316594,1,26816.4835316594,11,98,4,0,1861604.4687528,73,1,99,0,9,91,0,1,99,0,23,77,0,10,89,1,14,85,1,6,94,0,0,100,0,5,95,0,1,99,0,3,97,0,13,87,0,6,92,2,5,1,94,33,62,5,4,29,67,0,3,1,96,50,41,9,58,33,9,63,28,9,45,45,10,12,79,9,54,37,9,35,53,12,19,10,4,2,65,17,68,15,76,8,1,0,0,0,15,18,24,27,16,15,0,4,10,19,46,21,0,4,13,24,38,21,22,23,22,10,23,5,16,18,38,23,44,28,0,1,27,6,22,21,19,3,3,0,26,40,30,4,26,20.6424747174301,51.7311770794678,30.5555555555556,12.5462108784847,4.97685185185185,2.12049536867917,0.01,0.0195013954179879,0.0144050382247016,0.000171163370355274,0.01,0.0195013954179879,0.0144050382247016,0.000171163370355274,0.00158091405576315,0.000933504565758941
SG,SGP,Singapore,West,2021-01-06,2021-01-04,100,1,14821.0383598875,1,14821.0383598875,1,96,19,0,2174459.96649788,68,3,97,0,8,92,0,2,98,0,9,91,0,14,86,0,17,83,0,3,97,0,2,98,0,3,97,0,0,100,0,5,95,0,8,92,0,1,95,4,1,0,99,29,64,7,19,8,73,0,19,0,81,55,31,14,55,31,14,57,28,15,43,41,16,12,73,15,54,32,14,42,43,15,23,11,3,5,58,18,66,16,77,7,0,0,0,0,16,20,18,29,16,17,1,2,5,16,54,22,2,1,8,22,45,22,15,28,22,10,25,1,4,22,48,25,36,34,0,0,30,8,25,11,13,10,4,0,29,36,29,4,31,16.0249739854318,34.7278590003922,100,0,6.9636678200692,10.0083166852709,0.01,0.0195013954179879,0.00681596285433474,0.000109358074706688,0.01,0.0195013954179879,0.00681596285433474,0.000109358074706688,0.000146713615023474,0.000287532306714411
SG,SGP,Singapore,Central,2021-01-07,2021-01-06,100,0,0,0,0,6,97,9,0,2017863.55617224,75,0,100,0,3,97,0,2,98,0,18,82,0,5,95,0,16,84,0,1,99,0,2,98,0,2,98,0,2,98,0,0,100,0,7,93,0,4,93,3,1,3,96,29,67,4,9,20,71,0,9,0,91,49,43,8,56,36,8,60,32,8,55,37,8,9,82,9,60,32,8,52,39,9,23,15,7,7,48,15,73,12,79,9,0,0,0,0,12,16,16,40,16,12,0,2,10,16,54,18,0,3,12,13,54,18,18,32,23,7,20,1,7,15,57,20,47,30,0,0,23,9,16,23,14,10,4,1,23,61,12,0,27,26.4462809917355,50.9228016759528,37.5,14.4337567297406,4.34027777777778,2.61595856604538,0,0,0,0,0,0,0,0,0.000871206621170321,0.000696793949128744
SG,SGP,Singapore,East,2021-01-07,2021-01-05,100,0,0,0,0,13,96,5,1,1914306.16154509,66,1,97,2,5,94,1,2,95,3,14,84,2,7,91,2,14,84,2,3,95,2,0,98,2,4,94,2,0,97,3,3,94,3,10,88,2,4,92,4,2,2,96,28,66,6,5,22,73,1,3,1,95,46,40,14,63,22,15,61,24,15,45,41,14,11,75,14,53,33,14,39,46,15,23,10,3,3,61,11,68,21,69,9,1,1,0,1,19,30,11,20,20,19,0,1,7,23,46,23,0,3,7,21,46,23,19,24,20,7,30,5,10,14,41,30,39,28,0,1,32,10,18,19,12,8,2,0,31,45,20,1,34,20.6747404844291,52.0195340732245,81.25,80.0390529679106,5.99647266313933,4.11598483461424,0,0,0,0,0,0,0,0,0.00190727699530516,0.00103579934014691
SG,SGP,Singapore,North,2021-01-07,2021-01-05,100,0,0,0,0,4,96,14,0,2088018.59444471,81,0,99,1,3,96,1,1,98,1,17,82,1,10,90,0,9,90,1,2,98,0,1,98,1,0,99,1,1,99,0,5,94,1,7,92,1,3,93,4,1,2,97,37,58,5,14,23,63,0,14,0,86,67,25,8,64,28,8,63,29,8,56,36,8,8,84,8,55,37,8,46,46,8,23,9,6,8,54,12,77,11,79,9,0,0,0,2,10,24,13,27,26,10,0,3,7,21,55,14,1,3,14,17,51,14,27,25,29,4,15,2,12,24,47,15,51,27,0,1,21,7,26,24,15,5,3,1,19,48,31,1,20,34.6938775510204,59.363730325293,44.4444444444444,19.2450089729875,5.12820512820513,2.13730706524786,0,0,0,0,0,0,0,0,0.000586854460093897,0.000574938026213707
SG,SGP,Singapore,North-East,2021-01-07,2021-01-04,100,2,38549.063778573,2,38549.063778573,10,100,5,0,1908437.74158374,76,2,98,0,10,90,0,1,99,0,22,78,0,10,89,1,13,86,1,8,92,0,0,100,0,4,96,0,1,99,0,2,98,0,13,87,0,6,94,0,5,1,94,28,67,5,5,23,72,0,4,1,95,52,39,9,59,32,9,66,25,9,50,40,10,15,76,9,54,37,9,41,47,12,25,9,4,3,59,16,70,14,76,8,1,1,0,0,14,18,20,33,15,14,2,5,10,18,47,18,3,4,10,28,38,17,29,22,22,8,19,5,16,19,41,19,42,32,0,1,25,5,29,20,16,5,2,0,23,46,26,5,23,16.2049861495845,41.9249620939408,27.7777777777778,13.6082763487954,4.81777777777778,1.94696447596526,0.02,0.0274394957835608,0.0201992776282985,0.000199593268220458,0.02,0.0274394957835608,0.0201992776282985,0.000199593268220458,0.00140845070422535,0.000872335779060366
SG,SGP,Singapore,West,2021-01-07,2021-01-05,100,1,14821.0383598875,1,14821.0383598875,2,96,20,0,1870769.81760522,69,2,98,0,7,93,0,3,97,0,12,88,0,12,88,0,16,84,0,3,97,0,2,98,0,3,97,0,1,99,0,3,97,0,10,90,0,3,94,3,2,0,98,31,63,6,20,10,70,0,20,0,80,52,37,11,51,38,11,57,32,11,44,44,12,10,78,12,58,31,11,36,50,14,22,10,1,3,64,20,66,14,79,5,0,1,0,1,14,28,14,25,18,15,2,3,10,13,52,20,3,3,9,19,46,20,20,29,17,12,22,2,3,27,46,22,37,35,0,0,28,8,26,19,11,7,1,0,28,40,26,4,30,26.66015625,51.5448367534765,50,0,6.32220121823147,9.28977399173265,0.01,0.0195013954179879,0.0079224275591852,0.000127039819506097,0.01,0.0195013954179879,0.0079224275591852,0.000127039819506097,0.000293427230046948,0.000406602253072662
SG,SGP,Singapore,Central,2021-01-08,2021-01-07,100,0,0,0,0,10,97,8,0,2014558.53272247,70,0,100,0,4,96,0,2,98,0,14,86,0,5,95,0,13,87,0,3,97,0,2,98,0,1,99,0,1,99,0,0,100,0,6,94,0,5,92,3,2,3,95,27,69,4,8,19,73,0,8,0,92,57,35,8,54,36,10,64,27,9,55,36,9,15,76,9,60,32,8,47,42,11,26,14,3,4,53,11,74,15,80,4,0,0,0,1,15,19,17,32,17,15,1,2,9,11,56,21,1,1,6,14,57,21,15,31,23,6,25,3,3,14,55,25,40,33,0,0,27,6,18,23,13,10,3,0,27,59,9,0,32,35.077288941736,62.8918426143994,40,34.6410161513776,5.06055363321799,2.76447182220018,0,0,0,0,0,0,0,0,0.00145201103528387,0.000899295621069523
