ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
UG,UGA,Uganda,Central,2021-02-16,2021-01-01,100,9,694258.504706619,3,121815.499453657,49,87,32,2,5652401.69539654,53,13,82,5,19,77,4,8,86,6,16,81,3,12,83,5,15,80,5,5,88,7,10,85,5,11,82,7,5,87,8,12,83,5,25,72,3,15,75,10,10,5,85,56,31,13,32,23,45,2,29,1,68,50,27,23,45,30,25,41,36,23,41,35,24,24,52,24,26,52,22,33,45,22,21,5,4,3,67,19,54,27,43,10,9,4,2,5,27,24,16,19,14,27,4,5,12,17,27,35,4,6,13,18,24,35,25,12,13,9,41,18,10,17,14,41,33,14,0,5,48,4,27,10,7,3,1,1,47,26,17,10,47,11.8620037807183,16.0909155706678,34.0277777777778,35.7916130160344,8.35798816568047,8.47185555877486,0.09,0.0560905943465434,0.122825400974605,0.000270594335377161,0.03,0.0334344809563718,0.0215511044717269,0.00011971137574031,0.00793265339161405,0.0022122749783846
UG,UGA,Uganda,Central,2021-02-17,2021-01-01,100,9,694258.504706619,3,121815.499453657,49,87,32,2,5708552.75758916,53,13,82,5,19,77,4,8,86,6,16,81,3,12,83,5,15,80,5,5,88,7,10,85,5,11,82,7,5,87,8,12,83,5,25,72,3,15,75,10,10,5,85,56,31,13,32,23,45,2,29,1,68,50,27,23,45,30,25,41,36,23,41,35,24,24,52,24,26,52,22,33,45,22,21,5,4,3,67,19,54,27,44,10,9,4,2,4,27,24,16,19,14,27,4,5,12,17,27,35,4,6,13,18,24,35,25,11,13,10,41,18,10,17,15,40,33,14,0,5,48,4,27,10,7,3,1,1,47,26,17,10,47,11.8620037807183,16.0909155706678,34.0277777777778,35.7916130160344,8.35798816568047,8.47185555877486,0.09,0.0560905943465434,0.121617252951485,0.00026811713785945,0.03,0.0334344809563718,0.0213391212495516,0.000118546697839309,0.00793265339161405,0.0022122749783846
UG,UGA,Uganda,Central,2021-02-18,2021-01-02,100,9,694258.504706619,3,121815.499453657,49,88,32,2,5608801.97468897,53,13,82,5,18,78,4,8,86,6,16,81,3,11,84,5,16,79,5,5,88,7,10,85,5,11,82,7,5,87,8,12,83,5,24,73,3,14,76,10,10,4,86,57,30,13,32,24,44,2,29,1,68,51,25,24,46,28,26,43,33,24,41,34,25,26,49,25,28,49,23,32,46,22,20,5,4,3,68,19,54,27,43,11,10,3,2,4,27,23,16,19,15,27,4,6,13,16,26,35,4,6,13,18,24,35,25,10,14,10,41,19,11,15,15,40,35,12,0,5,48,4,28,9,7,3,1,1,47,25,19,9,47,12.9132231404959,17.0271058907999,34.0277777777778,35.7916130160344,8.0991124260355,8.36376163987483,0.09,0.0560905943465434,0.123780177627883,0.000272549334059442,0.03,0.0334344809563718,0.0217186308240829,0.000120631617312807,0.00784250960307298,0.00218723485431694
UG,UGA,Uganda,Central,2021-02-19,2021-01-02,100,9,694258.504706619,3,121815.499453657,49,88,31,1,5687912.93889854,54,13,82,5,18,78,4,8,86,6,15,82,3,11,84,5,16,79,5,5,88,7,11,84,5,10,83,7,5,87,8,12,83,5,24,73,3,14,76,10,10,4,86,57,30,13,31,25,44,1,29,1,69,52,24,24,46,28,26,43,33,24,41,34,25,27,48,25,29,48,23,32,46,22,21,4,4,3,68,19,54,27,44,10,10,3,2,4,27,23,16,19,15,27,4,6,13,16,27,34,4,6,13,18,25,34,25,10,14,11,40,19,11,15,16,39,35,13,0,5,47,4,29,9,7,3,1,1,46,26,19,9,46,11.8801652892562,16.2258087083618,34.0277777777778,35.7916130160344,7.90316838732645,8.1327321332602,0.09,0.0560905943465434,0.122058567380439,0.000269022452509952,0.03,0.0334344809563718,0.0214165548527623,0.000118972163159984,0.00784250960307298,0.00218723485431694
UG,UGA,Uganda,Central,2021-02-20,2021-01-03,100,9,694258.504706619,3,121815.499453657,50,89,31,1,5669375.20559781,55,13,82,5,18,78,4,8,86,6,14,83,3,11,84,5,16,79,5,5,88,7,11,84,5,10,83,7,5,87,8,12,83,5,23,74,3,15,76,9,10,5,85,58,30,12,31,26,43,1,29,1,69,52,25,23,47,27,26,42,34,24,42,33,25,27,48,25,28,49,23,33,46,21,22,4,4,3,67,19,55,26,44,10,11,3,2,4,26,23,17,19,15,26,4,6,14,17,26,33,3,7,14,18,25,33,27,10,13,11,39,21,11,14,16,38,36,13,0,5,46,5,30,9,6,3,1,1,45,25,21,9,45,11.4567901234568,15.7203075934211,29.585798816568,32.3086315257488,7.81893004115226,7.87045600863234,0.09,0.0560905943465434,0.122457674704811,0.000269840747635736,0.03,0.0334344809563718,0.0214865827425532,0.000119356907706918,0.0079126444057604,0.00218453845977741
UG,UGA,Uganda,Central,2021-02-21,2021-01-03,100,8,616417.137084009,2,43974.1318310471,36,89,31,1,5745831.53255819,55,11,84,5,17,79,4,7,87,6,13,84,3,11,84,5,17,78,5,4,89,7,9,86,5,9,84,7,4,88,8,11,84,5,21,76,3,13,78,9,8,5,87,59,29,12,31,27,42,1,30,0,69,50,27,23,47,28,25,40,36,24,41,34,25,27,49,24,26,51,23,32,47,21,21,4,4,3,68,18,56,26,45,10,11,3,1,4,26,22,18,20,14,26,3,6,15,17,26,33,3,6,15,17,26,33,26,10,14,11,39,21,11,14,16,38,36,13,0,5,46,6,30,8,7,3,1,0,45,24,22,9,45,10.5371900826446,15.3212987109014,29.7520661157025,30.9867764627464,7.33882030178327,5.83351871482259,0.08,0.0531724899927667,0.107280753636988,0.000253040480550394,0.02,0.0274394957835608,0.00765322331186914,7.12566779648255e-05,0.00569710397214749,0.0018557109834054
UG,UGA,Uganda,Central,2021-02-22,2021-01-04,100,8,616417.137084009,2,43974.1318310471,30,89,31,1,6048956.66201407,54,11,84,5,16,80,4,7,87,6,13,84,3,11,84,5,17,78,5,4,89,7,9,86,5,9,84,7,3,89,8,11,84,5,21,76,3,12,79,9,7,5,88,59,29,12,31,27,42,1,30,0,69,50,27,23,47,28,25,40,36,24,41,34,25,27,49,24,26,51,23,32,47,21,21,4,3,4,68,18,56,26,45,10,11,2,2,4,26,22,18,19,15,26,2,6,16,17,26,33,2,7,15,17,26,33,26,10,14,11,39,20,11,14,16,39,36,13,0,5,46,6,30,8,7,3,1,0,45,24,21,9,46,10.6544077879935,15.8399284927984,30,34.6410161513776,7.54716981132076,5.97802476824934,0.08,0.0531724899927667,0.101904703823546,0.000241082774522365,0.02,0.0274394957835608,0.00726970522159526,6.76989437326676e-05,0.00474758664345624,0.0016948332777136
UG,UGA,Uganda,Central,2021-02-23,2021-01-05,100,8,616417.137084009,2,43974.1318310471,30,89,29,1,6050463.12980508,54,11,84,5,17,79,4,7,87,6,13,84,3,11,84,5,18,77,5,4,89,7,9,86,5,9,84,7,3,88,9,10,85,5,21,76,3,12,79,9,7,5,88,58,30,12,29,28,43,1,28,0,71,49,27,24,47,27,26,40,35,25,42,32,26,28,47,25,27,49,24,34,44,22,22,5,3,4,66,18,55,27,43,11,11,2,2,4,27,20,18,19,16,27,2,6,16,16,26,34,2,7,15,16,26,34,25,11,14,10,40,19,12,14,15,40,37,12,0,5,46,6,30,9,6,3,1,0,45,24,21,9,46,10.8471074380165,15.3351910599821,30,34.6410161513776,7.79636881452474,6.01271274928356,0.08,0.0531724899927667,0.101879331194911,0.000241026153412598,0.02,0.0274394957835608,0.00726789518217654,6.76821494890794e-05,0.00474758664345624,0.0016948332777136
UG,UGA,Uganda,Central,2021-02-24,2021-01-05,100,8,616417.137084009,2,43974.1318310471,30,89,29,1,6050463.12980508,54,11,84,5,17,79,4,7,87,6,13,84,3,11,84,5,18,77,5,4,89,7,9,86,5,9,84,7,3,88,9,10,85,5,21,76,3,12,79,9,7,5,88,58,30,12,29,28,43,1,28,0,71,49,27,24,47,27,26,40,35,25,42,32,26,28,47,25,27,49,24,34,44,22,22,5,3,4,66,18,55,27,43,11,11,2,2,4,27,20,18,19,16,27,2,6,16,16,26,34,2,7,15,16,26,34,25,11,14,10,40,19,12,14,15,40,37,12,0,5,46,6,30,9,6,3,1,0,45,24,21,9,46,10.8471074380165,15.3351910599821,30,34.6410161513776,7.79636881452474,6.01271274928356,0.08,0.0531724899927667,0.101879331194911,0.000241026153412598,0.02,0.0274394957835608,0.00726789518217654,6.76821494890794e-05,0.00474758664345624,0.0016948332777136
UG,UGA,Uganda,Central,2021-02-25,2021-01-05,100,8,616417.137084009,2,43974.1318310471,30,89,30,1,5935048.05189867,53,11,84,5,17,79,4,7,87,6,12,85,3,11,84,5,18,77,5,4,89,7,8,87,5,9,84,7,3,88,9,10,85,5,20,77,3,12,79,9,7,5,88,57,31,12,30,27,43,1,29,0,70,49,27,24,47,27,26,40,35,25,41,33,26,27,48,25,27,49,24,34,44,22,22,5,3,4,66,18,55,27,43,12,11,2,2,3,27,18,18,20,17,27,3,6,16,16,25,34,2,6,15,16,27,34,23,11,14,11,41,17,12,14,16,41,36,12,0,5,47,6,28,10,6,3,1,0,46,22,21,10,47,11.1411573823688,15.8750540971672,30,34.6410161513776,8.06213017751479,6.17641108910745,0.08,0.0531724899927667,0.10386051329219,0.000245442073176293,0.02,0.0274394957835608,0.00740922928450081,6.89934091182156e-05,0.00474758664345624,0.0016948332777136
