ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SD,SDN,Sudan,Khartoum,2021-01-08,2021-01-08,167,6,166171.084968789,4,129068.698388349,213,128,9,2,6246541.81278384,92,13,144,10,15,143,9,7,151,9,71,88,8,37,120,10,38,121,8,21,135,11,13,143,11,15,142,10,18,140,9,34,125,8,43,117,7,44,97,26,25,16,126,23,111,33,9,13,145,2,7,0,158,71,47,49,93,24,50,66,49,52,84,32,51,44,72,51,57,59,51,86,31,50,33,21,9,22,82,32,79,56,29,24,20,15,18,7,54,19,31,31,32,54,2,6,23,26,52,58,4,11,13,36,44,59,40,36,9,21,61,15,21,22,49,60,73,21,0,0,73,17,37,28,8,3,2,0,72,79,9,4,75,14.5556972789116,23.9630209285292,36.840790842872,95.1865779907341,9.85524276859504,11.6659823298626,0.0359281437125749,0.0282268195907957,0.0266020927977641,0.000126191868660407,0.0239520958083832,0.0231898095619933,0.0206624244672794,0.000111553991365648,0.0234375,0.00311042401276081
SD,SDN,Sudan,Al Jazirah,2021-01-09,2021-01-03,100,6,275358.568281039,6,275358.568281039,60,73,1,0,3849814.11048862,51,8,87,5,21,75,4,6,89,5,31,66,3,18,78,4,24,71,5,11,84,5,13,83,4,11,84,5,7,89,4,12,82,6,23,73,4,21,58,21,10,9,81,10,67,23,1,9,90,0,1,0,99,32,37,31,55,14,31,39,27,34,43,24,33,25,40,35,38,31,31,48,22,30,17,15,5,11,52,17,48,35,16,14,13,9,10,4,34,22,14,19,10,35,1,4,13,9,36,37,1,4,14,10,32,39,17,24,8,13,38,9,10,10,34,37,42,12,0,0,46,10,23,13,6,2,0,0,46,29,8,13,50,15.358024691358,25.0468571979241,26.6666666666667,22.817425810878,9.24614743856726,6.42805905549543,0.06,0.046546565661405,0.0715251594955816,0.000257420244478663,0.06,0.046546565661405,0.0715251594955816,0.000257420244478663,0.0115763071580166,0.00291215227910876
SD,SDN,Sudan,Khartoum,2021-01-09,2021-01-09,172,3,194321.727504859,3,194321.727504859,136,133,9,0,7262430.24501712,98,15,151,6,21,145,6,7,157,8,76,90,6,42,123,7,51,118,3,30,136,6,20,149,3,13,152,7,11,154,7,23,142,7,48,119,5,41,105,26,23,14,135,25,114,33,9,16,147,0,8,1,163,58,70,44,96,30,46,64,60,48,91,35,46,49,75,48,54,71,47,96,32,44,33,34,10,19,76,26,96,50,38,29,16,15,17,10,47,38,24,34,28,48,3,7,13,21,67,61,5,6,19,21,60,61,36,39,17,19,61,14,19,20,58,61,76,27,1,1,67,16,40,32,11,5,0,1,67,80,11,8,73,10.9962515618492,15.2913881944519,29.6173469387755,38.7447029724376,9.04878308002976,7.52078850881999,0.0174418604651163,0.0195640786615119,0.0267571213696939,0.000117364679083599,0.0174418604651163,0.0195640786615119,0.0267571213696939,0.000117364679083599,0.0144022026898232,0.00240302017839536
SD,SDN,Sudan,Al Jazirah,2021-01-10,2021-01-04,100,6,313946.290424194,6,313946.290424194,116,76,2,0,3748589.96515805,49,9,88,3,21,77,2,6,91,3,30,68,2,16,81,3,26,71,3,10,87,3,14,83,3,12,84,4,6,91,3,12,84,4,20,78,2,26,58,16,14,7,79,9,70,21,2,7,91,0,2,0,98,35,35,30,55,15,30,39,29,32,45,25,30,28,39,33,36,34,30,51,20,29,20,15,4,12,49,19,47,34,15,16,13,10,10,3,33,19,16,19,13,33,2,3,13,11,35,36,2,4,14,12,30,38,18,24,10,10,38,9,10,12,32,37,38,13,0,0,49,8,19,16,6,2,0,0,49,29,7,13,51,14.3956541421458,23.9290780569636,35.8024691358025,62.9469414448627,8.37673611111111,6.16055355383244,0.06,0.046546565661405,0.0837505017465832,0.000280423693771681,0.06,0.046546565661405,0.0837505017465832,0.000280423693771681,0.0214974054855449,0.00386977874948988
SD,SDN,Sudan,Khartoum,2021-01-10,2021-01-10,171,9,301493.295233659,6,230770.804351602,140,149,6,4,6074607.88592881,110,20,150,1,24,146,1,7,162,2,66,104,1,31,138,2,43,127,1,20,149,2,21,148,2,12,157,2,14,155,2,24,146,1,40,129,2,50,110,11,25,21,125,28,122,21,6,22,143,4,2,0,165,74,60,37,113,25,33,84,50,37,88,47,36,41,90,40,65,69,37,98,40,33,45,22,9,21,74,44,89,38,30,37,22,19,19,9,35,31,30,28,45,37,2,7,19,32,67,44,7,5,21,27,68,43,33,44,22,22,50,14,22,35,51,49,84,27,0,1,59,16,47,30,17,2,2,0,57,75,19,16,61,11.3986233546673,23.0362510979065,15.7396449704142,11.6318704278169,8.11169455322179,6.54988203306936,0.0526315789473684,0.0334682255723368,0.0496317294704793,0.000172708866878104,0.0350877192982456,0.0275785559839267,0.0379894157261011,0.000152023314996326,0.0132337650061442,0.00217758257150583
SD,SDN,Sudan,Al Jazirah,2021-01-11,2021-01-06,100,6,276849.594423967,5,272569.064776284,126,80,2,0,3362437.42323759,49,10,87,3,21,77,2,7,90,3,32,66,2,19,78,3,28,69,3,13,84,3,12,85,3,13,84,3,9,88,3,12,85,3,19,79,2,26,61,13,13,8,79,10,72,18,2,8,90,0,2,0,98,33,40,27,55,18,27,36,35,29,43,30,27,25,45,30,36,37,27,47,27,26,20,11,5,11,53,22,47,31,14,19,13,12,10,3,29,20,17,20,14,29,2,4,9,16,37,32,2,5,12,17,30,34,21,25,11,9,34,8,8,17,34,33,39,13,0,0,48,11,18,17,3,3,0,0,48,29,5,16,50,12.6109467455621,20.6505093122642,34.9030470914127,57.9003326991493,8.984375,7.66558071730065,0.06,0.046546565661405,0.082335984161572,0.000293803981777635,0.05,0.042716424707947,0.0810629405004169,0.000291725938459442,0.0221830985915493,0.00383013249526202
SD,SDN,Sudan,Khartoum,2021-01-11,2021-01-11,168,7,331137.140806166,7,331137.140806166,182,131,9,1,7228184.45740441,89,19,143,6,22,140,6,10,152,6,71,93,4,43,122,3,42,122,4,24,138,6,10,152,6,9,153,6,18,146,4,17,145,6,50,112,6,48,93,27,29,17,122,25,111,32,9,16,143,1,8,0,159,77,44,47,97,25,46,67,51,50,82,38,48,46,75,47,57,64,47,86,37,45,31,20,15,20,82,35,81,52,24,38,19,16,13,9,49,34,26,31,28,49,7,12,14,25,52,58,6,12,16,27,48,59,31,47,12,15,63,14,17,25,48,64,66,25,0,2,75,19,32,24,14,5,0,0,74,69,8,11,80,9.94722888524176,18.9785840132343,21.1745152354571,24.3273638967282,10.0108572149981,16.3112543626707,0.0416666666666667,0.0302166369396249,0.0458119383584568,0.000152419243128622,0.0416666666666667,0.0302166369396249,0.0458119383584568,0.000152419243128622,0.0195677884098484,0.00281489971001077
SD,SDN,Sudan,Al Jazirah,2021-01-12,2021-01-06,100,7,308609.49181573,5,272569.064776284,131,84,4,0,3395487.68004622,51,12,85,3,19,79,2,7,90,3,30,68,2,19,78,3,29,68,3,14,83,3,11,86,3,14,83,3,8,89,3,11,86,3,17,81,2,28,63,9,14,9,77,12,73,15,4,8,88,0,3,1,96,36,41,23,59,18,23,40,34,26,44,33,23,27,47,26,37,40,23,51,27,22,22,12,5,12,49,24,49,27,16,20,14,12,10,3,25,21,20,19,15,25,2,3,10,18,39,28,3,4,11,18,34,30,22,25,12,11,30,8,10,15,38,29,40,13,0,0,47,9,19,20,3,3,0,0,46,29,5,17,49,12.3520710059172,20.702879019857,29.7052154195011,50.0545000458573,8.87130362349021,7.51636444613003,0.07,0.0500078962992033,0.0908881200274388,0.000305744911758894,0.05,0.042716424707947,0.0802739077446966,0.00028901039776751,0.0219651240778001,0.00371983156104717
SD,SDN,Sudan,Khartoum,2021-01-12,2021-01-12,179,8,425704.042841101,6,327045.989187855,114,153,12,3,8774078.88438166,116,20,155,4,16,159,4,7,168,4,69,108,2,32,144,3,39,138,2,25,150,4,18,158,3,16,159,4,12,163,4,21,153,5,40,135,4,45,114,20,19,24,136,31,121,27,12,19,148,3,9,0,167,80,62,37,113,30,36,76,65,38,83,57,39,34,105,40,74,68,37,108,35,36,44,29,11,24,71,51,86,42,40,35,24,11,21,7,41,39,20,36,42,42,5,7,24,34,61,48,7,8,27,31,59,47,60,23,18,20,58,19,24,22,58,56,79,36,0,2,62,22,53,25,13,3,1,0,62,98,9,8,64,12.3837899255145,18.4430019960396,13.2984878369494,9.75309126750465,7.33666098530963,4.70775801031208,0.0446927374301676,0.0302699423089935,0.0485183742305848,0.000142167604813908,0.0335195530726257,0.026367394761037,0.0372741108778968,0.000125343637960584,0.0104943385805026,0.00191628402360888
SD,SDN,Sudan,Al Jazirah,2021-01-13,2021-01-07,100,7,306557.944084709,5,270517.517045263,137,85,4,0,3666325.46346486,54,11,87,2,17,82,1,7,91,2,30,68,2,17,81,2,28,70,2,14,84,2,10,88,2,13,85,2,7,91,2,12,86,2,20,79,1,26,64,10,15,7,78,12,73,15,4,8,88,0,3,1,96,38,42,20,63,17,20,45,32,23,46,34,20,27,49,24,39,41,20,52,29,19,24,10,5,13,48,24,52,24,18,23,15,11,9,3,21,25,20,17,17,21,2,3,11,21,38,25,3,5,13,16,37,26,21,27,12,12,28,11,10,14,38,27,46,10,0,0,44,11,21,18,4,3,0,0,43,33,6,15,46,12.9939480242079,21.038631966435,31.0657596371882,49.8664667594634,7.98816568047337,6.9950239157023,0.07,0.0500078962992033,0.0836144928047376,0.000283342987962001,0.05,0.042716424707947,0.0737843706842137,0.000267590582410514,0.0227009113504557,0.00375789678093521
SD,SDN,Sudan,Khartoum,2021-01-13,2021-01-13,142,8,540351.363855879,4,249113.256205556,134,115,8,2,8382474.86017435,83,12,125,5,19,118,5,10,127,5,54,83,5,27,111,4,47,92,3,16,121,5,9,128,5,18,118,6,11,126,5,14,124,4,39,99,4,42,85,15,20,21,101,33,90,19,8,24,110,2,6,0,134,58,50,34,90,18,34,67,41,34,73,35,34,37,72,33,48,62,32,76,33,33,34,16,10,16,66,29,76,37,33,24,12,14,14,7,38,31,22,30,21,38,3,6,20,21,43,49,6,7,21,15,43,50,27,24,14,27,50,11,17,17,47,50,57,27,0,0,58,11,45,14,8,7,0,0,57,70,10,2,60,13.0987755102041,18.5590490261847,20.9844444444444,23.5417469465962,8.97224251278305,8.89402129167361,0.0563380281690141,0.0379238977638161,0.0644620321407847,0.000166243497122072,0.028169014084507,0.0272135446262074,0.0297183421794807,0.000114953754800198,0.0164115125535824,0.00275582109078647
SD,SDN,Sudan,Red Sea,2021-01-13,2021-01-01,100,4,81516.1490260096,4,81516.1490260096,94,89,3,1,1971061.96733449,62,12,85,3,13,84,3,1,95,4,34,62,4,25,72,3,25,72,3,13,82,5,8,88,4,8,88,4,2,94,4,11,85,4,24,72,4,14,76,10,8,5,87,9,80,11,3,6,91,1,2,0,97,38,41,21,64,15,21,48,31,21,49,28,23,28,47,25,44,35,21,56,25,19,23,17,6,10,44,28,48,24,11,11,11,12,24,8,23,16,21,18,22,23,0,3,13,15,43,26,0,3,12,13,44,28,21,24,9,17,29,7,10,14,40,29,47,14,1,0,38,9,26,17,7,3,0,0,38,57,1,3,39,12.5739644970414,24.6817001763725,55.6213017751479,102.202271025162,11.6709183673469,23.5255463662682,0.04,0.0384072934108425,0.0413564618347569,0.000277970184184164,0.04,0.0384072934108425,0.0413564618347569,0.000277970184184164,0.0148757714828296,0.00298475825946829
SD,SDN,Sudan,Al Jazirah,2021-01-14,2021-01-08,100,7,306557.944084709,5,270517.517045263,131,82,4,0,3960283.09546386,56,14,83,3,15,84,1,7,91,2,31,66,3,18,79,3,25,73,2,15,81,4,12,86,2,14,82,4,8,90,2,14,84,2,23,73,4,27,60,13,15,9,76,9,74,17,4,5,91,0,3,1,96,37,42,21,62,17,21,47,31,22,43,36,21,24,50,26,41,37,22,52,28,20,28,7,3,14,48,21,52,27,17,24,15,8,8,6,22,27,17,17,17,22,2,5,9,21,38,25,3,5,13,20,34,25,23,23,11,13,30,14,8,13,37,28,46,11,0,0,43,13,26,13,1,4,0,1,42,32,5,15,48,14.04,24.1542323160044,27.0661157024793,47.1434561310107,7.68,6.95595472400798,0.07,0.0500078962992033,0.0774080884358603,0.000263198232129095,0.05,0.042716424707947,0.0683076210776739,0.000248459625826776,0.022500858811405,0.0038095153688261
SD,SDN,Sudan,Khartoum,2021-01-14,2021-01-14,131,5,174633.290135645,5,174633.290135645,162,113,7,1,7643878.86874684,83,13,115,3,20,108,3,2,124,5,55,72,4,25,104,2,33,95,3,18,110,3,12,114,5,8,119,4,10,118,3,23,104,4,36,92,3,42,75,14,23,19,89,22,94,15,7,14,110,1,6,0,124,48,57,26,88,18,25,59,47,25,70,35,26,33,72,26,52,53,26,82,21,28,38,12,13,18,50,25,75,31,25,25,9,16,17,8,31,23,21,21,34,32,4,4,10,21,54,38,3,6,14,25,45,38,32,26,14,18,41,13,14,15,48,41,67,18,0,1,45,18,33,15,13,4,3,0,45,70,10,3,48,8.04648681603414,11.2746132503986,14.696675900277,19.5946597356665,7.38384889946461,3.89416241858281,0.0381679389312977,0.0328103922373351,0.022846161370984,0.000105920319995362,0.0381679389312977,0.0328103922373351,0.022846161370984,0.000105920319995362,0.0201919481490714,0.00307779229521761
SD,SDN,Sudan,Red Sea,2021-01-14,2021-01-02,100,4,81516.1490260096,4,81516.1490260096,90,90,3,1,2088300.01580445,63,12,85,3,13,84,3,1,95,4,32,64,4,25,72,3,25,72,3,13,82,5,8,88,4,8,88,4,2,94,4,11,85,4,23,73,4,13,78,9,8,4,88,9,81,10,3,6,91,1,2,0,97,38,43,19,66,15,19,50,31,19,50,29,21,28,49,23,45,36,19,58,25,17,23,19,6,10,42,28,50,22,11,11,11,12,26,8,21,15,21,19,24,21,0,3,13,15,44,25,0,3,12,14,44,27,21,25,10,16,28,7,10,15,40,28,47,15,1,0,37,8,27,18,7,3,0,0,37,58,1,3,38,11.9259522961908,24.0655624768682,62.5,115.333289542819,11.4188981224992,22.8987042890316,0.04,0.0384072934108425,0.0390346925293722,0.000262682342882709,0.04,0.0384072934108425,0.0390346925293722,0.000262682342882709,0.0140845070422535,0.00288927136390202
