ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
UZ,UZB,Uzbekistan,Tashkent City,2021-01-09,2021-01-04,100,1,96627.5180676327,0,0,128,92,7,2,10395392.4887339,72,1,97,2,17,82,1,11,89,0,27,71,2,22,76,2,15,83,2,8,90,2,3,95,2,5,94,1,2,96,2,12,86,2,16,82,2,16,79,5,6,10,84,57,37,6,7,48,45,2,5,0,93,42,42,16,58,26,16,38,47,15,60,25,15,30,54,16,19,65,16,62,21,17,24,13,10,14,39,13,69,18,46,21,4,4,4,3,18,21,11,20,30,18,0,4,22,12,39,23,0,7,16,16,40,21,27,35,8,6,24,8,10,17,42,23,43,31,0,0,26,2,22,29,16,5,1,0,25,67,3,1,29,29.9683114531462,56.72245174376,75.7396449704142,109.90609914671,4.80103806228374,2.63578771817677,0.01,0.0195013954179879,0.00929522556963132,5.83350722484407e-05,0,0,0,0,0.0195958358848745,0.0033613170108932
UZ,UZB,Uzbekistan,Tashkent,2021-01-10,2021-01-08,100,2,220436.329868899,2,220436.329868899,83,91,5,0,10943726.8877118,64,2,95,3,13,85,2,8,89,3,27,71,2,23,74,3,16,81,3,12,85,3,4,93,3,10,87,3,6,92,2,6,91,3,20,77,3,12,84,4,6,6,88,55,40,5,5,47,48,0,4,1,95,44,38,18,57,26,17,35,45,20,49,33,18,25,55,20,23,59,18,45,36,19,21,6,9,9,55,15,61,24,43,16,4,4,2,8,23,20,14,18,24,24,3,2,12,12,46,25,3,4,17,18,33,25,25,25,14,8,28,10,13,16,33,28,26,41,0,0,33,1,14,22,16,9,5,0,33,52,10,2,36,20.6580591420242,36.4397471687575,169.387755102041,360.123615532957,5.7861328125,5.60733341984291,0.02,0.0274394957835608,0.0201427111742359,8.32349732688153e-05,0.02,0.0274394957835608,0.0201427111742359,8.32349732688153e-05,0.0128463086209565,0.00274586880425558
UZ,UZB,Uzbekistan,Tashkent City,2021-01-10,2021-01-04,100,1,96627.5180676327,0,0,118,93,6,2,10642473.7153702,71,1,97,2,20,79,1,11,89,0,29,69,2,24,74,2,16,82,2,10,88,2,4,94,2,6,93,1,2,96,2,13,85,2,15,83,2,14,81,5,4,10,86,56,38,6,6,48,46,2,4,0,94,41,41,18,60,23,17,37,46,17,59,24,17,27,55,18,22,61,17,63,20,17,26,15,9,12,38,15,67,18,46,21,3,5,5,2,18,23,9,23,27,18,0,2,19,16,39,24,1,4,15,19,39,22,24,35,10,8,23,7,9,18,43,23,44,29,0,0,27,2,23,29,14,5,1,0,26,66,2,1,31,32.3350694444445,56.5161316370792,81.9444444444445,124.257051368584,4.72265537981733,2.68250628972651,0.01,0.0195013954179879,0.00907942275939854,5.69869404015267e-05,0,0,0,0,0.0178706648493109,0.00319545082811737
UZ,UZB,Uzbekistan,Samarkand,2021-01-11,2021-01-01,100,1,101958.37004072,1,101958.37004072,37,79,7,0,10231366.2633361,60,3,84,13,16,74,10,4,81,15,23,66,11,22,66,12,16,72,12,9,77,14,5,84,11,3,83,14,4,83,13,8,82,10,13,78,9,18,69,13,8,10,82,34,51,15,7,25,68,0,7,0,93,36,40,24,54,23,23,24,52,24,44,33,23,33,44,23,22,55,23,48,29,23,27,11,3,7,52,14,60,26,37,16,7,5,4,5,26,26,15,17,16,26,3,1,8,16,42,30,0,5,11,16,38,30,23,22,10,13,32,5,16,18,30,31,38,22,0,0,40,3,17,24,9,7,1,1,38,25,22,11,42,21.9868517165814,45.6587124984014,37,20.0277585143997,7.84313725490196,12.512200889054,0.01,0.0195013954179879,0.00996527417907873,6.08626860456906e-05,0.01,0.0195013954179879,0.00996527417907873,6.08626860456906e-05,0.00659654127295418,0.00211848965167403
UZ,UZB,Uzbekistan,Tashkent,2021-01-11,2021-01-09,100,1,127904.417027223,1,127904.417027223,82,87,5,1,9649382.16713527,66,3,95,2,10,88,2,7,91,2,33,66,1,15,83,2,19,80,1,7,91,2,4,94,2,4,94,2,6,92,2,9,89,2,20,78,2,9,81,10,1,8,91,53,37,10,5,47,48,1,3,1,95,37,41,22,53,22,25,31,46,23,48,29,23,22,54,24,25,52,23,48,32,20,25,6,8,9,52,12,63,25,41,17,5,5,4,4,24,22,15,16,23,24,1,2,7,15,49,26,1,4,12,22,35,26,19,29,13,11,28,9,17,13,33,28,32,37,0,1,30,1,16,24,17,8,3,1,30,50,11,2,37,25.3827160493827,44.3926184926109,227.777777777778,452.851050649189,6.50037792894936,5.57719642646548,0.01,0.0195013954179879,0.0132551923855655,7.2159543995105e-05,0.01,0.0195013954179879,0.0132551923855655,7.2159543995105e-05,0.0132750526145378,0.00285414130164837
UZ,UZB,Uzbekistan,Tashkent City,2021-01-11,2021-01-05,100,2,185590.005995054,1,88962.4879274208,122,94,9,3,10503957.6299523,70,2,96,2,22,77,1,12,88,0,28,70,2,21,77,2,17,81,2,10,88,2,6,92,2,6,93,1,2,96,2,13,85,2,16,82,2,15,80,5,4,11,85,56,38,6,9,45,46,3,6,0,91,44,38,18,62,21,17,42,41,17,62,21,17,28,54,18,22,61,17,60,22,18,24,15,8,12,41,13,67,20,48,19,4,4,4,1,20,17,11,25,27,20,2,2,15,15,41,25,3,4,15,13,41,24,21,34,11,9,25,5,8,19,43,25,41,31,0,0,28,1,20,31,13,6,2,0,27,64,1,1,34,34.2447916666667,56.718247816877,62.2448979591837,100.09526747096,5.0537109375,2.90311193842424,0.02,0.0274394957835608,0.0176685790759322,7.96712150356562e-05,0.01,0.0195013954179879,0.00846942562617944,5.5418101651589e-05,0.0182798921186695,0.00321392432942014
UZ,UZB,Uzbekistan,Samarkand,2021-01-12,2021-01-02,100,1,101958.37004072,1,101958.37004072,32,81,7,0,9785035.8352748,59,3,85,12,20,70,10,4,82,14,26,64,10,26,62,12,16,72,12,9,78,13,5,84,11,3,84,13,4,84,12,9,81,10,15,77,8,16,72,12,8,8,84,35,50,15,7,26,67,0,7,0,93,40,39,21,57,22,21,25,54,21,46,33,21,32,47,21,26,53,21,51,24,25,30,9,3,9,49,15,57,28,34,15,6,5,7,5,28,22,14,15,21,28,3,1,9,16,39,32,0,4,15,14,35,32,21,26,7,13,33,6,15,17,29,33,35,24,0,0,41,2,18,22,9,7,2,1,39,25,23,9,43,19.9375,40.6142244091768,39.5061728395062,22.9808771222053,7.76624375240292,12.5181039790417,0.01,0.0195013954179879,0.0104198259216551,6.3624239667944e-05,0.01,0.0195013954179879,0.0104198259216551,6.3624239667944e-05,0.0055642496957051,0.00192250765196953
UZ,UZB,Uzbekistan,Tashkent,2021-01-12,2021-01-10,100,0,0,0,0,39,85,5,1,8432891.41177046,69,2,95,3,9,88,3,5,92,3,35,64,1,17,80,3,14,85,1,8,89,3,8,89,3,4,93,3,3,94,3,10,87,3,24,74,2,9,79,12,3,6,91,46,43,11,5,40,55,1,4,0,95,39,43,18,60,18,22,34,45,21,53,27,20,20,58,22,30,51,19,51,33,16,27,6,11,7,49,12,68,20,46,14,5,5,6,5,19,26,16,15,24,19,2,2,10,17,47,22,2,6,11,24,36,21,18,32,16,9,25,12,20,15,27,26,30,42,0,1,27,2,18,24,20,7,1,1,27,56,9,2,33,20.416478044364,34.9431621093662,108.333333333333,170.538363230486,5.46745562130178,5.14602426845294,0,0,0,0,0,0,0,0,0.00646230323115162,0.00202160030750124
UZ,UZB,Uzbekistan,Tashkent City,2021-01-12,2021-01-07,100,1,88962.4879274208,1,88962.4879274208,124,95,10,3,10282070.3486707,73,1,97,2,24,75,1,10,90,0,29,69,2,22,76,2,15,83,2,10,88,2,7,91,2,8,91,1,1,97,2,14,84,2,22,76,2,16,80,4,7,9,84,59,37,4,10,48,42,3,7,0,90,46,40,14,59,28,13,42,45,13,63,24,13,26,60,14,24,63,13,60,26,14,23,15,10,11,41,13,71,16,46,23,5,3,5,2,16,23,12,25,24,16,2,1,16,17,42,22,3,3,15,16,42,21,24,33,13,8,22,6,9,19,44,22,43,31,0,0,26,3,20,31,15,5,1,0,25,67,0,2,31,27.376290494838,44.8556005221131,55.1111111111111,90.7627875171515,4.85631543773669,2.89720611546495,0.01,0.0195013954179879,0.0086521959985347,5.66088072640669e-05,0.01,0.0195013954179879,0.0086521959985347,5.66088072640669e-05,0.0183839881393625,0.003205883944695
UZ,UZB,Uzbekistan,Samarkand,2021-01-13,2021-01-03,100,2,202494.883658538,1,101958.37004072,29,81,9,0,9728185.19823366,61,4,84,12,22,68,10,4,82,14,28,62,10,29,59,12,18,71,11,10,77,13,6,83,11,5,82,13,4,84,12,11,79,10,17,75,8,16,72,12,9,7,84,36,49,15,9,25,66,0,9,0,91,43,38,19,58,22,20,25,55,20,48,32,20,33,48,19,26,55,19,54,23,23,32,9,3,10,46,17,57,26,34,15,6,7,6,6,26,21,14,16,22,27,3,1,9,15,41,31,0,5,15,15,34,31,19,30,7,13,31,6,16,15,32,31,37,24,0,0,39,1,19,22,11,7,2,1,37,26,24,9,41,18.6046511627907,36.7846756743872,35.8024691358025,20.621349491963,7.44037023851905,11.6745343527546,0.02,0.0274394957835608,0.0208152784442575,8.97130460717427e-05,0.01,0.0195013954179879,0.0104807184447139,6.39940850000547e-05,0.00504260128673274,0.00183065272035529
UZ,UZB,Uzbekistan,Tashkent,2021-01-13,2021-01-12,100,2,234394.295882959,1,92786.1597024152,47,87,3,0,9638414.84202762,64,3,93,4,10,86,4,8,89,3,29,69,2,18,79,3,12,86,2,6,90,4,8,88,4,3,93,4,4,93,3,10,86,4,19,79,2,12,79,9,5,7,88,45,43,12,3,42,55,0,2,1,97,44,37,19,61,18,21,37,41,22,53,27,20,22,56,22,25,56,19,47,34,19,23,7,11,6,53,13,65,22,45,16,3,2,6,6,22,19,13,15,31,22,1,1,15,12,42,29,2,5,12,16,37,28,12,35,17,5,31,8,15,15,30,32,26,39,0,0,35,2,14,27,13,8,1,0,35,55,6,2,37,17.4586776859504,25.2594300466794,73.4375,112.883770027911,4.45274346452169,2.90000334898763,0.02,0.0274394957835608,0.0243187598505202,9.72456028785995e-05,0.01,0.0195013954179879,0.00962670327259912,6.16429674983714e-05,0.00760887162052776,0.00216700969960723
UZ,UZB,Uzbekistan,Tashkent City,2021-01-13,2021-01-07,100,1,88962.4879274208,1,88962.4879274208,120,93,10,3,10051189.9985125,72,1,97,2,25,74,1,11,89,0,31,67,2,23,75,2,18,80,2,10,88,2,10,88,2,8,91,1,2,96,2,14,84,2,20,78,2,17,78,5,8,9,83,55,40,5,10,45,45,3,7,0,90,46,38,16,56,29,15,42,43,15,59,26,15,27,57,16,22,63,15,57,27,16,22,12,13,9,44,13,69,18,45,19,8,4,4,2,18,27,14,23,18,18,2,1,15,16,42,24,3,2,15,17,40,23,22,30,15,9,24,6,10,18,42,24,45,28,0,0,27,4,20,30,14,5,1,0,26,66,1,2,31,23.2164090368609,39.6416446549682,53.3333333333333,91.4781611547476,4.71453287197232,2.63506726231579,0.01,0.0195013954179879,0.00885094082796032,5.79033319146888e-05,0.01,0.0195013954179879,0.00885094082796032,5.79033319146888e-05,0.0181735574738755,0.00322192019447437
UZ,UZB,Uzbekistan,Samarkand,2021-01-14,2021-01-03,100,3,299735.860173964,2,199199.346556146,39,81,8,0,9715147.56674939,60,5,82,13,22,67,11,4,81,15,29,60,11,28,59,13,18,70,12,10,76,14,6,82,12,5,81,14,4,83,13,12,77,11,17,74,9,17,71,12,9,8,83,36,49,15,8,26,66,0,8,0,92,42,39,19,58,22,20,27,53,20,48,32,20,34,47,19,28,53,19,54,23,23,31,9,3,11,46,18,56,26,31,17,6,8,6,6,26,18,15,16,24,27,2,1,10,15,41,31,0,4,16,15,34,31,18,30,8,13,31,7,15,15,32,31,36,24,0,0,40,1,19,20,12,7,2,1,38,23,26,9,42,18.9291508923743,36.6990954932211,39,27.6686746259295,7.920030757401,12.2949825152446,0.03,0.0334344809563718,0.0308524248463117,0.000108733407566852,0.02,0.0274394957835608,0.0205039959699548,8.91135979077593e-05,0.00678142931664058,0.0021210916901445
UZ,UZB,Uzbekistan,Tashkent,2021-01-14,2021-01-12,100,2,234394.295882959,1,92786.1597024152,62,88,2,0,10975919.5894298,59,3,90,7,15,78,7,9,85,6,31,63,6,22,72,6,17,78,5,4,88,8,6,86,8,7,86,7,4,90,6,10,82,8,17,76,7,17,76,7,6,10,84,38,49,13,2,35,63,0,1,1,98,41,33,26,55,18,27,30,42,28,47,27,26,20,52,28,27,47,26,44,31,25,22,11,5,6,56,11,58,31,47,14,3,1,3,3,29,21,12,14,24,29,0,1,13,11,40,35,1,2,10,17,35,35,15,29,15,3,38,6,15,17,25,37,27,33,0,0,40,1,12,23,13,12,0,0,39,49,8,2,41,16.0502958579882,28.2861289297135,43.0555555555556,62.1412261428111,4.87718049127804,3.08335429814244,0.02,0.0274394957835608,0.0213553218910869,8.55250256355644e-05,0.01,0.0195013954179879,0.00845361146703114,5.41633219849278e-05,0.00992317541613316,0.00245774806187305
UZ,UZB,Uzbekistan,Tashkent City,2021-01-14,2021-01-08,100,2,186203.464442847,1,88962.4879274208,82,92,9,3,9854374.58248392,70,2,95,3,25,72,3,8,90,2,31,67,2,23,74,3,16,81,3,10,88,2,10,87,3,8,90,2,2,95,3,15,83,2,20,77,3,15,79,6,8,7,85,51,43,6,9,42,49,3,6,0,91,48,34,18,59,26,15,43,41,16,56,28,16,25,57,18,22,61,17,52,30,18,20,11,11,9,49,12,67,21,47,15,7,3,5,2,21,27,11,24,17,21,2,1,12,16,43,26,3,0,14,17,41,25,23,28,15,8,26,6,9,21,38,26,47,24,0,0,29,4,20,26,15,6,1,0,28,63,1,3,33,18.1818181818182,30.9328488610299,48.5207100591716,101.43859771486,4.7979797979798,2.9305653266337,0.02,0.0274394957835608,0.0188955131433528,8.50101013442332e-05,0.01,0.0195013954179879,0.0090277152733316,5.90545328812934e-05,0.0125535823637477,0.00270001147827058
