ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BJ,BEN,Benin,Atlantique,2021-01-21,2021-01-06,100,5,229733.155855132,4,181062.88474228,8,86,9,1,7925276.28941219,44,8,89,3,16,81,3,3,93,4,31,65,4,13,84,3,26,71,3,7,90,3,7,88,5,5,91,4,9,88,3,11,87,2,17,80,3,5,81,14,2,2,96,22,62,16,9,11,80,1,8,0,91,55,18,27,40,33,27,39,33,28,46,28,26,24,48,28,10,61,29,37,35,28,17,10,3,7,63,7,61,32,34,18,8,4,1,2,33,21,16,19,11,33,0,1,12,15,33,39,1,3,7,19,31,39,27,10,7,12,44,27,6,6,19,42,39,4,0,1,56,6,22,11,4,1,0,0,56,19,18,5,58,16.0123966942149,29.3187535608679,32,17.8885438199983,13.0625,9.17227392604249,0.05,0.042716424707947,0.0289874002452186,0.000116804063440872,0.04,0.0384072934108425,0.0228462552131049,0.000104023113308426,0.00131018670160498,0.000907301428362976
BJ,BEN,Benin,Littoral,2021-01-21,2021-01-06,100,2,130188.158336984,2,130188.158336984,13,93,12,2,8144731.71114269,52,5,91,4,10,85,5,6,90,4,23,73,4,15,82,3,17,77,6,6,88,6,7,88,5,3,91,6,7,89,4,7,86,7,22,74,4,11,83,6,5,5,90,33,58,9,12,21,67,2,9,1,88,54,28,18,39,39,22,26,49,25,33,42,25,17,59,24,10,65,25,40,42,18,20,11,3,6,60,12,63,25,48,22,2,2,2,0,24,28,21,13,13,25,1,7,10,19,32,31,1,7,8,15,37,32,28,14,7,17,34,24,11,10,23,32,45,6,0,2,47,13,19,11,7,3,1,0,46,38,12,2,48,23.9152892561984,46.6169772799534,13,4.83045891539648,7.50739644970414,3.71690086493695,0.02,0.0274394957835608,0.0159843396878101,8.61307154395641e-05,0.02,0.0274394957835608,0.0159843396878101,8.61307154395641e-05,0.00196880205966985,0.00106917926705046
BJ,BEN,Benin,Atlantique,2021-01-22,2021-01-06,100,5,229733.155855132,4,181062.88474228,5,86,10,1,7834840.19820821,45,8,89,3,16,81,3,3,93,4,33,63,4,15,82,3,27,70,3,7,90,3,7,88,5,4,92,4,9,88,3,11,87,2,18,79,3,4,82,14,2,1,97,24,60,16,10,12,78,1,9,0,90,55,18,27,40,33,27,38,34,28,44,30,26,23,49,28,10,61,29,36,36,28,17,10,3,6,64,6,62,32,34,18,7,5,1,2,33,22,15,18,12,33,0,1,13,13,33,40,1,3,7,18,31,40,26,10,8,12,44,26,6,6,19,43,40,4,0,1,55,7,23,10,4,1,0,0,55,21,17,5,57,16.1673553719008,29.2541991130084,31.25,12.5,12.4330755502677,9.00797581102496,0.05,0.042716424707947,0.0293219963704774,0.000118131952346176,0.04,0.0384072934108425,0.0231099652528571,0.000105209632963497,0.000818866688503112,0.000717461177139835
BJ,BEN,Benin,Littoral,2021-01-22,2021-01-08,100,2,130188.158336984,2,130188.158336984,12,94,12,2,8132526.22934495,52,4,93,3,10,86,4,6,91,3,26,71,3,15,82,3,18,77,5,6,89,5,8,88,4,4,91,5,8,89,3,8,86,6,21,75,4,10,85,5,4,5,91,30,62,8,12,18,70,2,9,1,88,53,28,19,35,43,22,24,52,24,32,44,24,20,57,23,10,67,23,40,41,19,20,9,3,8,60,13,60,27,46,24,0,2,2,0,26,23,21,15,14,27,1,6,9,20,32,32,0,6,8,14,39,33,29,14,7,16,34,23,10,10,25,32,46,4,0,2,48,12,18,11,8,3,1,0,47,38,12,2,48,22.8641975308642,45.1897662854079,14.8148148148148,5.55555555555556,7.80469050365244,3.83212098733601,0.02,0.0274394957835608,0.0160083293512439,8.62589309041708e-05,0.02,0.0274394957835608,0.0160083293512439,8.62589309041708e-05,0.00179802217560683,0.00101639313897863
BJ,BEN,Benin,Atlantique,2021-01-23,2021-01-07,100,5,229733.155855132,4,181062.88474228,5,86,10,1,7706446.49489918,46,8,89,3,16,81,3,3,93,4,34,62,4,16,81,3,29,68,3,7,90,3,7,88,5,4,92,4,9,88,3,11,87,2,18,79,3,4,82,14,2,1,97,25,59,16,10,13,77,1,9,0,90,57,17,26,37,36,27,39,34,27,41,33,26,24,49,27,11,61,28,34,38,28,16,9,3,6,66,5,63,32,34,17,8,5,1,2,33,23,15,17,12,33,0,1,15,12,33,39,1,3,8,19,30,39,25,12,8,12,43,26,6,5,20,43,42,4,0,1,53,9,23,9,5,1,0,0,53,22,16,6,56,14.6975425330813,27.5178610825179,31.25,12.5,14.4557823129252,18.5279939466677,0.05,0.042716424707947,0.0298105172088316,0.000120069870990142,0.04,0.0384072934108425,0.0234949901828455,0.000106941403399346,0.000818866688503112,0.000717461177139835
BJ,BEN,Benin,Littoral,2021-01-23,2021-01-08,100,1,72347.9154369405,1,72347.9154369405,14,95,13,2,9478500.45358769,52,3,94,3,9,87,4,6,91,3,27,70,3,15,82,3,19,76,5,5,90,5,8,88,4,4,91,5,10,87,3,8,86,6,22,74,4,10,85,5,5,4,91,33,59,8,13,20,67,2,10,1,87,54,28,18,35,45,20,26,52,22,33,45,22,22,57,21,10,69,21,43,39,18,19,12,5,7,57,12,62,26,43,25,1,4,2,0,25,22,20,18,14,26,1,7,7,22,32,31,0,7,8,17,36,32,28,14,9,15,34,24,8,11,26,31,46,5,0,1,48,12,19,11,7,3,1,0,47,40,10,2,48,23.9022181982798,45.0825796503079,14,6.99205898780101,8.30449826989619,4.82828134006566,0.01,0.0195013954179879,0.00763284401274214,5.54061097616774e-05,0.01,0.0195013954179879,0.00763284401274214,5.54061097616774e-05,0.00207561156412157,0.0010861229064896
BJ,BEN,Benin,Atlantique,2021-01-24,2021-01-09,100,5,229733.155855132,4,181062.88474228,5,86,7,1,8012474.63767264,42,8,89,3,16,81,3,4,92,4,35,61,4,17,81,2,31,66,3,6,91,3,7,88,5,4,92,4,9,88,3,10,88,2,18,79,3,4,82,14,2,1,97,24,60,16,7,14,79,1,6,0,93,57,17,26,39,33,28,40,33,27,41,32,27,24,48,28,11,60,29,35,36,29,16,11,3,5,65,5,62,33,32,19,8,3,1,3,34,20,16,15,15,34,0,1,14,13,32,40,0,3,9,20,28,40,24,13,9,10,44,23,7,5,21,44,40,2,0,1,57,7,22,10,4,0,0,0,57,21,14,5,60,15.754132231405,29.308276049463,31.25,12.5,15.9972299168975,21.4958812958494,0.05,0.042716424707947,0.028671935481079,0.000115551671191512,0.04,0.0384072934108425,0.0225976234471892,0.000102904137331194,0.000818866688503112,0.000717461177139835
BJ,BEN,Benin,Littoral,2021-01-24,2021-01-11,100,1,72347.9154369405,1,72347.9154369405,15,95,14,2,9675034.33891597,55,3,94,3,10,86,4,6,91,3,28,69,3,14,83,3,20,75,5,5,90,5,9,87,4,5,90,5,9,88,3,6,88,6,22,74,4,11,84,5,6,4,90,34,59,7,14,20,66,2,11,1,86,56,28,16,40,42,18,28,52,20,33,47,20,25,56,19,12,68,20,44,41,15,19,11,6,8,56,12,64,24,42,27,1,5,2,0,23,23,20,19,14,24,1,7,9,23,31,29,0,7,9,19,35,30,30,14,9,15,32,24,10,12,25,29,49,6,0,0,45,13,21,11,7,3,1,0,44,40,10,4,46,21.4910453977509,42.1386609085458,12.396694214876,6.12908965875675,7.65396938412246,4.58322841886528,0.01,0.0195013954179879,0.00747779417649557,5.4284857621516e-05,0.01,0.0195013954179879,0.00747779417649557,5.4284857621516e-05,0.0022238695329874,0.00112416050096341
BJ,BEN,Benin,Atlantique,2021-01-25,2021-01-11,100,5,229733.155855132,4,181062.88474228,5,89,6,1,8229013.13621422,45,8,89,3,16,81,3,4,92,4,34,62,4,17,81,2,29,68,3,5,92,3,6,89,5,4,92,4,9,88,3,9,89,2,21,76,3,4,85,11,2,1,97,22,65,13,6,14,80,1,5,0,94,58,19,23,41,34,25,42,34,24,42,34,24,25,50,25,12,62,26,37,37,26,16,12,4,5,63,6,64,30,34,20,8,3,1,3,31,23,17,15,15,30,0,1,14,15,33,37,0,3,9,23,28,37,27,13,9,10,41,24,7,5,23,41,42,4,0,0,54,8,22,11,5,0,0,0,54,23,14,6,57,15.3915799004074,27.135912353918,31.25,12.5,14.5151695419393,19.4507509654722,0.05,0.042716424707947,0.027917461310655,0.00011255472875882,0.04,0.0384072934108425,0.0220029889058578,0.000100226788984272,0.00079126444057604,0.000693286668295447
BJ,BEN,Benin,Littoral,2021-01-25,2021-01-11,100,2,246821.134628146,1,72347.9154369405,17,94,15,2,9631726.96045102,57,4,92,4,12,84,4,6,90,4,30,66,4,16,80,4,21,73,6,6,89,5,9,86,5,5,89,6,10,86,4,6,87,7,25,70,5,12,82,6,7,4,89,34,59,7,15,19,66,2,12,1,85,58,26,16,39,42,19,29,50,21,32,47,21,23,57,20,11,68,21,45,40,15,21,11,5,8,55,10,65,25,40,28,1,5,2,0,24,20,19,20,16,25,1,6,11,23,30,29,0,7,10,20,33,30,30,15,7,15,33,25,10,11,24,30,50,6,0,0,44,14,19,12,8,3,1,0,43,41,11,4,44,20.9919261822376,39.6530398654681,11.8055555555556,5.57131602851268,7.47107438016529,4.36577847636018,0.02,0.0274394957835608,0.0256258442168909,9.97925174444663e-05,0.01,0.0195013954179879,0.00751141677229944,5.45280163884036e-05,0.00254719808210968,0.00120929575037424
BJ,BEN,Benin,Atlantique,2021-01-26,2021-01-12,100,6,408843.016695153,5,360172.745582301,5,89,7,1,8525070.84110629,45,9,89,2,16,82,2,4,93,3,33,64,3,17,82,1,28,69,3,5,93,2,5,91,4,3,94,3,7,90,3,9,89,2,19,79,2,4,85,11,2,1,97,21,66,13,7,13,80,1,6,0,93,59,20,21,45,32,23,44,34,22,46,32,22,27,50,23,13,63,24,38,38,24,16,11,5,6,62,7,66,27,37,20,7,3,1,4,28,24,18,17,14,27,0,2,14,17,32,35,0,3,9,25,28,35,28,12,9,11,40,25,7,4,24,40,40,6,0,0,54,9,21,11,5,0,0,0,54,24,13,6,57,14.8030783159801,26.8212729955929,31.25,12.5,14.875,20.2306412689723,0.06,0.046546565661405,0.0479577266060698,0.000143435450867778,0.05,0.042716424707947,0.0422486513361996,0.000135030508711966,0.00079126444057604,0.000693286668295447
BJ,BEN,Benin,Littoral,2021-01-26,2021-01-13,100,3,362409.26374482,1,72347.9154369405,16,93,13,2,10354104.4155877,59,4,93,3,11,86,3,5,92,3,28,69,3,16,81,3,23,72,5,6,90,4,8,88,4,5,90,5,9,88,3,6,88,6,23,73,4,11,82,7,7,4,89,33,60,7,13,20,67,2,10,1,87,56,29,15,41,41,18,27,54,19,33,48,19,23,59,18,12,69,19,44,42,14,21,11,4,8,56,10,66,24,45,24,1,4,2,1,23,23,18,20,15,24,0,5,9,26,33,27,0,5,10,20,37,28,32,14,8,14,32,26,8,11,26,29,52,6,0,0,42,15,19,13,8,3,1,0,41,43,11,4,42,17.9930795847751,33.4661848128666,13.2231404958678,6.25046955411208,7.36607142857143,4.50549165011727,0.03,0.0334344809563718,0.0350015075373612,0.000111943405151189,0.01,0.0195013954179879,0.00698736583417329,5.07371360360894e-05,0.00242314099651674,0.00118587787959088
BJ,BEN,Benin,Atlantique,2021-01-27,2021-01-13,100,5,374638.082052858,4,325967.810940006,4,89,7,1,8992652.75790499,46,7,89,4,14,82,4,3,92,5,33,64,3,15,82,3,27,69,4,4,92,4,6,90,4,4,91,5,8,87,5,8,88,4,20,77,3,4,85,11,3,1,96,21,66,13,7,13,80,1,6,0,93,59,20,21,45,32,23,42,36,22,47,31,22,27,50,23,12,64,24,39,38,23,17,10,5,7,61,6,68,26,37,21,9,2,1,4,26,25,18,18,14,25,0,2,15,17,32,34,0,3,11,24,28,34,28,12,10,11,39,24,8,5,24,39,40,7,0,0,53,10,21,10,5,1,0,0,53,23,15,6,56,14.9388863739249,26.9367202862191,25,0,14.039262343843,19.6321047855797,0.05,0.042716424707947,0.041660463507115,0.000130594813808477,0.04,0.0384072934108425,0.0362482372794239,0.000122160335781624,0.000633011552460833,0.000620143550060476
BJ,BEN,Benin,Littoral,2021-01-27,2021-01-14,100,3,362409.26374482,1,72347.9154369405,17,93,14,2,10451444.1582526,58,4,93,3,11,86,3,4,93,3,26,71,3,15,82,3,24,71,5,6,90,4,7,89,4,5,91,4,9,88,3,6,88,6,22,74,4,12,81,7,7,5,88,34,58,8,14,20,66,2,11,1,86,57,28,15,42,40,18,28,52,20,32,48,20,24,57,19,14,67,19,42,44,14,20,9,4,9,58,10,65,25,47,22,1,4,2,1,23,26,16,20,14,24,0,5,9,27,32,27,0,4,10,21,37,28,33,15,8,12,32,28,7,10,26,29,52,5,0,0,43,14,19,13,8,3,1,0,42,42,11,4,43,16.1892361111111,26.9148454666984,11.8055555555556,5.57131602851268,7.50413223140496,4.58974443278882,0.03,0.0334344809563718,0.0346755202685225,0.000110919548103534,0.01,0.0195013954179879,0.00692228885706799,5.02662416792078e-05,0.00257458730879903,0.00122228214871314
BJ,BEN,Benin,Atlantique,2021-01-28,2021-01-14,100,7,613884.472742232,5,484393.775550155,6,88,8,1,9097432.42911459,48,9,88,3,14,82,4,4,92,4,33,65,2,14,83,3,25,71,4,4,92,4,6,90,4,3,93,4,7,89,4,8,88,4,18,78,4,5,83,12,4,1,95,23,63,14,8,14,78,1,7,0,92,59,20,21,43,34,23,43,35,22,46,32,22,28,49,23,12,64,24,39,38,23,17,10,5,7,61,5,71,24,38,20,10,2,1,4,25,25,19,18,14,24,0,3,15,18,31,33,0,3,13,22,29,33,29,12,9,12,38,22,9,4,27,38,42,7,0,0,51,12,20,10,5,2,0,0,51,23,16,7,54,13.1963223363981,15.6311574612996,24,8.94427190999916,13.2747933884298,17.8883771631413,0.07,0.0500078962992033,0.0674788713766768,0.000163005371960478,0.05,0.042716424707947,0.0532451083670537,0.000145897317930827,0.000960307298335467,0.000768022718855559
BJ,BEN,Benin,Littoral,2021-01-28,2021-01-16,100,3,362409.26374482,1,72347.9154369405,17,92,15,3,11061632.4081624,59,4,93,3,11,86,3,3,94,3,25,72,3,15,82,3,25,71,4,7,90,3,7,90,3,3,93,4,10,87,3,6,89,5,18,78,4,12,80,8,7,5,88,32,59,9,15,17,68,3,11,1,85,56,31,13,42,43,15,30,52,18,37,45,18,25,59,16,17,66,17,43,45,12,19,8,4,11,58,10,68,22,49,23,1,4,2,1,20,28,16,22,13,21,0,5,9,28,33,25,0,5,10,22,37,26,33,16,8,13,30,29,6,10,27,28,53,6,0,0,41,15,20,12,8,3,1,0,41,43,11,4,42,16.04,26.1720835850659,11.8055555555556,5.57131602851268,7.23852040816327,4.67421531687602,0.03,0.0334344809563718,0.0327627288968123,0.000104904719178502,0.01,0.0195013954179879,0.00654043750211357,4.75025558394185e-05,0.00260257195345989,0.00123555049103224
