ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CH,CHE,Switzerland,Zürich,2021-01-01,2021-01-01,135,1,6958.00326900897,1,6958.00326900897,20,132,17,1,948486.85002754,115,1,133,1,11,123,1,4,131,0,30,105,0,23,111,1,10,124,1,5,129,1,2,133,0,3,131,1,0,134,1,2,132,1,17,117,1,11,123,1,1,9,125,60,73,2,17,42,76,1,15,1,118,21,104,10,79,47,9,24,99,12,79,46,10,3,122,10,31,94,10,70,56,9,52,11,5,2,65,20,105,10,66,36,10,7,1,5,10,24,29,57,15,10,0,3,11,16,94,11,0,6,13,27,78,11,35,41,32,14,13,3,3,12,105,12,62,54,0,0,19,3,13,31,30,25,8,6,19,49,32,34,20,34.04296875,66.8693266089317,33.3333333333333,26.809513236909,3.06238185255199,1.88324629381024,0.00740740740740741,0.0144643804875982,0.00733589850909049,0.000171735567407046,0.00740740740740741,0.0144643804875982,0.00733589850909049,0.000171735567407046,0.00213401621852326,0.000934258199340063
CH,CHE,Switzerland,Aargau,2021-01-02,2021-01-01,100,0,0,0,0,39,94,16,2,923064.156673769,81,1,98,1,7,92,1,4,95,1,28,71,1,19,80,1,15,84,1,2,97,1,2,97,1,3,96,1,3,96,1,5,94,1,14,86,0,16,80,4,3,12,85,41,55,4,16,23,61,2,14,0,84,20,72,8,49,43,8,12,79,9,58,34,8,2,89,9,18,73,9,42,49,9,34,5,2,1,58,17,74,9,59,20,5,4,0,3,9,13,29,33,16,9,0,0,6,16,61,17,2,1,11,18,52,16,16,34,28,6,16,1,2,14,67,16,37,44,0,0,19,3,13,16,21,15,11,3,18,2,30,48,20,19.8594674556213,38.3571758189169,19.8979591836735,12.5852107982548,3.59375,5.47713529830598,0,0,0,0,0,0,0,0,0.00584357207072221,0.0018286119546101
CH,CHE,Switzerland,Bern,2021-01-02,2021-01-01,100,0,0,0,0,70,96,10,1,850962.541023739,83,0,100,0,11,89,0,2,98,0,21,79,0,19,81,0,8,92,0,2,98,0,5,95,0,3,97,0,4,96,0,2,98,0,14,86,0,16,83,1,3,12,85,40,58,2,10,30,60,1,8,1,90,21,74,5,30,62,8,5,87,8,45,47,8,1,91,8,16,77,7,41,55,4,29,8,0,4,59,12,83,5,54,30,5,0,2,4,5,23,32,26,14,5,2,0,11,13,65,9,3,2,9,18,59,9,21,40,20,9,10,1,6,8,76,9,34,51,0,0,15,4,13,16,18,15,15,4,15,18,24,40,18,29.3005671077505,57.6672096059226,41.4201183431953,103.2766177723,2.80445054107606,1.56176920942877,0,0,0,0,0,0,0,0,0.0102699530516432,0.00239345852828626
CH,CHE,Switzerland,Vaud,2021-01-02,2021-01-02,101,1,23992.1801075925,0,0,18,97,12,3,601166.608615162,82,2,98,1,5,96,0,5,95,1,30,71,0,23,78,0,19,82,0,9,92,0,4,96,1,6,95,0,4,96,1,8,93,0,21,80,0,8,91,2,2,4,95,43,52,6,12,31,58,3,9,0,89,19,71,11,46,45,10,21,69,11,52,38,11,5,86,10,13,78,10,48,43,10,40,5,2,1,53,5,84,12,55,25,6,1,1,2,11,24,27,26,13,11,1,5,16,22,44,13,1,5,16,21,45,13,25,37,20,4,15,4,7,20,56,14,35,45,2,0,19,9,9,15,13,15,17,5,18,25,28,27,21,27.8311111111111,47.1610164014037,50.5,41.2330773368502,3.15625,1.89508128311697,0.0099009900990099,0.0193092777830645,0.039909369156182,0.000494816545874705,0,0,0,0,0.00261361986351096,0.00120582970221729
CH,CHE,Switzerland,Zürich,2021-01-02,2021-01-02,165,2,12566.8126213801,2,12566.8126213801,52,158,21,5,1080597.85643137,142,2,162,1,18,146,1,9,155,1,57,108,0,42,122,1,20,144,1,13,151,1,4,160,1,9,156,0,7,157,1,11,153,1,34,131,0,19,142,4,7,11,147,71,85,9,21,50,94,5,16,0,144,31,124,10,62,93,10,31,123,11,81,74,10,8,147,10,38,117,10,79,73,13,66,6,6,1,86,9,139,17,74,48,19,4,1,3,16,20,41,63,25,16,1,4,18,21,104,17,3,4,22,31,88,17,20,77,37,14,17,1,5,15,126,18,64,70,2,5,24,0,28,39,29,25,15,7,22,62,32,46,25,17.9144131963223,31.7812001356584,33.515625,49.4570125841624,2.76040279183761,1.62742429072906,0.0121212121212121,0.0166967127153377,0.0116294998611986,0.000202141947895693,0.0121212121212121,0.0166967127153377,0.0116294998611986,0.000202141947895693,0.00463540738099483,0.00125697147187459
CH,CHE,Switzerland,Aargau,2021-01-03,2021-01-02,100,2,14666.3138139438,1,6539.38246843548,54,97,10,3,769090.852180265,87,2,97,1,16,83,1,4,95,1,37,62,1,26,73,1,15,84,1,9,90,1,3,96,1,7,92,1,4,95,1,4,95,1,17,83,0,22,77,1,8,13,79,34,63,3,10,24,66,3,7,0,90,12,83,5,44,51,5,9,84,7,49,46,5,1,93,6,14,80,6,42,53,5,33,8,0,1,58,11,82,7,53,23,10,1,0,6,7,19,29,36,9,7,0,2,9,21,55,13,1,1,13,21,53,11,21,36,25,6,12,4,3,11,71,11,31,55,0,1,13,5,13,17,20,21,10,2,12,4,30,50,16,14.6527777777778,25.0701894474859,13.5,14.964871146156,4.37239738251041,6.94357181247998,0.02,0.0274394957835608,0.0190696765828989,0.000305668025761697,0.01,0.0195013954179879,0.00850274379144837,0.000205203409765565,0.00784085959053289,0.00208307811791771
CH,CHE,Switzerland,Bern,2021-01-03,2021-01-02,100,2,12412.5504940291,1,6206.27524701454,48,93,10,5,819146.498934474,79,2,97,1,14,85,1,4,96,0,36,64,0,27,73,0,12,87,1,7,92,1,3,96,1,1,98,1,7,92,1,3,96,1,16,84,0,13,80,7,6,7,87,35,56,9,10,25,65,5,5,0,90,22,70,8,31,60,9,14,77,9,46,46,8,5,87,8,23,69,8,47,45,8,38,5,1,3,53,8,81,11,44,36,4,2,2,3,9,9,30,37,15,9,2,0,6,16,66,10,2,0,12,17,59,10,19,44,18,6,13,3,3,11,71,12,34,47,0,0,19,5,18,19,19,13,6,2,18,19,22,36,23,24.0941274468971,48.6368465624888,28.4023668639053,32.6937579443963,2.84444444444444,1.61573841032842,0.02,0.0274394957835608,0.0151530288051954,0.000264546123807857,0.01,0.0195013954179879,0.00757651440259772,0.000187780523090641,0.0072694229895502,0.00204900544179326
CH,CHE,Switzerland,Genève,2021-01-03,2021-01-02,100,0,0,0,0,15,99,11,1,678873.298392078,78,1,99,0,12,88,0,3,97,0,23,77,0,29,71,0,14,86,0,10,90,0,3,97,0,3,97,0,1,99,0,4,96,0,15,85,0,8,91,1,4,4,92,53,46,1,11,41,48,1,10,0,89,19,72,9,51,41,8,27,64,9,47,44,9,4,87,9,21,70,9,45,47,8,31,13,0,1,55,8,83,9,50,34,2,0,1,4,9,30,29,27,5,9,2,5,15,19,47,12,4,5,17,20,42,12,29,36,15,8,12,4,8,21,55,12,38,38,1,2,21,4,16,10,19,23,7,1,20,46,19,13,22,20.1845444059977,35.5379250451721,23.4375,16.9525335232567,3.52,2.44718383222608,0,0,0,0,0,0,0,0,0.00213401621852326,0.0010787884457632
CH,CHE,Switzerland,Luzern,2021-01-03,2021-01-01,100,1,7076.19916745773,1,7076.19916745773,46,95,14,4,925228.202887109,78,2,98,0,9,91,0,3,97,0,26,74,0,22,78,0,11,88,1,12,88,0,3,97,0,7,93,0,1,99,0,1,99,0,14,86,0,21,76,3,6,15,79,32,63,5,14,18,68,4,10,0,86,24,64,12,51,38,11,30,59,11,60,30,10,3,85,12,12,76,12,47,40,13,32,14,1,0,53,9,77,14,51,24,8,1,1,1,14,10,18,49,9,14,2,1,7,17,54,19,2,3,12,15,49,19,14,45,17,5,19,3,3,9,66,19,42,34,0,0,24,5,12,22,9,15,11,4,22,19,22,32,27,17.1201814058957,21.8359653834221,12.7423822714681,7.90755090157217,3.35897917057609,2.01691487593615,0.01,0.0195013954179879,0.00764805822539451,0.000177513797360306,0.01,0.0195013954179879,0.00764805822539451,0.000177513797360306,0.00681986656782802,0.00196407950909145
CH,CHE,Switzerland,St. Gallen,2021-01-03,2021-01-01,100,1,10759.2714353575,0,0,43,98,8,2,831455.956057856,77,1,98,1,13,87,0,4,96,0,31,69,0,33,67,0,17,83,0,5,95,0,4,96,0,3,97,0,2,98,0,8,92,0,19,81,0,18,81,1,8,10,82,31,67,2,8,21,71,2,6,0,92,25,68,7,52,42,6,28,66,6,59,35,6,5,89,6,14,79,7,48,48,4,33,14,1,0,52,6,87,7,52,23,12,6,2,0,5,13,24,42,16,5,2,2,12,14,64,6,3,4,13,14,60,6,21,34,25,11,9,1,7,12,72,8,42,38,0,1,19,1,19,17,9,14,14,7,19,16,23,36,25,14.4793388429752,23.5636374973075,14.878892733564,10.8300905342971,3.06965761511216,3.27675198519782,0.01,0.0195013954179879,0.0129402782636496,0.000242924875886882,0,0,0,0,0.00617993676343777,0.00184141541493554
