ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
QA,QAT,Qatar,Al Doha,2020-12-03,2020-12-01,100,1,13322.9163795837,0,0,31,100,16,0,1566342.795575,77,1,99,0,9,91,0,0,100,0,10,90,0,9,91,0,13,87,0,5,95,0,1,99,0,3,96,1,0,100,0,3,97,0,5,95,0,13,87,0,5,8,87,55,42,3,16,39,45,0,16,0,84,55,44,1,67,32,1,55,44,1,46,53,1,15,84,1,23,76,1,40,57,3,21,10,2,7,60,25,68,7,75,16,1,0,0,2,6,33,23,22,16,6,1,4,10,15,57,13,3,6,12,28,38,13,27,27,20,11,15,3,6,25,50,16,54,22,0,0,24,2,32,20,13,8,3,0,22,68,6,2,24,12.2837370242215,13.3799891790159,18.3431952662722,9.17636829542652,4.67555555555556,6.1741428587327,0.01,0.0195013954179879,0.00850574753956902,0.0001438156103301,0,0,0,0,0.00436619718309859,0.00153362933015919
QA,QAT,Qatar,Al Doha,2020-12-04,2020-12-02,100,1,14966.1990053594,0,0,25,100,14,0,1499666.10405912,73,1,99,0,7,93,0,1,98,1,12,88,0,12,88,0,8,92,0,4,96,0,0,100,0,1,98,1,1,99,0,7,92,1,12,88,0,10,90,0,2,8,90,49,49,2,14,34,52,0,14,0,86,52,45,3,63,34,3,51,46,3,49,48,3,13,84,3,18,79,3,35,58,7,20,7,2,6,65,21,68,11,67,21,0,0,1,1,10,27,20,22,21,10,0,1,11,14,57,17,1,4,15,20,43,17,19,30,24,10,17,4,5,19,55,17,50,22,0,1,27,1,28,19,18,7,2,0,25,65,6,2,27,9.86159169550173,11.0733196828202,25,13.5400640077266,4.50365922311878,6.45953095272473,0.01,0.0195013954179879,0.0099796874549946,0.000159085766937601,0,0,0,0,0.00352112676056338,0.00137782415551176
QA,QAT,Qatar,Al Doha,2020-12-05,2020-12-03,100,1,14966.1990053594,0,0,9,99,11,1,1373268.29397669,75,1,98,1,8,91,1,2,96,2,15,83,2,10,89,1,11,88,1,6,93,1,2,97,1,2,98,0,1,98,1,7,90,3,24,75,1,4,96,0,0,4,96,51,48,1,11,39,50,1,10,0,89,53,42,5,62,32,6,57,38,5,51,43,6,20,74,6,17,77,6,35,56,9,20,9,3,3,65,18,71,11,66,21,1,0,1,1,10,27,13,28,22,10,0,1,13,16,55,15,2,3,16,22,42,15,22,31,22,10,15,5,5,19,56,15,46,29,0,1,24,6,24,24,15,9,0,0,22,64,8,2,26,6.6627007733492,6.6800864144435,100,66.6666666666667,4.01753104455807,2.80242687940109,0.01,0.0195013954179879,0.0108982338491341,0.000173647663620596,0,0,0,0,0.00128040973111396,0.000835983271082306
QA,QAT,Qatar,Al Doha,2020-12-06,2020-12-05,100,0,0,0,0,8,99,8,1,1261875.98120545,76,0,99,1,7,92,1,2,97,1,13,85,2,8,91,1,16,83,1,6,93,1,5,94,1,4,96,0,0,99,1,4,94,2,21,78,1,4,96,0,1,3,96,57,42,1,8,47,45,1,7,0,92,54,40,6,63,30,7,61,32,7,48,45,7,20,72,8,22,71,7,38,55,7,22,10,2,3,63,20,68,12,67,18,3,0,0,2,10,36,14,26,14,10,0,1,13,16,53,17,2,2,12,25,42,17,17,30,22,11,20,3,7,22,49,19,47,29,0,0,24,7,24,28,15,4,0,0,22,65,7,2,26,11.9000657462196,25.678024449857,88.8888888888889,69.3888666488711,4.82103725346969,4.10666273288897,0,0,0,0,0,0,0,0,0.00113814198321241,0.000788228722237302
QA,QAT,Qatar,Al Doha,2020-12-07,2020-12-05,100,0,0,0,0,14,100,10,0,1379184.3360137,74,0,98,2,4,94,2,1,97,2,9,89,2,9,90,1,15,84,1,4,95,1,4,95,1,3,97,0,1,97,2,4,95,1,9,90,1,6,94,0,3,3,94,54,44,2,10,42,48,0,9,1,90,55,38,7,62,29,9,54,36,10,40,51,9,11,78,11,18,72,10,40,53,7,25,12,0,2,61,15,73,12,67,17,4,0,0,2,10,37,19,17,16,11,1,2,14,15,47,21,2,1,17,15,44,21,20,22,21,15,22,5,7,18,48,22,52,22,0,0,26,4,27,29,12,3,0,0,25,63,7,3,27,26.7301038062284,58.2069631974888,38.8888888888889,25.0924217569694,4.61625070369675,4.02957913978355,0,0,0,0,0,0,0,0,0.00197183098591549,0.00103187041240234
QA,QAT,Qatar,Al Doha,2020-12-08,2020-12-06,100,0,0,0,0,15,100,14,0,1516594.94722425,75,0,99,1,7,92,1,2,97,1,10,89,1,10,90,0,20,80,0,6,94,0,1,99,0,0,100,0,1,98,1,7,93,0,8,92,0,7,93,0,3,4,93,54,43,3,14,38,48,0,13,1,86,59,36,5,63,31,6,54,38,8,45,49,6,14,78,8,22,71,7,37,55,8,21,14,1,1,63,18,71,11,71,13,5,0,0,2,9,34,20,17,18,11,3,3,12,17,46,19,3,3,16,14,45,19,30,22,15,14,19,9,6,17,48,20,52,22,0,1,25,4,29,24,12,5,3,0,23,62,8,4,26,45.242214532872,80.8495791836248,30.6122448979592,20.9121444203257,4.57872021017076,4.09191517973034,0,0,0,0,0,0,0,0,0.00211267605633803,0.00106801198126762
QA,QAT,Qatar,Al Rayyan,2020-12-08,2020-12-01,100,1,22105.2411170963,0,0,13,99,12,1,1361555.49616339,78,2,97,1,4,95,1,0,99,1,17,82,1,12,87,1,15,84,1,3,96,1,3,96,1,5,94,1,1,98,1,8,92,0,18,82,0,10,89,1,7,3,90,42,57,1,12,30,58,1,11,0,88,55,42,3,62,34,4,56,41,3,37,61,2,16,81,3,18,79,3,36,60,4,20,10,4,2,64,13,79,8,63,20,3,2,0,4,8,43,19,14,17,7,2,3,13,14,54,14,3,6,15,22,40,14,24,26,21,12,17,5,9,25,43,18,58,19,0,4,19,4,34,25,11,7,0,0,19,50,16,11,23,17.0731707317073,36.7799702363791,13,6.74948557710553,4.64,3.70283553388359,0.01,0.0195013954179879,0.0162352847014938,0.000212278491340333,0,0,0,0,0.00184948072272016,0.00100444056201917
QA,QAT,Qatar,Al Doha,2020-12-09,2020-12-07,100,0,0,0,0,14,100,13,0,1556901.08728101,76,0,98,2,8,90,2,3,95,2,16,82,2,11,89,0,19,80,1,6,93,1,5,94,1,1,98,1,1,97,2,8,91,1,14,85,1,7,93,0,2,5,93,48,48,4,13,35,52,0,13,0,87,66,30,4,65,29,6,58,35,7,50,44,6,15,78,7,22,71,7,42,50,8,20,14,3,5,58,17,72,11,68,17,3,0,0,2,10,32,18,17,21,12,4,3,11,16,51,15,3,4,16,16,46,15,29,25,15,15,16,9,7,20,47,17,47,28,0,1,24,8,29,21,10,7,3,0,22,68,6,2,24,33.3125,63.924503497766,28.5714285714286,20.2030508910442,3.87555555555556,2.95042793930389,0,0,0,0,0,0,0,0,0.00197183098591549,0.00103187041240234
QA,QAT,Qatar,Al Rayyan,2020-12-09,2020-12-02,100,1,22105.2411170963,0,0,14,99,10,1,1387789.90239017,80,2,97,1,5,94,1,0,99,1,16,83,1,13,86,1,17,82,1,3,96,1,4,95,1,7,92,1,1,98,1,8,92,0,18,82,0,11,88,1,8,3,89,40,59,1,10,30,60,1,9,0,90,55,42,3,61,35,4,53,44,3,36,62,2,17,80,3,16,81,3,33,63,4,20,8,3,2,67,10,82,8,65,19,3,2,0,4,7,44,23,12,15,6,2,4,15,17,50,12,3,6,17,20,42,12,26,27,17,14,16,5,10,28,41,16,64,13,0,4,19,5,34,27,10,6,1,0,17,50,19,11,20,15.9816116819903,34.2589802750189,11.5702479338843,5.87881627893512,4.25706771860618,3.5457895480935,0.01,0.0195013954179879,0.0159283772558258,0.000208298119993604,0,0,0,0,0.00199174847062171,0.00104228294537026
QA,QAT,Qatar,Al Doha,2020-12-10,2020-12-08,100,1,31375.754263382,0,0,22,100,12,1,1811569.8507719,74,2,97,1,12,86,2,2,95,3,12,86,2,10,89,1,19,79,2,8,90,2,5,94,1,1,97,2,2,97,1,9,89,2,17,82,1,9,91,0,4,5,91,53,42,5,12,41,47,1,11,0,88,68,26,6,68,26,6,55,39,6,51,42,7,18,75,7,22,71,7,37,55,8,14,11,6,6,63,17,71,12,67,16,3,1,0,2,11,34,15,14,25,12,1,2,10,18,53,16,0,4,16,18,47,15,22,28,20,12,18,5,8,25,44,18,48,24,0,2,26,6,29,23,10,4,3,0,25,67,5,3,25,30.9917355371901,58.1236721148292,27.1604938271605,14.8148148148148,3.49033589791706,3.02923468736633,0.01,0.0195013954179879,0.0173196491705871,0.000189974902504633,0,0,0,0,0.00309859154929577,0.00129278762877007
