ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
EE,EST,Estonia,Harju,2021-04-01,2020-12-05,100,3,128756.519083023,0,0,43,93,33,2,2048291.71483701,83,4,95,1,16,81,3,6,92,2,17,80,3,26,72,2,14,83,3,6,92,2,4,94,2,8,91,1,3,95,2,5,93,2,21,78,1,20,76,4,4,15,81,64,29,7,33,31,36,2,30,1,67,30,56,14,71,17,12,36,51,13,43,43,14,13,73,14,34,52,14,41,47,12,26,8,3,4,59,10,78,12,48,23,6,5,4,2,12,27,19,21,21,12,2,1,12,18,51,16,5,3,10,18,49,15,21,43,10,10,16,5,10,12,57,16,36,42,1,1,20,14,26,15,16,10,1,0,18,69,6,7,18,12.890625,24.950661457486,14.878892733564,19.5225943826864,2.77396738302088,1.71878794048583,0.03,0.0334344809563718,0.0628604403124621,0.000332386236273116,0,0,0,0,0.00651219142813873,0.001940091855878
EE,EST,Estonia,Harju,2021-04-02,2020-12-07,100,3,128756.519083023,0,0,43,93,35,2,2056283.31999504,82,4,95,1,16,81,3,6,92,2,17,80,3,25,73,2,15,82,3,6,92,2,4,94,2,8,91,1,3,95,2,6,92,2,21,78,1,20,76,4,4,15,81,64,29,7,35,29,36,2,32,1,65,31,54,15,70,17,13,36,50,14,43,42,15,13,72,15,34,51,15,41,46,13,26,8,3,4,59,10,77,13,47,22,7,5,4,2,13,27,18,20,22,13,2,1,12,18,50,17,5,3,10,18,48,16,20,42,10,11,17,5,10,12,56,17,35,42,1,1,21,13,26,15,15,11,1,0,19,68,6,7,19,17.2309027777778,37.5829942098495,14.878892733564,19.5225943826864,4.359375,13.7693962015888,0.03,0.0334344809563718,0.0626161374899123,0.000331137593467127,0,0,0,0,0.00651219142813873,0.001940091855878
EE,EST,Estonia,Harju,2021-04-04,2020-12-07,100,3,128756.519083023,0,0,28,93,35,2,2090288.78670351,82,4,95,1,16,81,3,6,92,2,16,81,3,24,74,2,15,82,3,6,92,2,4,94,2,8,91,1,3,95,2,6,92,2,20,79,1,19,77,4,4,14,82,64,29,7,35,29,36,2,32,1,65,31,54,15,69,18,13,35,51,14,42,43,15,12,73,15,33,52,15,40,47,13,26,7,3,4,60,11,76,13,48,22,6,5,4,2,13,27,19,20,21,13,2,1,12,18,50,17,5,3,10,18,48,16,20,42,10,11,17,5,10,12,56,17,36,41,1,1,21,12,26,15,15,12,1,0,19,67,6,8,19,17.8361249434133,38.7615907705576,10.9375,5.35218024111047,4.40625,13.7693692688987,0.03,0.0334344809563718,0.0615974787321506,0.00032592749347109,0,0,0,0,0.00424049674390429,0.00156733935768842
EE,EST,Estonia,Harju,2021-04-05,2020-12-07,100,3,128756.519083023,0,0,28,93,35,2,2055412.66815278,82,4,95,1,16,81,3,6,92,2,17,80,3,24,74,2,15,82,3,6,92,2,4,94,2,8,91,1,3,95,2,6,92,2,21,78,1,19,77,4,4,14,82,64,29,7,35,29,36,2,32,1,65,31,54,15,69,18,13,34,52,14,41,44,15,12,73,15,32,53,15,39,48,13,26,7,2,4,61,11,76,13,49,22,5,5,4,2,13,28,19,20,20,13,2,1,12,17,51,17,5,3,10,18,48,16,20,42,10,11,17,5,9,12,57,17,36,41,1,1,21,11,26,15,15,12,1,1,19,67,6,8,19,17.1440972222222,37.6136958057835,10.9375,5.35218024111047,4.421875,13.7664512487488,0.03,0.0334344809563718,0.0626426610471062,0.00033127317313802,0,0,0,0,0.00424049674390429,0.00156733935768842
EE,EST,Estonia,Harju,2021-04-06,2020-12-08,100,3,128756.519083023,0,0,24,93,35,2,2054624.35744252,82,4,95,1,15,82,3,6,92,2,17,80,3,23,75,2,15,82,3,6,92,2,4,94,2,8,91,1,3,95,2,6,92,2,20,79,1,18,78,4,4,13,83,65,28,7,35,30,35,2,32,1,65,31,54,15,69,18,13,34,52,14,41,44,15,11,74,15,31,54,15,38,49,13,26,7,2,3,62,11,76,13,50,22,4,5,4,2,13,29,18,20,20,13,2,2,11,17,51,17,6,3,10,17,48,16,21,41,10,11,17,5,8,12,58,17,37,40,1,1,21,10,27,15,15,12,1,1,19,67,6,8,19,17.2309027777778,37.5829942098495,10.6666666666667,4.21637021355784,4.4375,13.7635146471764,0.03,0.0334344809563718,0.0626666955527051,0.000331396026113616,0,0,0,0,0.0036347114947751,0.0014515156048173
EE,EST,Estonia,Harju,2021-04-07,2020-12-08,100,3,128756.519083023,0,0,24,93,35,2,2054624.35744252,82,4,95,1,15,82,3,6,92,2,17,80,3,23,75,2,15,82,3,6,92,2,4,94,2,8,91,1,3,95,2,6,92,2,20,79,1,18,78,4,4,13,83,65,28,7,35,30,35,2,32,1,65,31,54,15,69,18,13,34,52,14,41,44,15,11,74,15,31,54,15,38,49,13,26,7,2,3,62,11,76,13,50,22,4,5,4,2,13,29,18,20,20,13,2,2,11,17,51,17,6,3,10,17,48,16,21,41,10,11,17,5,8,12,58,17,37,40,1,1,21,10,27,15,15,12,1,1,19,67,6,8,19,17.2309027777778,37.5829942098495,10.6666666666667,4.21637021355784,4.4375,13.7635146471764,0.03,0.0334344809563718,0.0626666955527051,0.000331396026113616,0,0,0,0,0.0036347114947751,0.0014515156048173
EE,EST,Estonia,Harju,2021-04-08,2020-12-09,100,3,128756.519083023,0,0,34,93,36,2,2074205.78985127,82,4,95,1,15,82,3,6,92,2,18,79,3,23,75,2,15,82,3,6,92,2,4,94,2,8,91,1,4,94,2,6,92,2,20,79,1,19,77,4,4,14,82,65,28,7,36,29,35,2,33,1,64,32,53,15,69,18,13,34,52,14,41,44,15,12,73,15,30,55,15,38,49,13,25,7,2,4,62,11,76,13,49,22,4,5,5,2,13,29,18,20,20,13,2,2,12,17,50,17,6,3,10,16,49,16,21,41,10,11,17,5,8,12,58,17,38,39,1,1,21,9,27,16,16,11,1,1,19,67,6,8,19,17.9925031236985,37.2546196178818,13.28125,13.6692705852702,4.453125,13.7548089260365,0.03,0.0334344809563718,0.062075093856649,0.000328371076417821,0,0,0,0,0.00514917461759806,0.00172633563196476
EE,EST,Estonia,Harju,2021-04-09,2020-12-09,100,3,128756.519083023,0,0,34,93,36,2,2074205.78985127,82,4,95,1,15,82,3,6,92,2,18,79,3,23,75,2,15,82,3,6,92,2,4,94,2,8,91,1,4,94,2,6,92,2,20,79,1,19,77,4,4,14,82,65,28,7,36,29,35,2,33,1,64,32,53,15,69,18,13,34,52,14,41,44,15,12,73,15,30,55,15,38,49,13,25,7,2,4,62,11,76,13,49,22,4,5,5,2,13,29,18,20,20,13,2,2,12,17,50,17,6,3,10,16,49,16,21,41,10,11,17,5,8,12,58,17,38,39,1,1,21,9,27,16,16,11,1,1,19,67,6,8,19,17.9925031236985,37.2546196178818,13.28125,13.6692705852702,4.453125,13.7548089260365,0.03,0.0334344809563718,0.062075093856649,0.000328371076417821,0,0,0,0,0.00514917461759806,0.00172633563196476
EE,EST,Estonia,Harju,2021-04-10,2020-12-12,100,3,128756.519083023,0,0,33,93,35,2,2058364.39500777,82,4,95,1,16,81,3,6,92,2,18,79,3,23,75,2,15,82,3,6,92,2,4,94,2,8,91,1,4,94,2,6,92,2,20,79,1,18,78,4,4,13,83,65,28,7,35,30,35,2,32,1,65,32,53,15,68,19,13,32,54,14,41,44,15,11,74,15,28,57,15,38,49,13,25,7,2,4,62,12,75,13,50,22,4,4,4,3,13,29,18,20,20,13,2,2,12,18,49,17,6,4,10,16,48,16,21,41,11,10,17,5,8,13,57,17,37,40,1,1,21,9,28,16,15,10,2,1,19,66,6,9,19,18.08,36.2732487024332,14.6666666666667,14.949650948837,5.640625,17.417292973971,0.03,0.0334344809563718,0.0625528304877896,0.000330813972655844,0,0,0,0,0.00499772830531577,0.0017008883238104
EE,EST,Estonia,Harju,2021-04-11,2020-12-13,100,3,128756.519083023,0,0,36,93,35,2,2063800.90681111,82,4,95,1,17,80,3,6,92,2,19,78,3,24,74,2,15,82,3,6,92,2,4,94,2,8,91,1,4,94,2,7,91,2,21,78,1,19,77,4,4,14,82,65,28,7,35,30,35,2,33,0,65,33,52,15,68,19,13,31,55,14,41,44,15,10,75,15,28,57,15,37,50,13,24,7,2,4,63,12,75,13,49,23,4,4,4,3,13,29,19,20,19,13,2,2,12,19,48,17,6,4,11,16,47,16,22,40,11,10,17,5,8,13,57,17,38,39,1,1,21,9,27,16,16,10,2,1,19,66,6,9,19,17.5701653210304,35.2220632339525,14.0625,13.5976407267339,5.671875,17.4138291540649,0.03,0.0334344809563718,0.0623880523833917,0.000329971531138598,0,0,0,0,0.00545206724216265,0.0017761142702422
