ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SI,SVN,Slovenia,Gorenjska,2021-01-06,2021-01-03,100,0,0,0,0,169,90,15,1,676439.002272467,84,1,97,2,7,91,2,2,96,2,19,80,1,14,84,2,10,89,1,4,94,2,2,97,1,6,92,2,4,95,1,8,90,2,15,84,1,41,57,2,11,28,61,40,56,4,15,24,61,1,13,1,85,17,73,10,35,56,9,4,86,10,31,59,10,1,89,10,3,86,11,32,61,7,26,2,1,3,68,10,83,7,67,13,3,4,0,6,7,30,32,19,12,7,3,2,6,26,52,11,3,4,14,26,42,11,22,28,21,19,10,4,7,19,60,10,35,51,0,1,13,10,14,18,20,10,13,3,12,23,21,39,17,19.4637345679012,25.5907313290939,15.5188246097337,17.2047702198596,3.50981558596074,2.12862445527807,0,0,0,0,0,0,0,0,0.0264475743348983,0.0039343252195815
SI,SVN,Slovenia,Jugovzhodna Slovenija,2021-01-06,2021-01-01,100,4,19716.6887638017,2,11764.0512890476,182,89,24,16,704334.586832512,82,6,90,4,11,87,2,6,90,4,20,77,3,19,78,3,10,85,5,5,92,3,2,95,3,4,92,4,5,91,4,8,89,3,15,82,3,44,54,2,12,31,57,43,53,4,24,19,57,16,8,0,76,12,80,8,22,70,8,3,89,8,27,65,8,1,91,8,3,89,8,29,64,7,24,4,0,1,71,3,88,9,60,18,2,1,3,8,8,45,23,17,7,8,1,4,10,22,54,9,2,0,12,29,48,9,27,38,13,12,10,2,12,18,57,11,35,49,0,0,16,3,13,17,19,22,10,1,15,28,8,43,21,22.1606648199446,36.4726013221771,14.8571428571429,15.9048793165629,3.046875,1.98733878018198,0.04,0.0384072934108425,0.0279933559027256,0.000385230516546106,0.02,0.0274394957835608,0.0167023620719126,0.000299288499131788,0.0288020256369679,0.00412372137233894
SI,SVN,Slovenia,Osrednjeslovenska,2021-01-06,2021-01-05,100,2,15080.2902944992,2,15080.2902944992,159,93,16,6,589552.72199319,83,3,97,0,13,87,0,3,97,0,17,83,0,16,84,0,8,92,0,4,96,0,6,94,0,3,97,0,5,95,0,5,95,0,14,86,0,43,56,1,11,31,58,32,65,3,16,16,68,6,10,0,84,21,71,8,42,52,6,8,85,7,28,67,5,3,91,6,1,92,7,34,60,6,27,4,1,2,66,7,86,7,64,15,3,3,4,4,7,29,28,27,9,7,2,2,10,20,57,9,2,4,8,25,52,9,22,38,19,10,11,2,4,25,58,11,32,50,0,0,18,6,18,17,15,13,15,1,15,51,15,15,19,13.6094674556213,26.9513625988319,11.6143170197224,10.5421740642449,3.94477317554241,6.2833567481841,0.02,0.0274394957835608,0.0255792056111876,0.000402998625312521,0.02,0.0274394957835608,0.0255792056111876,0.000402998625312521,0.0240799636528851,0.00369753652846676
SI,SVN,Slovenia,Podravska,2021-01-06,2021-01-04,100,1,7501.22191850081,1,7501.22191850081,109,92,17,1,585390.089446251,75,2,98,0,10,90,0,1,98,1,19,81,0,11,89,0,7,92,1,4,95,1,1,98,1,5,95,0,2,98,0,7,93,0,17,83,0,33,66,1,4,28,68,35,64,1,17,18,65,1,16,0,83,28,66,6,45,49,6,4,89,7,29,66,5,3,91,6,5,89,6,35,56,9,28,5,2,0,65,3,85,12,59,17,5,3,2,2,12,30,34,20,4,12,0,0,5,21,58,16,0,1,6,19,58,16,35,28,14,6,17,2,6,18,57,17,30,43,0,2,25,6,7,20,14,17,8,4,24,28,14,31,27,24.7685185185185,36.0492449291899,16.1242603550296,10.089494845421,3.64045787202102,2.05757267901873,0.01,0.0195013954179879,0.0128140569062189,0.000288116555268704,0.01,0.0195013954179879,0.0128140569062189,0.000288116555268704,0.0166870789957134,0.00310642617461705
SI,SVN,Slovenia,Savinjska,2021-01-06,2021-01-03,100,0,0,0,0,192,85,10,1,743005.856334606,81,0,99,1,14,85,1,2,97,1,10,89,1,15,84,1,9,90,1,4,96,0,4,96,0,5,94,1,2,98,0,5,93,2,14,85,1,43,53,4,6,34,60,31,59,10,10,21,69,1,9,0,90,24,66,10,39,51,10,8,82,10,26,64,10,7,83,10,6,84,10,29,61,10,22,5,0,2,71,6,82,12,61,7,4,4,5,8,11,34,26,21,8,11,1,0,5,20,59,15,0,1,10,20,54,15,23,42,11,10,14,1,2,17,66,14,40,43,0,0,17,7,12,25,17,16,6,1,16,22,13,44,21,17.797783933518,38.1029634066199,18.75,26.8705453922584,3.43111111111111,1.8621997174814,0,0,0,0,0,0,0,0,0.031814415907208,0.00442792990074669
SI,SVN,Slovenia,Gorenjska,2021-01-07,2021-01-04,100,0,0,0,0,152,90,13,3,631684.261135603,82,1,98,1,10,89,1,1,97,2,20,80,0,17,82,1,13,87,0,6,93,1,3,96,1,5,94,1,2,97,1,9,90,1,17,83,0,38,58,4,11,25,64,34,60,6,13,20,67,3,9,1,87,20,70,10,39,52,9,4,85,11,30,60,10,1,89,10,1,88,11,31,60,9,23,4,1,3,69,10,80,10,59,19,3,2,0,7,10,35,29,16,10,10,2,2,5,25,53,13,3,3,10,28,43,13,24,30,17,16,13,5,9,19,54,13,29,56,0,1,14,10,14,16,16,16,11,3,14,19,21,42,18,18.7153739612188,24.4352516841086,14.84375,16.1699330199902,3.5891684024996,2.13964838605681,0,0,0,0,0,0,0,0,0.0237871674491393,0.00373629606882452
SI,SVN,Slovenia,Jugovzhodna Slovenija,2021-01-07,2021-01-01,100,4,19716.6887638017,2,11764.0512890476,180,88,22,15,734359.583757017,78,6,90,4,12,86,2,7,89,4,23,74,3,19,78,3,11,84,5,5,92,3,2,95,3,5,91,4,5,91,4,10,87,3,15,82,3,45,52,3,13,31,56,42,52,6,22,19,59,15,7,0,78,11,80,9,19,72,9,3,88,9,24,67,9,2,89,9,3,88,9,28,64,8,23,4,0,1,72,3,87,10,60,16,0,2,3,10,9,47,20,17,7,9,2,4,9,21,54,10,2,1,10,28,49,10,25,37,14,11,13,2,12,19,53,14,34,47,0,0,19,4,12,14,19,23,9,1,18,25,7,43,25,17.687074829932,31.6443812545071,13.8888888888889,11.5393659483656,3.25484764542936,2.12136043444345,0.04,0.0384072934108425,0.0268488206593972,0.000369697463728291,0.02,0.0274394957835608,0.0160194699562062,0.000287151461638487,0.028809218950064,0.00414758789532636
SI,SVN,Slovenia,Osrednjeslovenska,2021-01-07,2021-01-06,100,0,0,0,0,126,90,20,4,634844.397565308,82,1,99,0,12,88,0,5,94,1,14,86,0,16,84,0,8,92,0,4,96,0,5,95,0,2,98,0,5,94,1,2,98,0,11,89,0,41,58,1,6,33,61,42,52,6,20,22,58,4,16,0,80,19,71,10,44,48,8,5,86,9,28,64,8,1,91,8,3,88,9,30,61,9,23,3,1,3,70,10,80,10,58,19,2,4,0,7,10,36,26,19,9,10,0,0,10,15,60,15,1,2,9,21,53,14,20,41,16,8,15,1,6,16,63,14,33,47,0,0,20,6,12,17,18,18,8,3,18,46,13,20,21,17.6406135865595,30.5343378224213,12.3046875,8.20822374183159,3.76117389104402,3.89943134046827,0,0,0,0,0,0,0,0,0.0197183098591549,0.0034088504672185
SI,SVN,Slovenia,Podravska,2021-01-07,2021-01-05,100,1,14633.3824265132,0,0,114,92,18,1,680312.728959912,84,2,98,0,12,88,0,2,97,1,17,83,0,12,88,0,9,90,1,6,93,1,4,95,1,5,95,0,2,98,0,7,93,0,15,85,0,35,65,0,4,31,65,35,65,0,18,17,65,1,17,0,82,22,74,4,48,48,4,6,89,5,26,70,4,3,93,4,5,91,4,32,62,6,24,7,1,0,68,6,88,6,58,16,5,6,4,5,6,38,29,20,7,6,0,1,11,16,62,10,0,4,7,20,59,10,42,26,13,9,10,4,8,21,57,10,34,50,0,1,15,4,8,19,19,19,11,5,15,32,13,36,19,31.2213039485767,40.4611052484665,15.6378600823045,10.7409044752887,3.27693949093126,1.93398611942644,0.01,0.0195013954179879,0.0215097877837524,0.000344738746607865,0,0,0,0,0.0174525413349663,0.00317563886910193
SI,SVN,Slovenia,Pomurska,2021-01-07,2021-01-01,100,5,24275.1984388233,5,24275.1984388233,154,88,16,8,591613.282138394,73,7,93,0,13,87,0,5,95,0,20,80,0,12,88,0,8,92,0,8,92,0,8,92,0,5,95,0,6,94,0,4,96,0,13,87,0,43,52,5,16,27,57,38,56,6,16,21,63,8,8,0,84,25,62,13,26,61,13,5,81,14,29,56,15,0,84,16,3,84,13,30,58,12,21,7,0,2,70,8,78,14,64,10,3,0,0,9,14,38,25,19,4,14,0,1,5,21,51,22,0,1,6,22,50,21,30,22,20,6,22,3,5,14,56,22,28,44,0,0,28,6,7,15,21,19,6,0,26,19,8,45,28,19.68,16.7698141512262,11.8827160493827,6.72629127506893,4.28240740740741,2.73589314210075,0.05,0.042716424707947,0.0410322066318056,0.00050546789991048,0.05,0.042716424707947,0.0410322066318056,0.00050546789991048,0.0246478873239437,0.00384457329621164
SI,SVN,Slovenia,Savinjska,2021-01-07,2021-01-04,100,2,10417.1275804674,1,3243.27278868451,129,81,12,3,696877.122295403,78,2,97,1,12,87,1,1,98,1,11,88,1,19,80,1,7,92,1,6,94,0,2,98,0,4,95,1,3,97,0,6,93,1,15,84,1,45,50,5,9,33,58,29,62,9,12,17,71,3,9,0,88,31,59,10,44,46,10,9,81,10,25,65,10,7,83,10,7,83,10,31,59,10,24,4,0,3,69,5,83,12,65,10,4,4,2,3,12,37,22,20,9,12,2,2,6,17,56,17,1,3,10,13,56,17,18,43,13,8,18,2,1,14,65,18,38,41,0,0,21,7,15,21,11,17,8,2,19,27,11,37,25,15.7894736842105,37.6710244975646,13.423517169615,11.3316225941568,3.47222222222222,2.01875659629796,0.02,0.0274394957835608,0.0149482989858456,0.000284901927760751,0.01,0.0195013954179879,0.00465400955910517,0.000159797749435742,0.0224308815858112,0.00382713088839729
SI,SVN,Slovenia,Gorenjska,2021-01-08,2021-01-04,100,0,0,0,0,146,90,15,3,658746.470861203,82,0,100,0,8,91,1,1,98,1,16,84,0,15,85,0,12,88,0,5,95,0,3,97,0,4,96,0,1,99,0,7,93,0,15,85,0,37,59,4,8,27,65,34,60,6,15,18,67,3,12,0,85,23,65,12,44,45,11,7,80,13,31,57,12,3,85,12,2,85,13,29,60,11,23,3,0,3,71,10,78,12,57,19,4,3,0,5,12,33,29,15,11,12,2,2,6,23,53,14,3,3,11,22,47,14,23,28,19,16,14,3,9,18,56,14,24,60,0,0,16,9,12,14,15,19,12,4,15,18,23,42,17,21.3265306122449,28.1097909962744,15.1925078043704,16.5156575114794,3.3125,2.1244880246988,0,0,0,0,0,0,0,0,0.022848200312989,0.00366357155917632
SI,SVN,Slovenia,Goriška,2021-01-08,2021-01-01,100,2,17929.9999637841,2,17929.9999637841,116,87,13,3,653223.709170325,81,2,98,0,7,93,0,4,96,0,17,83,0,13,87,0,11,89,0,2,97,1,4,96,0,5,95,0,3,97,0,2,97,1,10,90,0,37,59,4,5,30,65,31,60,9,13,18,69,3,10,0,87,24,66,10,37,54,9,5,85,10,31,59,10,1,89,10,1,89,10,39,52,9,29,7,1,2,61,11,77,12,50,14,7,3,6,8,12,35,27,17,9,12,0,1,11,20,51,17,1,2,18,16,47,16,23,27,18,15,17,3,8,14,58,17,31,50,0,0,19,8,6,19,20,17,11,1,18,15,20,43,22,23.2421875,42.5818819554389,14.7959183673469,11.0705446700536,3.91111111111111,2.4734829932947,0.02,0.0274394957835608,0.027448483133837,0.000396216542420021,0.02,0.0274394957835608,0.027448483133837,0.000396216542420021,0.0187793427230047,0.00338518825673527
SI,SVN,Slovenia,Jugovzhodna Slovenija,2021-01-08,2021-01-02,100,4,19716.6887638017,2,11764.0512890476,176,89,21,14,767664.806742422,77,5,93,2,14,85,1,9,89,2,30,69,1,20,78,2,12,85,3,6,93,1,2,96,2,7,91,2,5,93,2,12,87,1,17,81,2,42,55,3,13,29,58,38,57,5,21,16,63,14,7,0,79,14,77,9,20,71,9,3,88,9,22,69,9,1,90,9,2,89,9,27,65,8,23,4,0,0,73,5,85,10,63,14,0,2,1,11,9,49,20,19,3,9,1,4,11,23,50,11,1,1,11,30,46,11,26,36,15,9,14,2,12,22,49,15,36,45,0,0,19,4,11,13,17,24,12,1,18,25,8,41,26,14.7727272727273,28.3884703175937,15.2249134948097,12.6757455246999,3.2,2.10247958858592,0.04,0.0384072934108425,0.0256839815901804,0.000353869695075265,0.02,0.0274394957835608,0.0153244634711968,0.00027479035732485,0.0278525083082766,0.0040571601351314
SI,SVN,Slovenia,Obalno-kraška,2021-01-08,2021-01-01,100,0,0,0,0,84,89,20,2,631565.202567866,80,1,98,1,6,93,1,1,98,1,19,80,1,8,91,1,6,93,1,4,94,2,0,98,2,1,97,2,2,97,1,4,95,1,9,90,1,31,65,4,2,27,71,30,64,6,20,10,70,2,18,0,80,15,74,11,32,57,11,5,82,13,32,55,13,5,83,12,4,83,13,33,59,8,27,3,2,1,67,12,77,11,56,17,0,4,8,6,9,40,25,14,12,9,0,1,10,27,51,11,2,2,10,31,45,10,14,38,25,11,12,4,10,20,54,12,33,50,0,0,17,5,10,6,16,29,17,1,16,30,24,26,20,30.88,64.0990899571385,14.4097222222222,16.0661358958774,3.32265137459943,1.691903043047,0,0,0,0,0,0,0,0,0.0132932426016775,0.00282379672311281
SI,SVN,Slovenia,Osrednjeslovenska,2021-01-08,2021-01-07,100,1,9439.10031283635,1,9439.10031283635,131,87,20,6,672342.525301361,79,3,95,2,13,85,2,5,92,3,14,84,2,21,77,2,7,91,2,3,95,2,4,94,2,6,92,2,5,92,3,3,95,2,12,87,1,41,57,2,8,32,60,41,54,5,20,21,59,6,14,0,80,26,65,9,46,45,9,7,85,8,25,67,8,4,88,8,6,86,8,37,55,8,26,4,1,5,64,8,80,12,58,17,1,2,2,8,12,36,25,15,12,12,0,4,8,15,56,17,0,4,5,19,55,17,19,39,16,10,16,3,4,11,66,16,38,41,0,0,21,10,9,16,21,15,9,1,19,44,9,24,23,16.3623082542001,27.9493230017466,14.5555555555556,8.731119019684,3.54191263282172,2.87044349938157,0.01,0.0195013954179879,0.014039124341578,0.00028122417518829,0.01,0.0195013954179879,0.014039124341578,0.00028122417518829,0.0212077060061519,0.00359295194184851
SI,SVN,Slovenia,Podravska,2021-01-08,2021-01-06,100,1,14633.3824265132,0,0,142,93,22,1,697975.606682028,84,2,98,0,8,92,0,3,96,1,11,89,0,11,89,0,6,93,1,7,92,1,4,95,1,5,95,0,2,98,0,6,94,0,15,85,0,38,62,0,4,34,62,40,60,0,22,18,60,1,21,0,78,18,76,6,51,44,5,6,87,7,28,66,6,2,92,6,3,91,6,32,62,6,24,7,1,0,68,10,84,6,60,11,8,5,3,7,6,44,18,17,15,6,0,1,10,20,61,8,0,3,10,16,63,8,36,30,14,12,8,4,10,24,54,8,33,53,0,0,14,2,10,19,14,24,15,2,14,30,12,37,21,18.26171875,19.3308774231954,14.7762747138398,14.3967418739717,2.77396738302088,1.78405596038166,0.01,0.0195013954179879,0.0209654639595157,0.000336108281577065,0,0,0,0,0.021505376344086,0.00349888918395794
