ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RO,ROU,Romania,Constanța,2021-01-03,2021-01-02,100,0,0,0,0,27,89,7,4,974591.595642251,68,0,98,2,10,88,2,7,90,3,19,79,2,18,80,2,11,87,2,9,89,2,5,93,2,5,93,2,4,94,2,6,91,3,14,84,2,8,82,10,4,4,92,35,55,10,7,27,66,4,3,0,93,16,58,26,52,26,22,23,54,23,43,34,23,7,70,23,7,70,23,40,37,23,29,10,0,1,60,8,68,24,65,7,0,1,1,2,24,25,24,19,8,24,1,1,11,13,47,27,1,2,11,16,43,27,23,37,10,3,27,6,9,11,47,27,26,41,0,0,33,3,12,21,15,12,6,0,31,32,22,9,37,38.8137356919875,66.1748274212343,55.1020408163265,45.496932264506,4.18241370622323,2.32134968293382,0,0,0,0,0,0,0,0,0.00427282797911062,0.00160824347123097
RO,ROU,Romania,Galați,2021-01-03,2021-01-01,100,5,47102.8489617728,5,47102.8489617728,100,95,12,7,966778.710032246,74,6,90,4,16,80,4,10,87,3,29,70,1,14,82,4,15,81,4,7,87,6,7,90,3,5,91,4,5,92,3,6,90,4,22,76,2,14,83,3,6,7,87,34,59,7,12,20,68,7,5,0,88,24,61,15,50,36,14,19,66,15,44,40,16,7,77,16,12,73,15,36,48,16,24,5,5,2,64,8,74,18,68,11,1,0,1,3,16,34,17,21,11,17,0,4,15,19,44,18,2,8,20,13,39,18,35,34,6,8,17,14,13,13,43,17,37,34,1,2,26,12,5,15,23,13,8,0,24,39,23,9,29,27.100073046019,49.3874764851509,69.4444444444445,71.539115998488,4.03207841390065,3.65609263154528,0.05,0.042716424707947,0.0487214379805713,0.00042913946524345,0.05,0.042716424707947,0.0487214379805713,0.00042913946524345,0.0148257968865827,0.00288418193712003
RO,ROU,Romania,Iași,2021-01-03,2021-01-02,100,0,0,0,0,49,87,7,1,892690.101270986,71,1,98,1,15,83,2,3,95,2,25,73,2,21,78,1,13,85,2,9,89,2,6,92,2,4,94,2,5,93,2,9,89,2,19,79,2,22,73,5,3,16,81,35,55,10,7,28,65,1,6,0,93,28,60,12,57,31,12,21,66,13,54,34,12,9,79,12,16,73,11,47,42,11,34,6,4,3,53,5,81,14,62,17,4,0,0,3,14,26,17,31,12,14,0,2,14,16,47,21,1,4,10,22,45,18,17,39,14,8,22,4,7,18,50,21,43,32,0,0,25,13,17,15,16,9,5,1,24,44,14,11,31,25.7561436672968,46.453666823778,25,16.2761683995589,3.83838383838384,2.3732000251456,0,0,0,0,0,0,0,0,0.00793265339161405,0.0022122749783846
RO,ROU,Romania,Ilfov,2021-01-03,2021-01-01,100,0,0,0,0,46,95,11,3,879565.728312843,75,0,100,0,15,85,0,3,97,0,20,80,0,22,78,0,10,90,0,7,93,0,1,99,0,3,97,0,1,99,0,8,92,0,15,85,0,17,80,3,5,11,84,40,55,5,11,28,61,3,8,0,89,11,75,14,37,49,14,18,68,14,41,45,14,8,78,14,11,75,14,37,48,15,27,5,4,1,63,4,76,20,67,7,0,1,0,5,20,21,28,29,2,20,2,3,12,17,45,21,1,5,11,17,45,21,29,36,8,5,22,3,10,19,46,22,29,42,0,3,26,10,20,21,13,5,6,0,25,8,37,29,26,17.5490779298037,27.1336366748249,20.4444444444444,19.7551145343314,4.09577819785759,2.16617722418541,0,0,0,0,0,0,0,0,0.00681986656782802,0.00196407950909145
RO,ROU,Romania,Prahova,2021-01-03,2021-01-01,100,0,0,0,0,50,90,7,2,1005963.26979122,66,1,97,2,8,89,3,4,93,3,23,75,2,24,73,3,10,88,2,6,92,2,6,92,2,5,93,2,4,94,2,5,92,3,16,81,3,20,72,8,4,15,81,30,62,8,7,23,70,2,5,0,93,30,57,13,58,29,13,20,66,14,52,37,11,8,79,13,11,77,12,42,45,13,32,9,1,0,58,5,81,14,72,8,2,0,0,4,14,35,20,25,6,14,2,3,7,17,48,23,1,3,5,19,49,23,27,36,8,6,23,7,5,10,54,24,31,37,0,0,32,4,11,20,11,10,10,2,32,39,14,13,34,31.5586419753086,52.2135790625998,15.4320987654321,13.0018092081597,4.39453125,4.08091636133532,0,0,0,0,0,0,0,0,0.00782472613458529,0.00216036152892623
RO,ROU,Romania,Suceava,2021-01-03,2021-01-01,100,0,0,0,0,28,87,5,0,904851.343472527,75,0,100,0,10,90,0,2,97,1,27,73,0,19,81,0,9,91,0,3,97,0,5,95,0,2,98,0,1,99,0,7,93,0,12,88,0,16,75,9,8,8,84,31,57,12,5,25,70,0,5,0,95,30,54,16,56,30,14,32,51,17,60,26,14,15,71,14,14,72,14,52,33,15,35,8,5,3,49,8,75,17,58,11,7,0,2,6,16,23,17,30,14,16,0,3,15,17,43,22,1,3,12,21,41,22,13,43,12,10,22,3,9,20,46,22,37,36,0,2,25,10,14,12,15,21,3,1,24,27,18,28,27,30.4012345679012,64.839186649868,19.4444444444444,13.9141184989454,3.39218409045824,2.04211426415848,0,0,0,0,0,0,0,0,0.00453294479520803,0.0016751856774487
RO,ROU,Romania,Timiș,2021-01-03,2021-01-02,100,1,4147.41050874142,0,0,33,94,11,4,933083.498614931,84,1,98,1,8,91,1,6,93,1,21,78,1,15,84,1,6,93,1,5,94,1,1,98,1,7,92,1,6,93,1,4,95,1,12,88,0,19,80,1,2,15,83,35,60,5,11,24,65,4,6,1,89,26,64,10,49,42,9,24,67,9,42,49,9,10,80,10,9,81,10,39,52,9,30,5,2,2,61,8,84,8,74,8,0,2,1,7,8,38,23,25,6,8,1,0,10,13,63,13,1,3,8,13,63,12,18,37,20,12,13,5,7,15,60,13,39,44,0,0,17,6,21,18,18,12,10,0,15,40,16,21,23,38.3300460223537,60.9819321973075,16.8367346938776,11.0681997621309,3.28891887333446,1.73197156602461,0.01,0.0195013954179879,0.00444484391257356,0.000134973576783405,0,0,0,0,0.00494456098291879,0.00168283872608835
RO,ROU,Romania,Alba,2021-01-04,2021-01-01,100,1,18327.4730187382,1,18327.4730187382,29,89,6,2,1157297.10479382,78,2,97,1,8,91,1,3,96,1,13,86,1,13,87,0,9,91,0,9,90,1,4,95,1,8,91,1,1,99,0,11,87,2,11,88,1,18,75,7,7,11,82,35,56,9,6,29,65,2,4,0,94,34,56,10,61,31,8,24,66,10,52,38,10,6,84,10,10,80,10,52,39,9,31,14,3,4,48,7,81,12,75,6,2,1,1,4,11,28,21,27,13,11,1,2,12,19,53,13,1,2,15,15,54,13,22,52,6,8,12,3,12,20,53,12,42,37,0,1,20,7,10,14,22,15,13,0,19,36,17,21,26,56.8359375,84.2514683363719,14.2857142857143,7.41249316661101,3.59055742908153,2.03113929037921,0.01,0.0195013954179879,0.0158364459245782,0.000227451160903376,0.01,0.0195013954179879,0.0158364459245782,0.000227451160903376,0.00458933375534104,0.00166647913177722
RO,ROU,Romania,Arad,2021-01-04,2021-01-02,100,1,4654.35212856532,1,4654.35212856532,34,93,9,2,934199.747002538,68,1,99,0,11,88,1,2,98,0,19,81,0,17,82,1,4,96,0,7,93,0,2,97,1,7,93,0,1,97,2,4,96,0,13,86,1,15,80,5,2,13,85,32,61,7,9,23,68,2,7,0,91,29,53,18,62,22,16,22,61,17,55,28,17,14,69,17,12,71,17,52,31,17,32,14,3,3,48,4,77,19,66,10,3,0,1,0,20,21,22,27,11,19,0,1,8,18,46,27,0,2,7,17,48,26,13,33,18,9,27,2,6,16,49,27,45,25,0,0,30,7,11,19,17,10,6,0,30,25,19,22,34,25.5510204081633,53.3530804350164,20.1183431952663,8.0300603494368,4.2724609375,4.04627203232321,0.01,0.0195013954179879,0.00498218089171959,0.000142775402568568,0.01,0.0195013954179879,0.00498218089171959,0.000142775402568568,0.00514917461759806,0.00172633563196476
RO,ROU,Romania,Argeș,2021-01-04,2021-01-01,100,0,0,0,0,47,97,7,3,945054.187192482,87,1,98,1,4,94,2,3,97,0,24,75,1,18,81,1,8,91,1,6,94,0,2,97,1,6,93,1,2,97,1,3,96,1,16,84,0,15,84,1,6,9,85,32,64,4,7,25,68,3,4,0,93,24,71,5,59,36,5,26,68,6,47,47,6,6,88,6,11,83,6,38,57,5,28,8,1,1,62,5,87,8,76,12,1,0,2,2,7,31,24,29,9,7,0,3,10,14,64,9,1,5,8,13,64,9,24,45,9,12,10,3,12,14,61,10,43,43,0,1,13,10,20,20,18,11,8,0,13,45,23,17,15,32.6101249178172,61.6254129237919,27.810650887574,29.0443552413412,2.55543537047052,1.54282000215764,0,0,0,0,0,0,0,0,0.00682445186583418,0.00194437463250846
RO,ROU,Romania,Bacău,2021-01-04,2021-01-02,100,1,7146.13862453007,1,7146.13862453007,40,92,7,4,973813.745759647,76,1,97,2,18,80,2,8,89,3,23,75,2,24,76,0,6,92,2,11,87,2,5,93,2,7,91,2,6,92,2,8,90,2,17,81,2,16,79,5,4,12,84,32,64,4,7,22,71,4,2,1,93,30,59,11,65,24,11,27,63,10,53,38,9,18,72,10,8,82,10,57,33,10,44,7,2,4,43,10,79,11,69,10,2,1,0,7,11,26,26,28,9,11,0,0,9,18,57,16,0,1,9,21,53,16,14,46,16,8,16,4,7,16,57,16,47,28,0,0,25,10,11,20,17,11,7,1,23,36,19,20,25,22.5206611570248,38.6777485785964,23.6686390532544,18.7007837861507,3.36011687363039,2.55269806491697,0.01,0.0195013954179879,0.00733830124666761,0.000169515159044885,0.01,0.0195013954179879,0.00733830124666761,0.000169515159044885,0.00612369871402327,0.00189189956855132
RO,ROU,Romania,Bihor,2021-01-04,2021-01-02,100,0,0,0,0,42,86,4,2,951489.488934793,73,0,99,1,7,92,1,2,97,1,18,81,1,15,85,0,13,86,1,5,94,1,4,95,1,3,96,1,5,94,1,6,93,1,12,87,1,22,71,7,5,15,80,29,63,8,4,25,71,2,2,0,96,32,58,10,57,32,11,14,75,11,44,45,11,6,83,11,11,79,10,47,41,12,33,10,2,2,53,6,80,14,73,3,4,1,1,4,14,29,30,18,9,14,0,2,7,20,51,20,0,4,6,16,54,20,16,43,9,10,22,3,6,18,53,20,38,38,0,1,23,9,20,13,15,9,11,1,22,43,11,20,26,44.82421875,64.5461892269776,18.6666666666667,16.9406058623689,3.49151234567901,2.03207756279091,0,0,0,0,0,0,0,0,0.00687848018342614,0.00207308511130777
RO,ROU,Romania,Brașov,2021-01-04,2021-01-03,100,0,0,0,0,41,96,6,2,783956.039231954,71,0,100,0,14,86,0,6,93,1,19,81,0,17,82,1,6,94,0,6,94,0,6,94,0,4,96,0,1,99,0,9,91,0,19,81,0,16,82,2,3,13,84,36,60,4,6,30,64,2,4,0,94,36,52,12,63,25,12,31,57,12,51,37,12,8,80,12,18,70,12,41,44,15,26,6,2,7,59,11,74,15,64,11,3,0,1,6,15,26,27,20,13,14,1,3,10,20,47,19,1,3,14,21,42,19,21,38,11,8,22,6,5,19,48,22,36,35,0,0,29,7,19,18,10,15,1,3,27,44,13,13,30,33.4550766983199,58.2436137448809,20.9183673469388,11.3680698399541,3.46938775510204,1.86138118966545,0,0,0,0,0,0,0,0,0.00601525821596244,0.00183569403422146
RO,ROU,Romania,Bucharest,2021-01-04,2021-01-04,252,1,9884.72244339868,1,9884.72244339868,186,236,23,3,2129618.77132584,212,2,248,2,24,227,1,8,243,1,36,214,2,49,202,1,21,230,1,13,237,2,4,246,2,7,243,2,2,249,1,12,239,1,27,223,2,54,194,4,10,42,200,111,134,7,23,87,142,3,19,1,229,84,144,24,164,64,24,57,165,30,115,109,28,13,210,29,55,171,26,112,119,21,82,19,8,3,140,27,201,24,194,23,5,1,1,5,23,55,57,82,35,23,0,6,24,48,142,32,3,10,25,44,138,32,63,114,31,14,30,10,22,47,143,30,105,105,0,5,37,26,60,59,36,19,16,1,35,177,23,6,46,29.12,52.7682301423835,26.5714285714286,38.112249395791,2.70674740484429,1.36410769798022,0.00396825396825397,0.00776218770429724,0.00464154550875071,9.128895154185e-05,0.00396825396825397,0.00776218770429724,0.00464154550875071,9.128895154185e-05,0.0111005013129625,0.0015863911916402
RO,ROU,Romania,Cluj,2021-01-04,2021-01-03,100,1,3137.71999530037,0,0,49,94,10,6,807976.038376837,81,1,99,0,14,86,0,4,96,0,18,81,1,15,85,0,7,93,0,9,91,0,7,93,0,5,95,0,2,98,0,7,93,0,23,76,1,15,81,4,1,13,86,28,66,6,10,18,72,6,4,0,90,37,52,11,60,30,10,28,62,10,54,36,10,8,82,10,18,72,10,46,42,12,36,5,3,2,54,8,79,13,71,11,1,2,0,2,13,25,20,35,7,13,0,4,8,19,52,17,1,2,13,19,48,17,25,41,9,8,17,4,9,22,48,17,41,37,1,0,21,15,18,22,12,7,7,0,19,55,12,11,22,27.38125,48.2543337863727,28.9940828402367,17.8072758864326,3.10339011637713,1.47708353074547,0.01,0.0195013954179879,0.00388343199088405,0.000135616266489097,0,0,0,0,0.0073419238837279,0.00204814061059312
RO,ROU,Romania,Constanța,2021-01-04,2021-01-03,100,1,22109.3563395968,1,22109.3563395968,39,89,10,6,947489.157844815,68,1,98,1,13,86,1,5,93,2,18,81,1,17,82,1,10,89,1,7,92,1,4,95,1,5,93,2,4,95,1,10,88,2,18,80,2,14,76,10,5,9,86,37,53,10,10,27,63,6,3,1,90,25,53,22,55,28,17,21,59,20,40,41,19,6,74,20,12,68,20,41,40,19,30,10,0,1,59,7,73,20,69,9,0,1,0,1,20,27,16,26,11,20,1,1,7,9,54,28,2,4,8,19,40,27,14,39,11,10,26,3,10,12,49,26,32,34,0,0,34,6,16,15,15,11,4,1,32,38,17,10,35,16.8981481481482,21.7952533544134,23.0769230769231,27.912232124458,4.31841831425598,2.10143064998994,0.01,0.0195013954179879,0.0233346800399145,0.000303972835779487,0.01,0.0195013954179879,0.0233346800399145,0.000303972835779487,0.00617186263649312,0.00193102405270599
RO,ROU,Romania,Dolj,2021-01-04,2021-01-02,100,2,34943.5616774259,2,34943.5616774259,29,93,9,3,1022576.94897269,71,2,98,0,11,89,0,5,94,1,21,79,0,17,83,0,9,91,0,8,91,1,7,91,2,7,92,1,4,95,1,7,93,0,18,81,1,11,85,4,2,8,90,25,68,7,9,16,75,3,6,0,91,28,61,11,59,30,11,29,58,13,41,47,12,10,79,11,5,83,12,43,45,12,32,5,2,4,57,5,83,12,72,6,4,0,0,6,12,31,20,25,12,12,1,0,10,15,52,22,2,0,13,9,55,21,26,39,4,11,20,3,10,23,46,18,35,31,0,1,33,11,18,16,13,10,2,1,29,43,12,13,32,16.0116873630387,24.1939621010778,45.3125,50.4167896495942,3.49743818222321,1.67480959953345,0.02,0.0274394957835608,0.0341720608043544,0.000352115837419189,0.02,0.0274394957835608,0.0341720608043544,0.000352115837419189,0.00439194305618658,0.00159496072743287
