ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
HR,HRV,Croatia,Grad Zagreb,2021-01-05,2021-01-05,105,3,10178.2614068402,1,2750.40151537567,122,102,9,3,415286.293866189,84,3,102,0,17,88,0,6,99,0,38,67,0,25,80,0,18,87,0,9,96,0,8,97,0,4,101,0,3,102,0,9,96,0,30,75,0,24,79,2,4,20,81,43,60,2,9,34,62,3,5,1,96,9,84,12,63,31,11,9,85,11,50,44,11,3,91,11,19,75,11,35,56,14,29,4,2,0,70,13,75,17,30,36,12,9,1,2,15,13,32,36,10,14,2,12,19,25,27,20,1,8,13,28,35,20,20,49,13,4,19,2,8,26,50,19,40,45,0,0,20,12,13,20,19,14,7,0,20,79,2,2,22,10.9846153846154,21.5882117734185,24.2155009451796,46.0125405589117,2.76397977394408,1.79369339402574,0.0285714285714286,0.0318658021730655,0.0245090231899631,0.000470271783566517,0.00952380952380953,0.0185772237565978,0.0066229046226647,0.000246692311042174,0.0168461750897542,0.00296401380773276
HR,HRV,Croatia,Istarska,2021-01-05,2021-01-01,100,4,18014.0182714094,2,7709.02295338791,56,94,7,3,564838.827355813,78,5,94,1,16,82,2,8,91,1,23,75,2,23,76,1,13,86,1,11,87,2,5,93,2,6,93,1,4,95,1,9,89,2,23,76,1,12,86,2,4,8,88,33,63,4,7,26,67,3,4,0,93,13,79,8,53,39,8,20,72,8,46,46,8,7,85,8,3,89,8,43,48,9,30,9,2,2,57,7,79,14,30,36,8,9,0,5,12,30,22,26,10,12,0,3,13,19,51,14,1,5,9,23,48,14,22,45,10,7,16,5,6,22,52,15,30,49,0,0,21,4,12,19,18,15,9,4,19,37,23,17,23,23.6316568047337,42.3510961686339,87.5,61.2372435695795,2.81666385562489,1.88908942092476,0.04,0.0384072934108425,0.0318923158235043,0.000458237557457272,0.02,0.0274394957835608,0.0136481817113676,0.000302579250257854,0.00839077015283189,0.00218839736134904
HR,HRV,Croatia,Osjecko-Baranjska,2021-01-05,2021-01-03,100,2,10677.6123793866,2,10677.6123793866,74,93,5,4,507345.450147678,80,2,97,1,16,84,0,9,91,0,27,73,0,22,78,0,13,87,0,8,91,1,9,91,0,11,89,0,3,96,1,8,92,0,17,83,0,24,71,5,9,15,76,32,62,6,5,27,68,4,1,0,95,18,74,8,57,35,8,11,81,8,53,40,7,6,87,7,4,89,7,46,46,8,34,7,3,2,54,12,75,13,22,32,13,14,2,4,13,25,19,31,12,13,1,3,14,22,42,18,1,7,8,20,46,18,24,37,12,8,19,4,0,25,53,18,32,48,0,0,20,7,18,14,23,12,7,0,19,47,12,20,21,24.0493827160494,47.3738833487828,15.2892561983471,8.93210369827239,2.390625,1.56850113387336,0.02,0.0274394957835608,0.0210460394909988,0.000394968563427276,0.02,0.0274394957835608,0.0210460394909988,0.000394968563427276,0.0112070271088899,0.00253907388851937
HR,HRV,Croatia,Primorsko-Goranska,2021-01-05,2021-01-03,100,1,4628.81662619616,0,0,70,89,9,3,483200.289683813,73,3,96,1,12,87,1,7,92,1,20,80,0,18,81,1,7,92,1,7,92,1,6,93,1,6,94,0,6,93,1,3,96,1,16,84,0,23,72,5,9,11,80,36,56,8,9,26,65,3,6,0,91,17,70,13,53,35,12,19,68,13,43,45,12,7,80,13,9,77,14,36,52,12,27,7,0,2,64,10,72,18,30,22,12,13,3,3,17,25,23,24,11,17,0,1,12,21,42,24,0,0,7,22,48,23,16,35,19,7,23,2,4,19,52,23,30,43,0,1,26,11,14,12,16,11,7,3,26,46,22,4,28,16.716240333135,31.0559787778364,24.2214532871972,23.6103710993283,2.97067901234568,1.65333668361217,0.01,0.0195013954179879,0.00957949886417715,0.000274641210037099,0,0,0,0,0.0110777021680646,0.0025806543547554
HR,HRV,Croatia,Splitsko-Dalmatinska,2021-01-05,2021-01-03,100,1,3676.66381564994,0,0,57,93,8,5,573204.03032834,79,1,98,1,14,85,1,3,96,1,22,78,0,20,80,0,9,90,1,9,91,0,6,94,0,9,90,1,3,96,1,4,95,1,12,87,1,19,77,4,7,11,82,32,62,6,8,23,69,5,3,0,92,13,78,9,63,28,9,20,71,9,49,42,9,3,89,8,7,83,10,45,45,10,37,5,0,2,56,16,69,15,20,38,10,12,1,6,13,26,33,21,6,14,1,2,14,32,35,16,1,6,12,23,41,17,27,32,15,7,19,3,9,25,46,17,30,48,0,1,21,4,21,25,10,9,10,1,20,44,23,9,24,14.7135416666667,23.3355742734054,22.265625,17.0734854745597,3.00444444444444,2.21481046263227,0.01,0.0195013954179879,0.00641423231714524,0.0002066657445979,0,0,0,0,0.00863243980009087,0.0022313185370898
HR,HRV,Croatia,Zagrebačka,2021-01-05,2021-01-03,100,1,3226.54987072404,1,3226.54987072404,34,94,5,4,869939.188766831,82,2,97,1,23,76,1,5,94,1,24,75,1,22,77,1,14,85,1,10,89,1,6,93,1,4,95,1,4,95,1,7,92,1,16,83,1,11,85,4,2,9,89,36,59,5,5,30,65,4,1,0,95,25,65,10,55,36,9,16,74,10,51,39,10,8,82,10,11,79,10,39,52,9,26,7,5,1,61,14,74,12,37,34,8,3,1,5,12,27,15,36,9,13,2,6,15,36,29,12,1,6,9,33,39,12,22,37,21,6,14,1,3,34,50,12,26,54,1,2,17,12,21,13,12,16,6,4,16,34,31,19,16,19.9916701374427,28.7741218601634,41.9753086419753,25.9259259259259,2.87031528851874,1.83174529895326,0.01,0.0195013954179879,0.00370893725950867,0.000127738409413027,0.01,0.0195013954179879,0.00370893725950867,0.000127738409413027,0.00509439616421936,0.00170801738074944
HR,HRV,Croatia,Grad Zagreb,2021-01-06,2021-01-06,104,0,0,0,0,41,98,11,2,490140.639330187,85,1,103,0,16,88,0,4,100,0,30,74,0,20,84,0,18,86,0,4,99,1,4,100,0,5,98,1,4,100,0,8,96,0,20,84,0,13,86,5,8,5,91,40,60,4,11,28,65,2,9,0,93,14,80,10,68,27,9,16,79,9,40,55,9,5,90,9,18,77,9,39,55,10,27,7,4,1,65,14,79,11,38,31,12,9,1,2,11,27,27,26,13,11,4,6,22,20,38,14,1,4,17,28,40,14,25,43,16,5,15,3,3,26,58,14,34,50,1,1,18,8,14,23,16,15,10,1,17,77,3,3,21,21.4656,42.3685287592629,29.6111111111111,16.7149804783186,3.87980839018726,10.2649564201256,0,0,0,0,0,0,0,0,0.00589249784420811,0.00179834193094043
HR,HRV,Croatia,Istarska,2021-01-06,2021-01-02,100,4,16546.4768807891,3,12342.9788568759,76,91,7,2,583526.620047909,78,5,93,2,16,83,1,7,90,3,25,73,2,25,73,2,13,86,1,10,88,2,5,93,2,5,94,1,3,95,2,9,90,1,18,80,2,16,80,4,5,10,85,31,62,7,7,24,69,2,5,0,93,14,77,9,56,35,9,24,67,9,47,44,9,7,84,9,3,88,9,41,49,10,28,10,1,2,59,5,81,14,29,35,9,10,1,4,12,29,18,30,11,12,0,3,13,18,52,14,1,5,8,22,50,14,22,43,11,8,16,5,4,19,56,16,32,44,1,0,23,4,13,20,17,11,11,3,21,37,18,22,23,25.9114583333333,47.234205354925,62.8099173553719,47.4915469563431,2.80470914127424,1.85262790648507,0.04,0.0384072934108425,0.0283559932183224,0.000425886402682686,0.03,0.0334344809563718,0.0211523835122766,0.000369194271970816,0.0117628850023216,0.00262897058195052
HR,HRV,Croatia,Osjecko-Baranjska,2021-01-06,2021-01-04,100,3,13259.6338101074,3,13259.6338101074,49,93,6,5,548546.975418604,79,3,97,0,15,85,0,6,94,0,26,74,0,15,85,0,10,90,0,5,94,1,5,95,0,8,92,0,3,96,1,7,93,0,19,81,0,19,78,3,5,13,82,35,60,5,6,29,65,5,1,0,94,17,74,9,58,33,9,11,81,8,51,41,8,6,86,8,3,89,8,47,45,8,39,3,2,3,53,19,70,11,23,36,15,8,3,4,11,30,21,28,10,11,1,2,15,25,42,15,1,4,13,17,50,15,27,39,14,5,15,3,4,22,57,14,32,48,0,0,20,6,20,16,18,13,7,1,19,45,14,19,22,23.6570247933884,46.3788635759722,21.7777777777778,9.58393717904348,2.33936869091492,1.47686661284276,0.03,0.0334344809563718,0.0241722849715628,0.000406430794045286,0.03,0.0334344809563718,0.0241722849715628,0.000406430794045286,0.0074208693018325,0.00207008130692559
HR,HRV,Croatia,Primorsko-Goranska,2021-01-06,2021-01-04,100,1,4628.81662619616,0,0,57,89,7,3,574426.32304861,73,2,96,2,12,87,1,6,93,1,16,82,2,14,84,2,5,93,2,6,92,2,6,92,2,5,93,2,6,92,2,2,96,2,14,85,1,19,77,4,5,10,85,37,54,9,7,29,64,3,4,0,93,22,65,13,58,31,11,20,68,12,42,46,12,3,85,12,9,79,12,28,59,13,18,9,0,1,72,13,70,17,34,23,10,12,0,4,17,28,27,18,10,17,0,1,16,23,38,22,0,0,6,22,50,22,17,41,15,5,22,3,3,25,47,22,23,48,0,2,27,8,12,12,20,11,8,3,26,43,22,7,28,21.5625,33.1599054118536,39.5833333333333,38.2913142563003,2.9320987654321,1.68990636877627,0.01,0.0195013954179879,0.00805815548568524,0.000231202141017736,0,0,0,0,0.00902041462256686,0.00233114623163786
HR,HRV,Croatia,Splitsko-Dalmatinska,2021-01-06,2021-01-04,100,0,0,0,0,64,94,6,2,613117.834894275,78,1,96,3,11,88,1,2,96,2,20,79,1,20,80,0,13,85,2,7,93,0,2,97,1,10,88,2,3,96,1,3,95,2,9,89,2,25,73,2,5,19,76,37,59,4,6,29,65,2,4,0,94,17,73,10,60,31,9,20,70,10,45,45,10,4,85,11,8,81,11,37,52,11,26,9,0,2,63,16,70,14,30,29,11,14,1,2,13,31,26,19,11,13,0,4,10,27,41,18,1,6,8,24,43,18,24,38,11,8,19,3,10,22,48,17,38,39,0,1,22,5,16,20,11,15,8,2,23,44,23,8,25,19.0617283950617,33.3753569744761,14.5124716553288,12.0915058430062,3.09626571589416,1.72412069524695,0,0,0,0,0,0,0,0,0.00958945160323644,0.00233808073933044
HR,HRV,Croatia,Varaždinska,2021-01-06,2021-01-01,100,3,24238.8384092922,2,17645.4265496224,47,92,7,3,687320.378577483,77,4,96,0,18,82,0,6,94,0,24,76,0,20,80,0,10,90,0,9,91,0,7,93,0,1,99,0,6,94,0,8,92,0,21,79,0,18,77,5,4,13,83,52,41,7,7,45,48,3,4,0,93,21,67,12,50,39,11,15,73,12,46,43,11,9,80,11,7,82,11,43,45,12,30,7,2,4,57,14,74,12,24,39,14,8,1,2,12,19,28,28,13,12,1,7,15,17,41,19,2,8,13,18,41,18,25,36,10,10,19,5,8,20,49,18,35,44,1,0,20,11,17,12,24,9,7,0,20,30,20,27,23,15.4147383410466,27.1152690151827,20.8888888888889,21.3610930501296,2.90858725761773,2.3073589515277,0.03,0.0334344809563718,0.0352657060153786,0.000436062389791733,0.02,0.0274394957835608,0.025672782445564,0.000373901638480671,0.00719534598897734,0.00204966434360164
HR,HRV,Croatia,Zagrebačka,2021-01-06,2021-01-04,100,1,3226.54987072404,1,3226.54987072404,40,96,7,5,883729.530173997,85,1,98,1,21,78,1,4,95,1,26,73,1,22,77,1,16,83,1,10,89,1,7,92,1,4,95,1,2,97,1,8,92,0,18,81,1,11,85,4,2,9,89,36,58,6,7,28,65,5,1,1,93,24,66,10,62,28,10,11,78,11,52,37,11,7,83,10,8,81,11,41,50,9,24,11,4,2,59,19,70,11,40,32,6,4,1,6,11,29,19,29,11,12,0,9,17,30,33,11,0,6,6,31,45,12,26,33,17,12,12,2,9,27,51,11,33,52,1,0,14,10,22,12,15,16,7,4,14,33,30,20,17,17.6550475328203,26.7329113848176,33.0578512396694,28.8262756837776,2.67092466250544,1.82475770677804,0.01,0.0195013954179879,0.00365106037600528,0.000125748741174289,0.01,0.0195013954179879,0.00365106037600528,0.000125748741174289,0.00586854460093897,0.00181330313629077
HR,HRV,Croatia,Grad Zagreb,2021-01-07,2021-01-06,100,0,0,0,0,70,97,6,0,544835.487872317,84,1,98,1,15,84,1,7,92,1,24,75,1,25,74,1,12,87,1,9,90,1,3,96,1,5,94,1,3,96,1,7,92,1,19,80,1,18,79,3,8,10,82,44,52,4,6,38,56,0,5,1,94,12,83,5,71,24,5,10,85,5,57,38,5,5,90,5,15,80,5,48,45,7,37,6,2,3,52,18,73,9,31,36,13,8,0,3,9,18,30,34,9,9,2,9,15,33,32,9,3,5,12,30,41,9,24,43,18,6,9,4,7,17,63,9,38,47,0,0,15,7,21,24,15,10,8,1,14,77,5,1,17,14.3494897959184,21.3607267052185,21.6049382716049,36.8951530672795,2.53010211857949,1.62031139890222,0,0,0,0,0,0,0,0,0.0101640772469871,0.00236891039434891
HR,HRV,Croatia,Istarska,2021-01-07,2021-01-03,100,4,16546.4768807891,3,12342.9788568759,65,90,6,1,629569.179370964,79,5,94,1,18,82,0,9,89,2,25,74,1,26,73,1,15,85,0,8,91,1,6,93,1,6,94,0,3,96,1,9,91,0,18,81,1,18,78,4,7,10,83,32,61,7,6,26,68,1,5,0,94,12,78,10,56,35,9,23,67,10,46,44,10,4,86,10,4,86,10,35,55,10,23,9,1,2,65,6,81,13,35,29,13,8,1,3,11,32,18,26,13,11,0,2,7,26,52,13,1,3,7,23,53,13,27,40,12,6,15,4,8,21,52,15,26,48,1,1,24,5,12,16,17,14,11,4,21,39,21,18,22,27.5061728395062,51.4662429303593,45.1388888888889,41.5085383289842,2.64800134930005,1.91289253777454,0.04,0.0384072934108425,0.0262822219113737,0.000395160885727602,0.03,0.0334344809563718,0.0196054369580297,0.000342464115695453,0.0101721439749609,0.00246027552943919
HR,HRV,Croatia,Osjecko-Baranjska,2021-01-07,2021-01-05,100,2,6809.05275672194,2,6809.05275672194,66,91,5,5,595580.801889782,72,3,95,2,18,81,1,7,92,1,25,74,1,18,82,0,13,86,1,8,91,1,8,91,1,8,92,0,2,97,1,8,92,0,20,79,1,20,74,6,4,15,81,33,60,7,5,28,67,5,0,0,95,13,74,13,57,30,13,10,78,12,47,41,12,7,80,13,4,83,13,45,43,12,37,4,1,3,55,21,63,16,21,35,15,9,2,2,16,25,23,24,12,16,0,3,18,23,35,21,0,2,17,18,42,21,22,34,17,5,22,2,5,18,54,21,26,46,0,0,28,9,13,12,17,14,7,1,27,43,11,16,30,17.0132325141777,34.5563423960847,22.8373702422145,13.1339836516642,2.51934140051577,1.74809253935733,0.02,0.0274394957835608,0.011432626328983,0.000269993859439171,0.02,0.0274394957835608,0.011432626328983,0.000269993859439171,0.0102151369757004,0.00245183207177588
