ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AX,ALA,Aland Islands,Mariehamn,2021-02-02,2021-01-01,100,1,2849.56278440929,1,2849.56278440929,17,96,7,0,502521.15491707,89,1,99,0,15,85,0,4,96,0,32,68,0,27,73,0,16,84,0,5,95,0,4,96,0,6,94,0,2,98,0,8,92,0,17,83,0,10,86,4,5,5,90,35,60,5,7,28,65,0,7,0,93,22,72,6,64,30,6,29,64,7,59,35,6,9,85,6,3,91,6,47,47,6,26,17,3,1,53,19,74,7,36,29,15,8,2,3,7,17,18,34,24,7,1,4,5,15,65,10,1,6,5,15,64,9,6,41,31,12,10,2,2,8,79,9,45,44,0,0,11,4,18,20,23,13,10,2,10,62,21,4,13,35.7638888888889,54.0016125025566,17,13.3749350984926,2.69064359113034,1.50568787568022,0.01,0.0195013954179879,0.00567053298458559,0.000207609877356124,0.01,0.0195013954179879,0.00567053298458559,0.000207609877356124,0.00249413145539906,0.00118413358687357
AX,ALA,Aland Islands,Mariehamn,2021-02-03,2021-01-03,100,1,2849.56278440929,1,2849.56278440929,19,96,7,0,487992.995965284,91,1,99,0,15,85,0,5,95,0,32,68,0,27,73,0,15,85,0,5,95,0,4,96,0,6,94,0,2,98,0,7,93,0,18,82,0,11,85,4,6,5,89,37,58,5,7,30,63,0,7,0,93,25,70,5,65,30,5,28,66,6,58,37,5,9,86,5,3,92,5,50,45,5,26,19,4,1,50,20,74,6,37,29,15,8,2,3,6,17,17,34,26,6,1,4,6,15,65,9,1,6,5,16,64,8,6,43,31,11,9,2,2,9,79,8,48,43,0,0,9,4,19,22,23,12,10,2,8,62,22,5,11,35.0687213660975,52.4256702442624,15.702479338843,11.5643432394789,2.63429752066116,1.47757868531529,0.01,0.0195013954179879,0.00583935181031166,0.000213772532211249,0.01,0.0195013954179879,0.00583935181031166,0.000213772532211249,0.00278755868544601,0.0012516680131677
AX,ALA,Aland Islands,Mariehamn,2021-02-04,2021-01-03,100,1,2849.56278440929,1,2849.56278440929,19,96,7,0,500190.309226686,91,1,99,0,15,85,0,5,95,0,32,68,0,27,73,0,14,86,0,5,95,0,4,96,0,6,94,0,2,98,0,7,93,0,18,82,0,11,85,4,6,5,89,37,58,5,7,30,63,0,7,0,93,25,70,5,64,31,5,27,67,6,57,38,5,8,87,5,3,92,5,49,46,5,25,19,4,1,51,20,74,6,39,29,14,7,2,3,6,16,18,34,26,6,1,4,6,15,65,9,1,6,5,16,64,8,6,44,30,11,9,2,2,9,79,8,50,41,0,0,9,3,19,22,23,11,11,3,8,64,20,5,11,36.4583333333333,53.8829174630164,15.702479338843,11.5643432394789,2.64721074380165,1.46927938435463,0.01,0.0195013954179879,0.00569695720177951,0.000208574550824245,0.01,0.0195013954179879,0.00569695720177951,0.000208574550824245,0.00278755868544601,0.0012516680131677
AX,ALA,Aland Islands,Mariehamn,2021-02-05,2021-01-03,100,1,2849.56278440929,1,2849.56278440929,19,96,7,0,502110.326076092,91,1,99,0,15,85,0,5,95,0,32,68,0,27,73,0,15,85,0,5,95,0,4,96,0,6,94,0,2,98,0,6,94,0,19,81,0,11,85,4,6,5,89,37,58,5,7,30,63,0,7,0,93,25,70,5,64,31,5,27,67,6,57,38,5,8,87,5,3,92,5,49,46,5,25,19,4,1,51,21,73,6,40,28,14,7,2,3,6,17,18,33,26,6,1,4,6,15,65,9,1,6,5,16,64,8,6,44,30,11,9,2,2,9,79,8,50,41,0,0,9,3,20,22,22,11,11,3,8,64,20,5,11,39.9305555555556,58.0625257390089,15.702479338843,11.5643432394789,2.64721074380165,1.46927938435463,0.01,0.0195013954179879,0.0056751726392049,0.000207779259893368,0.01,0.0195013954179879,0.0056751726392049,0.000207779259893368,0.00278755868544601,0.0012516680131677
AX,ALA,Aland Islands,Mariehamn,2021-02-06,2021-01-03,100,1,2849.56278440929,1,2849.56278440929,19,96,7,0,502110.326076092,91,1,99,0,15,85,0,5,95,0,32,68,0,27,73,0,15,85,0,5,95,0,4,96,0,6,94,0,2,98,0,6,94,0,19,81,0,11,85,4,6,5,89,37,58,5,7,30,63,0,7,0,93,25,70,5,64,31,5,27,67,6,57,38,5,8,87,5,3,92,5,49,46,5,25,19,4,1,51,21,73,6,40,28,14,7,2,3,6,17,18,33,26,6,1,4,6,15,65,9,1,6,5,16,64,8,6,44,30,11,9,2,2,9,79,8,50,41,0,0,9,3,20,22,22,11,11,3,8,64,20,5,11,39.9305555555556,58.0625257390089,15.702479338843,11.5643432394789,2.64721074380165,1.46927938435463,0.01,0.0195013954179879,0.0056751726392049,0.000207779259893368,0.01,0.0195013954179879,0.0056751726392049,0.000207779259893368,0.00278755868544601,0.0012516680131677
AX,ALA,Aland Islands,Mariehamn,2021-02-07,2021-01-04,100,1,2849.56278440929,1,2849.56278440929,19,96,7,0,524503.696674825,91,1,99,0,15,85,0,5,95,0,34,66,0,27,73,0,16,84,0,5,95,0,5,95,0,6,94,0,2,98,0,6,94,0,20,80,0,11,85,4,6,5,89,36,59,5,7,29,64,0,7,0,93,27,68,5,64,31,5,26,68,6,56,39,5,7,88,5,3,92,5,47,48,5,24,18,4,1,53,22,72,6,41,30,11,7,2,3,6,19,16,32,27,6,1,4,6,17,63,9,1,6,5,17,63,8,5,43,32,11,9,2,2,8,80,8,51,41,0,0,8,3,20,19,22,11,13,4,8,64,20,5,11,38.8696655132641,56.8231178787963,15.702479338843,11.5643432394789,2.64721074380165,1.43865395351897,0.01,0.0195013954179879,0.00543287454878688,0.000198932482677609,0.01,0.0195013954179879,0.00543287454878688,0.000198932482677609,0.00278755868544601,0.0012516680131677
AX,ALA,Aland Islands,Mariehamn,2021-02-08,2021-01-04,100,1,2849.56278440929,1,2849.56278440929,22,96,7,0,527071.511975178,91,1,99,0,15,85,0,5,95,0,33,67,0,28,72,0,17,83,0,5,95,0,5,95,0,6,94,0,2,98,0,6,94,0,20,80,0,13,83,4,7,6,87,37,58,5,7,29,64,0,7,0,93,28,67,5,65,30,5,26,68,6,56,39,5,8,87,5,4,91,5,48,47,5,26,17,4,1,52,21,73,6,41,30,11,7,2,3,6,19,17,30,28,6,1,4,6,17,63,9,1,6,5,18,62,8,5,43,32,11,9,2,2,7,81,8,50,42,0,0,8,3,19,19,23,11,13,4,8,63,20,6,11,39.1003460207612,56.6940184545134,13.0177514792899,9.09332253036135,2.64721074380165,1.43865395351897,0.01,0.0195013954179879,0.0054064063787676,0.000197965946881024,0.01,0.0195013954179879,0.0054064063787676,0.000197965946881024,0.00322769953051643,0.00134656657506617
AX,ALA,Aland Islands,Mariehamn,2021-02-09,2021-01-05,100,1,2849.56278440929,1,2849.56278440929,21,96,8,0,549825.240570797,90,1,99,0,13,87,0,5,95,0,32,68,0,27,73,0,16,84,0,4,96,0,5,95,0,6,94,0,2,98,0,6,94,0,19,81,0,12,84,4,6,6,88,37,58,5,8,28,64,0,8,0,92,29,66,5,67,28,5,28,66,6,57,38,5,9,86,5,4,91,5,50,45,5,28,17,4,1,50,22,72,6,42,28,11,8,2,3,6,20,14,32,28,6,2,4,6,16,63,9,1,7,4,17,63,8,5,42,31,13,9,2,2,6,82,8,49,42,0,0,9,4,19,18,22,10,14,4,9,63,19,6,12,46.1371527777778,62.3313172617024,14.5833333333333,10.1285923917583,2.69520412207689,1.43292812520631,0.01,0.0195013954179879,0.0051826700088396,0.000189794754051982,0.01,0.0195013954179879,0.0051826700088396,0.000189794754051982,0.00308098591549296,0.00131570370083514
AX,ALA,Aland Islands,Mariehamn,2021-02-10,2021-01-05,100,1,2849.56278440929,1,2849.56278440929,21,96,7,0,555872.072375183,90,1,99,0,13,87,0,5,95,0,32,68,0,27,73,0,17,83,0,4,96,0,5,95,0,6,94,0,2,98,0,5,95,0,19,81,0,12,84,4,6,6,88,36,59,5,7,28,65,0,7,0,93,28,67,5,67,28,5,28,66,6,57,38,5,9,86,5,4,91,5,51,44,5,29,17,4,1,49,22,72,6,42,28,11,8,2,3,6,20,14,32,28,6,2,4,6,16,63,9,1,7,4,17,63,8,5,42,31,13,9,2,2,6,82,8,49,42,0,0,9,4,20,17,22,10,14,4,9,62,20,6,12,46.1805555555556,62.3036711512916,14.5833333333333,10.1285923917583,2.70841590698903,1.43452923152276,0.01,0.0195013954179879,0.00512629240795172,0.000187735467182776,0.01,0.0195013954179879,0.00512629240795172,0.000187735467182776,0.00308098591549296,0.00131570370083514
AX,ALA,Aland Islands,Mariehamn,2021-02-11,2021-01-05,100,1,2849.56278440929,1,2849.56278440929,21,96,7,0,555872.072375183,90,1,99,0,13,87,0,5,95,0,32,68,0,27,73,0,17,83,0,4,96,0,5,95,0,6,94,0,2,98,0,5,95,0,19,81,0,12,84,4,6,6,88,36,59,5,7,28,65,0,7,0,93,28,67,5,67,28,5,28,66,6,57,38,5,9,86,5,4,91,5,51,44,5,29,17,4,1,49,22,72,6,42,28,11,8,2,3,6,20,14,32,28,6,2,4,6,16,63,9,1,7,4,17,63,8,5,42,31,13,9,2,2,6,82,8,49,42,0,0,9,4,20,17,22,10,14,4,9,62,20,6,12,46.1805555555556,62.3036711512916,14.5833333333333,10.1285923917583,2.70841590698903,1.43452923152276,0.01,0.0195013954179879,0.00512629240795172,0.000187735467182776,0.01,0.0195013954179879,0.00512629240795172,0.000187735467182776,0.00308098591549296,0.00131570370083514
