ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CD,COD,Democratic Republic of the Congo,Kinshasa,2021-01-16,2021-01-10,100,7,1311349.14248944,1,83825.1328868092,18,85,13,0,19109352.152551,44,10,86,4,15,80,5,2,94,4,22,73,5,14,82,4,16,79,5,3,92,5,9,86,5,4,91,5,6,89,5,12,84,4,28,68,4,15,73,12,9,5,86,25,60,15,13,12,75,0,12,1,87,46,28,26,43,30,27,28,46,26,42,31,27,26,48,26,43,32,25,38,38,24,19,11,4,4,62,14,56,30,27,27,10,6,0,2,28,23,16,20,13,28,1,1,13,23,33,29,0,1,10,21,40,28,31,16,9,11,33,17,15,11,25,32,46,1,0,1,52,2,18,12,13,1,1,1,52,29,13,0,58,14.4097222222222,22.4333846630179,12.5,4.35194139889245,13.4353741496599,24.1143175745794,0.07,0.0500078962992033,0.0686234222919159,0.000113350633467914,0.01,0.0195013954179879,0.00438660255029205,2.96302024296533e-05,0.00298260149130075,0.00137580992364281
CD,COD,Democratic Republic of the Congo,Kinshasa,2021-01-17,2021-01-12,100,9,1645313.63007494,3,511828.569088071,27,89,16,3,18502828.4614247,46,12,82,6,20,73,7,3,90,7,26,68,6,16,78,6,20,73,7,5,89,6,9,84,7,4,89,7,11,82,7,12,82,6,28,68,4,16,75,9,9,6,85,29,59,12,16,13,71,3,12,1,84,47,30,23,47,29,24,29,48,23,43,34,23,29,48,23,46,33,21,41,40,19,19,13,5,4,59,15,58,27,27,28,11,6,0,4,24,21,20,19,15,25,1,1,14,24,33,27,0,2,11,20,41,26,34,17,9,8,32,22,17,9,21,31,45,1,0,2,52,2,22,17,7,0,0,1,51,29,15,0,56,12.5577100646353,18.2163995003244,13.7755102040816,8.61904617350541,11.8285123966942,22.5712378647368,0.09,0.0560905943465434,0.0889222765862607,0.000129691654361594,0.03,0.0334344809563718,0.0276621798745607,7.47275630198936e-05,0.00427282797911062,0.00160824347123097
CD,COD,Democratic Republic of the Congo,Haut-Katanga,2021-01-18,2021-01-02,100,5,692696.40642395,1,141810.867746075,15,90,14,0,16843637.6297554,49,9,84,7,17,76,7,3,89,8,13,81,6,10,82,8,19,75,6,6,87,7,11,81,8,4,90,6,4,89,7,7,85,8,27,68,5,11,81,8,6,5,89,31,62,7,14,16,70,0,14,0,86,53,30,17,45,37,18,35,46,19,44,39,17,29,52,19,49,33,18,50,32,18,27,9,6,6,52,13,61,26,28,18,21,5,3,1,24,22,13,23,18,24,2,5,9,17,41,26,2,2,10,17,43,26,39,9,8,13,31,26,15,11,18,30,50,2,0,1,47,2,23,15,8,3,2,0,47,33,16,0,51,16.08,30.4629852343423,18.5185185185185,7.85674201318386,10.0045269352648,12.563260465936,0.05,0.042716424707947,0.0411251073936817,9.4834125189496e-05,0.01,0.0195013954179879,0.00841925425274863,4.36346002197214e-05,0.00234741784037559,0.00118654039440906
CD,COD,Democratic Republic of the Congo,Kinshasa,2021-01-18,2021-01-13,100,8,1444829.27239573,4,766470.52498432,40,88,19,5,18160827.9257734,51,15,77,8,17,77,6,6,86,8,32,61,7,19,74,7,22,70,8,10,84,6,12,81,7,4,89,7,11,83,6,14,79,7,33,63,4,21,69,10,13,7,80,30,57,13,19,11,70,5,12,2,81,44,34,22,48,28,24,31,45,24,45,32,23,26,50,24,44,34,22,41,38,21,17,15,5,4,59,18,54,28,25,33,8,3,0,5,26,21,20,18,14,27,1,1,12,22,34,30,0,3,11,17,41,28,31,18,9,8,34,21,18,7,19,35,48,1,0,2,49,2,24,19,6,0,1,0,48,32,17,0,51,11.3423517169615,16.5774980241588,11.0803324099723,6.29986707420709,10.2873802582257,19.162490039565,0.08,0.0531724899927667,0.0795574562074492,0.000124456921837277,0.04,0.0384072934108425,0.0422046025719216,9.24690827510463e-05,0.00640204865556978,0.00197761801453297
CD,COD,Democratic Republic of the Congo,Haut-Katanga,2021-01-19,2021-01-02,100,6,710882.040096529,1,141810.867746075,18,90,14,0,16607924.4756863,49,10,84,6,17,77,6,4,89,7,13,82,5,11,82,7,20,75,5,6,88,6,12,81,7,5,90,5,5,89,6,9,84,7,27,68,5,11,81,8,6,5,89,33,60,7,14,18,68,0,14,0,86,52,31,17,45,38,17,35,47,18,46,37,17,30,53,17,49,35,16,51,32,17,29,8,7,6,50,13,63,24,28,18,21,6,4,1,22,21,14,23,20,22,2,6,10,16,42,24,2,3,11,16,44,24,39,11,7,13,30,27,15,10,19,29,50,2,0,1,47,2,24,14,8,3,2,0,47,34,15,0,51,14.4559784698193,28.8494235676669,22.2222222222222,14.6986183948033,10.0950656405613,12.5832444559783,0.06,0.046546565661405,0.0428037856950304,9.73491103753556e-05,0.01,0.0195013954179879,0.00853874714770549,4.42512313654156e-05,0.0028169014084507,0.00129948400991636
CD,COD,Democratic Republic of the Congo,Kinshasa,2021-01-19,2021-01-14,100,8,1444829.27239573,4,766470.52498432,41,88,20,5,17973843.4312838,53,16,77,7,19,76,5,6,87,7,30,64,6,18,76,6,23,70,7,10,85,5,11,83,6,5,89,6,13,82,5,14,80,6,31,66,3,22,68,10,13,8,79,33,55,12,20,13,67,5,13,2,80,43,36,21,50,28,22,32,46,22,46,33,21,26,52,22,42,37,21,42,38,20,15,16,5,6,58,21,52,27,29,30,9,2,0,5,25,22,21,16,14,27,1,1,12,19,37,30,0,3,11,17,41,28,30,17,9,9,35,22,14,8,20,36,51,1,0,2,46,2,24,20,8,0,1,0,45,34,19,0,47,12.7526753864447,18.1345759963275,10.25,5.95487416456381,9.5414201183432,17.608668202204,0.08,0.0531724899927667,0.0803851039383699,0.000125695115513867,0.04,0.0384072934108425,0.0426436631605606,9.34096347995681e-05,0.00656209987195903,0.00200202437491428
CD,COD,Democratic Republic of the Congo,Haut-Katanga,2021-01-20,2021-01-04,100,7,909745.855643904,2,340674.68329345,23,89,14,0,16983900.5108947,49,12,84,4,19,76,5,5,90,5,16,81,3,12,83,5,22,74,4,7,88,5,13,82,5,4,92,4,6,90,4,10,85,5,28,68,4,14,78,8,9,5,86,34,59,7,14,19,67,0,14,0,86,53,31,16,45,40,15,37,47,16,49,36,15,33,52,15,46,40,14,52,31,17,29,8,8,6,49,13,62,25,26,21,20,5,5,1,22,23,13,24,18,22,1,6,10,15,44,24,3,3,11,13,46,24,44,11,7,9,29,29,16,9,18,28,51,1,0,2,46,1,24,14,10,3,2,0,46,35,14,0,51,15.04,29.6489391350978,19.0082644628099,11.1002534812435,10.3024574669187,12.9256739950762,0.07,0.0500078962992033,0.0535651898726283,0.000107081895323996,0.02,0.0274394957835608,0.0200586834028447,6.66777012336815e-05,0.00363981642664979,0.00148481325431089
CD,COD,Democratic Republic of the Congo,Kinshasa,2021-01-20,2021-01-14,100,8,1444829.27239573,4,766470.52498432,41,87,20,6,17779747.3970396,50,16,78,6,19,77,4,6,88,6,30,65,5,18,77,5,23,71,6,11,85,4,11,84,5,5,90,5,13,83,4,14,81,5,29,68,3,22,67,11,13,8,79,33,54,13,20,13,67,6,12,2,80,44,34,22,48,29,23,32,45,23,46,32,22,26,51,23,42,36,22,43,36,21,17,15,4,7,57,20,52,28,30,28,8,3,0,5,26,23,20,16,13,28,1,1,11,18,37,32,0,3,11,16,40,30,28,18,9,8,37,21,12,8,21,38,48,1,0,2,49,2,23,18,8,0,1,0,48,32,18,0,50,13.5522959183673,19.0259586905597,10.25,5.95487416456381,10.1207830070804,19.2483314024536,0.08,0.0531724899927667,0.081262643395952,0.000127006649193031,0.04,0.0384072934108425,0.0431091909163985,9.4406397472492e-05,0.0066375263072689,0.00202495927278826
CD,COD,Democratic Republic of the Congo,Haut-Katanga,2021-01-21,2021-01-05,100,7,909745.855643904,2,340674.68329345,26,89,14,0,17391414.5488735,52,11,86,3,20,76,4,4,92,4,18,80,2,14,81,5,21,76,3,8,88,4,11,85,4,5,92,3,6,91,3,11,85,4,28,69,3,16,77,7,10,5,85,33,60,7,14,18,68,0,14,0,86,54,32,14,46,41,13,37,49,14,51,36,13,34,53,13,45,43,12,53,32,15,29,8,8,7,48,13,64,23,26,21,19,7,6,1,20,23,12,26,19,20,1,6,9,16,46,22,3,4,12,14,45,22,43,14,8,9,26,33,16,9,17,25,53,1,0,2,44,1,28,13,9,3,2,0,44,37,15,0,48,17.326114119117,32.3758493547106,18.0555555555556,9.94513569066425,10.1207830070804,12.5939423128019,0.07,0.0500078962992033,0.0523100552337092,0.000104642079850052,0.02,0.0274394957835608,0.0195886701645852,6.51309293153818e-05,0.00411457509099541,0.00157830560141615
CD,COD,Democratic Republic of the Congo,Kinshasa,2021-01-21,2021-01-15,100,9,1676274.15639953,5,997915.408988115,43,86,18,6,17725976.6817265,52,19,75,6,20,76,4,6,87,7,29,65,6,20,74,6,24,69,7,13,83,4,11,83,6,5,90,5,14,82,4,13,81,6,32,65,3,23,65,12,14,8,78,29,57,14,18,11,71,6,10,2,82,46,31,23,47,29,24,29,47,24,44,33,23,30,46,24,41,36,23,44,35,21,18,16,3,7,56,24,50,26,32,31,5,3,0,5,24,26,18,18,12,26,1,1,11,19,38,30,0,3,8,21,40,28,24,23,9,9,35,21,13,7,23,36,48,1,0,3,48,2,25,15,9,2,1,0,46,35,17,0,48,12.3415748454716,16.9016894786343,9.75056689342404,5.72938292874513,6.99730872741253,5.98928816919584,0.09,0.0560905943465434,0.0945659687190934,0.00013621936420592,0.05,0.042716424707947,0.0562967799690752,0.000107300686404803,0.00704225352112676,0.00209744655302969
CD,COD,Democratic Republic of the Congo,Haut-Katanga,2021-01-22,2021-01-05,100,7,909745.855643904,2,340674.68329345,26,88,14,0,17805669.2387518,51,11,85,4,21,74,5,4,91,5,18,79,3,14,80,6,21,75,4,8,87,5,11,84,5,5,91,4,6,90,4,11,84,5,29,68,3,16,76,8,10,5,85,33,59,8,14,18,68,0,14,0,86,53,32,15,47,39,14,38,47,15,51,35,14,34,52,14,45,42,13,53,32,15,30,7,8,7,48,13,64,23,26,21,20,6,6,1,20,23,13,26,18,20,1,6,9,16,46,22,3,4,12,14,45,22,43,14,8,8,27,33,16,9,16,26,52,1,0,2,45,1,28,13,8,3,2,0,45,36,15,0,49,14.1493055555556,22.118842442516,18.0555555555556,9.94513569066425,10.1128472222222,12.8998516675472,0.07,0.0500078962992033,0.0510930447738498,0.00010227315351696,0.02,0.0274394957835608,0.0191329333778713,6.36304209531919e-05,0.00416133162612036,0.00159620342037542
CD,COD,Democratic Republic of the Congo,Kinshasa,2021-01-22,2021-01-15,100,9,2837461.39215278,6,2262057.90173257,44,89,21,7,21608736.4025088,61,18,78,4,19,79,2,8,86,6,30,66,4,20,75,5,20,75,5,15,83,2,10,86,4,7,90,3,13,85,2,12,83,5,28,71,1,25,66,9,16,9,75,36,55,9,21,15,64,7,12,2,79,49,35,16,51,33,16,30,53,17,46,39,15,31,52,17,46,39,15,43,43,14,19,14,3,7,57,25,56,19,35,34,6,3,1,4,17,28,21,19,12,20,0,2,12,22,42,22,0,4,10,25,40,21,29,21,13,11,26,21,14,13,25,27,54,3,0,3,40,4,27,14,13,2,2,0,38,39,20,1,40,11.3472184896533,16.3434482228703,8.12854442344045,5.45322528113504,6.22222222222222,4.96566996660071,0.09,0.0560905943465434,0.131310842952545,0.00014240193811353,0.06,0.046546565661405,0.10468256262638,0.000129080042420248,0.00696312707706916,0.00205025916194318
CD,COD,Democratic Republic of the Congo,Haut-Katanga,2021-01-23,2021-01-06,100,7,1058239.48633576,1,198863.815547375,29,87,14,0,19643860.1154606,52,12,83,5,22,72,6,4,90,6,19,77,4,16,78,6,22,73,5,12,82,6,12,82,6,7,88,5,6,89,5,12,82,6,29,68,3,17,74,9,11,5,84,32,59,9,14,17,69,0,14,0,86,51,33,16,47,38,15,38,46,16,49,36,15,33,52,15,45,41,14,51,33,16,29,7,7,7,50,15,61,24,26,21,19,6,6,1,21,22,14,24,19,21,1,5,10,16,45,23,3,3,12,14,45,23,38,15,8,10,29,31,15,9,17,28,51,3,0,2,44,1,29,14,8,2,2,0,44,37,15,0,48,14.9521032902957,22.4466130288692,17.1597633136095,8.96731196975882,9.78758850478967,12.5319222530673,0.07,0.0500078962992033,0.0538712595241341,9.98362723226535e-05,0.01,0.0195013954179879,0.0101234591561187,4.42679752129246e-05,0.00469483568075117,0.00170469865060256
CD,COD,Democratic Republic of the Congo,Kinshasa,2021-01-23,2021-01-17,100,6,2326880.05440926,5,2178232.76884576,40,85,22,8,24365256.3387334,54,14,79,7,21,73,6,6,84,10,30,65,5,19,73,8,19,73,8,16,80,4,8,87,5,7,87,6,13,83,4,10,82,8,22,74,4,22,65,13,14,8,78,36,50,14,22,14,64,8,13,1,78,47,32,21,49,29,22,24,52,24,42,37,21,28,49,23,43,36,21,37,44,19,16,13,1,7,63,21,58,21,34,30,7,3,2,4,20,28,22,16,10,24,0,3,14,16,40,27,0,4,11,21,38,26,28,22,11,9,30,25,12,12,20,31,47,3,0,3,47,4,23,14,10,2,2,0,45,35,18,1,46,10.3795013850416,10.2562840504981,9.75,6.58447136510554,6.1042524005487,4.99280779963046,0.06,0.046546565661405,0.0954999209554888,0.000116699342519677,0.05,0.042716424707947,0.089399132049476,0.00011329044423741,0.00662800331400166,0.00204718348212689
CD,COD,Democratic Republic of the Congo,Haut-Katanga,2021-01-24,2021-01-07,100,7,1058239.48633576,1,198863.815547375,29,87,13,0,22141697.2934311,51,12,83,5,22,72,6,4,90,6,18,78,4,16,78,6,23,72,5,12,82,6,12,82,6,7,88,5,7,88,5,12,82,6,29,68,3,16,74,10,11,4,85,30,59,11,13,16,71,0,13,0,87,49,33,18,47,36,17,36,47,17,48,35,17,35,49,16,45,39,16,48,35,17,28,7,7,5,53,15,61,24,24,23,19,6,6,1,21,23,14,25,17,21,1,5,10,17,44,23,2,3,12,15,45,23,39,14,8,10,29,32,16,8,16,28,49,3,0,2,46,2,28,14,8,2,1,0,45,37,15,0,48,14.9521032902957,22.4466130288692,17.1597633136095,8.96731196975882,9.24,12.2350450154714,0.07,0.0500078962992033,0.0477939641352479,8.88576100656982e-05,0.01,0.0195013954179879,0.0089814169578758,3.9296689467563e-05,0.00469483568075117,0.00170469865060256
