ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LV,LVA,Latvia,Riga,2021-04-21,2021-01-02,100,2,41648.3999074461,2,41648.3999074461,39,91,23,0,2226351.72345669,77,3,94,3,10,87,3,5,93,2,20,77,3,15,83,2,14,83,3,9,88,3,4,93,3,6,92,2,3,94,3,11,87,2,9,88,3,11,82,7,4,6,90,58,34,8,23,34,43,0,22,1,77,25,61,14,54,33,13,22,63,15,39,47,14,13,72,15,18,66,16,36,50,14,20,9,2,5,64,7,77,16,45,14,7,7,5,7,15,31,23,16,15,15,1,2,14,15,49,19,1,6,10,15,50,18,15,30,17,16,22,1,8,16,56,19,43,30,0,4,23,15,18,17,16,7,4,2,21,63,6,8,23,36.5079365079365,62.4731935581404,48.1481481481482,67.1280331866365,6.49277537999625,16.8533168288346,0.02,0.0274394957835608,0.0187070171656353,0.00017797246758092,0.02,0.0274394957835608,0.0187070171656353,0.00017797246758092,0.00603621730382294,0.00188871284349398
LV,LVA,Latvia,Riga,2021-04-22,2021-01-02,100,2,41648.3999074461,2,41648.3999074461,39,91,24,0,2218109.57430221,78,4,93,3,9,88,3,5,93,2,20,77,3,16,82,2,14,83,3,10,87,3,4,93,3,7,91,2,3,94,3,10,88,2,10,87,3,11,82,7,4,6,90,59,33,8,24,34,42,0,23,1,76,25,60,15,54,33,13,21,64,15,40,46,14,13,72,15,18,66,16,37,49,14,21,9,2,5,63,7,77,16,46,14,7,7,4,7,15,30,24,16,15,15,1,2,15,16,48,18,1,7,11,15,49,17,15,32,17,15,21,1,8,18,55,18,43,31,0,3,23,15,19,17,16,7,4,2,20,64,6,8,22,32.6591314693635,55.6126391229036,48.1481481481482,67.1280331866365,6.31848064280497,16.5265687822701,0.02,0.0274394957835608,0.0187765295231405,0.000178627458407982,0.02,0.0274394957835608,0.0187765295231405,0.000178627458407982,0.00603621730382294,0.00188871284349398
LV,LVA,Latvia,Riga,2021-04-23,2021-01-03,100,2,41648.3999074461,2,41648.3999074461,39,91,24,0,2222455.4297122,77,4,93,3,9,88,3,5,93,2,20,77,3,15,83,2,14,83,3,10,87,3,4,93,3,7,91,2,3,94,3,10,88,2,10,87,3,11,82,7,4,6,90,59,33,8,24,34,42,0,23,1,76,25,59,16,54,32,14,21,63,16,40,45,15,13,71,16,18,65,17,37,48,15,21,9,2,5,63,7,76,17,46,14,7,7,4,6,16,29,24,16,15,16,1,2,15,15,48,19,1,7,11,14,49,18,15,31,17,15,22,1,8,18,54,19,42,31,0,3,24,15,19,17,16,6,4,2,21,63,6,8,23,34.1875,57.5442625066644,48.1481481481482,67.1280331866365,6.43647963970726,16.8666999748028,0.02,0.0274394957835608,0.0187398133391765,0.000178281500410495,0.02,0.0274394957835608,0.0187398133391765,0.000178281500410495,0.00603621730382294,0.00188871284349398
LV,LVA,Latvia,Riga,2021-04-24,2021-01-03,100,2,41648.3999074461,2,41648.3999074461,39,91,24,0,2223577.59908948,77,4,93,3,9,88,3,5,93,2,21,76,3,15,83,2,14,83,3,10,87,3,4,93,3,7,91,2,3,94,3,10,88,2,10,87,3,11,82,7,4,6,90,60,32,8,24,35,41,0,23,1,76,26,58,16,55,31,14,21,63,16,40,45,15,13,71,16,19,64,17,38,48,14,22,9,2,5,62,7,76,17,46,15,7,7,4,5,16,29,24,16,15,16,1,2,15,16,47,19,1,7,11,14,49,18,15,31,18,14,22,1,8,18,54,19,42,32,0,2,24,15,20,17,16,6,4,1,21,64,6,7,23,32.5996430696014,55.644394693316,48.1481481481482,67.1280331866365,4.61625070369675,7.3893174608358,0.02,0.0274394957835608,0.0187303559473258,0.000178192386072144,0.02,0.0274394957835608,0.0187303559473258,0.000178192386072144,0.00603621730382294,0.00188871284349398
LV,LVA,Latvia,Riga,2021-04-25,2021-01-03,100,2,41648.3999074461,2,41648.3999074461,39,91,24,0,2252303.01197802,78,4,93,3,9,88,3,5,93,2,21,76,3,15,83,2,14,83,3,10,87,3,4,93,3,7,91,2,3,94,3,10,88,2,10,87,3,11,82,7,4,6,90,60,32,8,24,35,41,0,23,1,76,27,57,16,56,30,14,22,62,16,41,44,15,14,70,16,20,63,17,39,47,14,22,9,3,5,61,7,76,17,45,15,8,7,4,5,16,28,24,16,16,16,1,2,15,16,47,19,1,7,11,14,49,18,15,31,18,14,22,1,8,18,54,19,43,32,0,2,23,15,20,17,16,6,5,1,20,65,6,7,22,32.5996430696014,55.644394693316,48.1481481481482,67.1280331866365,4.52885317750183,7.24255949664903,0.02,0.0274394957835608,0.0184914728106986,0.000175941168657312,0.02,0.0274394957835608,0.0184914728106986,0.000175941168657312,0.00603621730382294,0.00188871284349398
LV,LVA,Latvia,Riga,2021-04-26,2021-01-03,100,2,41648.3999074461,2,41648.3999074461,39,91,24,0,2252303.01197802,78,4,93,3,9,88,3,5,93,2,21,76,3,15,83,2,14,83,3,10,87,3,4,93,3,7,91,2,3,94,3,10,88,2,10,87,3,11,82,7,4,6,90,60,32,8,24,35,41,0,23,1,76,27,57,16,56,30,14,22,62,16,41,44,15,14,70,16,20,63,17,39,47,14,22,9,3,5,61,7,76,17,45,15,8,7,4,5,16,28,24,16,16,16,1,2,15,16,47,19,1,7,11,14,49,18,15,31,18,14,22,1,8,18,54,19,43,32,0,2,23,15,20,17,16,6,5,1,20,65,6,7,22,32.5996430696014,55.644394693316,48.1481481481482,67.1280331866365,4.52885317750183,7.24255949664903,0.02,0.0274394957835608,0.0184914728106986,0.000175941168657312,0.02,0.0274394957835608,0.0184914728106986,0.000175941168657312,0.00603621730382294,0.00188871284349398
LV,LVA,Latvia,Riga,2021-04-27,2021-01-04,100,2,41648.3999074461,2,41648.3999074461,39,91,24,0,2247341.80495007,78,4,93,3,9,88,3,5,93,2,21,76,3,15,83,2,14,83,3,10,87,3,4,93,3,7,91,2,3,94,3,10,88,2,10,87,3,11,82,7,4,6,90,60,32,8,24,35,41,0,23,1,76,27,57,16,56,30,14,22,62,16,40,45,15,14,70,16,20,63,17,39,47,14,22,9,3,5,61,7,76,17,44,16,8,7,4,5,16,29,24,16,15,16,2,2,15,16,46,19,2,7,11,14,48,18,16,31,17,14,22,2,8,18,53,19,42,33,0,2,23,15,21,17,16,5,5,1,20,65,6,7,22,33.8125,57.7044511792413,48.1481481481482,67.1280331866365,4.52885317750183,7.24255949664903,0.02,0.0274394957835608,0.0185322943825056,0.000176325907575917,0.02,0.0274394957835608,0.0185322943825056,0.000176325907575917,0.00603621730382294,0.00188871284349398
LV,LVA,Latvia,Riga,2021-04-28,2021-01-05,100,2,41648.3999074461,2,41648.3999074461,39,91,24,0,2257745.0692506,78,4,93,3,9,88,3,5,93,2,21,76,3,16,82,2,14,83,3,10,87,3,4,93,3,7,91,2,3,94,3,10,88,2,10,87,3,11,82,7,4,6,90,61,31,8,24,36,40,0,23,1,76,26,58,16,56,30,14,21,63,16,40,45,15,14,70,16,21,62,17,39,47,14,22,9,3,5,61,8,75,17,43,17,8,7,4,5,16,30,23,16,15,16,2,2,16,16,45,19,3,7,11,14,47,18,16,30,17,15,22,2,9,18,52,19,41,33,0,3,23,15,22,17,15,5,5,1,20,64,6,8,22,33.372992266508,55.6435472441133,48.1481481481482,67.1280331866365,4.5836376917458,7.23352212957767,0.02,0.0274394957835608,0.0184469010583512,0.000175521066155796,0.02,0.0274394957835608,0.0184469010583512,0.000175521066155796,0.00603621730382294,0.00188871284349398
LV,LVA,Latvia,Riga,2021-04-30,2021-01-05,100,2,41648.3999074461,2,41648.3999074461,39,91,24,0,2257745.0692506,78,4,93,3,9,88,3,5,93,2,21,76,3,16,82,2,14,83,3,10,87,3,4,93,3,7,91,2,3,94,3,10,88,2,10,87,3,11,82,7,4,6,90,61,31,8,24,36,40,0,23,1,76,26,58,16,56,30,14,21,63,16,40,45,15,14,70,16,21,62,17,39,47,14,22,9,3,5,61,8,75,17,43,17,8,7,4,5,16,30,23,16,15,16,2,2,16,16,45,19,3,7,11,14,47,18,16,30,17,15,22,2,9,18,52,19,41,33,0,3,23,15,22,17,15,5,5,1,20,64,6,8,22,33.372992266508,55.6435472441133,48.1481481481482,67.1280331866365,4.5836376917458,7.23352212957767,0.02,0.0274394957835608,0.0184469010583512,0.000175521066155796,0.02,0.0274394957835608,0.0184469010583512,0.000175521066155796,0.00603621730382294,0.00188871284349398
LV,LVA,Latvia,Riga,2021-05-01,2021-01-05,100,2,41648.3999074461,2,41648.3999074461,39,91,24,0,2257745.0692506,78,4,93,3,9,88,3,5,93,2,21,76,3,16,82,2,14,83,3,10,87,3,4,93,3,7,91,2,3,94,3,10,88,2,10,87,3,11,82,7,4,6,90,61,31,8,24,36,40,0,23,1,76,26,58,16,56,30,14,21,63,16,40,45,15,14,70,16,21,62,17,39,47,14,22,9,3,5,61,8,75,17,43,17,8,7,4,5,16,30,23,16,15,16,2,2,16,16,45,19,3,7,11,14,47,18,16,30,17,15,22,2,9,18,52,19,41,33,0,3,23,15,22,17,15,5,5,1,20,64,6,8,22,33.372992266508,55.6435472441133,48.1481481481482,67.1280331866365,4.5836376917458,7.23352212957767,0.02,0.0274394957835608,0.0184469010583512,0.000175521066155796,0.02,0.0274394957835608,0.0184469010583512,0.000175521066155796,0.00603621730382294,0.00188871284349398
