ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BN,BRN,Brunei,Brunei and Muara,2021-05-14,2021-01-01,100,6,514275.781194168,4,222923.816819212,96,83,15,0,9778552.65365393,47,9,85,6,14,79,7,11,85,4,21,73,6,17,79,4,15,77,8,7,88,5,9,83,8,8,83,9,7,87,6,11,83,6,18,76,6,14,76,10,5,5,90,35,50,15,15,19,66,0,15,0,85,28,37,35,32,31,37,28,37,35,23,40,37,24,43,33,14,52,34,21,45,34,9,3,3,6,79,8,52,40,24,6,5,3,13,10,39,32,8,9,11,40,2,1,8,6,38,45,0,1,16,5,33,45,20,10,13,10,47,9,9,14,21,47,30,17,0,1,52,8,22,6,10,2,0,0,52,25,10,12,53,29.9382716049383,53.217098500391,195.918367346939,411.378492795023,7.79773156899811,11.2314267036994,0.06,0.046546565661405,0.0525922188496884,0.00013990718625082,0.04,0.0384072934108425,0.0227972200707958,9.35500651830315e-05,0.0162905141693535,0.00323206953822719
BN,BRN,Brunei,Brunei and Muara,2021-05-15,2021-01-02,100,6,514275.781194168,4,222923.816819212,96,83,15,0,9772816.09022858,47,9,85,6,14,79,7,11,85,4,21,73,6,17,79,4,15,77,8,7,88,5,9,83,8,8,83,9,7,87,6,11,83,6,18,76,6,14,76,10,5,5,90,35,50,15,15,19,66,0,15,0,85,29,36,35,32,31,37,28,37,35,23,40,37,24,43,33,14,52,34,22,44,34,9,4,3,6,78,8,52,40,24,6,5,3,13,10,39,32,8,9,11,40,2,1,8,6,38,45,0,1,16,5,33,45,21,10,12,10,47,9,9,14,21,47,30,17,0,1,52,8,23,5,10,2,0,0,52,26,9,12,53,29.9382716049383,53.217098500391,195.918367346939,411.378492795023,7.75047258979206,11.2601530549382,0.06,0.046546565661405,0.0526230900536817,0.000139987029840699,0.04,0.0384072934108425,0.0228106018532472,9.36043373952089e-05,0.0162905141693535,0.00323206953822719
BN,BRN,Brunei,Brunei and Muara,2021-05-16,2021-01-02,100,5,359072.168539836,4,222923.816819212,96,84,15,0,9630981.71052849,47,8,86,6,14,80,6,10,86,4,20,74,6,16,80,4,14,78,8,7,89,4,8,84,8,8,84,8,6,88,6,10,84,6,17,77,6,13,77,10,5,5,90,36,50,14,15,20,65,0,15,0,85,29,36,35,32,31,37,28,37,35,23,40,37,24,43,33,15,52,33,23,44,33,9,5,3,6,77,8,53,39,24,6,5,3,13,11,38,32,8,9,12,39,2,1,9,6,38,44,0,1,16,5,34,44,22,10,12,10,46,10,9,14,21,46,30,17,0,1,52,8,23,5,10,2,0,0,52,26,9,12,53,29.9382716049383,53.217098500391,195.918367346939,411.378492795023,7.75047258979206,11.2601530549382,0.05,0.042716424707947,0.0372830288055996,0.000119651381970925,0.04,0.0384072934108425,0.0231465310099711,9.49665103328868e-05,0.0160965794768612,0.00319390730688696
BN,BRN,Brunei,Brunei and Muara,2021-05-17,2021-01-03,100,5,359072.168539836,4,222923.816819212,98,84,16,0,9691759.51664692,47,8,86,6,14,80,6,10,86,4,20,74,6,16,80,4,14,78,8,7,89,4,8,84,8,8,84,8,6,88,6,10,84,6,17,77,6,14,76,10,6,5,89,37,49,14,16,20,64,0,16,0,84,29,36,35,31,31,38,27,37,36,22,40,38,24,43,33,15,52,33,23,44,33,8,5,3,7,77,8,53,39,24,7,4,3,13,11,38,33,7,9,12,39,2,1,9,6,38,44,0,1,16,5,34,44,22,10,12,10,46,10,9,14,21,46,30,17,0,1,52,8,23,5,10,2,0,0,52,26,9,12,53,29.9382716049383,53.217098500391,153.125,337.251892931254,7.75047258979206,11.2601530549382,0.05,0.042716424707947,0.0370492239229709,0.000118915475739882,0.04,0.0384072934108425,0.0230013772459284,9.43779788628429e-05,0.0164319248826291,0.00322645569627877
BN,BRN,Brunei,Brunei and Muara,2021-05-18,2021-01-05,100,5,359072.168539836,4,222923.816819212,98,84,15,0,10008057.5792555,46,8,86,6,14,80,6,10,86,4,20,74,6,16,80,4,13,79,8,7,89,4,8,84,8,8,84,8,6,88,6,10,84,6,17,77,6,14,76,10,6,5,89,35,51,14,15,19,66,0,15,0,85,29,36,35,32,30,38,26,38,36,21,41,38,23,44,33,14,53,33,21,46,33,7,5,2,7,79,8,53,39,23,9,4,3,13,10,38,33,7,9,12,39,2,1,9,6,38,44,0,1,16,5,34,44,22,10,12,9,47,10,9,14,20,47,29,17,0,1,53,8,22,5,10,2,0,0,53,26,9,11,54,31.5102040816327,55.3651448346536,153.125,337.251892931254,8,11.6283642537915,0.05,0.042716424707947,0.035878307623261,0.00011522722293811,0.04,0.0384072934108425,0.0222744338802852,9.14292203924846e-05,0.0164319248826291,0.00322645569627877
BN,BRN,Brunei,Brunei and Muara,2021-05-19,2021-01-05,100,5,359072.168539836,4,222923.816819212,98,84,15,0,10078796.2744535,46,8,85,7,14,80,6,10,85,5,20,74,6,16,80,4,12,80,8,7,88,5,8,83,9,8,83,9,6,88,6,10,84,6,17,77,6,14,76,10,6,5,89,34,51,15,15,18,67,0,15,0,85,28,36,36,31,30,39,26,38,36,20,41,39,22,44,34,13,53,34,21,46,33,8,5,2,6,79,9,52,39,23,9,4,3,13,10,38,34,7,9,11,39,2,1,9,6,38,44,0,1,16,5,34,44,22,10,12,9,47,10,9,14,20,47,29,17,0,1,53,8,22,5,10,2,0,0,53,26,9,11,54,33.3044982698962,57.6155857745592,153.125,337.251892931254,8,11.6283642537915,0.05,0.042716424707947,0.0356264933591295,0.000114433434317658,0.04,0.0384072934108425,0.0221180992996408,9.07947763882993e-05,0.0164319248826291,0.00322645569627877
BN,BRN,Brunei,Brunei and Muara,2021-05-20,2021-01-06,100,5,359072.168539836,4,222923.816819212,98,84,15,0,10057025.121101,46,8,85,7,14,80,6,10,85,5,19,75,6,15,81,4,11,81,8,7,88,5,8,83,9,8,83,9,6,88,6,10,83,7,16,78,6,14,76,10,6,5,89,34,50,16,15,19,66,0,15,0,85,28,35,37,31,29,40,26,37,37,20,40,40,22,43,35,13,52,35,21,45,34,8,5,2,6,79,9,51,40,23,9,4,3,13,10,38,33,7,9,11,40,2,1,10,6,37,44,0,1,16,6,33,44,21,10,12,9,48,9,9,14,21,47,29,17,0,1,53,7,22,6,10,2,0,0,53,25,9,12,54,35.1698806244261,60.0683504257953,153.125,337.251892931254,8.14814814814815,11.653431646335,0.05,0.042716424707947,0.0357036165482428,0.000114676570712935,0.04,0.0384072934108425,0.0221659799130348,9.09890986018141e-05,0.0164319248826291,0.00322645569627877
BN,BRN,Brunei,Brunei and Muara,2021-05-23,2021-01-10,100,5,359072.168539836,4,222923.816819212,143,84,15,0,11219053.635426,45,8,86,6,14,81,5,10,86,4,19,76,5,15,82,3,11,82,7,7,88,5,8,84,8,8,84,8,6,89,5,10,83,7,17,78,5,15,75,10,6,5,89,34,49,17,15,19,66,0,15,0,85,28,35,37,31,29,40,25,37,38,20,40,40,21,43,36,12,52,36,21,44,35,8,5,2,6,79,9,51,40,23,8,4,3,13,10,39,33,7,9,11,40,2,1,9,6,37,45,0,0,16,6,33,45,21,10,11,9,49,9,8,14,21,48,28,17,0,1,54,7,21,6,10,2,0,0,54,25,9,11,55,35.1698806244261,60.0683504257953,176.543209876543,305.527495905783,8.31611570247934,12.0555044219525,0.05,0.042716424707947,0.032005566619809,0.000102995717867098,0.04,0.0384072934108425,0.0198701088401337,8.16604782275919e-05,0.0239771965124078,0.00388247311657303
BN,BRN,Brunei,Brunei and Muara,2021-05-25,2021-01-10,100,5,359072.168539836,4,222923.816819212,143,84,15,0,11219053.635426,45,8,86,6,14,81,5,10,86,4,19,76,5,15,82,3,11,82,7,7,88,5,8,84,8,8,84,8,6,89,5,10,83,7,17,78,5,15,75,10,6,5,89,34,49,17,15,19,66,0,15,0,85,28,35,37,31,29,40,25,37,38,20,40,40,21,43,36,12,52,36,21,44,35,8,5,2,6,79,9,51,40,23,8,4,3,13,10,39,33,7,9,11,40,2,1,9,6,37,45,0,0,16,6,33,45,21,10,11,9,49,9,8,14,21,48,28,17,0,1,54,7,21,6,10,2,0,0,54,25,9,11,55,35.1698806244261,60.0683504257953,176.543209876543,305.527495905783,8.31611570247934,12.0555044219525,0.05,0.042716424707947,0.032005566619809,0.000102995717867098,0.04,0.0384072934108425,0.0198701088401337,8.16604782275919e-05,0.0239771965124078,0.00388247311657303
BN,BRN,Brunei,Brunei and Muara,2021-05-26,2021-01-11,100,5,359072.168539836,4,222923.816819212,143,84,13,0,11173266.8987463,45,8,86,6,13,82,5,10,86,4,17,78,5,16,81,3,10,83,7,7,88,5,9,83,8,8,84,8,6,89,5,10,80,10,16,79,5,15,75,10,6,5,89,31,49,20,13,22,65,0,13,0,87,26,35,39,30,28,42,24,36,40,18,40,42,20,42,38,12,50,38,21,43,36,8,5,2,6,79,9,50,41,23,8,5,3,14,10,37,32,7,9,11,41,2,1,9,6,37,45,0,0,16,6,33,45,21,10,11,8,50,9,8,14,21,48,27,17,0,2,54,7,20,7,10,2,0,0,54,25,10,10,55,38.1893860561915,65.9259760741354,176.543209876543,305.527495905783,11.7768595041322,26.9460381067491,0.05,0.042716424707947,0.0321367216762831,0.000103410775878776,0.04,0.0384072934108425,0.0199515342146016,8.19917072972354e-05,0.0239771965124078,0.00388247311657303
