ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NZ,NZL,New Zealand,Auckland,2021-01-01,2021-01-01,161,1,4977.98598084912,0,0,11,154,4,0,843708.524324836,127,2,159,0,22,138,1,5,156,0,31,129,1,25,135,1,33,128,0,8,152,1,3,157,1,9,151,1,5,155,1,7,153,1,27,133,1,5,150,6,4,1,156,67,83,11,4,60,97,0,4,0,157,42,101,18,113,30,18,101,42,18,107,36,18,75,68,18,29,114,18,103,37,21,42,19,14,28,58,14,123,24,3,5,12,18,92,7,24,22,14,56,45,24,1,3,9,9,111,28,0,4,14,11,106,26,14,25,55,37,30,2,5,20,105,29,55,69,0,1,36,15,14,28,24,25,16,5,34,83,22,22,34,15.8471512052593,36.0129768050677,110.6875,89.2485702499859,5.29365079365079,6.25085814214557,0.0062111801242236,0.0121358239675658,0.00590012526521843,0.000163417099599596,0,0,0,0,0.00100603621730382,0.000594219358408478
NZ,NZL,New Zealand,Auckland,2021-01-02,2021-01-02,210,3,11105.6236030245,3,11105.6236030245,4,201,5,1,997367.045751494,158,5,205,0,17,192,1,9,201,0,39,171,0,36,174,0,36,174,0,9,201,0,4,206,0,10,200,0,6,204,0,8,202,0,16,194,0,5,198,7,3,2,205,76,123,11,5,69,136,1,4,0,205,54,136,20,145,45,20,122,68,20,133,57,20,83,107,20,28,162,20,118,70,22,48,26,18,26,92,28,149,33,5,6,16,30,116,7,30,22,24,86,48,30,2,5,11,26,134,32,1,6,12,33,126,32,15,37,64,54,40,5,8,28,134,35,69,89,0,0,52,12,19,31,35,41,18,5,49,99,37,18,56,25.9954986149585,49.1835432896943,93.3333333333333,40.4145188432738,5.08650519031142,6.92187541506488,0.0142857142857143,0.0160496271971058,0.0111349413942754,0.000205936376655571,0.0142857142857143,0.0160496271971058,0.0111349413942754,0.000205936376655571,0.000280288697358279,0.000274639378798126
NZ,NZL,New Zealand,Canterbury,2021-01-02,2021-01-01,100,1,5684.58609565525,1,5684.58609565525,32,97,1,0,557901.147791193,81,1,99,0,18,82,0,5,95,0,17,83,0,23,77,0,16,84,0,8,92,0,3,97,0,7,93,0,3,97,0,7,93,0,22,78,0,5,93,2,4,0,96,25,70,5,1,24,75,0,1,0,99,20,70,10,74,16,10,56,34,10,71,20,9,30,60,10,14,76,10,72,17,11,34,14,10,14,28,9,80,11,1,0,2,6,79,1,11,8,21,34,26,11,2,2,5,10,68,13,1,5,4,17,61,12,9,19,27,33,12,1,5,14,68,12,27,52,2,1,18,4,19,17,11,21,7,5,16,46,18,16,20,18.6851211072664,36.8968405965803,200,253.311402559511,4.28125,4.96337456024794,0.01,0.0195013954179879,0.0101892353478054,0.000263521677652861,0.01,0.0195013954179879,0.0101892353478054,0.000263521677652861,0.00464643531290838,0.00160613366551841
NZ,NZL,New Zealand,Waikato,2021-01-02,2021-01-01,100,1,3297.28643059474,1,3297.28643059474,8,96,2,0,511238.686941299,73,1,97,2,14,84,2,9,89,2,16,82,2,15,83,2,14,84,2,8,90,2,4,94,2,4,94,2,3,95,2,2,96,2,8,90,2,4,92,4,3,1,96,33,62,5,2,29,69,0,2,0,98,20,68,12,66,22,12,55,33,12,62,26,12,37,50,13,7,81,12,67,19,14,34,13,10,10,33,13,68,19,2,1,3,1,73,5,15,8,15,34,28,15,0,2,3,8,69,18,1,1,2,17,61,18,4,20,22,35,19,0,5,9,67,19,28,46,0,1,25,5,12,10,16,15,12,7,23,18,37,14,31,55.2734375,90.3602134955629,50,50,4.85192186515438,3.15202532654396,0.01,0.0195013954179879,0.00644960272924991,0.000219430841508248,0.01,0.0195013954179879,0.00644960272924991,0.000219430841508248,0.00117370892018779,0.000812846397721584
NZ,NZL,New Zealand,Wellington,2021-01-02,2021-01-01,100,0,0,0,0,3,97,1,0,427207.711983984,82,1,99,0,10,90,0,4,96,0,16,84,0,22,78,0,15,85,0,5,95,0,7,93,0,3,97,0,3,97,0,4,96,0,14,86,0,3,94,3,2,1,97,28,69,3,1,26,73,0,1,0,99,24,64,12,67,22,11,53,34,13,67,23,10,37,50,13,17,71,12,67,23,10,35,14,7,11,33,10,78,12,0,1,2,5,77,4,11,13,12,33,31,11,1,0,4,8,75,12,0,3,6,17,62,12,7,22,29,30,12,0,3,12,72,13,41,43,0,0,16,6,13,8,14,19,12,12,16,43,29,11,17,22.5206611570248,33.4697396534866,33.3333333333333,0,3.59701265051059,2.07684202119132,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769
NZ,NZL,New Zealand,Auckland,2021-01-03,2021-01-03,175,1,5340.22298253655,0,0,10,167,10,0,953717.500580204,119,5,167,3,19,155,1,9,162,4,24,146,5,22,148,5,22,149,4,6,166,3,4,167,4,2,168,5,2,169,4,4,167,4,14,156,5,5,163,7,4,1,170,73,88,14,10,58,107,0,10,0,165,49,105,21,118,35,22,97,55,23,91,62,22,53,100,22,22,130,23,91,53,31,46,12,16,17,84,18,120,37,8,6,15,21,85,3,37,28,20,61,30,36,1,1,8,15,107,43,1,3,10,21,98,42,19,26,49,36,45,3,8,30,89,45,60,58,1,0,56,7,21,27,21,26,16,3,54,81,23,12,59,37.8772112382934,60.0448934726542,109.375,25.2590742770461,6.46254362470579,5.95222418098511,0.00571428571428571,0.0111677489408554,0.00559937610381247,0.000149757550822357,0,0,0,0,0.000843383655224762,0.000522504524478518
NZ,NZL,New Zealand,Bay of Plenty,2021-01-03,2021-01-01,100,3,18438.3155912806,3,18438.3155912806,25,93,2,0,619979.465132847,85,4,95,1,15,85,0,6,94,0,22,78,0,21,79,0,18,82,0,6,94,0,3,97,0,5,95,0,1,99,0,3,97,0,18,82,0,10,84,6,10,0,90,26,66,8,2,23,75,0,2,0,98,30,59,11,67,22,11,60,29,11,62,28,10,35,55,10,10,79,11,63,26,11,17,20,12,14,37,11,76,13,1,1,2,2,77,5,12,11,12,38,27,12,2,0,5,15,65,13,1,4,5,14,63,13,4,28,23,32,13,2,4,14,67,13,31,52,0,0,17,10,5,10,20,17,17,6,15,35,24,26,15,28.4879474068663,42.7884995219252,30.8641975308642,31.8066000691068,3.91929162432864,2.29559215323227,0.03,0.0334344809563718,0.0297402037135692,0.00042283937880791,0.03,0.0334344809563718,0.0297402037135692,0.00042283937880791,0.0037861578070574,0.00148133431727754
NZ,NZL,New Zealand,Canterbury,2021-01-03,2021-01-02,100,3,14252.3310483387,3,14252.3310483387,45,99,1,0,458054.384035636,84,5,95,0,15,85,0,4,96,0,14,86,0,17,83,0,16,84,0,9,91,0,6,94,0,5,95,0,5,95,0,6,94,0,13,87,0,9,90,1,8,1,91,20,78,2,1,19,80,0,1,0,99,26,67,7,71,21,8,64,29,7,66,27,7,35,57,8,14,78,8,63,28,9,29,17,6,11,37,12,78,10,1,1,1,3,81,4,9,12,18,31,30,9,1,1,5,9,72,12,0,0,7,10,72,11,14,23,28,23,12,3,4,5,76,12,29,55,1,0,15,6,13,17,15,14,15,5,15,51,15,17,17,82.2265625,106.789538257972,55.5555555555556,81.2707713240433,3.48639455782313,4.38786946403191,0.03,0.0334344809563718,0.03111493208027,0.000502817204295916,0.03,0.0334344809563718,0.03111493208027,0.000502817204295916,0.00640204865556978,0.00186451614489725
NZ,NZL,New Zealand,Manawatu-Wanganui,2021-01-03,2021-01-01,100,2,17456.6758595737,0,0,9,94,2,0,556086.23672013,80,2,97,1,22,77,1,10,89,1,22,78,0,28,71,1,20,80,0,13,87,0,3,96,1,5,94,1,3,96,1,6,93,1,18,81,1,6,88,6,4,2,94,31,63,6,2,29,69,0,1,1,98,28,60,12,59,29,12,50,38,12,63,25,12,35,53,12,10,78,12,56,30,14,30,6,7,13,44,9,74,17,2,1,1,3,76,3,14,13,12,41,20,14,1,1,7,14,63,14,2,2,11,13,58,14,8,15,28,34,15,4,4,13,64,15,25,55,1,0,19,9,12,16,15,17,11,2,18,30,29,18,23,17.7221172022684,20.2015022041743,25,9.12870929175277,3.82971729125575,2.62574578324132,0.02,0.0274394957835608,0.0313920300609047,0.000458311482074676,0,0,0,0,0.00134851663170512,0.000880420445025674
NZ,NZL,New Zealand,Otago,2021-01-03,2021-01-01,100,2,6579.74113906789,1,4563.01000180251,20,98,0,0,414129.138247193,78,3,97,0,11,89,0,7,93,0,21,79,0,23,77,0,11,89,0,7,93,0,4,96,0,6,94,0,3,97,0,4,96,0,19,81,0,11,87,2,9,2,89,19,78,3,0,19,81,0,0,0,100,24,66,10,67,23,10,58,33,9,61,31,8,38,53,9,14,77,9,59,32,9,23,6,15,15,41,13,74,13,1,0,1,4,77,5,12,9,7,32,40,12,1,1,5,4,74,15,0,1,2,15,67,15,8,12,32,31,17,2,3,10,68,17,34,44,0,1,21,8,8,8,21,17,14,5,19,34,26,18,22,26.4650283553875,48.1571858065543,16.5289256198347,12.739073631734,4.02695595003287,5.65751668360302,0.02,0.0274394957835608,0.0158881385814018,0.000380836828198616,0.01,0.0195013954179879,0.0110183263634032,0.000317930457280999,0.00287438919229664,0.00125792167371867
