ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GI,GIB,Gibraltar,Gibraltar,2021-03-28,2021-01-02,100,1,16678.290482987,1,16678.290482987,77,82,16,3,3970346.73659715,52,1,88,11,18,74,8,9,81,10,21,70,9,20,71,9,18,71,11,10,79,11,5,84,11,11,78,11,4,86,10,11,79,10,25,65,10,16,69,15,9,5,86,41,35,24,16,24,60,3,13,0,84,26,37,37,42,22,36,15,46,39,30,31,39,7,54,39,14,46,40,29,34,37,14,8,3,4,71,15,47,38,39,7,2,1,5,9,37,19,12,10,21,38,1,7,11,11,27,43,5,3,12,10,26,44,24,15,6,11,44,6,11,5,34,44,25,23,1,4,47,7,5,10,15,13,2,1,47,25,20,3,52,24.4834710743802,50.3014735040797,45.5621301775148,69.8308422772579,6.70553935860058,4.74974151148603,0.01,0.0195013954179879,0.00420071383923547,6.36181926732563e-05,0.01,0.0195013954179879,0.00420071383923547,6.36181926732563e-05,0.0132256956372381,0.00293447334140563
GI,GIB,Gibraltar,Gibraltar,2021-03-29,2021-01-03,100,1,16678.290482987,1,16678.290482987,77,82,17,3,4052379.81050735,51,1,88,11,18,74,8,9,81,10,22,69,9,19,72,9,18,71,11,10,79,11,6,83,11,11,78,11,4,86,10,11,79,10,25,65,10,16,69,15,9,5,86,42,34,24,17,24,59,3,14,0,83,26,37,37,42,22,36,15,46,39,29,32,39,7,54,39,14,46,40,28,35,37,13,8,3,4,72,14,48,38,40,7,2,1,5,8,37,20,10,10,22,38,1,7,11,9,28,44,5,3,11,10,26,45,22,15,6,12,45,7,11,4,33,45,24,23,1,4,48,8,5,9,15,13,1,1,48,24,20,4,52,24.2252066115702,50.3994785057189,45.5621301775148,69.8308422772579,6.72743055555556,4.90451797500824,0.01,0.0195013954179879,0.00411567801215032,6.23330191135311e-05,0.01,0.0195013954179879,0.00411567801215032,6.23330191135311e-05,0.0132256956372381,0.00293447334140563
GI,GIB,Gibraltar,Gibraltar,2021-03-30,2021-01-04,100,1,16678.290482987,1,16678.290482987,77,83,17,3,3960787.21669935,52,1,89,10,18,75,7,8,82,10,22,70,8,19,73,8,18,72,10,10,80,10,6,84,10,11,79,10,4,87,9,11,80,9,26,65,9,16,70,14,9,5,86,43,34,23,17,25,58,3,14,0,83,26,38,36,42,23,35,15,47,38,29,33,38,7,55,38,14,47,39,28,36,36,13,8,3,4,72,14,49,37,40,8,2,1,5,8,36,20,10,11,22,37,1,7,11,9,29,43,5,3,11,10,27,44,22,16,6,12,44,7,11,4,34,44,24,24,1,4,47,8,5,10,15,13,1,1,47,24,20,4,52,23.4074074074074,48.7523345436584,45.5621301775148,69.8308422772579,6.72743055555556,4.90451797500824,0.01,0.0195013954179879,0.00421085243172582,6.37714131080126e-05,0.01,0.0195013954179879,0.00421085243172582,6.37714131080126e-05,0.0130663499066689,0.00289935230834447
GI,GIB,Gibraltar,Gibraltar,2021-03-31,2021-01-04,100,1,16678.290482987,1,16678.290482987,77,83,17,3,3961666.54348587,52,1,89,10,18,75,7,8,82,10,21,71,8,18,74,8,18,72,10,10,80,10,6,84,10,10,80,10,4,87,9,11,80,9,25,66,9,16,70,14,9,5,86,44,33,23,17,26,57,3,14,0,83,26,37,37,42,22,36,14,47,39,28,33,39,7,54,39,15,46,39,27,37,36,12,8,3,4,73,14,49,37,40,8,2,1,5,8,36,20,10,10,23,37,1,6,11,10,29,43,4,3,11,11,27,44,23,15,6,12,44,8,11,3,34,44,24,24,1,4,47,8,4,10,16,13,1,1,47,24,20,4,52,24.2252066115702,50.3994785057189,45.5621301775148,69.8308422772579,6.85763888888889,4.86137495062451,0.01,0.0195013954179879,0.0042099177959364,6.37572884020223e-05,0.01,0.0195013954179879,0.0042099177959364,6.37572884020223e-05,0.0130663499066689,0.00289935230834447
GI,GIB,Gibraltar,Gibraltar,2021-04-01,2021-01-07,100,1,16678.290482987,1,16678.290482987,75,81,15,2,3954223.26359484,50,1,89,10,20,74,6,9,82,9,21,71,8,18,73,9,18,71,11,10,80,10,6,84,10,12,79,9,5,87,8,13,79,8,25,66,9,16,69,15,8,5,87,41,33,26,15,25,60,2,13,0,85,26,35,39,41,21,38,14,45,41,28,31,41,7,52,41,15,44,41,27,35,38,12,8,3,4,73,13,48,39,38,8,2,1,5,8,38,19,9,10,23,39,1,6,10,10,28,45,4,3,11,10,26,46,23,13,6,12,46,8,11,3,32,46,24,22,1,4,49,7,4,10,15,13,1,1,49,23,19,4,54,27.4202271498107,53.4222667716252,52.0833333333333,78.3450184708123,7.23062381852552,5.16589619285353,0.01,0.0195013954179879,0.00421784238551683,6.38770485322026e-05,0.01,0.0195013954179879,0.00421784238551683,6.38770485322026e-05,0.0130412102243088,0.00293214109456013
GI,GIB,Gibraltar,Gibraltar,2021-04-02,2021-01-08,100,2,74852.4961372297,2,74852.4961372297,76,81,17,3,4068954.95216679,49,2,88,10,21,73,6,10,81,9,21,71,8,19,72,9,19,70,11,11,79,10,6,84,10,13,78,9,4,88,8,15,77,8,25,66,9,18,68,14,9,6,85,43,32,25,17,25,58,3,14,0,83,27,34,39,39,21,40,14,44,42,27,30,43,7,51,42,15,42,43,27,35,38,11,8,3,4,74,13,47,40,38,8,2,1,5,7,39,20,7,10,23,40,1,6,10,10,27,46,4,3,10,10,26,47,22,13,6,12,47,8,12,2,31,47,24,22,1,3,50,6,4,10,15,14,0,1,50,22,19,4,55,23.4721471065441,43.4360015158814,44.9704142011834,70.1397698601658,7.45679012345679,5.32144203715331,0.02,0.0274394957835608,0.0183960002057456,0.000130567928124098,0.02,0.0274394957835608,0.0183960002057456,0.000130567928124098,0.0132150930272996,0.00295136395335878
GI,GIB,Gibraltar,Gibraltar,2021-04-03,2021-01-09,100,2,74852.4961372297,2,74852.4961372297,76,81,17,3,4077618.715791,51,2,88,10,21,73,6,10,81,9,21,71,8,20,71,9,19,70,11,11,79,10,6,84,10,13,78,9,4,88,8,15,77,8,25,66,9,19,68,13,9,7,84,45,31,24,17,27,56,3,14,0,83,28,34,38,41,21,38,14,45,41,27,31,42,7,52,41,15,43,42,28,36,36,12,8,3,4,73,13,49,38,40,8,2,1,5,7,37,22,7,10,23,38,1,7,10,11,27,44,4,4,10,11,26,45,24,13,6,12,45,8,14,2,31,45,26,22,1,3,48,6,4,11,16,14,0,1,48,22,21,4,53,23.9669421487603,42.5031641919824,44.9704142011834,70.1397698601658,7.15255771842463,5.02763696472907,0.02,0.0274394957835608,0.0183569140114439,0.000130293102911263,0.02,0.0274394957835608,0.0183569140114439,0.000130293102911263,0.0132150930272996,0.00295136395335878
GI,GIB,Gibraltar,Gibraltar,2021-04-05,2021-01-12,100,2,74852.4961372297,2,74852.4961372297,76,82,17,3,4074517.75910028,52,2,89,9,20,74,6,10,82,8,22,71,7,21,71,8,19,71,10,11,80,9,6,85,9,13,79,8,5,88,7,15,78,7,25,66,9,19,69,12,9,7,84,46,31,23,17,28,55,3,14,0,83,28,35,37,42,21,37,15,45,40,27,32,41,7,53,40,16,43,41,29,36,35,13,8,3,4,72,13,50,37,41,8,2,1,5,7,36,22,8,10,23,37,1,7,10,11,28,43,4,4,10,11,27,44,24,13,6,13,44,8,14,2,32,44,27,22,1,3,47,6,4,11,16,14,1,1,47,22,21,5,52,23.2592592592593,41.1004627214184,44.9704142011834,70.1397698601658,6.94444444444445,4.88742456041291,0.02,0.0274394957835608,0.0183708847433661,0.000130391336040807,0.02,0.0274394957835608,0.0183708847433661,0.000130391336040807,0.013053933356235,0.00291560976654623
GI,GIB,Gibraltar,Gibraltar,2021-04-06,2021-01-13,100,2,74852.4961372297,2,74852.4961372297,76,82,17,3,4076161.4368332,52,2,89,9,20,74,6,10,82,8,22,71,7,21,71,8,19,71,10,11,80,9,6,85,9,13,79,8,5,88,7,15,78,7,24,67,9,19,69,12,9,7,84,46,31,23,17,28,55,3,14,0,83,28,36,36,42,22,36,15,46,39,27,33,40,7,54,39,16,44,40,30,36,34,14,8,3,4,71,13,51,36,42,8,2,1,5,7,35,23,8,10,23,36,1,7,10,11,28,43,4,4,10,11,27,44,24,13,6,13,44,8,14,2,32,44,27,22,1,3,47,6,4,11,16,14,1,1,47,22,21,5,52,23.8024691358025,41.0677418587172,44.9704142011834,70.1397698601658,6.94444444444445,4.88742456041291,0.02,0.0274394957835608,0.01836347683898,0.000130339248636349,0.02,0.0274394957835608,0.01836347683898,0.000130339248636349,0.013053933356235,0.00291560976654623
GI,GIB,Gibraltar,Gibraltar,2021-04-08,2021-01-13,100,2,74852.4961372297,2,74852.4961372297,76,81,17,3,4095203.50443138,51,2,89,9,20,74,6,10,82,8,22,71,7,21,71,8,18,72,10,11,80,9,6,85,9,12,80,8,5,88,7,15,78,7,23,68,9,20,68,12,9,8,83,46,31,23,17,28,55,3,14,0,83,29,35,36,42,22,36,16,45,39,28,32,40,7,54,39,16,44,40,31,35,34,15,8,3,4,70,13,51,36,42,8,2,2,5,6,35,22,8,10,24,36,1,7,10,12,27,43,4,4,10,12,26,44,24,14,5,13,44,8,14,2,31,45,26,22,1,3,48,6,4,11,16,14,1,0,48,21,21,5,53,24.8450413223141,42.3501125304946,44.9704142011834,70.1397698601658,6.60932548664554,3.7443981306,0.02,0.0274394957835608,0.0182780894908476,0.000129738833417905,0.02,0.0274394957835608,0.0182780894908476,0.000129738833417905,0.0132150930272996,0.00295136395335878
