"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2022-11-03","Ecuador","EC","Pichincha","ECP","en",5,3,2,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-73009","semwxvr6yzps7rlad4",20221103
"2022-12-01","Ecuador","EC","Azuay","ECA","en",25,10,2,,1,0,,,,,0,,,2,,,25,,,,,,,,"limesurvey-83411","87xutsd0n21ilb2s7q",
"2022-12-08","Ecuador","EC","Azuay","ECA","en",50,40,10,,,1,,,,,1,,,,,,45,,,,,,,,"limesurvey-86030","mjlui8z1i7d8ivc4y5",20221208
"2023-01-30","Ecuador","EC","Azuay","ECA","en",33,15,2,,1,0,,,,,0,,,3,,,28,,,,,,,,"limesurvey-102671","8lplinbtyt8aci7p3z",20230130
"2023-09-11","Ecuador","EC","Pichincha","ECP","en",15,15,2,,0,0,,,,,0,,,1,,,15,,,,,,,,"limesurvey-123578","3v6h1xdz8yno2dj2kx",20230911
