"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"171",2020-09-08,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0128459694036006,0.0127063928719693,0.0129855459352318,0.0025278273477247,0.00236355817841148,0.00269209651703793,0.00669156703113792,0.00659141762466397,0.00679171643761188
"172",2020-09-09,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.012870691645399,0.0127317289704849,0.0130096543203131,0.00253117262741236,0.0023693990243636,0.00269294623046111,0.00669169412200367,0.00659302978829619,0.00679035845571114
"173",2020-09-10,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.012894897249446,0.0127565378916227,0.0130332566072693,0.00253712446161461,0.00237784271914798,0.00269640620408123,0.0066930191732998,0.00659562827067263,0.00679041007592698
"174",2020-09-11,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0129186013795041,0.0127808341452322,0.0130563686137759,0.00254551875783454,0.0023886651723519,0.00270237234331719,0.0066954458646928,0.00659907498593852,0.00679181674344709
"175",2020-09-12,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0129418193929556,0.0128046325038219,0.0130790062820893,0.00255619643309007,0.00240164439362754,0.0027107484725526,0.00669887831249135,0.00660323908177323,0.00679451754320948
"176",2020-09-13,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0129645668344089,0.0128279480030405,0.0131011856657773,0.00256900182542152,0.00241655964986019,0.00272144400098285,0.00670322091781098,0.00660799862381189,0.00679844321181007
"177",2020-09-14,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0129868594294727,0.012850795940742,0.0131229229182034,0.00258378122796331,0.00243319125829017,0.00273437119763644,0.00670837822877113,0.00661324201598933,0.00680351444155293
"178",2020-09-15,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0130087130787052,0.0128731918745329,0.0131442342828774,0.00260038153569088,0.00245132106942006,0.00274944200196171,0.00671425481656653,0.00661886894616991,0.00680964068696314
"179",2020-09-16,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0130301438517425,0.0128951516177044,0.0131651360857806,0.00261864899768214,0.00247073363530407,0.00276656436006021,0.0067207551653065,0.00662479069999151,0.00681671963062148
"180",2020-09-17,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0130511679816123,0.0129166912334604,0.0131856447297641,0.00263842807020923,0.00249121797181076,0.0027856381686077,0.00672778357556434,0.00663092978086426,0.00682463737026442
"181",2020-09-18,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0130718018592377,0.0129378270273565,0.0132057766911188,0.00265956036823111,0.00251256971803855,0.00280655101842367,0.00673524408161967,0.0066372188856071,0.00683326927763225
"182",2020-09-19,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0130920620281355,0.0129585755378721,0.0132255485183989,0.00268188371491346,0.002534593395866,0.00282917403396092,0.00674304038241317,0.00664359938141868,0.00684248138340766
"183",2020-09-20,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.013111965179315,0.0129789535250482,0.0132449768335819,0.00270523129067164,0.00255710441053657,0.0028533581708067,0.00675107578626338,0.00665001948566965,0.00685213208685712
"184",2020-09-21,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0131315260227032,0.0129989759807321,0.0132640760646743,0.00272943088492202,0.00257993043965513,0.00287893133018891,0.00675925316942094,0.00665643235669935,0.00686207398214253
"185",2020-09-22,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0131507508865421,0.0130186501119154,0.0132828516611688,0.00275430425523637,0.00260291194529639,0.00290569656517635,0.00676747494855418,0.00666279426970565,0.00687215562740271
"186",2020-09-23,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0131696440417911,0.0130379811356789,0.0133013069479034,0.00277966659991597,0.00262590169567959,0.00293343150415234,0.00677564306727484,0.00666906299512576,0.00688222313942393
"187",2020-09-24,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0131882098181512,0.0130569742390407,0.0133194453972616,0.00280532615112665,0.00264876335712207,0.00296188894513123,0.00678365899682034,0.00667519643647472,0.00689212155716595
"188",2020-09-25,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0132064526028028,0.0130756345816183,0.0133372706239873,0.00283108389664478,0.00267136936361486,0.00299079842967471,0.00679142375101227,0.00668115153362757,0.00690169596839697
"189",2020-09-26,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0132243768391549,0.0130939672984826,0.0133547863798272,0.00285673343893887,0.00269359835368073,0.003019868524197,0.00679883791560634,0.00668688340169655,0.00691079242951613
"190",2020-09-27,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0132419870256036,0.0131119775031692,0.0133719965480381,0.00288206100072765,0.00271533247206508,0.00304878952939022,0.00680580169214204,0.00669234465467224,0.00691925872961184
"191",2020-09-28,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0132592877143018,0.0131296702908151,0.0133889051377885,0.0029068455862889,0.00273645478225243,0.00307723639032536,0.00681221495638298,0.00669748485323573,0.00692694505953023
