"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"293",2021-01-31,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000484986160329339,0.000479483250833506,0.000490489069825171,0.000727637175044993,0.000725284751243515,0.000729989598846471
"294",2021-02-01,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000484700633705182,0.000479079497997948,0.000490321769412417,0.000727495639546455,0.00072509223413759,0.000729899044955319
"295",2021-02-02,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000484431421836601,0.000478701430958509,0.000490161412714694,0.000727362120695336,0.000724911741996094,0.000729812499394578
"296",2021-02-03,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000484182318484544,0.00047835854313891,0.000490006093830178,0.000727238507859372,0.000724747612722387,0.000729729402996356
"297",2021-02-04,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000483957111763401,0.000478059866440072,0.000489854357086729,0.000727126689476754,0.00072460399243035,0.000729649386523159
"298",2021-02-05,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000483759585869639,0.000477813890928311,0.000489705280810967,0.000727028553338279,0.000724484798902717,0.000729572307773841
"299",2021-02-06,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.00048359352310739,0.000477628479516871,0.000489558566697909,0.000726945986918551,0.000724393682629002,0.0007294982912081
"300",2021-02-07,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000483462025913649,0.000477509421456115,0.000489414630371184,0.000726880540382014,0.000724333357285261,0.000729427723478768
"301",2021-02-08,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000483364372213167,0.000477454163781953,0.000489274580644381,0.000726831865789858,0.000724302692597202,0.000729361038982514
"302",2021-02-09,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000483298509731266,0.000477456771829594,0.000489140247632939,0.000726798952796269,0.000724299010399414,0.000729298895193125
"303",2021-02-10,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000483262392443715,0.000477510677756306,0.000489014107131124,0.000726780791610855,0.000724319355687036,0.000729242227534674
"304",2021-02-11,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000483253980685177,0.000477608777445715,0.000488899183924639,0.000726776373484507,0.000724360539580667,0.000729192207388347
"305",2021-02-12,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523508,0.00629326933313413,0.000483271239938741,0.00047774351161509,0.000488798968262391,0.000726784690511756,0.000724419175591929,0.000729150205431583
"306",2021-02-13,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523509,0.00629326933313414,0.000483312139712692,0.000477906955771854,0.000488717323653529,0.000726804735447181,0.00072449171980249,0.000729117751091872
"307",2021-02-14,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523509,0.00629326933313414,0.000483374652503882,0.000478090940785449,0.000488658364222314,0.000726835501535868,0.000724574524240197,0.00072909647883154
"308",2021-02-15,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523509,0.00629326933313414,0.000483456752847111,0.000478287225013465,0.000488626280680758,0.000726875982357854,0.000724663912347775,0.000729088052367933
"309",2021-02-16,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523509,0.00629326933313414,0.000483556416450169,0.000478487734247083,0.000488625098653255,0.000726925171686541,0.000724756283365893,0.000729094060007188
"310",2021-02-17,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523509,0.00629326933313414,0.00048367161941416,0.000478684873812931,0.000488658365015388,0.000726982063361079,0.000724848247247528,0.000729115879474631
"311",2021-02-18,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523509,0.00629326933313414,0.000483800337538931,0.000478871896234811,0.000488728778843051,0.000727045651172699,0.000724936782678715,0.000729154519666682
"312",2021-02-19,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523509,0.00629326933313414,0.000483940545713473,0.000479043280937235,0.000488837810489712,0.000727114928764979,0.000725019399269569,0.000729210458260388
"313",2021-02-20,0.0042144758097462,0.000485137839132913,0.000727706758699369,6.93054055904161e-05,0.00603733490418461,0.00578140047523509,0.00629326933313414,0.000484090217391231,0.000479195059448572,0.00048898537533389,0.000727188889548047,0.000725094275298275,0.00072928350379782
