"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"199",2020-10-31,0.0551150729209228,0.0051180404466848,0.00920043818973849,0.000731148635240686,0.056798158914411,0.0561667230662559,0.057429594762566,0.00472806517555683,0.00350462545292771,0.00595150489818596,0.00995590703389111,0.00689407861231487,0.0130177354554673
"200",2020-11-01,0.0551150729209228,0.0051180404466848,0.00920043818973849,0.000731148635240686,0.0570658369142396,0.0564368069936759,0.0576948668348033,0.00476149065125414,0.00352911842635516,0.00599386287615311,0.0100288134471236,0.0069246601555571,0.0131329667386902
"201",2020-11-02,0.0553898452031357,0.00505847785426872,0.00914403170427948,0.000722639693466961,0.0573487207713639,0.0567222819913536,0.0579751595513742,0.00479858067270632,0.00355684078548815,0.00604032055992449,0.0101058582613968,0.00695920256061647,0.0132525139621772
"202",2020-11-03,0.0553898452031357,0.00505847785426872,0.00914403170427948,0.000722639693466961,0.0576473922065444,0.057023725645346,0.0582710587677427,0.00483952244925508,0.00358809328540354,0.00609095161310662,0.010187216107105,0.00699859410028012,0.0133758381139298
"203",2020-11-04,0.0554371795358775,0.00505837238342973,0.00914387771009161,0.000722624626204247,0.0579624533426926,0.0573417332529336,0.0585831734324516,0.00488451583188432,0.00362319540422846,0.00614583625954018,0.0102730697894045,0.00704374111912887,0.0135023984596801
"204",2020-11-05,0.0556866781518922,0.00504460379877809,0.00919953107515863,0.000720657685539727,0.0582945280404718,0.0576769186493493,0.0589121374315944,0.0049337745409252,0.0036624867729361,0.00620506230891431,0.0103636108539537,0.00709556561379664,0.0136316560941108
"205",2020-11-06,0.0556076072126221,0.00505157332806105,0.00920966588923262,0.00072165333258015,0.0586442633082339,0.0580299150231092,0.0592586115933586,0.00498752750290933,0.00370632885075553,0.00626872615506312,0.0104590401899177,0.0071550035002489,0.0137630768795866
"206",2020-11-07,0.0569190593631367,0.00512632551991148,0.00932895031114382,0.000732332217130211,0.0590123307910614,0.0584013757122401,0.0596232858698827,0.00504602013258677,0.00375510658801758,0.00633693367715597,0.0105595684423869,0.00722300254485874,0.0138961343399151
"207",2020-11-08,0.0578182145448702,0.0063555673922565,0.00954388454365679,0.000907938198893785,0.0593992406449625,0.0587917840976705,0.0600066971922544,0.00510946364432213,0.00380915376618343,0.00640977352246083,0.0106653483358953,0.00730030717945857,0.0140303894923321
"208",2020-11-09,0.0578767454355391,0.0063315907564265,0.00952274655975734,0.000904512965203786,0.0598047698343043,0.0592008725470189,0.0604086671215897,0.00517795953377662,0.00386863724710477,0.00648728182044847,0.0107763756953542,0.00738713113896514,0.0141656202517432
"209",2020-11-10,0.0584608532705416,0.00667408008925812,0.00973806503114931,0.00095344001275116,0.0602285073664408,0.0596281785699169,0.0608288361629648,0.00525160176974183,0.00393370194624491,0.00656950159323876,0.0108926237159693,0.00748356269335433,0.0143016847385842
"210",2020-11-11,0.0586804898301433,0.00670852225059769,0.00977720098071876,0.000958360321513956,0.0606700377600422,0.0600732317460906,0.0612668437739939,0.0053304945797776,0.00400449745733963,0.00665649170221556,0.0110140658941736,0.00758964154167926,0.0144384902466679
"211",2020-11-12,0.058781411652544,0.00671573601444338,0.00977003897684314,0.000959390859206197,0.0611289392336189,0.0605355520476538,0.0617223264195839,0.00541475240901319,0.00408117878902084,0.00674832602900554,0.0111406755066884,0.00770536259073829,0.0145759884226385
"212",2020-11-13,0.0592728930643739,0.0069017170625274,0.0103266296191554,0.000985959580361057,0.0616047819261534,0.0610146482871474,0.0621949155651593,0.00550449990067865,0.00416390691104741,0.00684509289030989,0.0112724250876286,0.00783067832490716,0.01471417185035
"213",2020-11-14,0.0601136922653608,0.0068319577740819,0.0103117221670676,0.000975993967725986,0.0620971261488897,0.0615100167087591,0.0626842355890204,0.00559987189603636,0.00425284913056076,0.00694689466151195,0.0114092859026381,0.00796549999224144,0.0148530718130348
"214",2020-11-15,0.0589347891131127,0.00673729242291659,0.0101665863296675,0.000962470346130941,0.0626055206678401,0.0620211397394818,0.0631899015961984,0.00570101345145716,0.00434817931444704,0.00705384758846729,0.0115512274191932,0.00810969779641374,0.0149927570419727
"215",2020-11-16,0.0601109424154008,0.00694888794515268,0.0109248753634808,0.000992698277878954,0.0631295010170715,0.062547484914758,0.0637115171193851,0.0058080798704368,0.00445007797006546,0.00716608177080815,0.0116982167723648,0.00826310025722633,0.0151333332875032
"216",2020-11-17,0.0617311377842978,0.00699956937895601,0.0108115277261682,0.000999938482708002,0.0636685878433298,0.0630885039890738,0.0642486716975859,0.0059212367483811,0.00455873219331359,0.00728374130344861,0.0118502182254863,0.00842549288457278,0.0152749435663999
"217",2020-11-18,0.0638327489189672,0.00718080521898035,0.0113879140457775,0.00102582931699719,0.064222285283053,0.0636436322357891,0.0648009383303169,0.00604066002800157,0.00467433549024917,0.00740698456575398,0.0120071926253327,0.00859661630199066,0.0154177689486748
"218",2020-11-19,0.0652551239217892,0.00730823380717987,0.0114654050933455,0.0010440334010257,0.0647900793733053,0.0642122879321685,0.0653678708144422,0.00616653606315878,0.00479708747628608,0.00753598465003147,0.0121690968515733,0.00877616395664703,0.0155620297464995
"219",2020-11-20,0.0662560091370828,0.00764051382513004,0.0116970163784886,0.00109150197501858,0.0653714364986441,0.0647938720154339,0.0659490009818543,0.00629906168897003,0.00492719345535034,0.00767092992258972,0.012335883260432,0.00896377956320531,0.0157079869576586
"220",2020-11-21,0.0662560091370828,0.00764051382513004,0.0116970163784886,0.00109150197501858,0.0659658018764061,0.0653877678843446,0.0665438358684676,0.00643844429596064,0.00506486388036795,0.00781202471155333,0.0125074991226534,0.00915905445011897,0.0158559437951878
"221",2020-11-22,0.066847489058373,0.00808705136918427,0.0120588309160536,0.00115529305274061,0.0665725980833654,0.065993341309383,0.0671518548573478,0.00658490190598649,0.00521031369613726,0.00795949011583572,0.0126838860560499,0.00936152500900805,0.0160062471030918
"222",2020-11-23,0.067181196515758,0.00820476558681901,0.0121318704055472,0.00117210936954557,0.0671912236271753,0.0666099404045006,0.06777250684985,0.00673866324758886,0.00536376156612811,0.00811356492904962,0.0128649794530842,0.00957067049100631,0.016159288415162
"223",2020-11-24,0.0665814576188189,0.00846153842221355,0.0122903870638129,0.00120879120317336,0.067821051566459,0.0672368956061069,0.0684052075268111,0.00689996782836261,0.00552542898620759,0.00827450667051764,0.0130507079041266,0.00978591144749673,0.0163155043607565
"224",2020-11-25,0.0677435584615028,0.00853054945996901,0.0124960221315683,0.00121864992285272,0.0684614281838601,0.0678735196020322,0.069049336765688,0.00706906600182595,0.00569553929092448,0.00844259271272741,0.0132409926172192,0.0100066091739457,0.0164753760604926
"225",2020-11-26,0.068251729653364,0.00866419799097171,0.0126173024092012,0.00123774257013882,0.0691116717167927,0.0685191071555909,0.0697042362779946,0.00724621902617452,0.00587431656204685,0.00861812149030219,0.013435746835371,0.0102320665793811,0.0166394270913609
"226",2020-11-27,0.0669184368288884,0.00859054319915507,0.0125390195840951,0.00122722045702215,0.0697710711510558,0.0691729347779804,0.0703692075241312,0.0074316991121861,0.00606198445484353,0.00880141376952867,0.0136348752526168,0.0104615309614204,0.0168082195438131
