"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"1",2020-03-23,0.142857142857143,0,0,0,0.0351558329336062,0.0332437427244702,0.0370679231427421,153.930858924792,13.2325107249315,294.629207124653,0.517706434476787,-0.0724248441652516,1.10783771311882
"2",2020-03-24,0.142857142857143,0,0,0,0.0351561681312308,0.0332443414666714,0.0370679947957903,135.840142383474,13.2793101316308,258.400974635317,0.490789376368448,-0.0614761964269619,1.04305494916386
"3",2020-03-25,0.142857142857143,0,0,0,0.0351565036441091,0.0332449386131025,0.0370680686751157,119.875536404159,13.132324888205,226.618747920113,0.465271814130659,-0.0514704747150103,0.982014102976327
"4",2020-03-26,0.105263157894737,0,0,0,0.0351568395272163,0.033245534311014,0.0370681447434186,105.787169948764,12.8364589302383,198.73788096729,0.441080983916651,-0.0423392222933379,0.92450119012664
"5",2020-03-27,0.105263157894737,0,0,0,0.0351571758355295,0.0332461287055022,0.0370682229655569,93.3545380605316,12.4287379922518,174.280338128811,0.418147905082956,-0.0340185521227555,0.870314362288666
"6",2020-03-28,0.105263157894737,0,0,0,0.0351575126240282,0.0332467219397183,0.037068303308338,82.3830506167828,11.9395411698648,152.826560063701,0.396407183489697,-0.0264488567318054,0.8192632237112
"7",2020-03-29,0.105263157894737,0,0,0,0.0351578499476937,0.0332473141550614,0.037068385740326,72.7009866893314,11.3936518170678,134.008321561595,0.375796825027881,-0.0195745359040956,0.771168185959858
"8",2020-03-30,0.105263157894737,0,0,0,0.0351581878615098,0.0332479054913568,0.0370684702316627,64.1568068435379,10.8111532334825,117.502460453593,0.356258058841929,-0.013343741113753,0.725859858797611
"9",2020-03-31,0.0752941176470588,0,0,0,0.0351585264204621,0.0332484960870201,0.0370685567539042,56.616781309284,10.2081911086748,103.025371509893,0.337735169743392,-0.00770813570356466,0.683178475190349
"10",2020-04-01,0.0752941176470588,0,0,0,0.0351588656795387,0.0332490860792057,0.0370686452798716,49.9628969010348,9.59762167100089,90.3281721310686,0.320175339337961,-0.00262266985965903,0.642973348535581
"11",2020-04-02,0.0752941176470588,0,0,0,0.0351592056937294,0.0332496756039414,0.0370687357835174,44.0910099270176,8.98956187522044,79.1924579788148,0.303528495412741,0.00195463050759481,0.605102360317888
"12",2020-04-03,0.0752941176470588,0,0,0,0.0351595465180266,0.0332502647962476,0.0370688282398056,38.9092161776574,8.39185570241084,69.4265766529039,0.287747169154321,0.00606286181420357,0.569431476494439
"13",2020-04-04,0.0752941176470588,0,0,0,0.0351598882074247,0.0332508537902415,0.0370689226246079,34.3364124810393,7.81046869077538,60.8623562713032,0.272786359790488,0.00973842857289658,0.53583429100808
"14",2020-04-05,0.0752941176470588,0,0,0,0.0351602308169204,0.033251442719227,0.0370690189146137,30.3010273114953,7.24982112612861,53.352233496862,0.258603406269612,0.0130152176247792,0.504191594914445
"15",2020-04-06,0.0752941176470588,0,0,0,0.0351605744015123,0.0332520317157689,0.0370691170872558,26.7399005833527,6.71306886083444,46.7667323058709,0.24515786561179,0.0159247615299503,0.47439096969363
"16",2020-04-07,0.0752941176470588,0,0,0,0.0351609190162017,0.0332526209117533,0.0370692171206502,23.5972950968672,6.20233946909884,40.9922507246355,0.23241139758487,0.0184963917733832,0.446326403396357
"17",2020-04-08,0.08,0,0,0,0.0351612647159918,0.0332532104384318,0.0370693189935518,20.8240241639229,5.71893035813501,35.9291179697108,0.2203276553765,0.0207573824034289,0.41989792834957
"18",2020-04-09,0.08,0,0,0,0.0351616115558882,0.033253800426452,0.0370694226853244,18.3766817594791,5.26347451569817,31.48988900326,0.208872181950451,0.022733084683631,0.39501127921727
"19",2020-04-10,0.08,0,0,0,0.0351619595908987,0.0332543910058719,0.0370695281759255,16.2169631494298,4.8360787647533,27.5978475341062,0.198012311791684,0.0244470533040193,0.371577570279349
"20",2020-04-11,0.0196793002915452,0,0,0,0.0351623088760335,0.03325498230616,0.0370696354459069,14.31106536164,4.43643869817419,24.1856920251057,0.187717077759969,0.0259211646655419,0.349512990854396
"21",2020-04-12,0.0148188803512623,0,0,0,0.0351626594663049,0.0332555744561805,0.0370697444764292,12.6291581165943,4.06393386526504,21.1943823679235,0.177957122786454,0.0271757277206993,0.328738517852208
"22",2020-04-13,0.0148188803512623,0,0,0,0.0351630114167278,0.0332561675841629,0.0370698552492926,11.144916936894,3.71770626444215,18.5721276093459,0.168704616161387,0.028229587824629,0.309179644498146
"23",2020-04-14,0.0148188803512623,0,0,0,0.0351633647823193,0.0332567618176572,0.0370699677469814,9.835111128038,3.39672475125381,16.2734975048222,0.159933174174288,0.0291002240237768,0.2907661243248
"24",2020-04-15,0.0148188803512623,0,0,0,0.0351637196180989,0.0332573572834736,0.0370700819527242,8.67924018174102,3.09983758820473,14.2586427752773,0.151617784880255,0.0298038401837563,0.273431729576754
"25",2020-04-16,0.0172503920543649,0,0,0,0.0351640759790886,0.0332579541076072,0.0370701978505699,7.6592129109349,2.82581503405787,12.4926107878119,0.143734736777899,0.0303554503339737,0.257114023221825
"26",2020-04-17,0.0180972078593588,0,0,0,0.0351644339203126,0.0332585524151482,0.037070315425477,6.759064294412,2.57338358802387,10.9447450008001,0.136261551195519,0.0307689585839748,0.241754143807063
"27",2020-04-18,0.0172546999742467,0,0,0,0.0351647934967977,0.033259152330176,0.0370704346634195,5.96470559928837,2.34125326212107,9.58815793645568,0.129176918192707,0.031057233945184,0.22729660244023
"28",2020-04-19,0.0172546999742467,0,0,0,0.0351651547635733,0.0332597539756391,0.0370705555515076,5.26370387031171,2.12813904746103,8.39926869316239,0.122460635794627,0.0312321803716694,0.213689091217584
"29",2020-04-20,0.01714870744817,0,0,0,0.035165517775671,0.0332603574732192,0.0370706780781228,4.64508733467751,1.93277756249888,7.35739710685614,0.116093552385669,0.0313048023147133,0.200882302456624
"30",2020-04-21,0.01714870744817,0,0,0,0.0351658825881251,0.0332609629431808,0.0370708022330694,4.09917367663461,1.75393971924211,6.44440763402711,0.110057512098229,0.0312852660682191,0.188829758128239
"31",2020-04-22,0.01714870744817,0,0,0,0.0351662492559725,0.0332615705042052,0.0370709280077398,3.61741849410903,1.59044011345765,5.64439687476041,0.104335303040887,0.0311829571652887,0.177487648916486
"32",2020-04-23,0.0183019827147941,0,0,0,0.0351666178342525,0.0332621802732092,0.0370710553952958,3.19228156545573,1.44114373396207,4.94341939694938,0.0989106082183455,0.0310065340705844,0.166814682366107
"33",2020-04-24,0.0183019827147941,0,0,0,0.0351669883780072,0.0332627923651491,0.0370711843908652,2.81710883320356,1.30497049145281,4.32924717495432,0.0937679590031872,0.0307639783983051,0.156771939608069
"34",2020-04-25,0.0183019827147941,0,0,0,0.0351673609422812,0.033263406892809,0.0370713149917533,2.48602825765483,1.18089798673408,3.79115852857559,0.0888926910267715,0.030462641871682,0.147322740181861
"35",2020-04-26,0.0183019827147941,0,0,0,0.0351677355821218,0.0332640239665743,0.0370714471976694,2.19385791028533,1.06796286962086,3.31975295094981,0.0842709023634869,0.0301092902268045,0.138432514500169
"36",2020-04-27,0.0183019827147941,0,0,0,0.0351681123525792,0.0332646436941894,0.037071581010969,1.93602486846301,0.965261081552193,2.90678865537383,0.0798894138891306,0.0297101442512601,0.130068683527001
"37",2020-04-28,0.0175438596491228,0,0,0,0.0351684913101415,0.0332652661834849,0.0370717164367981,1.70849364206077,0.871947225533231,2.54504005858831,0.0757357317003663,0.0292709181364632,0.122200545264269
"38",2020-04-29,0.0175438596491228,0,0,0,0.0351688725342637,0.0332658915870905,0.0370718534814368,1.50770301172805,0.787233265180598,2.22817275827549,0.0717980114881062,0.0287968553116324,0.11479916766458
"39",2020-04-30,0.0175438596491228,0,0,0,0.0351692561228736,0.0332665200938185,0.0370719921519287,1.33051029024138,0.710386719271583,1.95063386121117,0.0680650247632228,0.0282927619170839,0.107837287609362
"40",2020-05-01,0.0189064895247828,0,0,0,0.0351696421744271,0.0332671518918464,0.0370721324570078,1.17414213453697,0.64072848835118,1.70755578072277,0.0645261268382843,0.0277630380648259,0.101289215611743
"41",2020-05-02,0.0189064895247828,0,0,0,0.0351700307873849,0.0332677871678635,0.0370722744069063,1.03615113855672,0.577630424821854,1.4946718522916,0.0611712264740122,0.0272117070253104,0.095130745922714
"42",2020-05-03,0.0189064895247828,0,0,0,0.0351704220602124,0.0332684261072771,0.0370724180131478,0.914377527517807,0.520512736832075,1.30824231820354,0.0579907571039078,0.0266424424705914,0.0893390717372243
