"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"102",2020-06-29,0.0139442231075697,0,0,0,0.00709936584637236,0.00609908332807128,0.00809964836467343,1.48025287904729e-06,-2.53675117257139e-05,2.83280174838084e-05,3.51324361887892e-05,-0.000462059442231331,0.000532324314608909
"103",2020-06-30,0.0139442231075697,0,0,0,0.00709947445302872,0.00609919180035061,0.00809975710570682,1.58171050423157e-06,-2.68776459570686e-05,3.00410669655317e-05,3.68032082292294e-05,-0.000479882886730112,0.000553489303188571
"104",2020-07-01,0.0139442231075697,0,0,0,0.00709958423997181,0.0060993012889094,0.00809986719103422,1.69012210995101e-06,-2.84756194210596e-05,3.18558636409617e-05,3.85534361660982e-05,-0.00049835657249806,0.000575463444830257
"105",2020-07-02,0.0139442231075697,0,0,0,0.00709969525011344,0.00609941183817857,0.00809997866204832,1.80596432716556e-06,-3.01663789036862e-05,3.37783075580173e-05,4.03868986354543e-05,-0.000517502036273347,0.000598275833544255
"106",2020-07-03,0.0139442231075697,0,0,0,0.00709980752636871,0.00609952349265766,0.00810009156007976,1.92974645547304e-06,-3.1955136650855e-05,3.58146295618011e-05,4.23075539716685e-05,-0.00053734139263375,0.000621956500577087
"107",2020-07-04,0.0139442231075697,0,0,0,0.00709992111165608,0.00609963629687816,0.00810020592643399,2.06201270224169e-06,-3.38473835189636e-05,3.7971408923447e-05,4.43195487532265e-05,-0.000557897340249894,0.000646536437756347
"108",2020-07-05,0.0139442231075697,0,0,0,0.0071000360488975,0.00609975029535794,0.00810032180243706,2.20334457521457e-06,-3.58489026811116e-05,4.02555918315407e-05,4.64272267549425e-05,-0.000579193167426529,0.000672047620936414
"109",2020-07-06,0.0139442231075697,0,0,0,0.0071001523810184,0.00609986553254664,0.00810043922949016,2.35436343910477e-06,-3.79657839033268e-05,4.26745107815363e-05,4.86351383259049e-05,-0.000601252756849931,0.000698523033501741
"110",2020-07-07,0.0139442231075697,0,0,0,0.00710027015094787,0.00609998205276237,0.00810055824913336,2.51573324742157e-06,-4.02044384045597e-05,4.52359048994029e-05,5.09480502134036e-05,-0.000624100589453421,0.000725996689880228
"111",2020-07-08,0.0139442231075697,0,0,0,0.00710038940161867,0.00610009990011932,0.00810067890311802,2.68816346153794e-06,-4.25716143134002e-05,4.79479412364761e-05,5.33709558540503e-05,-0.00064776174730642,0.000754503659014521
"112",2020-07-09,0.0139442231075697,0,0,0,0.00710051017596736,0.00610021911844652,0.0081008012334882,2.8724121698332e-06,-4.5074412733513e-05,5.08192370731794e-05,5.59090861543041e-05,-0.000672261915425393,0.000784080087734001
"113",2020-07-10,0.0139442231075697,0,0,0,0.00710063251693438,0.00610033975119769,0.00810092528267107,3.06928942062379e-06,-4.77203044286192e-05,5.38588832698667e-05,5.85679207836818e-05,-0.000697627382397622,0.000814763223964985
"114",2020-07-11,0.0139442231075697,0,0,0,0.00710075646746415,0.00610046184135215,0.00810105109357614,3.27966078353587e-06,-5.05171471364886e-05,5.70764687035604e-05,6.13532000050326e-05,-0.000723885039700859,0.000846591439710924
"115",2020-07-12,0.0139442231075697,0,0,0,0.00710088207050513,0.0061005854313068,0.00810117870970345,3.50445115497681e-06,-5.34732035197817e-05,6.04821058297353e-05,6.42709370674183e-05,-0.000751062379593361,0.000879604253728197
"116",2020-07-13,0.0139442231075697,0,0,0,0.00710100936900997,0.00610071056275921,0.00810130817526073,3.74464882443655e-06,-5.65971597597086e-05,6.40864574085817e-05,6.73274311883519e-05,-0.000779187491439901,0.000913842353816605
"117",2020-07-14,0.0135396518375242,0,0,0,0.00710113840593559,0.00610083727658171,0.00810143953528947,4.00130981949636e-06,-5.9898144796298e-05,6.79007644352907e-05,7.05292811534288e-05,-0.000808289056329833,0.000949347618636691
"118",2020-07-15,0.0135396518375242,0,0,0,0.00710126922424328,0.00610096561268667,0.00810157283579989,4.27556254864754e-06,-6.33857502165641e-05,7.19368753138592e-05,7.38833995627032e-05,-0.000838396339833004,0.000986163138958411
"119",2020-07-16,0.0135396518375242,0,0,0,0.0071014018678063,0.00610109561080665,0.00810170812480596,4.56861276233251e-06,-6.70700507890071e-05,7.62072763136721e-05,7.73970277545732e-05,-0.000869539182728668,0.00102433323823781
"120",2020-07-17,0.0132827324478178,0,0,0,0.00710153643495451,0.0061012273649383,0.00810184550497072,4.88174885401921e-06,-7.09616256396168e-05,8.07251233476553e-05,8.10777514393926e-05,-0.000901747989530984,0.00106390349240977
"121",2020-07-18,0.0132827324478178,0,0,0,0.00710167310842881,0.00610136105420844,0.00810198516264917,5.21634752461503e-06,-7.50715800608562e-05,8.55042751100863e-05,8.49335170765593e-05,-0.000935053714622502,0.00110492074877562
"122",2020-07-19,0.0132827324478178,0,0,0,0.00710181207824643,0.0061014968646816,0.00810212729181126,5.57387983512397e-06,-7.94115679409212e-05,9.05593276111691e-05,8.89726490304378e-05,-0.000969487845794085,0.00114743314385496
"123",2020-07-20,0.0132827324478178,0,0,0,0.00710195353444164,0.00610163498209451,0.00810227208678877,5.95591767415737e-06,-8.39938147958525e-05,9.59056501441672e-05,9.32038675421603e-05,-0.00100508238497609,0.00119149012006041
"124",2020-07-21,0.0132827324478178,0,0,0,0.00710209766706626,0.00610177559194674,0.00810241974218578,6.36414066873245e-06,-8.88311413817779e-05,0.000101559422719243,9.76363075560982e-05,-0.00104186982593074,0.00123714244104294
"125",2020-07-22,0.0132827324478178,0,0,0,0.00710224466619046,0.00610191887956467,0.00810257045281624,6.80034356874221e-06,-9.39369878586194e-05,0.000107537674996104,0.000102279538441652,-0.00107988312866044,0.00128444220554374
"126",2020-07-23,0.0113271139648279,0,0,0,0.00710239472190341,0.00610206503013849,0.00810272441366832,7.26644413756248e-06,-9.93254384699416e-05,0.000113858326745067,0.00010714358465294,-0.00111915569027001,0.00133344285957589
"127",2020-07-24,0.0102140360907917,0,0,0,0.00710254802431415,0.00610221422873247,0.00810288181989583,7.76449158348658e-06,-0.000105011246696183,0.000120540229863156,0.00011223894737099,-0.00115972131200366,0.00138419920674564
"128",2020-07-25,0.0106265577422776,0,0,0,0.0071027047635524,0.00610236666026828,0.00810304286683653,8.29667556905722e-06,-0.000111009860830239,0.000127603211968354,0.00011757662717515,-0.00120161416215868,0.00143676741650898
"129",2020-07-26,0.0106265577422776,0,0,0,0.00710286512976945,0.00610252250948151,0.00810320775005738,8.86533583790447e-06,-0.000117337449915138,0.000135068121590947,0.000123168147792674,-0.00124486873455825,0.0014912050301436
"130",2020-07-27,0.00950016696439633,0,0,0,0.00710302931313909,0.00610268196085133,0.00810337666542686,9.47297250141413e-06,-0.000124010929973297,0.000142956874976125,0.00012902558097775,-0.0012895198022451,0.0015475709642006
"131",2020-07-28,0.00996631843468074,0,0,0,0.00710319750385866,0.00610284519850318,0.00810354980921415,1.01222570304521e-05,-0.000131047990445512,0.000151292504506416,0.000135161572573685,-0.00133560236603523,0.0016059255111826
"132",2020-07-29,0.00996631843468074,0,0,0,0.00710336989215004,0.00610301240608471,0.00810372737821536,1.08160440004701e-05,-0.000138467120745224,0.000160099208746164,0.000141589369814517,-0.00138315159754776,0.00166633033717679
"133",2020-07-30,0.0102686334529218,0,0,0,0.00710354666826078,0.00610318376661475,0.00810390956990681,1.15573836416283e-05,-0.000146287636819655,0.000169402404102912,0.000148322849924988,-0.00143220277630183,0.00172884847615181
"134",2020-07-31,0.0102686334529218,0,0,0,0.00710372802246521,0.00610335946230528,0.00810409658262515,1.23495352491144e-05,-0.000154529707594069,0.000179228778092298,0.000155376550080631,-0.00148279122044533,0.0017935443206066
"135",2020-08-01,0.00902176823555274,0,0,0,0.00710391414506573,0.00610353967435671,0.00810428861577475,1.31959815126143e-05,-0.000163214381158339,0.000189606344183568,0.000162765698792658,-0.00153495221065202,0.00186048360823734
"136",2020-08-02,0.0100192610380094,0,0,0,0.00710410522639393,0.00610372458272597,0.00810448587006189,1.41004438279365e-05,-0.000172363610536331,0.000200564498192204,0.000170506248785379,-0.00158872090669391,0.00192973340426467
"137",2020-08-03,0.0105370523061236,0,0,0,0.00710430145681201,0.00610391436586782,0.00810468854775621,1.50668986581054e-05,-0.000182000278857892,0.000212134076174103,0.000178614911437182,-0.00164413225616489,0.00200136207903926
"138",2020-08-04,0.00454784490493603,0,0,0,0.00710450302671406,0.00610410920044911,0.00810489685297902,1.60995950158571e-05,-0.000192148223730551,0.000224347413762265,0.000187109192859378,-0.00170122089479734,0.0020754392805161
"139",2020-08-05,0.00454784490493603,0,0,0,0.00710471012652751,0.00610430926103607,0.00810511099201895,1.72030731443973e-05,-0.000202832260582997,0.000237238406871792,0.000196007431690833,-0.00176002103777912,0.00215203590116079
"140",2020-08-06,0.00454784490493603,0,0,0,0.00710492294671453,0.00610451471975459,0.00810533117367446,1.83821844785535e-05,-0.000214078204724957,0.000250842573682065,0.000205328838689987,-0.00182056636144036,0.00223122403882033
"141",2020-08-07,0.00454784490493603,0,0,0,0.00710514167777359,0.00610472574592352,0.00810555760962366,1.96421129740777e-05,-0.000225912891837861,0.000265197117786017,0.000215093538209705,-0.00188288987464012,0.00231307695105953
"142",2020-08-08,0.00454784490493603,0,0,0,0.007105366510241,0.00610494250566078,0.00810579051482121,2.09883978988762e-05,-0.000238364196577655,0.000280340992375408,0.000225322611644547,-0.00194702377914112,0.00239766900243021
"143",2020-08-09,0.00327981488012519,0,0,0,0.0071055976346925,0.0061051651614626,0.00810603010792239,2.24269581863679e-05,-0.000251461048934753,0.000296314965307489,0.000236038142944218,-0.00201299931821606,0.00248507560410449
"144",2020-08-10,0.00327981488012519,0,0,0,0.00710583524174496,0.00610539387175547,0.00810627661173445,2.39641184580374e-05,-0.000265233447956333,0.000313161684872408,0.000247263266291467,-0.00208084661268237,0.0025753731452653
"145",2020-08-11,0.00327981488012519,0,0,0,0.00710607952205802,0.00610562879042103,0.00810653025369502,2.56066368295956e-05,-0.000279712472392676,0.000330925746051867,0.000259022216047403,-0.00215059448351252,0.00266863891560732
"146",2020-08-12,0.00327981488012519,0,0,0,0.00710633066633595,0.00610587006629387,0.00810679126637802,2.73617346229936e-05,-0.000294930287781489,0.000349653757027476,0.000271340379072,-0.00222227026011377,0.00276495101825777
"147",2020-08-13,0.00120568367028728,0,0,0,0.00710658886532936,0.00610611784263205,0.00810705988802667,2.92371281149205e-05,-0.000310920149432016,0.000369394405661858,0.000284244349532795,-0.00229589957331631,0.0028643882723819
"148",2020-08-14,0,0,0,0,0.00710685430983714,0.00610637225656043,0.00810733636311385,3.12410624613664e-05,-0.00032771640071374,0.000390198525636473,0.000297761986320078,-0.00237150613204913,0.00296703010468928
"149",2020-08-15,0,0,0,0,0.0071071274050894,0.00610663365753855,0.00810762115264026,3.33823479474002e-05,-0.000345354465992113,0.000412119161886913,0.00031192247319255,-0.00244911148262076,0.00307295642900586
"150",2020-08-16,0,0,0,0,0.00710740965863191,0.00610690351551876,0.00810791580174507,3.56703987215344e-05,-0.000363870837485752,0.000435211634928821,0.000326756381783305,-0.00252873474945626,0.00318224751302287
"151",2020-08-17,0,0,0,0,0.00710770293153156,0.00610718365869988,0.00810822220436325,3.81152741849703e-05,-0.000383303055245181,0.000459533603615121,0.000342295737602103,-0.00261039235607102,0.00329498383127523
"152",2020-08-18,0,0,0,0,0.0071080090853693,0.00610747591331793,0.00810854225742067,4.07277232176946e-05,-0.000403689679372193,0.000485145125807582,0.000358574089176534,-0.00269409772498953,0.0034112459033426
"153",2020-08-19,0,0,0,0,0.00710832998211032,0.00610778210313148,0.00810887786108916,4.35192314358642e-05,-0.000425070253510434,0.000512108716382162,0.000375626580481236,-0.00277986095523757,0.00353111411620004
"154",2020-08-20,0,0,0,0,0.00710866748414028,0.00610810404869402,0.00810923091958653,4.6502071688247e-05,-0.000447485258541456,0.00054048940191795,0.000393490026811621,-0.00286768847595468,0.00365466852957792
"155",2020-08-21,0,0,0,0,0.00710902345430628,0.00610844356624852,0.00810960334236404,4.96893580137262e-05,-0.000470976055315401,0.000570354771342853,0.000412202994265856,-0.00295758267458576,0.00378198866311747
"156",2020-08-22,0,0,0,0,0.00710939975596284,0.00610880246624392,0.00810999704568177,5.30951032970918e-05,-0.000495584815131068,0.000601775021725252,0.000431805883006737,-0.00304954149801859,0.00391315326403207
"157",2020-08-23,0,0,0,0,0.00710979825302269,0.00610918255147305,0.00811041395457232,5.67342808766037e-05,-0.000521354436555501,0.000634822998308708,0.000452341014483196,-0.00314355802493602,0.00404824005390241
"158",2020-08-24,0,0,0,0,0.00711022081001248,0.00610958561483154,0.00811085600519341,6.06228903741801e-05,-0.000548328447037507,0.000669574227785867,0.000473852722799737,-0.00323962000754852,0.00418732545314799
"159",2020-08-25,0,0,0,0,0.00711066929213333,0.00611001343669689,0.00811132514756976,6.47780280376375e-05,-0.000576550887622037,0.000706106943697312,0.000496387450431086,-0.00333770938076351,0.00433048428162568
"160",2020-08-26,0,0,0,0,0.00711114556532636,0.00611046778192721,0.00811182334872551,6.92179619042408e-05,-0.00060606617891165,0.000744502102720132,0.000519993848488678,-0.00343780173673253,0.00447778943370988
"161",2020-08-27,0,0,0,0,0.0071116514963431,0.00611095039647867,0.00811235259620753,7.39622121160154e-05,-0.000636918966246715,0.000784843390478746,0.000544722881755458,-0.00353986576259526,0.00462931152610618
"162",2020-08-28,0,0,0,0,0.00711218895282069,0.00611146300364046,0.00811291490200091,7.90316367399325e-05,-0.00066915394188619,0.000827217215366055,0.000570627938715764,-0.00364386263911089,0.00478511851654242
"163",2020-08-29,0,0,0,0,0.00711275980336217,0.00611200729988651,0.00811351230683783,8.44485234702732e-05,-0.000702815641764468,0.000871712688705014,0.000597764946817819,-0.00374974539773062,0.00494527529136626
"164",2020-08-30,0,0,0,0,0.00711336591762155,0.00611258495034223,0.00811414688490087,9.02366876163391e-05,-0.000737948214175652,0.00091842158940833,0.000626192493217717,-0.00385745823352219,0.00510984321995762
"165",2020-08-31,0,0,0,0,0.00711400916639387,0.00611319758386526,0.00811482074892248,9.64215768063142e-05,-0.000774595157493174,0.000967438311105802,0.000655971951265529,-0.0039669357712045,0.00527887967373556
"166",2020-09-01,0,0,0,0,0.00711469142171017,0.00611384678773836,0.00811553605568197,0.000103030382867605,-0.000812799023768291,0.0010188597895035,0.000687167613006656,-0.00407810228139086,0.00545243750740417
"167",2020-09-02,0,0,0,0,0.00711541455693739,0.0061145341019729,0.00811629501190188,0.000110092161375547,-0.000852601084764091,0.00107278540751518,0.000719846827984458,-0.00419087084396951,0.00563056449993843
"168",2020-09-03,0,0,0,0,0.00711618044688324,0.0061152610132211,0.00811709988054537,0.000117637959396055,-0.000894040956670096,0.00112931687546221,0.000754080148643831,-0.00430514245537162,0.00581330275265928
"169",2020-09-04,0,0,0,0,0.00711699096790598,0.00611602894829518,0.00811795298751678,0.000125700951983869,-0.000937156179404865,0.0011885580833726,0.000789941482649664,-0.00442080507628807,0.0060006880415874
"170",2020-09-05,0,0,0,0,0.0071178479980293,0.00611683926729156,0.00811885672876704,0.000134316588036469,-0.000981981746047251,0.00125061492212019,0.000827508252449017,-0.00453773261619751,0.00619274912109554
"171",2020-09-06,0,0,0,0,0.00711875341706194,0.0061176932563179,0.00811981357780597,0.000143522746144945,-0.0010285495775398,0.00131559506982969,0.000866861562421477,-0.00465578385085749,0.00638950697570044
"172",2020-09-07,0,0,0,0,0.00711970910672253,0.00611859211982156,0.00812082609362349,0.000153359901126979,-0.00107688793737673,0.00138360773963069,0.000908086373978609,-0.00477480126868955,0.00659097401664677
"173",2020-09-08,0,0,0,0,0.00712071695076931,0.00611953697251728,0.00812189692902135,0.000163871301974146,-0.00112702078052204,0.00145476338447034,0.000951271688990497,-0.00489460984175476,0.00679715321973575
"174",2020-09-09,0,0,0,0,0.00712177883513494,0.00612052883091287,0.00812302883935701,0.000175103161995829,-0.00117896703029733,0.00152917335428898,0.000996510741935378,-0.00501501571676992,0.00700803720064068
"175",2020-09-10,0,0,0,0,0.00712289664806622,0.00612156860443137,0.00812422469170107,0.000187104861995756,-0.00123273977643054,0.00160694950042205,0.00104390120118724,-0.00513580482135502,0.00722360722372951
"176",2020-09-11,0,0,0,0,0.00712407228026903,0.00612265708612904,0.00812548747440901,0.000199929167374402,-0.00128834538686351,0.00168820372161232,0.00109354537987593,-0.00525674138042819,0.00744383214018006
"177",2020-09-12,0,0,0,0,0.00712530762505814,0.00612379494300865,0.00812682030710763,0.000213632460111742,-0.00134578252527298,0.00177304744549647,0.00114555045677498,-0.00537756633737674,0.0076686672509267
"178",2020-09-13,0,0,0,0,0.00712661168930885,0.00612498987574711,0.00812823350287059,0.000228274986650289,-0.0014050410655642,0.00186159103886478,0.0012000287076941,-0.00549799567432833,0.00789805308971653
"179",2020-09-14,0,0,0,0,0.0071281570702825,0.00612641442619038,0.00812989971437461,0.000243921122768206,-0.00146610089384313,0.00195394313937954,0.00125709774787584,-0.00561771862552762,0.0081319141212793
"180",2020-09-15,0,0,0,0,0.00713028016261184,0.00612840636573654,0.00813215395948715,0.000260639656607013,-0.00152893058755842,0.00205020990077245,0.00131688078591979,-0.00573639577748672,0.00837015734932629
"181",2020-09-16,0,0,0,0,0.00713332498078041,0.0061313113183278,0.00813533864323302,0.000278504091098241,-0.00159348596062353,0.00215049414282001,0.00137950688978245,-0.00585365704922531,0.00861267082879021
"182",2020-09-17,0,0,0,0,0.00713763641109822,0.00613547598311365,0.00813979683908278,0.000297592967118613,-0.001659708462376,0.00225489439661323,0.00144511126542714,-0.00596909954554446,0.00885932207639874
"183",2020-09-18,0,0,0,0,0.00714356073984272,0.00614124869219111,0.00814587278749434,0.000317990208794529,-0.00172752341720179,0.00236350383479085,0.00151383554872551,-0.00608228527588969,0.00910995637334072
"184",2020-09-19,0,0,0,0,0.00715144634947758,0.00614898013807179,0.00815391256088337,0.000339785492473969,-0.00179683809053907,0.00247640907548701,0.00158582811124077,-0.00619273873094965,0.00936439495343118
"185",2020-09-20,0,0,0,0,0.00716164458518629,0.00615902427306118,0.0081642648973114,0.000363074640988016,-0.0018675395657745,0.00259368884775053,0.00166124438055289,-0.00629994430871134,0.00962243306981711
"186",2020-09-21,0,0,0,0,0.00717451079501966,0.0061717393833534,0.00817728220668591,0.000387960044935338,-0.00193949241524695,0.00271541250511763,0.00174024717581738,-0.00640334358124491,0.00988383793287966
"187",2020-09-22,0,0,0,0,0.00719040554825779,0.00618748934134834,0.00819332175516725,0.000414551112841828,-0.00201253614717343,0.00284163837285708,0.00182300705928193,-0.0065023323930275,0.0101483465115914
"188",2020-09-23,0,0,0,0,0.00720969603813925,0.00620664504046982,0.00821274703580869,0.000442964752174521,-0.00208648240880153,0.00297241191315058,0.00190970270452001,-0.00659625778113093,0.010415663190171
"189",2020-09-24,0,0,0,0,0.00723275767692649,0.00622958601758039,0.00823592933627258,0.000473325883324554,-0.00216111192446475,0.00310776369111385,0.00200052128217625,-0.00668441470709719,0.0106854572714497
"190",2020-09-25,0,0,0,0,0.00725997589337681,0.00625670226891128,0.00826324951784235,0.000505767988818898,-0.00223617114546316,0.00324770712310095,0.00209565886405654,-0.00676604258980862,0.0109573603179217
"191",2020-09-26,0,0,0,0,0.00729174814509514,0.00628839626619988,0.0082951000239904,0.000540433700175472,-0.00231136858680553,0.00339223598715647,0.00219532084643517,-0.00684032162812856,0.0112309633209989
"192",2020-09-27,0,0,0,0,0.00732848616099086,0.00632508518037538,0.00833188714160634,0.000577475424981739,-0.00238637082381957,0.00354132167378305,0.00229972239349296,-0.00690636890154788,0.0115058136885338
"193",2020-09-28,0,0,0,0,0.00737061843218252,0.00636720332054523,0.00837403354381982,0.000617056016953725,-0.00246079811945978,0.00369491015336723,0.00240908890184366,-0.00696323423652738,0.0117814120402147
"194",2020-09-29,0,0,0,0,0.00741859297323871,0.00641520479606526,0.00842198115041216,0.000659349491921385,-0.00253421965080748,0.00385291863465025,0.00252365648715158,-0.00700989582568361,0.0120572087999868
"195",2020-09-30,0,0,0,0,0.00747288037966644,0.00646956640891997,0.00847619435041291,0.000704541792888134,-0.00260614830076047,0.00401523188653674,0.00264367249389105,-0.00704525558643664,0.0123326005742187
"196",2020-10-01,0,0,0,0,0.00753397721212903,0.00653079078222498,0.00853716364203309,0.000752831607528121,-0.00267603497824564,0.00418169819330188,0.00276939602934808,-0.00706813424523805,0.0126069263039342
"197",2020-10-02,0,0,0,0,0.00760240974307363,0.00659940972802298,0.00860540975812429,0.000804431241715371,-0.00274326242745413,0.00435212491088487,0.00290109852301735,-0.00707726613304575,0.0128794631790805
"198",2020-10-03,0,0,0,0,0.00767873810737315,0.00667598785318952,0.00868148836155678,0.000859567552925256,-0.00280713848360005,0.00452627358945056,0.003039064312602,-0.00707129367733997,0.013149422302544
"199",2020-10-04,0,0,0,0,0.00776356090535218,0.00676112639554796,0.0087659954151564,0.000918482947611997,-0.00286688872954727,0.00470385462477126,0.00318359125788154,-0.00704876157572311,0.0134159440914862
"200",2020-10-05,0,0,0,0,0.00785752031431107,0.00685546727237393,0.00885957335624821,0.000981436446947153,-0.00292164850435567,0.00488452139824997,0.00333499138377303,-0.00700811063607309,0.0136780934036191
"201",2020-10-06,0,0,0,0,0.00796130777354703,0.00695969730926569,0.00896291823782838,0.00104870482560461,-0.00297045421140153,0.00506786386261076,0.00349359155397397,-0.00694767126841227,0.0139348543763602
"202",2020-10-07,0,0,0,0,0.00807567031809197,0.00707455259752069,0.00907678803866325,0.00112058382859876,-0.00301223387028439,0.00525340152748192,0.00365973417664126,-0.00686565661423142,0.0141851249675139
"203",2020-10-08,0,0,0,0,0.00820141764817061,0.00720082290106592,0.00920201239527531,0.0011973894715256,-0.00304579685333565,0.00544057579638685,0.00383377794362961,-0.00676015530015044,0.0144277111874097
"204",2020-10-09,0,0,0,0,0.00833943003500308,0.00733935599781342,0.00933950407219273,0.00127945942992341,-0.00306982274433758,0.0056287416041844,0.00401609860488552,-0.00662912380476521,0.0146613210145362
"205",2020-10-10,0,0,0,0,0.00849066717935487,0.00749106179323251,0.00949027256547723,0.00136715452386114,-0.00308284925427138,0.00581715830199366,0.00420708977966871,-0.00647037843071578,0.0148845579900532
"206",2020-10-11,0,0,0,0,0.00865617815755926,0.00765691598463019,0.00965544033048833,0.00146086030428169,-0.00308325912689418,0.00600497973545756,0.00440716380635217,-0.00628158687900456,0.0150959144917089
"207",2020-10-12,0,0,0,0,0.00883711250553639,0.00783796287501532,0.00983626213605747,0.0015609887480742,-0.00306926596625798,0.00619124346240639,0.00461675263263577,-0.00606025943030828,0.0152937646955798
"208",2020-10-13,0,0,0,0,0.00903449634886732,0.00803507570924016,0.0100339169884945,0.00166798006932799,-0.00303889891981656,0.00637485905847254,0.00483630874809514,-0.00580373974988301,0.0154763572460733
"209",2020-10-14,0,0,0,0,0.00924870493006129,0.00824841419780778,0.0102489956623148,0.00178230465473102,-0.00298998615595751,0.00655459546541955,0.0050663061610793,-0.00550919535092698,0.0156418076730856
"210",2020-10-15,0,0,0,0,0.00948000274733706,0.00847798126360417,0.01048202423107,0.00190446513162215,-0.00292013708599811,0.00672906734924241,0.00530724142206584,-0.00517360777962556,0.0157880906237572
"211",2020-10-16,0,0,0,0,0.00972867536642638,0.00872375564407928,0.0107335950887735,0.00203499857778913,-0.00282672330183394,0.00689672045741221,0.0055596346956835,-0.00479376262968359,0.0159130320210506
"212",2020-10-17,0,0,0,0,0.00999502344330501,0.00898568407468291,0.0110043628119271,0.0021744788827278,-0.00270685823826455,0.00705581600372015,0.0058240308837159,-0.00436623956539703,0.0160143013328288
"213",2020-10-18,0,0,0,0,0.0102793564613472,0.00926367549562574,0.0112950374270687,0.00232351927074375,-0.00255737563537249,0.00720441417685998,0.00610100080151157,-0.00388740264853357,0.0160894042515567
"214",2020-10-19,0,0,0,0,0.0105819861177191,0.00955759802214492,0.0116063742132933,0.00248277499698917,-0.00237480699260399,0.00734035698658233,0.00639114241033971,-0.00335339145854108,0.0161356762792205
"215",2020-10-20,0,0,0,0,0.0109032192996962,0.00986727935955356,0.0119391592398388,0.0026529462282882,-0.00215535841243137,0.00746125086900777,0.00669508210835224,-0.00276011382971222,0.0161502780464167
"216",2020-10-21,0,0,0,0,0.0112433505979158,0.010192511118314,0.0122941900775177,0.00283478112141602,-0.00189488760548634,0.00756444984831838,0.00701347608293956,-0.002103241623041,0.0161301937889201
"217",2020-10-22,0,0,0,0,0.0116026543105862,0.0105330570641538,0.0126722515570187,0.0030290791123655,-0.00158888252879621,0.00764704075352721,0.00734701172739931,-0.00137821204855373,0.0160722355033524
"218",2020-10-23,0,0,0,0,0.0119813759005834,0.0108886647496385,0.0130740870515284,0.00323669443106274,-0.00123244449128279,0.00770583335340826,0.00769640912497687,-0.000580239176693664,0.0159730574266474
"219",2020-10-24,0,0,0,0,0.0123797228763907,0.0112590793157852,0.0135003664369963,0.00345853985698357,-0.000820281348091936,0.00773736106205908,0.00806242260348144,0.000295655396598654,0.0158291898103642
"220",2020-10-25,0,0,0,0,0.0127978550781564,0.0116440576908382,0.0139516524654745,0.00369559073218306,-0.000346722461854318,0.00773790392622043,0.00844584236383397,0.00125457438230619,0.0156371103453618
"221",2020-10-26,0,0,0,0,0.0132358743619493,0.0120433811333792,0.0144283675905194,0.00394888924938076,0.000194218726866451,0.00770355977189508,0.00884749618606336,0.00230159883800085,0.0153933935341259
"222",2020-10-27,0,0,0,0,0.0136938136887282,0.0124568641965456,0.0149307631809108,0.00421954903395469,0.000808672408486834,0.00763042565942255,0.00926825121643297,0.00344146789767757,0.0150950345351884
"223",2020-10-28,0,0,0,0,0.0141716256397317,0.012884358731254,0.0154588925482094,0.00450876003998847,0.00150246421955322,0.00751505586042371,0.00970901583955723,0.0046778261057254,0.0147402055733891
"224",2020-10-29,0,0,0,0,0.0146691703970449,0.0133257523582779,0.0160125884358119,0.00481779378189709,0.00227987944540778,0.00735570811838639,0.0101707416395488,0.00601124256329564,0.0143302407158019
"225",2020-10-30,0,0,0,0,0.0151862032470307,0.0137809616920481,0.0165914448020132,0.00514800892463232,0.00313973718403229,0.00715628066523235,0.0106544254544309,0.00743303552734047,0.0138758153815213
"226",2020-10-31,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0157223616851437,0.0142499212704932,0.0171948020997943,0.00549953005912505,0.00405744292081798,0.00694161719743211,0.0111591149439971,0.00889709015422418,0.0134211397337701
"227",2020-11-01,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0162771522232907,0.0147325695033312,0.0178217349432503,0.00577470948810943,0.00478018649511949,0.00676923248109937,0.0115398193106924,0.0100047891349522,0.0130748494864326
"228",2020-11-02,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.016849937025216,0.0152288329846182,0.0184710410658137,0.00591875766591361,0.00512349964276383,0.00671401568906338,0.0117237171392477,0.0104991101820009,0.0129483240964945
"229",2020-11-03,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0174399205211662,0.0157386103057656,0.0191412307365667,0.00595024956035688,0.00516569057236478,0.00673480854834899,0.0117454643225761,0.01053319985448,0.0129577287906722
"230",2020-11-04,0.0171954314498052,0.00573181048326839,0.0114636209665368,0.000818830069038342,0.0180461361799831,0.0162617561720323,0.0198305161879338,0.00589593047511649,0.00508656813730645,0.00670529281292654,0.0116480990366945,0.0103948091495286,0.0129013889238604
