"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"184",2020-09-22,0.0396761188094979,0,0,0,0.041606848978598,0.0411480399191364,0.0420656580380596
"185",2020-09-23,0.0396761188094979,0,0,0,0.041606848978598,0.0411480399191364,0.0420656580380596
"186",2020-09-24,0.0396761188094979,0,0,0,0.041606848978598,0.0411480399191365,0.0420656580380596
"187",2020-09-25,0.0396761188094979,0,0,0,0.041606848978598,0.0411480399191365,0.0420656580380596
"188",2020-09-26,0.0396761188094979,0,0,0,0.041606848978598,0.0411480399191365,0.0420656580380596
"189",2020-09-27,0.0396761188094979,0,0,0,0.041606848978598,0.0411480399191365,0.0420656580380596
"190",2020-09-28,0.0396761188094979,0,0,0,0.041606848978598,0.0411480399191365,0.0420656580380596
"191",2020-09-29,0.0396761188094979,0,0,0,0.041606848978598,0.0411480399191365,0.0420656580380596
"192",2020-09-30,0.0396761188094979,0,0,0,0.041606848978598,0.0411480399191365,0.0420656580380596
"193",2020-10-01,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380596
"194",2020-10-02,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380596
"195",2020-10-03,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380596
"196",2020-10-04,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380596
"197",2020-10-05,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380597
"198",2020-10-06,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380597
"199",2020-10-07,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380597
"200",2020-10-08,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380597
"201",2020-10-09,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380597
"202",2020-10-10,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380597
"203",2020-10-11,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380597
"204",2020-10-12,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191365,0.0420656580380597
"205",2020-10-13,0.0396761188094979,0,0,0,0.0416068489785981,0.0411480399191366,0.0420656580380597
"206",2020-10-14,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380597
"207",2020-10-15,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380597
"208",2020-10-16,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380597
"209",2020-10-17,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380597
"210",2020-10-18,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380597
"211",2020-10-19,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380597
"212",2020-10-20,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380598
"213",2020-10-21,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380598
"214",2020-10-22,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380598
"215",2020-10-23,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380598
"216",2020-10-24,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380598
"217",2020-10-25,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191366,0.0420656580380598
"218",2020-10-26,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191367,0.0420656580380598
"219",2020-10-27,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191367,0.0420656580380598
"220",2020-10-28,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191367,0.0420656580380598
"221",2020-10-29,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191367,0.0420656580380598
"222",2020-10-30,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191367,0.0420656580380598
"223",2020-10-31,0.0396761188094979,0,0,0,0.0416068489785982,0.0411480399191367,0.0420656580380598
"224",2020-11-01,0.0396761188094979,0,0,0,0.0416068489785983,0.0411480399191367,0.0420656580380598
"225",2020-11-02,0.0396761188094979,0,0,0,0.0416068489785983,0.0411480399191367,0.0420656580380598
"226",2020-11-03,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191367,0.0420656580380598
"227",2020-11-04,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191367,0.0420656580380598
"228",2020-11-05,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191367,0.0420656580380599
"229",2020-11-06,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191367,0.0420656580380599
"230",2020-11-07,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191367,0.0420656580380599
"231",2020-11-08,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191367,0.0420656580380599
"232",2020-11-09,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191368,0.0420656580380599
"233",2020-11-10,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191368,0.0420656580380599
"234",2020-11-11,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191368,0.0420656580380599
"235",2020-11-12,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191368,0.0420656580380599
"236",2020-11-13,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191368,0.0420656580380599
"237",2020-11-14,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191368,0.0420656580380599
"238",2020-11-15,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191368,0.0420656580380599
"239",2020-11-16,0.0401904701011215,0,0,0,0.0416068489785983,0.0411480399191368,0.0420656580380599
"240",2020-11-17,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.0420656580380599
"241",2020-11-18,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.0420656580380599
"242",2020-11-19,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.0420656580380599
"243",2020-11-20,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.0420656580380599
"244",2020-11-21,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.0420656580380599
"245",2020-11-22,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.04206565803806
"246",2020-11-23,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.04206565803806
"247",2020-11-24,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.04206565803806
"248",2020-11-25,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.04206565803806
"249",2020-11-26,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.04206565803806
"250",2020-11-27,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191368,0.04206565803806
"251",2020-11-28,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191369,0.04206565803806
"252",2020-11-29,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191369,0.04206565803806
"253",2020-11-30,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191369,0.04206565803806
"254",2020-12-01,0.0401904701011215,0,0,0,0.0416068489785984,0.0411480399191369,0.04206565803806
"255",2020-12-02,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.04206565803806
"256",2020-12-03,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.04206565803806
"257",2020-12-04,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.04206565803806
"258",2020-12-05,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.04206565803806
"259",2020-12-06,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.0420656580380601
"260",2020-12-07,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.0420656580380601
"261",2020-12-08,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.0420656580380601
"262",2020-12-09,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.0420656580380601
"263",2020-12-10,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.0420656580380601
"264",2020-12-11,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.0420656580380601
"265",2020-12-12,0.0401904701011215,0,0,0,0.0416068489785985,0.0411480399191369,0.0420656580380601
"266",2020-12-13,0.0401904701011215,0,0,0,0.0416068489785985,0.041148039919137,0.0420656580380601
"267",2020-12-14,0.0401904701011215,0,0,0,0.0416068489785985,0.041148039919137,0.0420656580380601
"268",2020-12-15,0.0401904701011215,0,0,0,0.0416068489785985,0.041148039919137,0.0420656580380601
"269",2020-12-16,0.0401904701011215,0,0,0,0.0416068489785985,0.041148039919137,0.0420656580380601
"270",2020-12-17,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"271",2020-12-18,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"272",2020-12-19,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"273",2020-12-20,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"274",2020-12-21,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"275",2020-12-22,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"276",2020-12-23,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"277",2020-12-24,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"278",2020-12-25,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"279",2020-12-26,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"280",2020-12-27,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"281",2020-12-28,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"282",2020-12-29,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"283",2020-12-30,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"284",2020-12-31,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"285",2021-01-01,0.0401904701011215,0,0,0,0.0416068489785986,0.041148039919137,0.0420656580380602
"286",2021-01-02,0.0401904701011215,0,0,0,0.0416068489785987,0.041148039919137,0.0420656580380603
"287",2021-01-03,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"288",2021-01-04,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"289",2021-01-05,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"290",2021-01-06,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"291",2021-01-07,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"292",2021-01-08,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"293",2021-01-09,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"294",2021-01-10,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"295",2021-01-11,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"296",2021-01-12,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"297",2021-01-13,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"298",2021-01-14,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"299",2021-01-15,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380603
"300",2021-01-16,0.0401904701011215,0,0,0,0.0416068489785987,0.0411480399191371,0.0420656580380604
"301",2021-01-17,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191371,0.0420656580380604
"302",2021-01-18,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191371,0.0420656580380604
"303",2021-01-19,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191371,0.0420656580380604
"304",2021-01-20,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191371,0.0420656580380604
"305",2021-01-21,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380604
"306",2021-01-22,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380604
"307",2021-01-23,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380604
"308",2021-01-24,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380604
"309",2021-01-25,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380604
"310",2021-01-26,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380604
"311",2021-01-27,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380605
"312",2021-01-28,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380605
"313",2021-01-29,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380605
"314",2021-01-30,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380605
"315",2021-01-31,0.0401904701011215,0,0,0,0.0416068489785988,0.0411480399191372,0.0420656580380605
"316",2021-02-01,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191372,0.0420656580380605
"317",2021-02-02,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191372,0.0420656580380605
"318",2021-02-03,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191372,0.0420656580380605
"319",2021-02-04,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191372,0.0420656580380605
"320",2021-02-05,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191372,0.0420656580380605
"321",2021-02-06,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191372,0.0420656580380605
"322",2021-02-07,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191372,0.0420656580380605
"323",2021-02-08,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191372,0.0420656580380605
"324",2021-02-09,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"325",2021-02-10,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"326",2021-02-11,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"327",2021-02-12,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"328",2021-02-13,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"329",2021-02-14,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"330",2021-02-15,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"331",2021-02-16,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"332",2021-02-17,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"333",2021-02-18,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"334",2021-02-19,0.0401904701011215,0,0,0,0.0416068489785989,0.0411480399191373,0.0420656580380606
"335",2021-02-20,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191373,0.0420656580380606
"336",2021-02-21,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191373,0.0420656580380607
"337",2021-02-22,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191373,0.0420656580380607
"338",2021-02-23,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191373,0.0420656580380607
"339",2021-02-24,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191373,0.0420656580380607
"340",2021-02-25,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191373,0.0420656580380607
"341",2021-02-26,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191373,0.0420656580380607
"342",2021-02-27,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191373,0.0420656580380607
"343",2021-02-28,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191373,0.0420656580380607
"344",2021-03-01,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191373,0.0420656580380607
"345",2021-03-02,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191374,0.0420656580380607
"346",2021-03-03,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191374,0.0420656580380607
"347",2021-03-04,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191374,0.0420656580380607
"348",2021-03-05,0.0401904701011215,0,0,0,0.041606848978599,0.0411480399191374,0.0420656580380607
"349",2021-03-06,0.0401904701011215,0,0,0,0.0416068489785991,0.0411480399191374,0.0420656580380607
"350",2021-03-07,0.0401904701011215,0,0,0,0.0416068489785991,0.0411480399191374,0.0420656580380608
"351",2021-03-08,0.0401904701011215,0,0,0,0.0416068489785991,0.0411480399191374,0.0420656580380608
"352",2021-03-09,0.0401904701011215,0,0,0,0.0416068489785991,0.0411480399191374,0.0420656580380608
"353",2021-03-10,0.0401904701011215,0,0,0,0.0416068489785991,0.0411480399191374,0.0420656580380608
"354",2021-03-11,0.0401904701011215,0,0,0,0.0416068489785991,0.0411480399191374,0.0420656580380608
"355",2021-03-12,0.0401904701011215,0,0,0,0.0416068489785991,0.0411480399191374,0.0420656580380608
