"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"26",2020-04-16,0.0356043956043956,0,0,0,0.0381422048590013,0.0342091558954596,0.0420752538225431,3.43442466439489e-06,-1.76322508746496e-05,2.45011002034394e-05,2.22044604925031e-16,-5.18269672069146e-10,5.18270116158356e-10
"27",2020-04-17,0.0370697263901147,0,0,0,0.0384451422791413,0.0347661448922197,0.0421241396660628,3.84230541686564e-06,-1.93782161827454e-05,2.70628270164767e-05,2.22044604925031e-16,-5.14716953705331e-10,5.14717397794541e-10
"28",2020-04-18,0.0369068541300527,0,0,0,0.0387280494246522,0.0352998023218921,0.0421562965274123,4.2986270945256e-06,-2.1290201517274e-05,2.98874557063252e-05,2.22044604925031e-16,-5.11165500977867e-10,5.11165945067077e-10
"29",2020-04-19,0.0418825561312608,0,0,0,0.0389933788010957,0.0358039971042583,0.042182760497933,4.80914266124726e-06,-2.33830154870277e-05,3.30013008095222e-05,2.22044604925031e-16,-5.07615340451231e-10,5.07615784540441e-10
"30",2020-04-20,0.0464316423043852,0,0,0,0.0392434582361118,0.036273581257842,0.0422133352143817,5.38028831709595e-06,-2.56726426084485e-05,3.64332192426403e-05,2.22044604925031e-16,-5.04066499428481e-10,5.04066943517691e-10
"31",2020-04-21,0.0442820292347378,0,0,0,0.039479160335297,0.0367072241190649,0.0422510965515291,6.01926464114737e-06,-2.8176313767881e-05,4.02148430501758e-05,2.22044604925031e-16,-5.00519005976727e-10,5.00519450065937e-10
"32",2020-04-22,0.0442820292347378,0,0,0,0.0397007690756064,0.0371052093014205,0.0422963288497923,6.73412737102603e-06,-3.09125768391644e-05,4.43808315812165e-05,2.22044604925031e-16,-4.96972888953663e-10,4.96973333042873e-10
"33",2020-04-23,0.0442820292347378,0,0,0,0.0399085944976928,0.0374681006938358,0.0423490883015497,7.53388896364544e-06,-3.39013665005126e-05,4.89691444278035e-05,2.22044604925031e-16,-4.93428178035191e-10,4.93428622124401e-10
"34",2020-04-24,0.0447119518486672,0,0,0,0.04010297303985,0.0377967827979835,0.0424091632817164,8.42863221755363e-06,-3.71640720655171e-05,5.40213365006244e-05,2.22044604925031e-16,-4.89884903744187e-10,4.89885347833396e-10
"35",2020-04-25,0.0447119518486672,0,0,0,0.040284266023977,0.0380924929390675,0.0424760391088866,9.42963738934717e-06,-4.07236018731279e-05,5.95828766518223e-05,2.22044604925031e-16,-4.86343097480477e-10,4.86343541569687e-10
"36",2020-04-26,0.0447119518486672,0,0,0,0.0404528581379514,0.0383568303265226,0.0425488859493803,1.0549524406747e-05,-4.4604442464135e-05,6.57034912776289e-05,2.22044604925031e-16,-4.82802791552074e-10,4.82803235641284e-10
"37",2020-04-27,0.0464316423043852,0,0,0,0.040609155922749,0.0385917331236483,0.0426265787218498,1.18024119712469e-05,-4.88327103994902e-05,7.24375343419841e-05,2.22044604925031e-16,-4.79264019207731e-10,4.79264463296941e-10
"38",2020-04-28,0.0464316423043852,0,0,0,0.0407535862722285,0.0387994207239585,0.0427077518204985,1.3204095556189e-05,-5.34361941403974e-05,7.98443852527753e-05,2.22044604925031e-16,-4.75726814670886e-10,4.75727258760096e-10
"39",2020-04-29,0.0481513327601032,0,0,0,0.0408865949530534,0.0389823066505244,0.0427908832555825,1.47722465443264e-05,-5.84443829014887e-05,8.79888759901416e-05,2.22044604925031e-16,-4.72191213175063e-10,4.72191657264273e-10
"40",2020-04-30,0.0481513327601032,0,0,0,0.0410086451517706,0.0391428947399629,0.0428743955635783,1.65266350154574e-05,-6.3888478795677e-05,9.69417488265918e-05,2.22044604925031e-16,-4.68657251000796e-10,4.68657695090006e-10
"41",2020-05-01,0.0489228007181329,0,0,0,0.0411202160555967,0.039283674593738,0.0429567575174553,1.84893789928687e-05,-6.98013878991651e-05,0.000106780145884902,2.22044604925031e-16,-4.65124965514159e-10,4.65125409603368e-10
"42",2020-05-02,0.0489228007181329,0,0,0,0.041221801472992,0.0394070306891085,0.0430365722568755,2.06852232909e-05,-7.62176850635839e-05,0.000117588131645384,2.22044604925031e-16,-4.61594395206974e-10,4.61594839296184e-10
"43",2020-05-03,0.0489228007181329,0,0,0,0.041313908499628,0.0395151743907713,0.0431126426084846,2.31418514791337e-05,-8.31735463718429e-05,0.00012945724933011,2.22044604925031e-16,-4.58065579738798e-10,4.58066023828008e-10
"44",2020-05-04,0.0489228007181329,0,0,0,0.0413970562348861,0.0396101019289481,0.0431840105408241,2.58902348962257e-05,-9.07066420563855e-05,0.000142487111848837,2.22044604925031e-16,-4.54538559980752e-10,4.54539004069961e-10
"45",2020-05-05,0.0489228007181329,0,0,0,0.0414717745535614,0.0396935763866344,0.0432499727204884,2.89650231134764e-05,-9.88559814509851e-05,0.000156786027677938,2.22044604925031e-16,-4.51013378061312e-10,4.51013822150522e-10
"46",2020-05-06,0.0489228007181329,0,0,0,0.0415386029369939,0.0397671288507246,0.0433100770232632,3.24049807708211e-05,-0.000107661700105131,0.000172471661646774,2.22044604925031e-16,-4.47490077414153e-10,4.47490521503363e-10
"47",2020-05-07,0.0489228007181329,0,0,0,0.0415980893674117,0.0398320730099684,0.0433641057248549,3.62534762925395e-05,-0.000117164777524845,0.000189671730109924,2.22044604925031e-16,-4.4396870282814e-10,4.4396914691735e-10
"48",2020-05-08,0.0489228007181329,0,0,0,0.041650789288848,0.0398895279557007,0.0434120506219952,4.05590286440529e-05,-0.000127406672083049,0.000208524729371155,2.22044604925031e-16,-4.40449300499597e-10,4.40449744588807e-10
"49",2020-05-09,0.0489228007181329,0,0,0,0.0416972646375949,0.0399404450372869,0.0434540842379028,4.53759190229061e-05,-0.000138428857429315,0.000229180695475128,2.22044604925031e-16,-4.36931918086964e-10,4.36932362176174e-10
"50",2020-05-10,0.0489228007181329,0,0,0,0.0417380829447732,0.0399856358241232,0.0434905300654231,5.07648751956793e-05,-0.000150272242180853,0.000251801992572212,2.22044604925031e-16,-4.33416604767961e-10,4.33417048857171e-10
"51",2020-05-11,0.0489228007181329,0,0,0,0.0417738165132433,0.040025799253661,0.0435218337728255,5.67938371084442e-05,-0.000162976451745937,0.000276564125962825,2.22044604925031e-16,-4.29903411299401e-10,4.29903855388611e-10
"52",2020-05-12,0.0489228007181329,0,0,0,0.0418050416707528,0.0400615468058722,0.0435485365356334,6.3538813423007e-05,-0.000176578947763387,0.000303656574609401,2.22044604925031e-16,-4.2639239007979e-10,4.26392834168999e-10
"53",2020-05-13,0.0489228007181329,0,0,0,0.0418323381009096,0.0400934250476425,0.0435712511541767,7.1084839777508e-05,-0.000191113956774957,0.000333283636329973,2.22044604925031e-16,-4.22883595214857e-10,4.22884039304067e-10
"54",2020-05-14,0.0489228007181329,0,0,0,0.0418562882532979,0.040121935188405,0.0435906413181907,7.95270508524224e-05,-0.00020661117531164,0.000365665277016485,2.22044604925031e-16,-4.19377082586185e-10,4.19377526675395e-10
"55",2020-05-15,0.0489228007181329,0,0,0,0.0418774768338062,0.0401475494424971,0.0436074042251153,8.89718797577562e-05,-0.000223094213490157,0.000401037973005669,2.22044604925031e-16,-4.15872909923093e-10,4.15873354012302e-10
"56",2020-05-16,0.0489228007181329,0,0,0,0.0418964903760241,0.0401707240590752,0.0436222566929729,9.95383998624334e-05,-0.000240578733392545,0.000439655533117411,2.22044604925031e-16,-4.12371136877957e-10,4.12371580967167e-10
"57",2020-05-17,0.0489228007181329,0,0,0,0.0419139168943769,0.0401919088994229,0.043635924889331,0.000111359825982659,-0.000259070231837302,0.000481789883802621,2.22044604925031e-16,-4.08871825105163e-10,4.08872269194373e-10
"58",2020-05-18,0.0489228007181329,0,0,0,0.041930317643382,0.0402115363135852,0.0436490989731788,0.000124585193855104,-0.000278561409530463,0.000527731797240672,2.22044604925031e-16,-4.05375038343873e-10,4.05375482433083e-10
"59",2020-05-19,0.0489228007181329,0,0,0,0.0419459295243437,0.0402298396935646,0.0436620193551228,0.000139381239068484,-0.000299029059879942,0.000577791538016911,2.22044604925031e-16,-4.01880842504839e-10,4.01881286594048e-10
"60",2020-05-20,0.0489228007181329,0,0,0,0.0419607798739534,0.0402469184227556,0.0436746413251512,0.00015593449914169,-0.000320430400820835,0.000632299399104215,2.22044604925031e-16,-3.98389305761466e-10,3.98389749850676e-10
"61",2020-05-21,0.0489228007181329,0,0,0,0.0419748926106392,0.0402628625867604,0.0436869226345181,0.000174453665249899,-0.000342698761669992,0.000691606092169789,2.22044604925031e-16,-3.94900498645391e-10,3.949009427346e-10
"62",2020-05-22,0.0489228007181329,0,0,0,0.0419882917258698,0.0402777554406292,0.0436988280111104,0.0001951722132475,-0.000365738524124562,0.000756082950619562,2.22044604925031e-16,-3.91414494146795e-10,3.91414938236005e-10
"63",2020-05-23,0.0489228007181329,0,0,0,0.042001001279943,0.040291673783864,0.0437103287760219,0.000218351347157777,-0.000389419201839006,0.000826121896154561,2.22044604925031e-16,-3.8793136781976e-10,3.87931811908969e-10
"64",2020-05-24,0.0489228007181329,0,0,0,0.0420130453979088,0.0403046883585315,0.0437214024372861,0.000244283292238719,-0.000413568526339022,0.000902135110816461,2.22044604925031e-16,-3.84451197892916e-10,3.84451641982126e-10
"65",2020-05-25,0.0489228007181329,0,0,0,0.0420244482656281,0.0403168642614668,0.0437320322697895,0.000273294979141429,-0.000437964388114495,0.000984554346397352,2.22044604925031e-16,-3.80974065385716e-10,3.80974509474926e-10
"66",2020-05-26,0.0489228007181329,0,0,0,0.0420352341259669,0.0403282613628895,0.0437422068890443,0.000305752165608299,-0.000462325460323888,0.00107382979154049,2.22044604925031e-16,-3.77500054230644e-10,3.77500498319854e-10
"67",2020-05-27,0.0489228007181329,0,0,0,0.0420454272751284,0.0403389347250301,0.0437519198252267,0.000342064047674241,-0.000486300308362372,0.00117042840371085,2.22044604925031e-16,-3.74029251401701e-10,3.74029695490911e-10
"68",2020-05-28,0.0489228007181329,0,0,0,0.0420550520591231,0.040348935015476,0.0437611691027701,0.000382688418505547,-0.000509454761330218,0.00127483159834131,2.22044604925031e-16,-3.70561747049547e-10,3.70562191138756e-10
"69",2020-05-29,0.0489228007181329,0,0,0,0.0420641328703776,0.0403583089109452,0.0437699568298099,0.000428137439915189,-0.000531257290916092,0.00138753217074647,2.22044604925031e-16,-3.67097634643679e-10,3.67098078732889e-10
"70",2020-05-30,0.0489228007181329,0,0,0,0.0420726941444833,0.0403670994880441,0.0437782888009226,0.000478984099317538,-0.000551062109175017,0.00150903030781009,2.22044604925031e-16,-3.63637011122067e-10,3.63637455211276e-10
"71",2020-05-31,0.0489228007181329,0,0,0,0.0420807603570854,0.0403753465982818,0.0437861741158889,0.000535869433526954,-0.000568089658999093,0.001639828526053,2.22044604925031e-16,-3.60179977048676e-10,3.60180421137886e-10
"72",2020-06-01,0.0489228007181329,0,0,0,0.0420883560209123,0.040383087225213,0.0437936248166116,0.00059951061047254,-0.000581404129798174,0.00178042535074325,2.22044604925031e-16,-3.56726636779372e-10,3.56727080868582e-10
"73",2020-06-02,0.0498204667863555,0,0,0,0.0420955056829476,0.040390355822061,0.0438006555438341,0.000670709970717298,-0.000589887586381823,0.00193130752781642,2.22044604925031e-16,-3.53277098636684e-10,3.53277542725894e-10
"74",2020-06-03,0.0498204667863555,0,0,0,0.0421022339217432,0.0403971846285717,0.0438072832149147,0.00075036514277041,-0.000592210252152333,0.00209294053769315,2.22044604925031e-16,-3.4983147509398e-10,3.4983191918319e-10
"75",2020-06-04,0.0498204667863555,0,0,0,0.0421085653448756,0.0404036039661456,0.0438135267236055,0.000839480359718962,-0.000586796440308188,0.00226575715974611,2.22044604925031e-16,-3.46389882969608e-10,3.46390327058818e-10
"76",2020-06-05,0.0498204667863555,0,0,0,0.0421145245865447,0.0404096425105433,0.0438194066625461,0.000939179119850869,-0.000571785582259671,0.00245014382196141,2.22044604925031e-16,-3.4295244363163e-10,3.4295288772084e-10
"77",2020-06-06,0.0467991169977925,0,0,0,0.042120136305317,0.0404153275416417,0.0438249450689923,0.00105071835088451,-0.000544987767167408,0.00264642446893643,2.22044604925031e-16,-3.39519283213777e-10,3.39519727302987e-10
"78",2020-06-07,0.0467991169977925,0,0,0,0.0421254251820113,0.040420685169838,0.0438301651941846,0.00117550425637739,-0.000503833191770687,0.00285484170452547,2.22044604925031e-16,-3.36090532843328e-10,3.36090976932538e-10
"79",2020-06-08,0.0467991169977925,0,0,0,0.0421304159177294,0.0404257405388295,0.0438350912966292,0.0013151100440933,-0.000445314946030607,0.0030755350342172,2.22044604925031e-16,-3.32666328881645e-10,3.32666772970855e-10
"80",2020-06-09,0.046767537826685,0,0,0,0.0421351332320312,0.0404305180045463,0.0438397484595162,0.00147129575983417,-0.000365924665288309,0.00330851618495664,2.22044604925031e-16,-3.29246813178155e-10,3.29247257267365e-10
"81",2020-06-10,0.046767537826685,0,0,0,0.0421396018612546,0.0404350412900663,0.0438441624324429,0.0016460304767868,-0.000261580834294765,0.00355364178786837,2.22044604925031e-16,-3.25832133338605e-10,3.25832577427815e-10
"82",2020-06-11,0.0458333333333333,0,0,0,0.0421438465569794,0.0404393336163955,0.0438483594975633,0.00184151712013114,-0.000127550068909417,0.0038105843091717,2.22044604925031e-16,-3.22422443008499e-10,3.22422887097709e-10
"83",2020-06-12,0.0458333333333333,0,0,0,0.0421478920846378,0.0404434178090119,0.0438523663602638,0.00206022023988037,4.16372005024811e-05,0.00407880327925827,2.22044604925031e-16,-3.19017902172664e-10,3.19018346261874e-10
"84",2020-06-13,0.0458333333333333,0,0,0,0.0421517632222695,0.0404473163800839,0.043856210064455,0.00230489708209201,0.000252272997789076,0.00435752116639494,2.22044604925031e-16,-3.15618677471959e-10,3.15619121561169e-10
"85",2020-06-14,0.045812124016659,0,0,0,0.042155484759422,0.0404510515863099,0.043859917932534,0.00257863235017278,0.000511551792948864,0.0046457129073967,2.22044604925031e-16,-3.12224942538219e-10,3.12225386627429e-10
"86",2020-06-15,0.045812124016659,0,0,0,0.0421590810426274,0.0404546451372124,0.0438635169480424,0.0028848770945219,0.000827626186634334,0.00494212800240946,2.22044604925031e-16,-3.08836878348595e-10,3.08837322437805e-10
"87",2020-06-16,0.0445252927909936,0,0,0,0.0421625659950376,0.0404581110300999,0.0438670209599754,0.00322749222080435,0.00120959818356019,0.00524538625804851,2.22044604925031e-16,-3.05454673600513e-10,3.05455117689723e-10
"88",2020-06-17,0.0445252927909936,0,0,0,0.0421659431115667,0.0404614554583448,0.0438704307647885,0.00361079716537419,0.00166735285598564,0.00555424147476274,2.22044604925031e-16,-3.0207852510859e-10,3.020789691978e-10
"89",2020-06-18,0.0475583071476278,0,0,0,0.0421692154354236,0.0404646839461428,0.0438737469247044,0.0040396243515112,0.0022110028442378,0.00586824585878459,2.22044604925031e-16,-2.9870863822489e-10,2.98709082314099e-10
"90",2020-06-19,0.0503433147651438,0.00577011380139387,0,0.000824301971627696,0.042172386011567,0.0404678017012766,0.0438769703218574,0.00451723629846452,0.00284663539394399,0.00618783720298505,2.22044604925031e-16,-2.95345227284042e-10,2.95345671373251e-10
"91",2020-06-20,0.0503433147651438,0.00577011380139387,0,0.000824301971627696,0.0421754578866299,0.040470813642484,0.0438801021307758,0.00499738603237401,0.00351080252692965,0.00648396953781838,2.22044604925031e-16,-2.919885160748e-10,2.9198896016401e-10
"92",2020-06-21,0.0503433147651438,0.00577011380139387,0,0.000824301971627696,0.0421784341088473,0.0404737244255885,0.0438831437921062,0.00545083387888875,0.00415038452217207,0.00675128323560543,2.22044604925031e-16,-2.88638738339762e-10,2.88639182428972e-10
"93",2020-06-22,0.0500147622900408,0.00593690013151702,0,0.000848128590216717,0.0421813177279858,0.0404765384683687,0.0438860969876028,0.0058675821433577,0.00473282523840253,0.00700233904831288,2.22044604925031e-16,-2.85296138305044e-10,2.85296582394254e-10
"94",2020-06-23,0.0500147622900408,0.00593690013151702,0,0.000848128590216717,0.0421841117952746,0.0404792599741599,0.0438889636163894,0.00623961536465897,0.00522890467137578,0.00725032605794217,2.22044604925031e-16,-2.81960971241862e-10,2.81961415331072e-10
"95",2020-06-24,0.049699840355581,0.00616000709514508,0,0.000880001013592154,0.0421868193633407,0.0404818929541686,0.0438917457725128,0.00656122745503823,0.00562028771220315,0.00750216719787331,2.22044604925031e-16,-2.78633504062058e-10,2.78633948151268e-10
"96",2020-06-25,0.049699840355581,0.00616000709514508,0,0.000880001013592154,0.0421894434861436,0.0404844412484933,0.0438944457237939,0.00682915904926154,0.00590710804512415,0.00775121005339894,2.22044604925031e-16,-2.75314015949765e-10,2.75314460038975e-10
"97",2020-06-26,0.049699840355581,0.00616000709514508,0,0.000880001013592154,0.0421919872189147,0.0404869085458419,0.0438970658919875,0.00704255821766199,0.00610641777349492,0.00797869866182906,2.22044604925031e-16,-2.72002799031524e-10,2.72003243120734e-10
"98",2020-06-27,0.049699840355581,0.00616000709514508,0,0.000880001013592154,0.0421944536180972,0.0404892984019428,0.0438996088342516,0.00720279366173744,0.00624134514657784,0.00816424217689703,2.22044604925031e-16,-2.68700159087325e-10,2.68700603176535e-10
"99",2020-06-28,0.049699840355581,0.00616000709514508,0,0.000880001013592154,0.0421968457412891,0.0404916142566393,0.0439020772259388,0.00731315934740795,0.00633195485411282,0.00829436384070309,2.22044604925031e-16,-2.65406416305175e-10,2.65406860394385e-10
"100",2020-06-29,0.049699840355581,0.00616000709514508,0,0.000880001013592154,0.0421991666471882,0.0404938594496688,0.0439044738447076,0.00737851320831498,0.00639253387929868,0.00836449253733127,2.22044604925031e-16,-2.62121906081962e-10,2.62122350171171e-10
"101",2020-06-30,0.049699840355581,0.00616000709514508,0,0.000880001013592154,0.042201419395539,0.0404960372351171,0.0439068015559609,0.00740489094324269,0.00643237130055142,0.00837741058593396,2.22044604925031e-16,-2.58846979873539e-10,2.58847423962749e-10
"102",2020-07-01,0.0492392406764497,0.00743428793487166,0,0.00106204113355309,0.0422036070470823,0.0404981507945515,0.0439090632996132,0.00739913045911614,0.00645720630069245,0.00834105461753984,2.22044604925031e-16,-2.55582006097118e-10,2.55582450186328e-10
"103",2020-07-02,0.0492392406764497,0.00743428793487166,0,0.00106204113355309,0.0422057326635069,0.0405002032488281,0.0439112620781857,0.00736853478625056,0.00647040459001318,0.00826666498248795,2.22044604925031e-16,-2.52327371089214e-10,2.52327815178424e-10
"104",2020-07-03,0.0492392406764497,0.00743428793487166,0,0.00106204113355309,0.0422077993074029,0.0405021976685704,0.0439134009462353,0.0073205928295626,0.00647379607586119,0.00816738958326401,2.22044604925031e-16,-2.49083480122573e-10,2.49083924211783e-10
"105",2020-07-04,0.049465652411616,0.00810289788360995,0,0.00115755684051571,0.0422098100422183,0.0405041370833168,0.0439154830011198,0.00726276934596074,0.006468336525362,0.00805720216655949,2.22044604925031e-16,-2.45850758485658e-10,2.45851202574868e-10
"106",2020-07-05,0.0497230729873749,0.00843518898069137,0.000496148357432275,0.00120502699724162,0.0422117679322169,0.0405060244893387,0.0439175113750951,0.00720236891184572,0.00645480615254447,0.00794993167114698,2.22044604925031e-16,-2.4262969661998e-10,2.4263014070919e-10
"107",2020-07-06,0.0497230729873749,0.00843518898069137,0.000496148357432275,0.00120502699724162,0.042213676042439,0.0405078628561305,0.0439194892287475,0.0071464738572591,0.00643473025953782,0.00785821745498038,2.22044604925031e-16,-2.39421795012424e-10,2.39422239101634e-10
"108",2020-07-07,0.0497230729873749,0.00843518898069137,0.000496148357432275,0.00120502699724162,0.042215537438664,0.0405096551315604,0.0439214197457675,0.00710195338482656,0.00641151034266835,0.00779239642698477,2.22044604925031e-16,-2.36227780594884e-10,2.36228224684093e-10
"109",2020-07-08,0.0497230729873749,0.00843518898069137,0.000496148357432275,0.00120502699724162,0.0422173551873751,0.0405114042456928,0.0439233061290574,0.00707554034826356,0.00639137599187353,0.00775970470465358,2.22044604925031e-16,-2.33047897784639e-10,2.33048341873849e-10
"110",2020-07-09,0.0497230729873749,0.00843518898069137,0.000496148357432275,0.00120502699724162,0.0422191323557269,0.0405131131132744,0.0439251515981793,0.00707397332725874,0.00638359326980356,0.00776435338471393,2.22044604925031e-16,-2.29882401747749e-10,2.29882845836959e-10
"111",2020-07-10,0.0497230729873749,0.00843518898069137,0.000496148357432275,0.00120502699724162,0.0422208720115144,0.0405147846348873,0.0439269593881414,0.00710405433343292,0.00639965904120114,0.0078084496256647,2.22044604925031e-16,-2.26731548667906e-10,2.26731992757116e-10
"112",2020-07-11,0.0497230729873749,0.00843518898069137,0.000496148357432275,0.00120502699724162,0.0422225772231447,0.0405164216967651,0.0439287327495244,0.00716877477417501,0.00644750659075709,0.00789004295759292,2.22044604925031e-16,-2.23595586679725e-10,2.23596030768934e-10
"113",2020-07-12,0.0497230729873749,0.00843518898069137,0.000496148357432275,0.00120502699724162,0.0422242510596112,0.0405180271692751,0.0439304749499472,0.00726683567414182,0.00652917920462622,0.00800449214365743,2.22044604925031e-16,-2.20474747545888e-10,2.20475191635098e-10
"114",2020-07-13,0.0497230729873749,0.00843518898069137,0.000496148357432275,0.00120502699724162,0.042225896577219,0.0405196038943184,0.0439321892601196,0.0073970423322552,0.00664553625839567,0.00814854840611472,2.22044604925031e-16,-2.17369239165983e-10,2.17369683255193e-10
