"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"428",2021-05-20,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824700423,0.0475688346294949,0.0490251303105896,0.00270303856133913,0.00264640957360576,0.00275966754907251,0.00332407050483592,0.00319836134069701,0.00344977966897483
"429",2021-05-21,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824714276,0.0475688346304469,0.0490251303124084,0.00270158313080476,0.00264410468290371,0.0027590615787058,0.00332207211042107,0.00319449599450244,0.0034496482263397
"430",2021-05-22,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.048296982472813,0.0475688346313963,0.0490251303142297,0.00270017977083293,0.00264190994472743,0.00275844959693842,0.00332013042223673,0.00319079700030128,0.00344946384417217
"431",2021-05-23,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824741984,0.0475688346323431,0.0490251303160536,0.00269883257698766,0.00263984896424894,0.00275781618972639,0.00331825326841724,0.00318731561311448,0.00344919092372001
"432",2021-05-24,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824755837,0.0475688346332874,0.04902513031788,0.00269754563983187,0.00263794407262438,0.00275714720703937,0.00331644846263397,0.0031841004570198,0.00344879646824814
"433",2021-05-25,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824769691,0.0475688346342292,0.049025130319709,0.00269632304581882,0.00263621616585679,0.00275642992578086,0.00331472380571831,0.00318119716034841,0.00344825045108822
"434",2021-05-26,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824783544,0.0475688346351684,0.0490251303215405,0.00269516887824596,0.00263468453709682,0.00275565321939511,0.003313087087469,0.00317864799529007,0.00344752617964792
"435",2021-05-27,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824797398,0.047568834636105,0.0490251303233745,0.00269408721827111,0.00263336668176265,0.00275480775477958,0.00331154608864324,0.0031764914779346,0.00344660069935187
"436",2021-05-28,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824811251,0.0475688346370392,0.0490251303252111,0.00269308214599115,0.00263227805356268,0.00275388623841963,0.0033101085831316,0.00317476188285869,0.00344545528340451
"437",2021-05-29,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824825105,0.0475688346379707,0.0490251303270502,0.00269215774158316,0.00263143174668026,0.00275288373648605,0.00330878234031665,0.00317348862163288,0.00344407605900042
"438",2021-05-30,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824838958,0.0475688346388998,0.0490251303288919,0.00269131807612194,0.00263083803804547,0.0027517981141984,0.00330757511117264,0.00317269535409165,0.00344245486825363
"439",2021-05-31,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824852812,0.0475688346398263,0.0490251303307361,0.00269056471370102,0.00263049514022152,0.00275063428718052,0.00330649067478972,0.00317238177755071,0.00344059957202874
"440",2021-06-01,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824866665,0.0475688346407503,0.0490251303325828,0.00268989346755471,0.00263037813574807,0.00274940879936135,0.00330552370510031,0.00317250176306396,0.00343854564713667
"441",2021-06-02,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824880519,0.0475688346416717,0.0490251303344321,0.00268929935865733,0.0026304571279093,0.00274814158940536,0.0033046676221517,0.00317299911091711,0.00343633613338629
"442",2021-06-03,0.0465726343588719,0.00269985436370727,0.00332003903692727,0.00038569348052961,0.0482969824894373,0.0475688346425906,0.0490251303362839,0.0026887774192562,0.00263070037992866,0.00274685445858374,0.00330391586430997,0.00317381379160567,0.00343401793701426
