ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2020-10-11,2020-10-11,504,37330613.0021136,408,1516.5,146,1486,4906,1133,21,20,22,20,504,234,0,0,0,0,0,0,19,1521260.41599275,0,0,0,0,10,754140.360299696,149,491,5880.96791486988,21,0,0,0,0,6,0,0,0,0,5,0,0,0,0,20,2,3,3,4,2,1,2,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,13,10,17,11,11,5,9,9,16,14,11,0,0,0,0,0,0,0,0,0,0,0,0,154,325,25,324,153,27,252,227,25,292,187,25,140,339,25,98,382,24,504,504,504,504,504,504,504,504,504,10,15,57,68,307,47,4,19,32,14,9,10,88,37,16,37,10,26,32,12,10,148,17,21,62,99,261,44,52,58,105,236,53,118,118,106,111,51,1,,,0.0416666666666667,0.0174455834710976,0.0396825396825397,0.0170427614440875,0.0436507936507936,0.0178376297792639,0.0396825396825397,0.0170427614440875,0.0376984126984127,0.0166283805922648,0.0407510162211003,6.34235322927815e-05,0.0198412698412698,0.0121749100372649,0.0202016602367874,4.5131255077122e-05,0.0253359654663746,0.00401624211194082
ZA,ZAF,South Africa,2020-10-12,2020-10-12,578,36864872.2954114,471,1488,139,1499,5364,1208,20,19,24,17,578,315,0,0,0,0,0,0,16,1224535.02130001,0,0,0,0,5,413338.23050658,140,560,6707.41758111432,27,0,0,0,0,5,0,0,0,0,4,0,0,0,0,19,1,2,0,4,0,2,3,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,9,2,14,11,14,6,7,9,11,14,9,0,0,0,0,0,0,0,0,0,0,0,0,187,365,26,353,202,23,260,292,26,327,228,23,141,411,26,115,439,24,578,578,578,578,578,578,578,578,578,6,24,58,104,321,65,5,8,27,10,15,14,93,41,18,51,10,32,25,22,5,202,11,35,59,109,306,58,58,76,109,267,68,148,120,118,124,68,1,,,0.0346020761245675,0.0149000741847329,0.0328719723183391,0.0145358033129617,0.041522491349481,0.0162636057009179,0.0294117647058824,0.0137740680641062,0.027681660899654,0.0133747133379967,0.0332168523869383,5.78476203257886e-05,0.00865051903114187,0.00754950794573619,0.0112122517933699,3.39891014444112e-05,0.0208724145033388,0.00342118380205599
ZA,ZAF,South Africa,2020-10-13,2020-10-13,589,37011921.3582443,459,1461,160,1477,5237,1237,22,20,24,21,589,289,0,0,0,0,0,0,28,2308373.10382693,0,0,0,0,13,728151.896965868,161,577,6911.03561482672,23,0,0,0,0,5,0,0,0,0,5,0,0,0,0,22,1,3,0,1,2,3,2,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,13,5,13,13,13,9,5,11,15,14,10,0,0,0,0,0,0,0,0,0,0,0,0,241,322,26,384,177,28,277,285,27,365,199,25,147,415,27,139,423,27,589,589,589,589,589,589,589,589,589,10,26,51,97,337,68,10,13,30,13,16,14,92,37,25,39,8,26,33,11,6,216,17,38,82,104,282,66,82,72,129,229,77,155,113,140,106,75,1,,,0.0373514431239389,0.0153136253811985,0.033955857385399,0.0146266975062204,0.0407470288624788,0.015966326042896,0.0356536502546689,0.0149747287387847,0.0475382003395586,0.0171844483512934,0.0623683672480502,7.79068398530189e-05,0.0220713073005093,0.0118647356570887,0.0196734422381905,4.47407064230523e-05,0.023296074419671,0.00355630798276355
ZA,ZAF,South Africa,2020-10-14,2020-10-14,575,38104234.2558924,461,1478,285,1535,5316,1210,20,21,19,18,575,288,0,0,0,0,0,0,17,1437279.69372217,0,0,0,0,8,667084.746826814,287,562,6731.37264390402,34,0,0,0,0,8,0,0,0,0,6,0,0,0,0,18,2,3,4,5,4,4,2,1,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,12,5,14,12,12,9,4,4,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,222,329,24,377,177,21,273,277,25,328,227,20,128,428,19,132,422,21,575,575,575,575,575,575,575,575,575,4,27,67,94,319,64,14,19,24,17,12,14,101,37,16,36,9,24,38,19,11,184,11,36,81,110,283,54,84,73,122,227,69,156,138,103,112,66,1,,,0.0347826086956522,0.0149764131866511,0.0365217391304348,0.0153324251674999,0.0330434782608696,0.0146103466493139,0.031304347826087,0.0142334498047538,0.0295652173913043,0.0138448381836438,0.0377196844862435,6.04917708630577e-05,0.0139130434782609,0.00957376685064939,0.0175068403775535,4.16418605517002e-05,0.0426361776687418,0.0048264066636416
ZA,ZAF,South Africa,2020-10-15,2020-10-15,520,37079384.537534,425,1120.1,98,1337,4889.5,1124,18,14,16,14,520,264,0,0,0,0,0,0,17,1363691.31154756,0,0,0,0,7,466063.264079448,101,507,6072.60841718743,18,0,0,0,0,3,0,0,0,0,2,0,0,0,0,17,2,2,2,2,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,10,10,8,4,4,4,8,9,5,0,0,0,0,0,0,0,0,0,0,0,0,237,265,18,354,145,21,261,237,22,299,201,20,96,402,22,118,384,18,520,520,520,520,520,520,520,520,520,17,15,48,87,294,59,7,14,27,12,14,12,85,38,15,44,8,17,33,9,6,179,22,26,54,94,271,53,69,73,102,218,58,146,115,105,97,57,1,,,0.0346153846153846,0.0157119897344063,0.0269230769230769,0.0139117688103189,0.0307692307692308,0.0148428854268919,0.0269230769230769,0.0139117688103189,0.0326923076923077,0.0152845102946804,0.0367776145304447,6.05810636865185e-05,0.0134615384615385,0.00990491557430374,0.0125693365705051,3.58584336598909e-05,0.0166320620499978,0.00321655900709863
ZA,ZAF,South Africa,2020-10-16,2020-10-16,474,37010062.1431357,374,1191,127,1191,4307,1008,13,16,17,9,474,222,0,0,0,0,0,0,19,1632299.92905794,0,0,0,0,6,414989.446436462,131,463,5545.59703581416,28,0,0,0,0,7,0,0,0,0,5,0,0,0,0,11,1,2,1,2,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,6,5,6,2,3,2,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,203,250,21,334,119,21,241,212,21,258,193,23,92,360,22,114,339,21,474,474,474,474,474,474,474,474,474,12,23,42,62,274,61,6,13,17,11,7,17,77,22,19,31,8,18,32,19,6,171,17,20,49,76,254,58,67,50,94,194,69,123,91,99,92,69,1,,,0.0274261603375527,0.0147028903147357,0.0337552742616034,0.0162582317127979,0.0358649789029536,0.016740296245251,0.0189873417721519,0.0122865035274376,0.040084388185654,0.0176588768272475,0.0441042201643719,6.61505607056753e-05,0.0126582278481013,0.0100641970237819,0.0112128816436865,3.39233085749462e-05,0.0236223438439514,0.00399709385612974
ZA,ZAF,South Africa,2020-10-17,2020-10-17,470,37633836.8046949,381,1556,127,1233,4588,1009,18,18,18,18,470,248,0,0,0,0,0,0,13,1500809.47522398,0,0,0,0,5,347505.146782636,129,462,5533.61950441932,16,0,0,0,0,6,0,0,0,0,5,0,0,0,0,17,3,1,3,2,2,3,1,3,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,11,10,11,7,5,9,13,11,5,0,0,0,0,0,0,0,0,0,0,0,0,181,267,22,319,130,21,239,209,22,275,175,20,102,347,21,99,349,22,470,470,470,470,470,470,470,470,470,7,19,36,71,291,46,8,11,23,14,11,13,75,31,14,46,11,24,25,14,7,143,12,30,56,95,235,42,56,51,93,222,48,114,111,104,94,47,1,,,0.0382978723404255,0.0173502914344965,0.0382978723404255,0.0173502914344965,0.0382978723404255,0.0173502914344965,0.0382978723404255,0.0173502914344965,0.0276595744680851,0.0148262418541852,0.0398792576747517,6.25165928964352e-05,0.0106382978723404,0.00927497574852358,0.00923384848018695,3.05587647232743e-05,0.0233120473673654,0.00397568134637387
ZA,ZAF,South Africa,2020-10-18,2020-10-18,499,36324789.3604791,405,1702,184,1394,4717,1108,14,14,15,17,499,239,0,0,0,0,0,0,16,1616760.84572886,0,0,0,0,7,851914.265713885,188,486,5821.08025789564,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,13,10,9,5,5,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,167,310,22,332,146,21,249,228,22,298,180,21,129,350,20,96,383,20,499,499,499,499,499,499,499,499,499,8,28,64,64,282,53,10,14,28,9,10,11,79,36,17,40,5,25,30,16,8,161,13,30,61,92,252,51,55,49,107,228,60,129,93,101,118,58,1,,,0.0280561122244489,0.0144887913980306,0.0280561122244489,0.0144887913980306,0.030060120240481,0.0149818547738483,0.0340681362725451,0.0159164149304755,0.032064128256513,0.0154572001071503,0.0445084713275138,6.70627407532127e-05,0.0140280561122245,0.0103187916597805,0.0234526966491031,4.92141030568549e-05,0.0322964109187464,0.00454145070382803
ZA,ZAF,South Africa,2020-10-19,2020-10-19,569,38450374.3029256,455,1197,129,1464,5333,1201,21,24,18,25,569,281,0,0,0,0,0,0,21,1745500.61153524,0,0,0,0,10,924111.05992059,130,548,6563.68720437616,28,0,0,0,0,3,0,0,0,0,3,0,0,0,0,21,2,0,2,2,1,3,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,10,15,15,17,15,13,6,17,16,8,0,0,0,0,0,0,0,0,0,0,0,0,208,339,22,357,189,23,285,261,23,315,232,22,148,396,25,120,425,24,569,569,569,569,569,569,569,569,569,9,19,64,94,321,62,14,20,23,11,23,12,111,28,16,33,5,26,31,18,8,190,16,36,61,119,281,56,65,67,121,246,70,141,129,126,105,68,1,,,0.0369068541300527,0.0154910058531681,0.0421792618629174,0.0165151895816354,0.0316344463971881,0.0143810879868493,0.0439367311072056,0.0168402736973463,0.0369068541300527,0.0154910058531681,0.0453961929676826,6.57989711317372e-05,0.0175746924428823,0.010796564791863,0.024033863822498,4.84090965515516e-05,0.0198059407695915,0.0033707607156185
ZA,ZAF,South Africa,2020-10-20,2020-10-20,534,36772568.226822,425,1701,205,1357,4803,1142,16,15,18,15,534,280,0,0,0,0,0,0,19,1302851.13883423,0,0,0,0,11,657033.57832757,209,517,6192.3837311359,14,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,13,9,12,4,3,5,11,7,5,0,0,0,0,0,0,0,0,0,0,0,0,237,269,28,348,161,25,240,266,28,303,203,28,113,394,27,102,404,28,534,534,534,534,534,534,534,534,534,6,23,68,70,317,50,10,24,24,11,15,15,101,38,12,36,5,24,31,11,8,169,9,33,77,105,263,47,65,73,117,219,60,136,123,113,104,58,1,,,0.0299625468164794,0.0144597597331871,0.0280898876404494,0.0140141097379884,0.0337078651685393,0.015307254709988,0.0280898876404494,0.0140141097379884,0.0355805243445693,0.0157114627638002,0.0354299740719204,5.97500685808389e-05,0.0205992509363296,0.0120471243320389,0.0178674922642017,4.28156906787372e-05,0.0337511383458244,0.00449788006350965
ZA,ZAF,South Africa,2020-10-21,2020-10-21,500,37538644.9371982,389,1067,115,1332,4668,1067,21,18,18,20,500,233,0,0,0,0,0,0,17,1418576.29501174,0,0,0,0,1,9900.01933570968,117,489,5857.01285208018,23,0,0,0,0,4,0,0,0,0,4,0,0,0,0,21,2,2,0,2,1,1,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,5,10,13,8,8,5,5,12,14,6,0,0,0,0,0,0,0,0,0,0,0,0,208,273,19,326,155,19,221,258,21,280,202,18,106,372,22,120,362,18,500,500,500,500,500,500,500,500,500,8,18,51,69,307,47,10,17,25,10,10,13,98,27,9,24,2,24,27,21,4,179,9,34,61,82,270,44,52,68,110,209,61,119,110,104,107,60,1,,,0.042,0.0175820895862493,0.036,0.0163287468541446,0.036,0.0163287468541446,0.04,0.0171762637796847,0.034,0.015885142335332,0.0377897576586742,6.10001406584679e-05,0.002,0.00391600607918463,0.000263728734808417,5.19433846998361e-06,0.0199760531442997,0.00358330015859771
ZA,ZAF,South Africa,2020-10-22,2020-10-22,489,37306305.8875019,391,1533,228,1313,4521,1055,14,17,15,17,489,245,0,0,0,0,0,0,11,1103642.6855689,0,0,0,0,3,204021.360272013,229,481,5761.19260092141,18,0,0,0,0,5,0,0,0,0,5,0,0,0,0,14,1,1,1,5,2,3,2,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,12,6,11,4,7,5,9,10,4,0,0,0,0,0,0,0,0,0,0,0,0,198,269,22,308,155,26,208,254,27,277,186,26,82,379,28,106,358,25,489,489,489,489,489,489,489,489,489,2,18,56,73,286,54,5,20,24,6,12,15,89,32,9,32,9,21,32,17,4,162,8,28,71,88,243,51,72,75,82,202,58,149,106,82,94,58,1,,,0.0286298568507157,0.0147807211916386,0.0347648261758691,0.0162360455981069,0.0306748466257669,0.0152833867329813,0.0347648261758691,0.0162360455981069,0.0224948875255624,0.0131430177135402,0.0295832744441909,5.43699865335432e-05,0.00613496932515337,0.00692091577909417,0.00546881701145227,2.36653464081036e-05,0.0397487145219508,0.00504482245560072
ZA,ZAF,South Africa,2020-10-23,2020-10-23,451,36814795.6490624,345,1267,111,1150,4109,913,18,13,16,13,451,214,0,0,0,0,0,0,15,1632836.05405765,0,0,0,0,4,459712.653412474,113,443,5306.04640791722,24,0,0,0,0,7,0,0,0,0,6,0,0,0,0,17,3,2,1,5,1,4,1,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,10,9,5,11,7,10,5,6,3,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,196,231,24,308,122,21,231,195,25,263,164,24,105,322,24,116,311,24,451,451,451,451,451,451,451,451,451,8,20,43,56,260,64,11,11,19,11,12,14,66,23,12,28,7,17,27,6,8,179,9,35,45,80,223,59,53,55,88,182,73,117,101,86,77,70,1,,,0.0399113082039911,0.0180660612761591,0.0288248337028825,0.0154415897362083,0.0354767184035477,0.0170721374245516,0.0288248337028825,0.0154415897362083,0.0332594235033259,0.0165490151052038,0.0443527126871133,6.65036992076531e-05,0.00886917960088692,0.00865300660924336,0.012487171130724,3.58707369251024e-05,0.0212964590417813,0.00388456013071033
ZA,ZAF,South Africa,2020-10-24,2020-10-24,448,37825979.3540979,347,1565,107,1123,4106,957,14,13,16,15,448,219,0,0,0,0,0,0,11,1423893.47304945,0,0,0,0,3,239412.787257231,111,432,5174.29356257391,27,0,0,0,0,5,0,0,0,0,4,0,0,0,0,13,0,3,1,3,3,2,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,11,8,7,5,2,4,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,169,251,28,284,138,26,203,219,26,252,169,27,91,328,29,100,320,28,448,448,448,448,448,448,448,448,448,8,14,52,64,255,55,10,14,17,7,7,5,75,27,10,39,4,20,27,13,8,165,6,31,56,75,226,54,48,46,80,210,64,105,88,94,99,62,1,,,0.03125,0.0161116475390357,0.0290178571428571,0.0155434483594241,0.0357142857142857,0.0171843430839453,0.0334821428571429,0.0166579152316148,0.0245535714285714,0.0143307239742652,0.0376432678641325,6.0654734192188e-05,0.00669642857142857,0.00755216905169451,0.00632932157594736,2.52727684620655e-05,0.0214522037950982,0.0039477490465265
ZA,ZAF,South Africa,2020-10-25,2020-10-25,525,36476830.2665548,419,1776,137,1363,4885,1104,7,10,11,11,525,263,0,0,0,0,0,0,15,1475129.36088975,0,0,0,0,6,464925.409415585,139,506,6060.63088579258,23,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,2,2,2,2,1,2,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,3,3,4,2,3,4,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,179,327,19,357,148,20,290,214,21,303,201,21,161,342,22,75,428,22,525,525,525,525,525,525,525,525,525,7,20,53,82,299,64,6,13,21,12,16,13,81,35,13,39,9,20,41,22,5,179,9,31,79,88,257,61,70,66,87,236,66,145,103,109,101,67,1,,,0.0133333333333333,0.0098112204891009,0.0190476190476191,0.0116926446271179,0.020952380952381,0.012251437193904,0.020952380952381,0.012251437193904,0.0285714285714286,0.014250819963307,0.0404401739435753,6.39266697978181e-05,0.0114285714285714,0.00909218868950964,0.0127457733037147,3.64029970641965e-05,0.0229349060550521,0.00376876801571612
ZA,ZAF,South Africa,2020-10-26,2020-10-26,342,38424640.6684199,261,1374,97,880,3011,695,13,15,11,13,342,176,0,0,0,0,0,0,12,1514840.25654946,0,0,0,0,6,751240.451112493,99,328,3928.63029750982,10,0,0,0,0,2,0,0,0,0,2,0,0,0,0,13,0,2,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,4,8,10,8,7,5,3,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,127,198,17,223,100,19,164,159,19,196,128,18,102,221,19,85,240,17,342,342,342,342,342,342,342,342,342,7,15,34,43,207,36,2,8,13,7,8,8,52,23,9,24,1,14,17,14,5,137,9,18,41,58,180,36,50,42,71,133,46,99,71,65,61,46,1,,,0.0380116959064327,0.0202664908548378,0.043859649122807,0.0217034331395149,0.0321637426900585,0.0186990383109255,0.0380116959064327,0.0202664908548378,0.0350877192982456,0.0195009839515674,0.039423667474774,6.15301021488199e-05,0.0175438596491228,0.0139140703816612,0.0195510078440347,4.37764218501932e-05,0.0251996223881773,0.00490097369015207
ZA,ZAF,South Africa,2020-10-27,2020-10-27,584,35996594.3720575,476,1565,144,1609,5518,1300,22,23,26,21,584,271,0,0,0,0,0,0,22,1414597.18948124,0,0,0,0,12,679076.120124915,145,574,6875.10302064218,27,0,0,0,0,4,0,0,0,0,4,0,0,0,0,22,1,1,0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,6,15,12,15,8,10,8,16,14,8,0,0,0,0,0,0,0,0,0,0,0,0,253,305,26,379,182,23,287,272,25,315,246,23,123,436,25,134,425,25,584,584,584,584,584,584,584,584,584,9,24,59,97,335,60,8,16,23,14,13,9,102,32,20,56,8,30,34,26,9,184,11,41,61,108,309,54,81,94,111,236,62,192,125,102,103,62,1,,,0.0376712328767123,0.0154421696207718,0.0393835616438356,0.0157751743916545,0.0445205479452055,0.016727559903046,0.035958904109589,0.0151005465043994,0.0376712328767123,0.0154421696207718,0.039298084003728,6.34742240762263e-05,0.0205479452054795,0.0115058168802631,0.0188650102036333,4.44437082638367e-05,0.0210905930521542,0.00339644145372605
ZA,ZAF,South Africa,2020-10-28,2020-10-28,643,39316703.8268711,501,1676,224,1675,5821,1323,25,24,19,20,643,306,0,0,0,0,0,0,20,1309031.68307157,0,0,0,0,9,524720.583991941,227,635,7605.73243572785,37,0,0,0,0,9,0,0,0,0,7,0,0,0,0,24,4,7,3,4,5,4,4,3,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,8,18,6,20,16,16,10,7,7,12,17,4,0,0,0,0,0,0,0,0,0,0,0,0,258,351,34,425,183,35,326,279,38,367,242,34,145,462,36,149,460,34,643,643,643,643,643,643,643,643,643,15,31,62,94,377,64,11,25,22,13,21,15,93,40,23,55,8,32,31,17,7,230,19,51,79,102,331,61,84,91,127,265,76,183,140,128,116,76,1,,,0.0388802488335925,0.0149415576049186,0.0373250388802488,0.0146515164489661,0.0295489891135303,0.0130888269831891,0.031104199066874,0.0134180885254755,0.031104199066874,0.0134180885254755,0.0332945429208873,5.60780823690676e-05,0.0139968895800933,0.00908024392601887,0.0133459963048408,3.58688523995912e-05,0.0298459092425694,0.00382419770105874
ZA,ZAF,South Africa,2020-10-29,2020-10-29,528,36353178.7150311,404,1282,100,1277.5,4676,1053,15,13,22,17,528,252,0,0,0,0,0,0,15,1217385.33833174,0,0,0,0,6,507846.230250288,101,514,6156.45113695136,20,0,0,0,0,4,0,0,0,0,2,0,0,0,0,13,1,1,1,2,1,2,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,11,9,6,7,6,3,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,195,307,26,335,168,25,248,253,27,290,215,23,113,391,24,134,371,23,528,528,528,528,528,528,528,528,528,8,18,65,77,290,70,5,16,32,9,11,12,92,25,11,28,4,32,29,21,6,195,10,33,62,95,264,64,76,59,113,204,76,145,115,99,93,76,1,,,0.0284090909090909,0.0141710333239312,0.0246212121212121,0.0132182054526196,0.0416666666666667,0.0170444819590971,0.0321969696969697,0.0150567804562474,0.0284090909090909,0.0141710333239312,0.0334877273834759,5.84821620074774e-05,0.0113636363636364,0.0090408254386159,0.0139697888383089,3.81519663903332e-05,0.016405555368383,0.00317311911010675
ZA,ZAF,South Africa,2020-10-30,2020-10-30,470,36702872.540441,336,1268.2,196,1289,4050,946,19,17,19,16,470,224,0,0,0,0,0,0,13,1293660.64353531,0,0,0,0,5,462892.102660884,197,462,5533.61950441932,19,0,0,0,0,6,0,0,0,0,6,0,0,0,0,18,1,4,4,4,4,6,3,3,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,8,14,9,15,7,9,2,10,14,3,0,0,0,0,0,0,0,0,0,0,0,0,181,247,42,327,102,41,244,184,42,276,153,41,98,331,41,93,334,43,470,470,470,470,470,470,470,470,470,9,15,46,54,262,84,11,9,21,7,14,17,56,26,18,34,2,16,26,12,7,194,11,22,53,71,233,80,51,61,90,178,90,119,80,98,86,87,1,,,0.0404255319148936,0.017806000266164,0.0361702127659574,0.0168800941968532,0.0404255319148936,0.017806000266164,0.0340425531914894,0.0163941619845803,0.0276595744680851,0.0148262418541852,0.0352468500145292,5.96576746213513e-05,0.0106382978723404,0.00927497574852358,0.0126118766903284,3.6102050612549e-05,0.0356005684602402,0.00488202932213219
ZA,ZAF,South Africa,2020-10-31,2020-10-31,394,37187112.9157867,310,891.5,158,971,3647,851,17,12,15,14,394,189,0,0,0,0,0,0,11,1004418.51509094,0,0,0,0,5,364129.607426464,161,386,4623.32711841094,23,0,0,0,0,6,0,0,0,0,3,0,0,0,0,14,0,0,1,3,1,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,9,9,9,6,5,3,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,168,206,20,274,102,18,218,156,20,224,151,19,82,293,19,92,284,18,394,394,394,394,394,394,394,394,394,7,11,49,57,229,41,9,7,18,5,10,11,59,30,13,34,5,15,25,16,5,132,8,28,52,69,195,42,54,54,82,156,48,124,82,71,68,49,1,,,0.0431472081218274,0.0200631395572732,0.0304568527918782,0.0169678205611092,0.0380710659898477,0.0188959613862804,0.0355329949238579,0.0182793005843133,0.0279187817258883,0.0162667011467122,0.0270098546602833,5.21035367915323e-05,0.0126903553299492,0.0110525773034689,0.0097918224587928,3.1648044406213e-05,0.0348234065806999,0.00528457172936177
ZA,ZAF,South Africa,2020-11-01,2020-11-01,496,37379297.4505401,396,1215,146,1323,4691.9,1098,10,8,12,12,496,222,0,0,0,0,0,0,9,733177.419993155,0,0,0,0,4,319035.422403893,146,485,5809.1027265008,22,0,0,0,0,3,0,0,0,0,1,0,0,0,0,8,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,6,5,4,4,4,3,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,171,305,20,334,144,18,278,199,19,296,183,17,135,342,19,97,381,18,496,496,496,496,496,496,496,496,496,12,25,46,71,288,54,10,8,23,13,12,11,81,39,11,48,5,28,30,15,6,156,11,31,65,83,255,51,55,63,108,212,58,137,111,100,91,57,1,,,0.0201612903225806,0.0123692597862138,0.0161290322580645,0.0110861431156691,0.0241935483870968,0.0135219361265162,0.0241935483870968,0.0135219361265162,0.0181451612903226,0.0117465765059803,0.0196145318398048,4.44549299074325e-05,0.00806451612903226,0.00787114881351953,0.00853508343290926,2.94900211987018e-05,0.0251329692163914,0.00402520639505368
