"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/25","GBENG",56286961,100,3291,100,3291,0.529930112427833,0.512878138312339,0.546982086543328,0.00453367875647668,0.00216422573244924,0.00690313178050413,0.0124061377734247,0.00848617372802827,0.0163261018188212,0.0185353995745974,0.0139272937266657,0.0231435054225291,0.00264791422494248,0.000892173607110992,0.00440365484277397,0.0161045274992404,0.0118038921075145,0.0204051628909662
"2022/07/26","GBENG",56286961,100,3291,100,3291,0.529930112427833,0.512878138312339,0.546982086543328,0.00453367875647668,0.00216422573244924,0.00690313178050413,0.0124061377734247,0.00848617372802827,0.0163261018188212,0.0185353995745974,0.0139272937266657,0.0231435054225291,0.00264791422494248,0.000892173607110992,0.00440365484277397,0.0161045274992404,0.0118038921075145,0.0204051628909662
"2022/07/27","GBENG",56286961,100,3291,100,3291,0.529930112427833,0.512878138312339,0.546982086543328,0.00453367875647668,0.00216422573244924,0.00690313178050413,0.0124061377734247,0.00848617372802827,0.0163261018188212,0.0185353995745974,0.0139272937266657,0.0231435054225291,0.00264791422494248,0.000892173607110992,0.00440365484277397,0.0161045274992404,0.0118038921075145,0.0204051628909662
"2022/07/28","GBENG",56286961,100,3291,100,3291,0.529930112427833,0.512878138312339,0.546982086543328,0.00453367875647668,0.00216422573244924,0.00690313178050413,0.0124061377734247,0.00848617372802827,0.0163261018188212,0.0185353995745974,0.0139272937266657,0.0231435054225291,0.00264791422494248,0.000892173607110992,0.00440365484277397,0.0161045274992404,0.0118038921075145,0.0204051628909662
"2022/07/29","GBENG",56286961,100,3291,100,3291,0.529930112427833,0.512878138312339,0.546982086543328,0.00453367875647668,0.00216422573244924,0.00690313178050413,0.0124061377734247,0.00848617372802827,0.0163261018188212,0.0185353995745974,0.0139272937266657,0.0231435054225291,0.00264791422494248,0.000892173607110992,0.00440365484277397,0.0161045274992404,0.0118038921075145,0.0204051628909662
"2022/07/30","GBENG",56286961,100,3073,100,3073,0.457858769931663,0.440243520470622,0.475474019392704,0.00659630606860158,0.00371495101587427,0.0094776611213289,0.0131926121372032,0.00913131199962262,0.0172539122747837,0.0211519687601692,0.0160645223804104,0.026239415139928,0.00302170982288132,0.001081109766024,0.00496230987973863,0.0219456272518834,0.016748777180897,0.0271424773228698
"2022/07/31","GBENG",56286961,100,3073,100,3073,0.457858769931663,0.440243520470622,0.475474019392704,0.00659630606860158,0.00371495101587427,0.0094776611213289,0.0131926121372032,0.00913131199962262,0.0172539122747837,0.0211519687601692,0.0160645223804104,0.026239415139928,0.00302170982288132,0.001081109766024,0.00496230987973863,0.0219456272518834,0.016748777180897,0.0271424773228698
"2022/08/01","GBENG",56286961,100,3073,100,3073,0.457858769931663,0.440243520470622,0.475474019392704,0.00659630606860158,0.00371495101587427,0.0094776611213289,0.0131926121372032,0.00913131199962262,0.0172539122747837,0.0211519687601692,0.0160645223804104,0.026239415139928,0.00302170982288132,0.001081109766024,0.00496230987973863,0.0219456272518834,0.016748777180897,0.0271424773228698
"2022/08/02","GBENG",56286961,100,3622,100,3622,0.49530646051905,0.479023823663508,0.511589097374592,0.00680079342589969,0.00408922707761814,0.00951235977418123,0.0143061516452074,0.0103692285053446,0.0182430747850703,0.0176619007569386,0.0133392937761978,0.0219845077376794,0.00252312867956266,0.000876795792923365,0.00416946156620195,0.0251242407509663,0.0200274714409569,0.0302210100609757
"2022/08/03","GBENG",56286961,100,3622,100,3622,0.49530646051905,0.479023823663508,0.511589097374592,0.00680079342589969,0.00408922707761814,0.00951235977418123,0.0143061516452074,0.0103692285053446,0.0182430747850703,0.0176619007569386,0.0133392937761978,0.0219845077376794,0.00252312867956266,0.000876795792923365,0.00416946156620195,0.0251242407509663,0.0200274714409569,0.0302210100609757
"2022/08/04","GBENG",56286961,100,3622,100,3622,0.49530646051905,0.479023823663508,0.511589097374592,0.00680079342589969,0.00408922707761814,0.00951235977418123,0.0143061516452074,0.0103692285053446,0.0182430747850703,0.0176619007569386,0.0133392937761978,0.0219845077376794,0.00252312867956266,0.000876795792923365,0.00416946156620195,0.0251242407509663,0.0200274714409569,0.0302210100609757
"2022/08/05","GBENG",56286961,100,3622,100,3622,0.49530646051905,0.479023823663508,0.511589097374592,0.00680079342589969,0.00408922707761814,0.00951235977418123,0.0143061516452074,0.0103692285053446,0.0182430747850703,0.0176619007569386,0.0133392937761978,0.0219845077376794,0.00252312867956266,0.000876795792923365,0.00416946156620195,0.0251242407509663,0.0200274714409569,0.0302210100609757
"2022/08/06","GBENG",56286961,100,3136,100,3136,0.516900510204082,0.499410831397555,0.534390189010609,0.00469956361195032,0.00224361823771989,0.00715550898618075,0.0190152801358234,0.0140825435211884,0.0239480167504584,0.0124362244897959,0.00855751800568794,0.0163149309739039,0.00177660349854227,0.000302699514198646,0.0032505074828859,0.0123136746597537,0.00842274402904888,0.0162046052904586
"2022/08/07","GBENG",56286961,100,3136,100,3136,0.516900510204082,0.499410831397555,0.534390189010609,0.00469956361195032,0.00224361823771989,0.00715550898618075,0.0190152801358234,0.0140825435211884,0.0239480167504584,0.0124362244897959,0.00855751800568794,0.0163149309739039,0.00177660349854227,0.000302699514198646,0.0032505074828859,0.0123136746597537,0.00842274402904888,0.0162046052904586
"2022/08/08","GBENG",56286961,100,3136,100,3136,0.516900510204082,0.499410831397555,0.534390189010609,0.00469956361195032,0.00224361823771989,0.00715550898618075,0.0190152801358234,0.0140825435211884,0.0239480167504584,0.0124362244897959,0.00855751800568794,0.0163149309739039,0.00177660349854227,0.000302699514198646,0.0032505074828859,0.0123136746597537,0.00842274402904888,0.0162046052904586
"2022/08/09","GBENG",56286961,100,3136,100,3136,0.516900510204082,0.499410831397555,0.534390189010609,0.00469956361195032,0.00224361823771989,0.00715550898618075,0.0190152801358234,0.0140825435211884,0.0239480167504584,0.0124362244897959,0.00855751800568794,0.0163149309739039,0.00177660349854227,0.000302699514198646,0.0032505074828859,0.0123136746597537,0.00842274402904888,0.0162046052904586
"2022/08/10","GBENG",56286961,100,3136,100,3136,0.516900510204082,0.499410831397555,0.534390189010609,0.00469956361195032,0.00224361823771989,0.00715550898618075,0.0190152801358234,0.0140825435211884,0.0239480167504584,0.0124362244897959,0.00855751800568794,0.0163149309739039,0.00177660349854227,0.000302699514198646,0.0032505074828859,0.0123136746597537,0.00842274402904888,0.0162046052904586
"2022/08/11","GBENG",56286961,100,3219,100,3219,0.557626592109351,0.540469098448714,0.574784085769988,0.00293733681462141,0.00102113250936228,0.00485354111988054,0.0116124751161248,0.00778773005204786,0.0154372201802016,0.0251630941286114,0.0197526165073345,0.0305735717498882,0.00359472773265877,0.00152726060922601,0.00566219485609153,0.0121057661675693,0.00828012881709916,0.0159314035180394
"2022/08/12","GBENG",56286961,100,3219,100,3219,0.557626592109351,0.540469098448714,0.574784085769988,0.00293733681462141,0.00102113250936228,0.00485354111988054,0.0116124751161248,0.00778773005204786,0.0154372201802016,0.0251630941286114,0.0197526165073345,0.0305735717498882,0.00359472773265877,0.00152726060922601,0.00566219485609153,0.0121057661675693,0.00828012881709916,0.0159314035180394
"2022/08/13","GBENG",56286961,100,3219,100,3219,0.557626592109351,0.540469098448714,0.574784085769988,0.00293733681462141,0.00102113250936228,0.00485354111988054,0.0116124751161248,0.00778773005204786,0.0154372201802016,0.0251630941286114,0.0197526165073345,0.0305735717498882,0.00359472773265877,0.00152726060922601,0.00566219485609153,0.0121057661675693,0.00828012881709916,0.0159314035180394
"2022/08/14","GBENG",56286961,100,3219,100,3219,0.557626592109351,0.540469098448714,0.574784085769988,0.00293733681462141,0.00102113250936228,0.00485354111988054,0.0116124751161248,0.00778773005204786,0.0154372201802016,0.0251630941286114,0.0197526165073345,0.0305735717498882,0.00359472773265877,0.00152726060922601,0.00566219485609153,0.0121057661675693,0.00828012881709916,0.0159314035180394
"2022/08/15","GBENG",56286961,100,3411,100,3411,0.589563177953679,0.573055135957426,0.606071219949932,0.00579091740323072,0.00319460155540767,0.00838723325105378,0.0143686945888108,0.0102904457578511,0.0184469434197704,0.0184696569920844,0.0139512170794494,0.0229880969047194,0.00263852242744063,0.000916995099198511,0.00436004975568276,0.0137789504544122,0.00986691813168388,0.0176909827771405
"2022/08/16","GBENG",56286961,100,3356,100,3356,0.593861740166865,0.577246112945613,0.610477367388117,0.00588964662120273,0.00324919735776887,0.00853009588463658,0.0146144278606965,0.0104669499709982,0.0187619057503948,0.018176400476758,0.0136567194095819,0.0226960815439342,0.00259662863953686,0.000874849458232405,0.00431840782084132,0.0134088200238379,0.0095174636109937,0.0173001764366821
"2022/08/17","GBENG",56286961,100,3356,100,3356,0.593861740166865,0.577246112945613,0.610477367388117,0.00588964662120273,0.00324919735776887,0.00853009588463658,0.0146144278606965,0.0104669499709982,0.0187619057503948,0.018176400476758,0.0136567194095819,0.0226960815439342,0.00259662863953686,0.000874849458232405,0.00431840782084132,0.0134088200238379,0.0095174636109937,0.0173001764366821
"2022/08/18","GBENG",56286961,100,3371,100,3371,0.593592405814298,0.577012052143114,0.610172759485483,0.005862388151805,0.00323412338602735,0.00849065291758265,0.01454658000619,0.0104182147683613,0.0186749452440188,0.0180955206170276,0.013595765529766,0.0225952757042891,0.00258507437386108,0.000870946696251672,0.0042992020514705,0.0136458024325126,0.00972942352516119,0.017562181339864
"2022/08/19","GBENG",56286961,100,3266,100,3266,0.580220453153705,0.563294733042825,0.597146173264585,0.00701402805611222,0.00402467301233574,0.0100033830998887,0.0156094320823647,0.0111818156929878,0.0200370484717415,0.0137783221065524,0.00978048182346997,0.0177761623896347,0.00196833172950748,0.000448269707575897,0.00348839375143906,0.00887936313533374,0.00566204379934174,0.0120966824713257
"2022/08/20","GBENG",56286961,100,3266,100,3266,0.580220453153705,0.563294733042825,0.597146173264585,0.00701402805611222,0.00402467301233574,0.0100033830998887,0.0156094320823647,0.0111818156929878,0.0200370484717415,0.0137783221065524,0.00978048182346997,0.0177761623896347,0.00196833172950748,0.000448269707575897,0.00348839375143906,0.00887936313533374,0.00566204379934174,0.0120966824713257
"2022/08/21","GBENG",56286961,100,3266,100,3266,0.580220453153705,0.563294733042825,0.597146173264585,0.00701402805611222,0.00402467301233574,0.0100033830998887,0.0156094320823647,0.0111818156929878,0.0200370484717415,0.0137783221065524,0.00978048182346997,0.0177761623896347,0.00196833172950748,0.000448269707575897,0.00348839375143906,0.00887936313533374,0.00566204379934174,0.0120966824713257
"2022/08/22","GBENG",56286961,100,2967,100,2967,0.530165149983148,0.512206754984053,0.548123544982243,0.00786163522012579,0.00442975514201915,0.0112935152982324,0.017947717518533,0.0128079236097939,0.023087511427272,0.0171890798786653,0.0125122602644223,0.0218658994929083,0.00245558283980933,0.000674710724031202,0.00423645495558746,0.0170910359260551,0.0123467037794679,0.0218353680726423
"2022/08/23","GBENG",56286961,100,2967,100,2967,0.530165149983148,0.512206754984053,0.548123544982243,0.00786163522012579,0.00442975514201915,0.0112935152982324,0.017947717518533,0.0128079236097939,0.023087511427272,0.0171890798786653,0.0125122602644223,0.0218658994929083,0.00245558283980933,0.000674710724031202,0.00423645495558746,0.0170910359260551,0.0123467037794679,0.0218353680726423
"2022/08/24","GBENG",56286961,100,2967,100,2967,0.530165149983148,0.512206754984053,0.548123544982243,0.00786163522012579,0.00442975514201915,0.0112935152982324,0.017947717518533,0.0128079236097939,0.023087511427272,0.0171890798786653,0.0125122602644223,0.0218658994929083,0.00245558283980933,0.000674710724031202,0.00423645495558746,0.0170910359260551,0.0123467037794679,0.0218353680726423
"2022/08/25","GBENG",56286961,100,2967,100,2967,0.530165149983148,0.512206754984053,0.548123544982243,0.00786163522012579,0.00442975514201915,0.0112935152982324,0.017947717518533,0.0128079236097939,0.023087511427272,0.0171890798786653,0.0125122602644223,0.0218658994929083,0.00245558283980933,0.000674710724031202,0.00423645495558746,0.0170910359260551,0.0123467037794679,0.0218353680726423
"2022/08/26","GBENG",56286961,100,3035,100,3035,0.50840197693575,0.490616012380248,0.526187941491251,0.00553824852890273,0.00283208159877901,0.00824441545902646,0.0156576200417537,0.011118823911243,0.0201964161722643,0.00691927512355848,0.00397016276392097,0.009868387483196,0.000988467874794069,0,0.00210645106530182,0.00783645655877342,0.00464642091270437,0.0110264922048425
"2022/08/27","GBENG",56286961,100,3035,100,3035,0.50840197693575,0.490616012380248,0.526187941491251,0.00553824852890273,0.00283208159877901,0.00824441545902646,0.0156576200417537,0.011118823911243,0.0201964161722643,0.00691927512355848,0.00397016276392097,0.009868387483196,0.000988467874794069,0,0.00210645106530182,0.00783645655877342,0.00464642091270437,0.0110264922048425
"2022/08/28","GBENG",56286961,100,3035,100,3035,0.50840197693575,0.490616012380248,0.526187941491251,0.00553824852890273,0.00283208159877901,0.00824441545902646,0.0156576200417537,0.011118823911243,0.0201964161722643,0.00691927512355848,0.00397016276392097,0.009868387483196,0.000988467874794069,0,0.00210645106530182,0.00783645655877342,0.00464642091270437,0.0110264922048425
"2022/08/29","GBENG",56286961,100,3035,100,3035,0.50840197693575,0.490616012380248,0.526187941491251,0.00553824852890273,0.00283208159877901,0.00824441545902646,0.0156576200417537,0.011118823911243,0.0201964161722643,0.00691927512355848,0.00397016276392097,0.009868387483196,0.000988467874794069,0,0.00210645106530182,0.00783645655877342,0.00464642091270437,0.0110264922048425
"2022/08/30","GBENG",56286961,100,3035,100,3035,0.50840197693575,0.490616012380248,0.526187941491251,0.00553824852890273,0.00283208159877901,0.00824441545902646,0.0156576200417537,0.011118823911243,0.0201964161722643,0.00691927512355848,0.00397016276392097,0.009868387483196,0.000988467874794069,0,0.00210645106530182,0.00783645655877342,0.00464642091270437,0.0110264922048425
"2022/08/31","GBENG",56286961,100,3059,100,3059,0.50670153644982,0.488984570744283,0.524418502155357,0.00636515912897822,0.00351221043463839,0.00921810782331806,0.0222222222222222,0.0169209062408381,0.0275235382036064,0.0101839684625493,0.00661730993730117,0.0137506269877974,0.00145485263750704,0.000100851208924256,0.00280885406608982,0.0104609349460608,0.00685547998160858,0.014066389910513
"2022/09/01","GBENG",56286961,100,3054,100,3054,0.507203667321546,0.489472452121251,0.52493488252184,0.0063758389261745,0.00351811876298015,0.00923355908936885,0.0222596964586847,0.0169495424139156,0.0275698505034537,0.0102007239223429,0.00662822748983448,0.0137732203548513,0.00145724627462041,0.000101018762730887,0.00281347378650993,0.0104780615586117,0.00686673500590488,0.0140893881113184
"2022/09/02","GBENG",56286961,100,3054,100,3054,0.507203667321546,0.489472452121251,0.52493488252184,0.0063758389261745,0.00351811876298015,0.00923355908936885,0.0222596964586847,0.0169495424139156,0.0275698505034537,0.0102007239223429,0.00662822748983448,0.0137732203548513,0.00145724627462041,0.000101018762730887,0.00281347378650993,0.0104780615586117,0.00686673500590488,0.0140893881113184
"2022/09/03","GBENG",56286961,100,3054,100,3054,0.507203667321546,0.489472452121251,0.52493488252184,0.0063758389261745,0.00351811876298015,0.00923355908936885,0.0222596964586847,0.0169495424139156,0.0275698505034537,0.0102007239223429,0.00662822748983448,0.0137732203548513,0.00145724627462041,0.000101018762730887,0.00281347378650993,0.0104780615586117,0.00686673500590488,0.0140893881113184
"2022/09/04","GBENG",56286961,100,2802,100,2802,0.591720199857245,0.573521047116494,0.609919352597995,0.0026778882938026,0.000696775275870342,0.00465900131173486,0.020007550018875,0.014675239493964,0.0253398605437861,0.010349750178444,0.00660243839834223,0.0140970619585457,0.00147853573977771,5.58511037328849e-05,0.00290122037582253,0.0185581727337616,0.0135611202213389,0.0235552252461843
"2022/09/05","GBENG",56286961,100,2802,100,2802,0.591720199857245,0.573521047116494,0.609919352597995,0.0026778882938026,0.000696775275870342,0.00465900131173486,0.020007550018875,0.014675239493964,0.0253398605437861,0.010349750178444,0.00660243839834223,0.0140970619585457,0.00147853573977771,5.58511037328849e-05,0.00290122037582253,0.0185581727337616,0.0135611202213389,0.0235552252461843
"2022/09/06","GBENG",56286961,100,2802,100,2802,0.591720199857245,0.573521047116494,0.609919352597995,0.0026778882938026,0.000696775275870342,0.00465900131173486,0.020007550018875,0.014675239493964,0.0253398605437861,0.010349750178444,0.00660243839834223,0.0140970619585457,0.00147853573977771,5.58511037328849e-05,0.00290122037582253,0.0185581727337616,0.0135611202213389,0.0235552252461843
"2022/09/07","GBENG",56286961,100,2940,100,2940,0.453741496598639,0.435745422170013,0.471737571027265,0.00609318996415771,0.00320556238123451,0.00898081754708091,0.0191335740072202,0.0140319177693242,0.0242352302451163,0.0173469387755102,0.0126275478365413,0.0220663297144791,0.00247813411078717,0.000680927361883655,0.00427534085969069,0.00921501706484642,0.00575520857141401,0.0126748255582788
"2022/09/08","GBENG",56286961,100,2940,100,2940,0.453741496598639,0.435745422170013,0.471737571027265,0.00609318996415771,0.00320556238123451,0.00898081754708091,0.0191335740072202,0.0140319177693242,0.0242352302451163,0.0173469387755102,0.0126275478365413,0.0220663297144791,0.00247813411078717,0.000680927361883655,0.00427534085969069,0.00921501706484642,0.00575520857141401,0.0126748255582788
"2022/09/09","GBENG",56286961,100,2940,100,2940,0.453741496598639,0.435745422170013,0.471737571027265,0.00609318996415771,0.00320556238123451,0.00898081754708091,0.0191335740072202,0.0140319177693242,0.0242352302451163,0.0173469387755102,0.0126275478365413,0.0220663297144791,0.00247813411078717,0.000680927361883655,0.00427534085969069,0.00921501706484642,0.00575520857141401,0.0126748255582788
"2022/09/10","GBENG",56286961,100,2940,100,2940,0.453741496598639,0.435745422170013,0.471737571027265,0.00609318996415771,0.00320556238123451,0.00898081754708091,0.0191335740072202,0.0140319177693242,0.0242352302451163,0.0173469387755102,0.0126275478365413,0.0220663297144791,0.00247813411078717,0.000680927361883655,0.00427534085969069,0.00921501706484642,0.00575520857141401,0.0126748255582788
"2022/09/11","GBENG",56286961,100,2644,100,2644,0.563161875945537,0.544256110923339,0.582067640967735,0.0054033191817831,0.00258059659328147,0.00822604177028472,0.0211930926216641,0.015600746280185,0.0267854389631431,0.0283661119515885,0.0220380809429112,0.0346941429602658,0.00405230170736979,0.00163079030700937,0.0064738131077302,0.0153022188217292,0.0105965215660316,0.0200079160774267
"2022/09/12","GBENG",56286961,100,2644,100,2644,0.563161875945537,0.544256110923339,0.582067640967735,0.0054033191817831,0.00258059659328147,0.00822604177028472,0.0211930926216641,0.015600746280185,0.0267854389631431,0.0283661119515885,0.0220380809429112,0.0346941429602658,0.00405230170736979,0.00163079030700937,0.0064738131077302,0.0153022188217292,0.0105965215660316,0.0200079160774267
