ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
GP,GLP,Guadeloupe,Basse-Terre,2020-12-29,2020-06-16,1,100,0,0,0,0,17,98,29,1,2329599.64332764,74,301,17,222,100,1,97,2,8,90,2,1,97,2,17,80,3,11,87,2,8,90,2,8,91,1,2,96,2,3,94,3,3,95,2,5,92,3,10,89,1,8,92,0,3,5,92,68,32,0,31,35,34,1,28,2,69,30,64,6,63,32,5,47,46,7,40,53,7,10,83,7,13,80,7,46,49,5,28,12,2,4,54,11,86,3,53,26,2,4,1,4,10,39,20,19,10,12,2,3,11,16,54,14,0,5,9,15,59,12,24,38,15,7,16,11,13,13,49,14,37,35,2,0,26,8,22,15,8,12,8,3,24,23,28,23,26,80,0,0,0,0,0,0,0,0,0.00244323081345214,0.00115999719028953,,,,,,0,0,0,0,0,0,0,0,0.0032281240487925,0.00131803753099914,0,0,0,0,-0.000146858142421947,,,0
GP,GLP,Guadeloupe,Basse-Terre,2020-12-30,2020-06-25,1,100,0,0,0,0,29,98,29,1,2245959.82728029,74,306,29,227,100,2,96,2,8,90,2,1,97,2,18,79,3,12,86,2,9,89,2,8,91,1,2,96,2,3,94,3,3,95,2,5,92,3,11,88,1,9,91,0,4,5,91,68,32,0,31,36,33,1,28,2,69,31,63,6,64,31,5,47,46,7,41,52,7,10,83,7,13,80,7,46,48,6,28,12,2,4,54,11,86,3,53,26,2,4,1,4,10,38,21,19,10,12,2,3,11,17,53,14,0,5,10,15,58,12,23,39,15,7,16,10,13,13,50,14,37,35,2,0,26,7,22,16,8,12,8,3,24,22,28,24,26,80,0,0,0,0,0,0,0,0,0.00416786432883012,0.00151375549972865,,,,,,0,0,0,0,0,0,0,0,0.00327232067874377,0.00132777549621002,0,0,0,0,-6.7921941029407e-05,,,0
GP,GLP,Guadeloupe,Basse-Terre,2020-12-31,2020-06-27,1,100,0,0,0,0,29,98,30,1,2253063.36007996,73,306,29,223,100,2,96,2,8,90,2,1,97,2,18,79,3,12,86,2,9,89,2,8,91,1,2,96,2,3,94,3,3,95,2,5,92,3,11,88,1,9,91,0,4,5,91,69,31,0,32,36,32,1,29,2,68,31,63,6,64,31,5,46,47,7,41,52,7,10,83,7,13,80,7,45,49,6,27,12,2,4,55,11,86,3,52,26,2,5,1,4,10,38,21,19,10,12,1,3,11,18,53,14,0,4,10,16,58,12,23,39,15,7,16,9,13,14,50,14,36,35,2,0,27,7,21,16,8,12,8,3,25,21,28,24,27,80,0,0,0,0,0,0,0,0,0.00416786432883012,0.00151375549972865,,,,,,0,0,0,0,0,0,0,0,0.00332175302918262,0.00133845263507862,0,0,0,0,-3.80671531323083e-05,,,0
GP,GLP,Guadeloupe,Basse-Terre,2021-03-03,2020-12-03,2,100,3,69476.2542858861,1,55527.5832462616,15,91,28,0,1576761.77984889,66,390.1,15,178,100,5,94,1,12,87,1,4,93,3,15,82,3,18,79,3,11,87,2,6,92,2,6,92,2,5,91,4,3,96,1,4,93,3,10,88,2,6,88,6,4,2,94,69,24,7,28,41,31,0,28,0,72,28,58,14,72,16,12,49,37,14,47,39,14,17,68,15,11,74,15,48,38,14,32,7,5,4,52,9,74,17,50,25,3,4,2,0,16,36,16,21,11,16,0,3,11,11,52,23,1,4,12,10,50,23,19,31,21,4,25,6,10,18,42,24,27,40,1,0,32,4,13,16,11,15,8,2,31,14,29,23,34,57,0.03,0.0334344809563718,0.0440626194608448,0.00032034277028198,0.01,0.0195013954179879,0.0352162158900015,0.000287707637183552,0.0023216220399319,0.00117351666019646,0,0,0,0,0,0.0299369428205066,0.0333652807229681,0.0439072515705247,0.000319238746340891,0.00997898094016887,0.0194606102841509,0.0350920410398715,0.000286711316298528,0.00219115042757374,0.0011422506505521,0.00498949047008443,0.00731787526175412,0.00166316349002814,0.00584867350664525,-0.000191080958375038,,,0.0299369428205066
GP,GLP,Guadeloupe,Basse-Terre,2021-03-08,2020-12-04,1,100,3,69476.2542858861,1,55527.5832462616,13,90,28,0,1579754.69628715,65,388.1,13,174,100,5,94,1,12,87,1,4,93,3,16,81,3,17,80,3,12,86,2,7,91,2,7,91,2,6,90,4,3,96,1,3,94,3,11,87,2,5,88,7,4,1,95,69,23,8,28,41,31,0,28,0,72,28,57,15,71,16,13,49,36,15,47,38,15,17,67,16,11,73,16,48,37,15,32,7,5,4,52,9,73,18,49,25,3,4,2,0,17,36,15,21,11,17,0,3,11,11,51,24,1,4,12,10,49,24,18,31,21,4,26,6,9,18,42,25,27,39,1,0,33,4,12,16,11,15,8,2,32,13,29,23,35,57,0.03,0.0334344809563718,0.0439791408433057,0.000319749826866859,0.01,0.0195013954179879,0.0351494971825477,0.000287172491159652,0.00203442879499218,0.00110478225102143,0,0,0,0,0,0.0299006935353109,0.0333254998623653,0.0437725778309569,0.000318281689991342,0.00996689784510364,0.0194371643604499,0.0349844055986433,0.000285847641459481,0.00220473332595695,0.00114609934933746,0.00498344892255182,0.00729542963849281,0.00166114964085061,0.00583073426644056,-0.000176025219451517,,,0.0299006935353109
GP,GLP,Guadeloupe,Basse-Terre,2021-03-10,2020-12-04,1,101,3,69476.2542858861,1,55527.5832462616,13,91,28,0,1587413.73189191,66,388.1,13,179,101,5,95,1,12,88,1,4,94,3,16,82,3,17,81,3,12,87,2,7,92,2,7,92,2,6,91,4,3,97,1,3,95,3,11,88,2,5,89,7,4,1,96,70,23,8,28,42,31,0,28,0,73,29,57,15,72,16,13,50,36,15,48,38,15,17,68,16,11,74,16,49,37,15,33,7,5,4,52,9,74,18,49,26,3,4,2,0,17,36,15,22,11,17,0,3,11,11,52,24,1,4,12,10,50,24,18,31,22,4,26,6,9,18,43,25,27,40,1,0,33,4,13,16,11,15,8,2,32,13,29,24,35,58,0.0297029702970297,0.0331085145091172,0.0437669480174415,0.000318242393155724,0.0099009900990099,0.0193092777830645,0.0349799060765858,0.000285812041702267,0.00201207243460765,0.00109265402530138,0,0,0,0,0,0.0298865416328785,0.0333099690071607,0.0437059816432832,0.000317808416973197,0.00996218054429282,0.0194280109150143,0.0349311798542082,0.000285420548077753,0.0022350497958972,0.00115378111484741,0.00498109027214641,0.00728433027388054,0.0016603634240488,0.0058218633090347,-0.000161835296658744,,,0.0298865416328785
GP,GLP,Guadeloupe,Basse-Terre,2021-03-11,2020-12-07,1,100,3,69476.2542858861,1,55527.5832462616,14,90,28,0,1566570.40463989,65,373.1,14,177,100,5,94,1,11,88,1,4,93,3,15,82,3,17,80,3,12,86,2,6,92,2,7,91,2,6,90,4,3,96,1,3,94,3,11,87,2,6,87,7,4,2,94,69,23,8,28,41,31,0,28,0,72,28,58,14,70,17,13,48,37,15,47,38,15,17,67,16,11,73,16,49,36,15,33,7,5,4,51,9,73,18,48,26,3,4,2,0,17,36,14,22,11,17,0,3,10,11,52,24,1,4,11,10,50,24,17,32,21,4,26,6,9,18,42,25,27,40,1,0,32,4,13,16,10,15,9,1,32,13,30,22,35,58,0.03,0.0334344809563718,0.0443492702786356,0.000322378425043628,0.01,0.0195013954179879,0.035445316138872,0.000289544944465751,0.00219092331768388,0.00114639682823031,0,0,0,0,0,0.0298794493171823,0.0333021854988823,0.0436696634753452,0.000317550313724901,0.00995981643906075,0.0194234235846987,0.0349021532448399,0.000285187630085802,0.00225636665507676,0.00115914327695419,0.00497990821953038,0.00727827724589086,0.00165996940651013,0.00581702554080665,-0.00016195956561929,,,0.0298794493171823
GP,GLP,Guadeloupe,Basse-Terre,2021-03-12,2020-12-09,1,100,3,69476.2542858861,1,55527.5832462616,14,90,28,0,1603060.10266238,65,368.1,14,175,100,5,94,1,10,89,1,4,93,3,14,83,3,18,79,3,13,85,2,7,91,2,7,91,2,6,90,4,3,96,1,3,94,3,11,87,2,6,87,7,4,2,94,69,23,8,28,41,31,0,28,0,72,29,57,14,71,16,13,49,36,15,47,38,15,17,67,16,11,73,16,49,36,15,33,7,5,4,51,9,73,18,48,26,3,4,2,0,17,36,14,22,11,17,0,3,10,11,52,24,1,4,11,10,50,24,18,32,20,4,26,7,9,18,41,25,28,39,1,0,32,5,13,15,10,15,9,1,32,13,30,22,35,58,0.03,0.0334344809563718,0.04333976883992,0.000315206630053762,0.01,0.0195013954179879,0.0346384911919651,0.000283072487173413,0.00219092331768388,0.00114639682823031,0,0,0,0,0,0.029872248717614,0.0332942830261024,0.0436309693232811,0.000317275319187223,0.00995741623920466,0.0194187661918649,0.0348712276750612,0.000284939470148674,0.00228175878947326,0.0011655084926513,0.00497870811960233,0.00727182822054686,0.00165956937320078,0.00581187127917687,-0.000165093648211752,,,0.029872248717614
GP,GLP,Guadeloupe,Basse-Terre,2021-03-14,2020-12-09,1,101,3,69476.2542858861,1,55527.5832462616,16,91,28,0,1613672.77943061,66,368.1,16,177,101,5,95,1,10,90,1,4,94,3,14,84,3,18,80,3,13,86,2,7,92,2,7,92,2,6,91,4,3,97,1,3,95,3,11,88,2,7,87,7,4,3,94,70,23,8,28,42,31,0,28,0,73,30,57,14,72,16,13,50,36,15,48,38,15,18,67,16,12,73,16,50,36,15,34,7,5,4,51,9,74,18,48,27,3,4,2,0,17,36,15,22,11,17,0,3,10,11,53,24,1,4,11,10,51,24,18,33,20,4,26,7,9,19,41,25,29,39,1,0,32,5,14,15,10,15,9,1,32,13,30,23,35,59,0.0297029702970297,0.0331085145091172,0.0430547352421729,0.000313180248834619,0.0099009900990099,0.0193092777830645,0.0344106834756516,0.000281243976560839,0.00247639684259403,0.00121190877939661,0,0,0,0,0,0.0298570108299875,0.0332775592778834,0.043545313114626,0.000316666539579579,0.00995233694332918,0.019408910124978,0.0348027685690609,0.000284390102741003,0.00234373205041276,0.00118099743380565,0.00497616847166459,0.00725755218577099,0.0016587228238882,0.00580046142817682,-0.000163003496461644,,,0.0298570108299875
GP,GLP,Guadeloupe,Basse-Terre,2021-03-18,2020-12-12,2,101,3,69476.2542858861,1,55527.5832462616,16,91,29,0,1611190.32524968,65,371.1,16,174,101,5,95,1,10,90,1,4,94,3,15,83,3,18,80,3,13,86,2,7,92,2,7,92,2,6,91,4,3,97,1,3,95,3,11,88,2,7,87,7,4,3,94,71,22,8,29,42,30,0,29,0,72,29,57,15,70,17,14,49,36,16,47,38,16,17,67,17,11,73,17,49,36,16,33,7,5,4,52,9,73,19,48,25,3,5,2,0,18,36,15,21,11,18,0,3,9,11,53,25,1,4,10,11,50,25,18,32,21,3,27,7,9,19,40,26,28,39,1,0,33,5,14,15,9,15,9,1,33,13,29,23,36,59,0.0297029702970297,0.0331085145091172,0.0431210721645311,0.000313651911786643,0.0099009900990099,0.0193092777830645,0.0344637020071831,0.000281669572164283,0.00247639684259403,0.00121190877939661,0,0,0,0,0,0.0298125150819215,0.0332321869388969,0.0433240601085883,0.000315105167461267,0.00993982585211051,0.0193846325085947,0.0346285299169334,0.000282991686312621,0.00248442341188191,0.0012159161248042,-2.07379564308435e-05,-9.71985769894108e-05,-6.52584800972522e-06,-7.72518538230254e-05,4.88788307180285e-05,,,0.0298125150819215
GP,GLP,Guadeloupe,Basse-Terre,2021-03-20,2020-12-16,2,100,3,69476.2542858861,1,55527.5832462616,17,90,29,0,1577539.27041001,65,383.1,17,175,100,5,95,0,9,91,0,4,94,2,16,83,1,17,81,2,13,86,1,6,92,2,6,93,1,6,92,2,3,97,0,3,95,2,11,88,1,8,85,7,5,3,92,73,19,8,29,44,27,0,29,0,71,29,56,15,71,16,13,48,37,15,47,38,15,16,68,16,11,73,16,48,36,16,33,5,6,4,52,9,73,18,48,25,3,5,2,0,17,36,15,21,11,17,0,3,9,11,53,24,1,3,11,12,49,24,18,32,21,3,26,7,8,18,42,25,28,39,1,0,32,5,13,15,9,15,10,1,32,11,30,24,35,58,0.03,0.0334344809563718,0.0440409031895787,0.000320188526120193,0.01,0.0195013954179879,0.0351988595705954,0.000287568427036179,0.002660406885759,0.00126297054981116,0,0,0,0,0,0.0297746018427692,0.0331982512485897,0.0431783495809436,0.000314094469814983,0.00993232987271027,0.019370086430485,0.0345178189330752,0.000282103007961695,0.00253736697134681,0.00122873227880932,-2.10152820902832e-05,-9.9038041668877e-05,-5.76132873222803e-06,-7.77644442613521e-05,5.54389408983111e-05,,,0.0297746018427692
GP,GLP,Guadeloupe,Basse-Terre,2021-03-21,2020-12-19,1,100,3,69476.2542858861,1,55527.5832462616,17,90,29,0,1600527.14042831,64,383.1,17,172,100,5,95,0,9,91,0,4,94,2,16,83,1,17,81,2,13,86,1,6,92,2,6,93,1,6,92,2,3,97,0,3,95,2,11,88,1,8,85,7,5,3,92,72,19,9,29,43,28,0,29,0,71,28,56,16,70,16,14,47,37,16,47,37,16,16,67,17,11,72,17,47,36,17,32,5,6,4,53,9,72,19,47,25,3,5,2,0,18,35,15,21,11,18,0,3,9,11,52,25,1,3,10,12,49,25,18,32,20,3,27,7,8,18,41,26,27,39,1,0,33,5,13,15,8,15,10,1,33,11,29,24,36,58,0.03,0.0334344809563718,0.0434083574910786,0.000315694152158298,0.01,0.0195013954179879,0.0346933093751862,0.000283512422040414,0.002660406885759,0.00126297054981116,0,0,0,0,0,0.0297475760147576,0.0331764422229603,0.0430949763631842,0.000313527516247931,0.00992858102092278,0.0193628116936186,0.0344570612268959,0.000281615277609975,0.00255354233832011,0.00123239618674423,-2.31609363534844e-05,-0.000101834213349836,-5.59992056167341e-06,-7.90197712187262e-05,5.30820904038178e-05,,,0.0297475760147576
