"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-07-06,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-06,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-07,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-07-08,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,"Cayenne","French Guiana","GF","GUF",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0113207547169811,0,0.024058441138122
2020-07-08,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,"Cayenne","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-07-09,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,"Cayenne","French Guiana","GF","GUF",0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2020-07-10,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,"Cayenne","French Guiana","GF","GUF",0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2020-07-11,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-12,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,"Cayenne","French Guiana","GF","GUF",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00566037735849057,0,0.0120474259703057
2020-07-12,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-13,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,"Cayenne","French Guiana","GF","GUF",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00566037735849057,0,0.0120474259703057
2020-07-13,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-14,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,"Cayenne","French Guiana","GF","GUF",0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00566037735849057,0,0.0120474259703057
2020-07-14,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-15,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,"Cayenne","French Guiana","GF","GUF",0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00628930817610063,0.000145311778947996,0.0124333045732533
2020-07-15,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-16,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,"Cayenne","French Guiana","GF","GUF",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-07-16,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-17,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,"Cayenne","French Guiana","GF","GUF",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-07-17,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-18,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,"Cayenne","French Guiana","GF","GUF",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-07-18,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-19,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,"Cayenne","French Guiana","GF","GUF",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00686106346483705,0.000160450452154619,0.0135616764775195
2020-07-19,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-20,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,"Cayenne","French Guiana","GF","GUF",0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00628930817610063,0.000145311778947996,0.0124333045732533
2020-07-20,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-21,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,"Cayenne","French Guiana","GF","GUF",0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.00343053173241852,0,0.00817675673606153
2020-07-21,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.5,0,1,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2020-07-22,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-07-22,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",1,1,1,1,1,1,1,1,1,1,1,1
2020-07-23,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-23,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-07-23,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",1,1,1,1,1,1,1,1,1,1,1,1
2020-07-24,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-24,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-07-24,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",1,1,1,1,1,1,1,1,1,1,1,1
2020-07-25,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-25,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-26,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-26,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-27,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-27,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-27,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-28,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-28,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-28,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-29,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-29,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-30,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-30,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-31,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-31,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-01,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-01,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-02,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-02,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-03,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-03,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-04,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-04,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-05,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-05,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-06,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-08-07,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-08,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-09,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-08-10,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-11,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-12,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-13,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-14,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-15,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-16,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-08-17,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-08-18,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-08-19,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-08-20,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-08-21,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-08-22,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00171526586620926,0,0.00507424070917674
2020-08-23,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-08-24,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-08-26,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-08-27,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-08-28,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00566037735849057,0,0.0120474259703057
2020-08-29,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-08-30,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.484276729559748,0.40659753866524,0.561955920454257
2020-08-31,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2020-08-31,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.484276729559748,0.40659753866524,0.561955920454257
2020-09-01,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00514579759862779,0,0.0109537076675384
2020-09-01,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.363207547169811,0.298469954387371,0.427945139952252
2020-09-02,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0100420459676549
2020-09-02,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.363207547169811,0.298469954387371,0.427945139952252
2020-09-03,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.00803565527784696
2020-09-03,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.484276729559748,0.40659753866524,0.561955920454257
2020-09-04,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0050314465408805,0.000113139522741134,0.00994975355901987
2020-09-04,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.484276729559748,0.40659753866524,0.561955920454257
2020-09-05,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0058055152394775,0.000132753547857377,0.0114782769310976
2020-09-05,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.400943396226415,0.334972008001621,0.46691478445121
2020-09-06,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00628930817610063,0.000145311778947996,0.0124333045732533
2020-09-06,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.400943396226415,0.334972008001621,0.46691478445121
2020-09-07,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00754716981132075,0.000179041938736092,0.0149152976839054
2020-09-07,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.400943396226415,0.334972008001621,0.46691478445121
2020-09-08,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00754716981132075,0.000179041938736092,0.0149152976839054
2020-09-08,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.400943396226415,0.334972008001621,0.46691478445121
2020-09-09,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-09-09,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.400943396226415,0.334972008001621,0.46691478445121
2020-09-10,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0335429769392034,0.0173852235076062,0.0497007303708005
2020-09-10,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.400943396226415,0.334972008001621,0.46691478445121
2020-09-11,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0335429769392034,0.0173852235076062,0.0497007303708005
2020-09-11,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.273584905660377,0.224587506554058,0.322582304766697
2020-09-12,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.030188679245283,0.0156214874784612,0.0447558710121049
2020-09-12,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.273584905660377,0.224587506554058,0.322582304766697
2020-09-13,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.030188679245283,0.0156214874784612,0.0447558710121049
2020-09-13,"Saint-Laurent-du-Maroni","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-09-14,"-99","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,"Cayenne","French Guiana","GF","GUF",0,0,0,0,0,0,0,0,0,0.0291595197255575,0.015501808208342,0.042817231242773
