ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
HK,HKG,Hong Kong,North,2020-05-13,2020-05-09,100,0.02,0.0274394957835608,0.0279410408290203,0.0002196113623911,0.01,0.0195013954179879,0.0125534456574685,0.000148362958605008,0,0,0.0101371096632785,0.0163107068242421,0.0135774963972509,0.000150843860040364,0.00490825600099689,0.00957178410881524,0.00645057750439852,8.81142275000616e-05,0.00074746100390636,0.00056670136780934,0.000611270249405397,0.000827374015697825,0.000297134698582194,0.000458093387673331,-1.8786572288779e-05
HK,HKG,Hong Kong,North,2020-05-14,2020-05-10,100,0.02,0.0274394957835608,0.0291282285149558,0.000228802588039055,0.01,0.0195013954179879,0.013086829370402,0.000154624978213437,0,0,0.0105319501438711,0.0169115152605023,0.0139663340888882,0.000159351007795902,0.00514480166619682,0.0100330811639627,0.00677435540500418,9.42940967225842e-05,0.000752062157362638,0.000570738076638011,0.000567513205790791,0.000731772668359739,0.00028880198413781,0.000436094767076077,-1.43450201831142e-05
HK,HKG,Hong Kong,North,2020-05-15,2020-05-10,100,0.01,0.0195013954179879,0.0147358844104184,0.000173963556617149,0.01,0.0195013954179879,0.0147358844104184,0.000173963556617149,0.00044477390659748,0.000503187867835873,0.0108116298228085,0.0173341074690257,0.0141572413731275,0.000166436398663362,0.00533418003589155,0.0104023954110658,0.0070091235028689,9.98227703455465e-05,0.000769566587956584,0.000580404103199137,0.000502996170682246,0.00060398229936241,0.000269854778315814,0.000395246010350593,-7.42586684015288e-06
HK,HKG,Hong Kong,North,2020-05-16,2020-05-12,100,0.01,0.0195013954179879,0.0184927197426451,0.000217898022891889,0.01,0.0195013954179879,0.0184927197426451,0.000217898022891889,0.00044477390659748,0.000503187867835873,0.0109619582443012,0.0175551629917653,0.0141418862773635,0.000171716952419609,0.00546734813255897,0.010662091782083,0.00714306610716012,0.00010444028097919,0.000800520960485188,0.000595702111051957,0.000418607759458159,0.000448561443253768,0.000240087616003277,0.000336082123129455,1.70434426059081e-06
HK,HKG,Hong Kong,North,2020-05-17,2020-05-13,100,0,0,0,0,0,0,0,0,0.00044477390659748,0.000503187867835873,0.0109722469079982,0.0175568240810723,0.0139214006460767,0.000174833593433199,0.00553703069297999,0.0107979824985338,0.00716970609858627,0.000107892982309133,0.000844108775326778,0.000616026892980441,0.000316218700106394,0.000272141933336839,0.00019994644413027,0.000260642470886309,1.24697169865738e-05
HK,HKG,Hong Kong,North,2020-05-18,2020-05-13,100,0.01,0.0195013954179879,0.0095156951797397,0.000204552957845743,0,0,0,0,0.000741289844329133,0.000649516383779185,0.0108354519675676,0.0173272268612127,0.0135049449588719,0.000175476916661341,0.00553767997427332,0.0107992486876577,0.00708771791361439,0.000109944615426586,0.000898068339675546,0.000640183440594603,0.000198468761697616,8.26477469377951e-05,0.000150415366902421,0.000172221191545912,2.4004474836337e-05
HK,HKG,Hong Kong,North,2020-05-19,2020-05-15,100,0.01,0.0195013954179879,0.0100571762925987,0.000216133736664076,0,0,0,0,0.000880281690140845,0.000704049021978046,0.0105485899428791,0.0168613357139128,0.0129080044355631,0.000173418379675411,0.00546544098608838,0.0106583725803387,0.00690025476431627,0.000110391038618499,0.000958805249874611,0.000666490102762589,6.85800466001015e-05,-0.000111581993614624,9.28641641819154e-05,7.49462099862922e-05,3.52240409947085e-05
HK,HKG,Hong Kong,North,2020-05-20,2020-05-16,100,0.02,0.0274394957835608,0.0223544173775212,0.000328678190596017,0.01,0.0195013954179879,0.0117590970529504,0.000239671773015877,0.00103780578206079,0.000768404117449334,0.010113552184107,0.0161622243058123,0.0121509784663584,0.000168544325991174,0.00531832358136246,0.0103714731120959,0.00661414176987008,0.000109079743500014,0.00102169762117573,0.00069295313639848,-6.97329932940122e-05,-0.00030255927042163,2.89203191942734e-05,-2.67022725223493e-05,4.49392439688488e-05
HK,HKG,Hong Kong,North,2020-05-21,2020-05-17,100,0.02,0.0274394957835608,0.0219721536360725,0.000323120898754287,0.01,0.0195013954179879,0.0115580148077902,0.000235597316758791,0.00103780578206079,0.000768404117449334,0.00953818354077204,0.01524260742545,0.0112583349849337,0.000160887175015106,0.00509666826371982,0.009939214312511,0.00623922925670336,0.000105932873129993,0.00108154583350457,0.000717480363094441,-0.000212241047006069,-0.00048315106469897,-3.95852953619558e-05,-0.000128315707694257,5.19965409246645e-05
HK,HKG,Hong Kong,North,2020-05-22,2020-05-18,100,0.02,0.0274394957835608,0.0200586756977723,0.000295269850413684,0.01,0.0195013954179879,0.0105514677613985,0.000215189453145839,0.00117370892018779,0.000812846397721584,0.00883725246841599,0.0141261145039758,0.0102582351635253,0.000150646222744477,0.00480382191295347,0.00936812306421006,0.00578802711635472,0.000100969670270389,0.00113313301327127,0.000738111886437557,-0.000354117629314195,-0.000647275185639716,-0.000110587703267584,-0.000225839831800899,5.54353421310138e-05
HK,HKG,Hong Kong,North,2020-05-23,2020-05-19,100,0.01,0.0195013954179879,0.0106259066200274,0.000216699427222042,0.01,0.0195013954179879,0.0106259066200274,0.000216699427222042,0.000871206621170321,0.000696793949128744,0.00803283331104213,0.0128476556959628,0.00918225649661472,0.000138190765992411,0.00444678812001963,0.00867185734685139,0.00527553870271205,9.43223848385562e-05,0.00117177794396539,0.000753217630825654,-0.000489902266159342,-0.000789857358243669,-0.000181707095493392,-0.000315694565979036,5.46115281064356e-05
HK,HKG,Hong Kong,North,2020-05-24,2020-05-19,100,0.01,0.0195013954179879,0.0101122311708113,0.000206277314879237,0.01,0.0195013954179879,0.0101122311708113,0.000206277314879237,0.00258695027306697,0.00119354127451567,0.00715370030436144,0.0114523400669486,0.00806476338978145,0.000124041010078709,0.00403655148330234,0.00787183866009445,0.00471907236706814,8.62396611673191e-05,0.00119390909240081,0.000761683209791673,-0.000613625277201034,-0.000906696928181743,-0.000250188081828496,-0.00039477425775771,4.93067921208779e-05
HK,HKG,Hong Kong,North,2020-05-25,2020-05-21,100,0,0,0,0,0,0,0,0,0.00227628396642481,0.00111408848846795,0.00623357406526578,0.0099927365709378,0.00694160855865043,0.000108826824638458,0.00358782610274139,0.00699676155205383,0.00413778557241563,7.70735829322801e-05,0.00119749544778537,0.000763024114311917,-0.000719169312935553,-0.000994399312818787,-0.000312935813891166,-0.00046041153198344,3.97816996517932e-05
HK,HKG,Hong Kong,North,2020-05-26,2020-05-22,100,0,0,0,0,0,0,0,0,0.00256081946222791,0.00118150077856617,0.0053084525795112,0.00852482733207441,0.00584820375694134,9.32308180832815e-05,0.00311817126527563,0.00608086908251477,0.00355186021079241,6.72512229232139e-05,0.0011822691034947,0.000757418249514748,-0.000800849934099299,-0.00105046245156951,-0.000366692052681139,-0.000510380259846279,2.67619137198285e-05
HK,HKG,Hong Kong,North,2020-05-27,2020-05-23,100,0,0,0,0,0,0,0,0,0.00244323081345214,0.00115999719028953,0.00441304628475518,0.0071026068752326,0.00481674635660257,7.79175627059727e-05,0.00264632059934067,0.00516069444105092,0.00298104140133911,5.72294078903271e-05,0.00114976820035498,0.000745683468727105,-0.000854189542669478,-0.00107359810472186,-0.000408391277396524,-0.000543031309227374,1.13703944750681e-05
HK,HKG,Hong Kong,North,2020-05-28,2020-05-24,100,0,0,0,0,0,0,0,0,0.000871206621170321,0.000696793949128744,0.00357791264276622,0.00577378762061612,0.00387416085499691,6.34774689404077e-05,0.00219056694633443,0.00427191122100421,0.00244338326358391,4.74523814693947e-05,0.00110308330941123,0.000729127100864892,-0.000876556637608295,-0.00106401238475472,-0.000435542494436505,-0.000557440642128469,-5.00828397667272e-06
HK,HKG,Hong Kong,North,2020-05-29,2020-05-24,100,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769,0.00282654219495071,0.00457528045735747,0.00303983108148459,5.03725340775113e-05,0.0017667256854145,0.00344536161863839,0.00195358994561898,3.83039462627175e-05,0.00104648663506904,0.000709433330147136,-0.000867715186015237,-0.00102373756918835,-0.000446677072434188,-0.000553658126182179,-2.0881884816059e-05
HK,HKG,Hong Kong,North,2020-05-30,2020-05-25,100,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769,0.0021744662139083,0.00353203751532531,0.00232499630475492,3.89167176202615e-05,0.00138734569643179,0.00270551770075601,0.00152238569902974,3.00835737495235e-05,0.000984847566845418,0.000688413886861891,-0.000829872348408856,-0.000956627847504422,-0.000441534297811759,-0.000532781111339733,-3.48435875925659e-05
HK,HKG,Hong Kong,North,2020-05-31,2020-05-26,100,0,0,0,0,0,0,0,0,0.000290402207056774,0.000402411086096449,0.00162787645463087,0.00265438010265565,0.00173198047219787,2.92545370164906e-05,0.00105981650953621,0.00206679008229773,0.00115521115799605,2.29734716263865e-05,0.000922975138238759,0.000667787491816228,-0.000767616268439151,-0.000868271347742093,-0.000421334932200864,-0.000497095735736597,-4.57533849244352e-05
HK,HKG,Hong Kong,North,2020-06-01,2020-05-26,100,0,0,0,0,0,0,0,0,0.000431158378844496,0.00048778747978168,0.00118532348579229,0.00194084337418336,0.0012558204508547,2.1387949014711e-05,0.000787120517476517,0.00153499484529208,0.000852954165627921,1.704992385656e-05,0.0008651333564458,0.000649022805440035,-0.000687188182286486,-0.000765397217681106,-0.000388508457966519,-0.000449817674194081,-5.28559578414837e-05
HK,HKG,Hong Kong,North,2020-06-02,2020-05-28,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.000838952602696438,0.00137979763056431,0.000885602068232486,1.51997046482137e-05,0.000568059945094663,0.00110779616104115,0.000612415616804084,1.22924360941231e-05,0.000814610393220048,0.000633197726043544,-0.000595682280343123,-0.000655190714728347,-0.000346376775707668,-0.000394770964089171,-5.58596345224887e-05
HK,HKG,Hong Kong,North,2020-06-03,2020-05-28,100,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769,0.000577064181151564,0.000953527693021254,0.00060721283357412,1.04975620640379e-05,0.000398202968315772,0.000776551354174238,0.000427359344890174,8.60642579227133e-06,0.000773473248413074,0.000620935947599871,-0.00050014141026911,-0.000544491336903799,-0.000298727329669777,-0.000336003986448956,-5.493501016636e-05
HK,HKG,Hong Kong,North,2020-06-04,2020-05-29,100,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769,0.000385467015850936,0.000640168944748149,0.000404421767130068,7.04258577248307e-06,0.000270892657601775,0.000528278483172182,0.000289534521909516,5.84778086362474e-06,0.00074257554108137,0.000612420669470363,-0.000406845863183295,-0.000439234885725754,-0.000249305504635455,-0.000277342570618244,-5.06518489979447e-05
HK,HKG,Hong Kong,North,2020-06-05,2020-05-30,100,0,0,0,0,0,0,0,0,0.000580804414113547,0.000569012552346139,0.00025003342670382,0.000417435909016858,0.000261647832861713,4.58867146710366e-06,0.000178861212835791,0.000348804323645166,0.000190473419589817,3.85630006110304e-06,0.000721720338055139,0.000607475955529374,-0.000320738797867414,-0.0003438914119822,-0.000201414080599333,-0.000221985379906653,-4.38545381317132e-05
HK,HKG,Hong Kong,North,2020-06-06,2020-06-01,100,0,0,0,0,0,0,0,0,0.00116160882822709,0.000804471410715269,0.000157420359528574,0.00026425697286855,0.000164309547635731,2.90245807026707e-06,0.000114574358249162,0.00022343598649791,0.000121600539839356,2.46717370479926e-06,0.000709836510299265,0.000605618940819762,-0.000245076015850383,-0.000261278487427023,-0.000157540358547841,-0.000172268436359449,-3.55231046565823e-05
HK,HKG,Hong Kong,North,2020-06-07,2020-06-02,100,0,0,0,0,0,0,0,0,0.000845070422535211,0.000675898970898153,9.62816861876705e-05,0.000162428351625868,0.000100282029302474,1.78229093900812e-06,7.11722138680288e-05,0.000138795748541403,7.52735448752269e-05,1.53058680135791e-06,0.000705334623647078,0.000606208364296668,-0.00018150696660077,-0.000192589736925371,-0.000119324717268081,-0.000129613436792116,-2.66331221331203e-05
HK,HKG,Hong Kong,North,2020-06-08,2020-06-03,100,0,0,0,0,0,0,0,0,0.000704225352112676,0.00061705200811476,5.71126756100469e-05,9.68281045312343e-05,5.92978128102858e-05,1.06098645118728e-06,4.28460012794126e-05,8.35556813029441e-05,4.51006577226758e-05,9.19795676977243e-07,0.000706364896848439,0.000608543635263893,-0.000130306654514399,-0.0001377173759037,-8.75356573025418e-05,-9.45524931802347e-05,-1.80409160619349e-05
HK,HKG,Hong Kong,North,2020-06-09,2020-06-05,100,0,0,0,0,0,0,0,0,0.000704225352112676,0.00061705200811476,3.29680275734869e-05,5.61976165475954e-05,3.42004596224582e-05,6.14974874214383e-07,2.51094723196417e-05,4.89669748442354e-05,2.63870607602158e-05,5.38150240093862e-07,0.000711024284865912,0.000611915920507818,-9.06826922630128e-05,-9.5502062325277e-05,-6.21822493326885e-05,-6.68287140216597e-05,-1.04081605911937e-05
HK,HKG,Hong Kong,North,2020-06-10,2020-06-06,100,0,0,0,0,0,0,0,0,0.000563380281690141,0.000551946987106018,1.83251140688068e-05,3.13739207626183e-05,1.90060027834143e-05,3.43006968330572e-07,1.42666743306343e-05,2.78220057421357e-05,1.49687379975471e-05,3.05282269713688e-07,0.00071751347386625,0.00061566787719312,-6.11903169636882e-05,-6.42359607244423e-05,-4.27709972118568e-05,-4.57609639853281e-05,-4.1770112025199e-06
HK,HKG,Hong Kong,North,2020-06-11,2020-06-07,100,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658,9.8283041615504e-06,1.68888857943683e-05,1.01883900267676e-05,1.8435942267185e-07,7.85855525384521e-06,1.53252793419342e-05,8.2326945975905e-06,1.6790441521498e-07,0.000724246683600238,0.000619229419661342,-4.00341870903783e-05,-4.19099071391575e-05,-2.85004429303244e-05,-3.03734541653711e-05,4.21057590849856e-07
HK,HKG,Hong Kong,North,2020-06-12,2020-06-08,100,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658,4.91670865332092e-06,8.5958262903277e-06,5.06940956830603e-06,9.33082701461121e-08,4.05843973817253e-06,7.91452381141777e-06,4.22753060672399e-06,8.62226173297417e-08,0.000729898206703412,0.000622126240430569,-2.54172751458755e-05,-2.65400230112374e-05,-1.84193197518315e-05,-1.95621682054386e-05,3.34361606735781e-06
HK,HKG,Hong Kong,North,2020-06-13,2020-06-09,100,0,0,0,0,0,0,0,0,0.00100603621730382,0.00074489338690477,2.2553810065673e-06,4.06802285917053e-06,2.30537296034629e-06,4.37701725606463e-08,1.96974890770519e-06,3.84128523233086e-06,2.03381658462779e-06,4.14828193657136e-08,0.000733468630025157,0.000624003542444955,-1.56710508635172e-05,-1.6329442723688e-05,-1.15337441600539e-05,-1.22066213817665e-05,4.68900106301312e-06
HK,HKG,Hong Kong,North,2020-06-14,2020-06-10,100,0,0,0,0,0,0,0,0,0.00101640772469871,0.00075256879357486,8.58268915148394e-07,1.67374414892763e-06,8.82573587339553e-07,1.80018297084179e-08,8.58268915148394e-07,1.67374414892763e-06,8.82573587339553e-07,1.80018297084179e-08,0.000734307758365967,0.000624648313591508,-9.37573444914975e-06,-9.73587320382437e-06,-6.99795539404404e-06,-7.36968068922271e-06,4.65714358625468e-06
HK,HKG,Hong Kong,North,2020-06-15,2020-06-11,100,0,0,0,0,0,0,0,0,0.00101640772469871,0.00075256879357486,2.85632098862112e-07,5.57022450397987e-07,2.88837781349771e-07,5.89194223965973e-09,2.85632098862112e-07,5.57022450397987e-07,2.88837781349771e-07,5.89194223965973e-09,0.000732151433052964,0.00062398300591433,-5.44706591243746e-06,-5.65193697351807e-06,-4.13730670346326e-06,-4.34970382981101e-06,3.52119136450871e-06
HK,HKG,Hong Kong,North,2020-06-16,2020-06-11,100,0,0,0,0,0,0,0,0,0.00129347513653349,0.000844508188575854,0,0,0,0,0,0,0,0,0.000727157294032768,0.000622088512243037,-3.05418567813447e-06,-3.16766713056905e-06,-2.37777905510571e-06,-2.49478966625786e-06,1.60730336108629e-06
HK,HKG,Hong Kong,North,2020-06-17,2020-06-12,100,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412,0,0,0,0,0,0,0,0,0.000719836307375495,0.000619177146380382,-1.63805069359173e-06,-1.69806500446127e-06,-1.3097592089742e-06,-1.37211576626508e-06,-7.35062704123784e-07
HK,HKG,Hong Kong,North,2020-06-18,2020-06-13,100,0,0,0,0,0,0,0,0,0.000431158378844496,0.00048778747978168,0,0,0,0,0,0,0,0,0.000710979186565102,0.000615564166729344,-8.19451442220153e-07,-8.44901594717672e-07,-6.76406623028754e-07,-7.04588434453998e-07,-3.15317002305162e-06
HK,HKG,Hong Kong,North,2020-06-19,2020-06-14,100,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769,0,0,0,0,0,0,0,0,0.000701607338860108,0.000611633111654931,-3.75896834427883e-07,-3.84228826724381e-07,-3.28291484617531e-07,-3.38969430771298e-07,-5.31021519417481e-06
HK,HKG,Hong Kong,North,2020-06-20,2020-06-14,100,0,0,0,0,0,0,0,0,0.000574877838459327,0.000563207971721789,0,0,0,0,0,0,0,0,0.000692938665253172,0.000607789053945082,-1.43044819191399e-07,-1.47095597889925e-07,-1.43044819191399e-07,-1.47095597889925e-07,-6.89484885213245e-06
HK,HKG,Hong Kong,North,2020-06-21,2020-06-15,100,0,0,0,0,0,0,0,0,0.000726005517641934,0.000636129158345494,0,0,0,0,0,0,0,0,0.000685932022122139,0.000604342420068375,-4.76053498103521e-08,-4.81396302249618e-08,-4.76053498103521e-08,-4.81396302249618e-08,-7.70323515513762e-06
HK,HKG,Hong Kong,North,2020-06-22,2020-06-16,100,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769,0,0,0,0,0,0,0,0,0.000681552124910586,0.000601525202482724,0,0,0,0,-7.60086152036377e-06
HK,HKG,Hong Kong,North,2020-06-23,2020-06-17,100,0,0,0,0,0,0,0,0,0.000580804414113547,0.000569012552346139,0,0,0,0,0,0,0,0,0.000680666750889857,0.000599473734870093,0,0,0,0,-6.52825941427309e-06
HK,HKG,Hong Kong,North,2020-06-24,2020-06-18,100,0,0,0,0,0,0,0,0,0.000435603310585161,0.000492815120945769,0,0,0,0,0,0,0,0,0.000683983772552319,0.000598214883568007,0,0,0,0,-4.49923566879718e-06
HK,HKG,Hong Kong,North,2020-06-25,2020-06-19,100,0,0,0,0,0,0,0,0,0.000574877838459327,0.000563207971721789,0,0,0,0,0,0,0,0,0.000692622712708394,0.000597820437015763,0,0,0,0,-1.49743769195226e-06
HK,HKG,Hong Kong,North,2020-06-26,2020-06-20,100,0,0,0,0,0,0,0,0,0.000574877838459327,0.000563207971721789,0,0,0,0,0,0,0,0,0.000708077027970634,0.000598454218798064,0,0,0,0,2.52306045291026e-06
HK,HKG,Hong Kong,North,2020-06-27,2020-06-20,100,0,0,0,0,0,0,0,0,0.00114975567691865,0.000796267243353371,0,0,0,0,0,0,0,0,0.000732539091788376,0.000600487434695837,0,0,0,0,7.76784494437287e-06
HK,HKG,Hong Kong,North,2020-06-28,2020-06-22,100,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412,0,0,0,0,0,0,0,0,0.00076911327086624,0.000604601142959523,0,0,0,0,1.45935243259424e-05
HK,HKG,Hong Kong,North,2020-06-29,2020-06-22,100,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412,0,0,0,0,0,0,0,0,0.000821818062752815,0.000611807676895302,0,0,0,0,2.35252186438264e-05
HK,HKG,Hong Kong,North,2020-06-30,2020-06-23,100,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396,0,0,0,0,0,0,0,0,0.000895415415934948,0.000623425238450541,0,0,0,0,3.52386072304382e-05
HK,HKG,Hong Kong,North,2020-07-01,2020-06-24,100,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396,0,0,0,0,0,0,0,0,0.000994908110452904,0.000640930793519391,0,0,0,0,5.03808996240849e-05
HK,HKG,Hong Kong,North,2020-07-02,2020-06-25,100,0,0,0,0,0,0,0,0,0.000718597298074159,0.000629640378423396,0,0,0,0,0,0,0,0,0.0011248161553578,0.000665747141508216,0,0,0,0,6.94565212311948e-05
HK,HKG,Hong Kong,North,2020-07-03,2020-06-26,100,0,0,0,0,0,0,0,0,0.000569070991606203,0.000557520621952935,0,0,0,0,0,0,0,0,0.00128823116414085,0.000698959590307493,0,0,0,0,9.26153453920795e-05
HK,HKG,Hong Kong,North,2020-07-04,2020-06-27,100,0,0,0,0,0,0,0,0,0.000142267747901551,0.000278819826397772,0,0,0,0,0,0,0,0,0.00148578563212198,0.00074100905720354,0,0,0,0,0.000119445393542624
HK,HKG,Hong Kong,North,2020-07-05,2020-06-28,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171476182943222,0.000791438605229088,0,0,0,0,0.000148823961113234
HK,HKG,Hong Kong,North,2020-07-06,2020-06-30,100,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654,0,0,0,0,0,0,0,0,0.00196846848805711,0.000848726769204417,0,0,0,0,0.000178842178687027
HK,HKG,Hong Kong,North,2020-07-07,2020-07-01,100,0,0,0,0,0,0,0,0,0.00028169014084507,0.000390340454332305,0,0,0,0,0,0,0,0,0.00223618489775422,0.000910296616729747,0,0,0,0,0.00020687946455022
HK,HKG,Hong Kong,North,2020-07-08,2020-07-03,100,0,0,0,0,0,0,0,0,0.00295774647887324,0.00126315362128419,2.85632098862112e-07,5.57022450397987e-07,1.5651461728279e-07,4.83775152709577e-09,2.85632098862112e-07,5.57022450397987e-07,1.5651461728279e-07,4.83775152709577e-09,0.00250373432918383,0.000972690386498134,4.76053498103521e-08,2.60857695471317e-08,4.76053498103521e-08,2.60857695471317e-08,0.00022981969563767
HK,HKG,Hong Kong,North,2020-07-09,2020-07-05,100,0,0,0,0,0,0,0,0,0.00301810865191147,0.00128889324924798,8.58268915148394e-07,1.67374414892763e-06,4.65183662924547e-07,1.43789054382324e-08,8.58268915148394e-07,1.67374414892763e-06,4.65183662924547e-07,1.43789054382324e-08,0.00275458703157083,0.00103189099859897,1.43044819191399e-07,7.75306104874245e-08,1.43044819191399e-07,7.75306104874245e-08,0.000244392644571663
HK,HKG,Hong Kong,North,2020-07-10,2020-07-06,100,0,0,0,0,0,0,0,0,0.00301810865191147,0.00128889324924798,1.96974890770519e-06,3.84128523233086e-06,1.06775997952459e-06,3.30046310741978e-08,1.96974890770519e-06,3.84128523233086e-06,1.06775997952459e-06,3.30046310741978e-08,0.00297173503507084,0.00108383073617741,3.28291484617531e-07,1.77959996587432e-07,3.28291484617531e-07,1.77959996587432e-07,0.00024765823382481
