ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
GH,GHA,Ghana,Ahafo,2020-11-02,2020-08-20,101,2,55,0.0297029702970297,0.0331085145091172,0.0283801326681127,0.000107812387130761,0.0198019801980198,0.0271705622473482,0.0191238318825976,8.89217104906552e-05,0.00183098591549296,0.000994405368977474,5,0,,,0.0285070178462203,0.0324267222460562,0.0265880325638874,0.000103383364798634,0.0185614982097215,0.0262112399988347,0.0174331927060182,8.3583749573546e-05,0.00182723369398037,0.000998018989641688,-0.000623126156279998,-0.000987793469083771,-0.00051845538000812,-0.000758476391767442,3.99053209476472e-05,,,0.0285070178462203
GH,GHA,Ghana,Ahafo,2020-11-03,2020-08-21,101,3,55,0.0297029702970297,0.0331085145091172,0.0275632616145335,0.000104753208451742,0.0198019801980198,0.0271705622473482,0.0185733867919739,8.63864879094554e-05,0.00184948072272016,0.00100444056201917,4,0,,,0.0280774419608918,0.0321652168638736,0.0257934251883619,0.000101140648353428,0.0181431950352727,0.0258767778583183,0.01675598120155,8.12304747369983e-05,0.00184800564441372,0.00100351558452601,-0.000597229431750933,-0.00102591437194198,-0.000511589174415142,-0.000799390429465231,3.96463891083894e-05,,,0.0280774419608918
GH,GHA,Ghana,Ahafo,2020-11-05,2020-08-22,101,3,55,0.0297029702970297,0.0331085145091172,0.0269252351813003,0.000102361975276605,0.0198019801980198,0.0271705622473482,0.0181434553893095,8.4405319947695e-05,0.00184948072272016,0.00100444056201917,4,0,,,0.0270416686896059,0.0315310986163399,0.0240351806239798,9.63284296395187e-05,0.0171242997411191,0.0250584980183571,0.015217666274557,7.60128383454937e-05,0.00188902109189227,0.0010141872844252,-0.000616147866723355,-0.00113840187424715,-0.000562488377453437,-0.000923097167993009,3.84739797430814e-05,,,0.0270416686896059
GH,GHA,Ghana,Ahafo,2020-11-06,2020-08-23,100,1,55,0.03,0.0334344809563718,0.0264652411263699,0.00010063698884424,0.02,0.0274394957835608,0.0178334903487525,8.29764234299685e-05,0.00186835297499281,0.00101468036298029,4,0,,,0.026441145289635,0.0311631436935005,0.0230840828361415,9.37950180905247e-05,0.0165306270639365,0.0245808936501801,0.0143689224636715,7.31904351477162e-05,0.00191023403964429,0.00101963555783631,-0.000557066918752748,-0.00102395515990299,-0.000534730086924114,-0.000863944903337496,2.9269007006756e-05,,,0.026441145289635
GH,GHA,Ghana,Ahafo,2020-11-08,2020-08-23,101,1,56,0.0297029702970297,0.0331085145091172,0.0257867444804472,9.8091094771617e-05,0.0198019801980198,0.0271705622473482,0.0173762882651234,8.08679496964552e-05,0.00184948072272016,0.00100444056201917,4,0,,,0.0251226072299686,0.0303566549278759,0.021102153154194,8.86311349930452e-05,0.0152236481530268,0.0235288298436737,0.0125747414644415,6.73127622796943e-05,0.00195597692953355,0.00103130861800557,-0.000730137620269568,-0.00125565196936108,-0.000712095519940306,-0.00108731165444955,3.27648294842385e-05,,,0.0251226072299686
GH,GHA,Ghana,Ahafo,2020-11-09,2020-08-24,101,2,56,0.0198019801980198,0.0271705622473482,0.0141111101192709,7.21493924951675e-05,0.0099009900990099,0.0193092777830645,0.00589460469856516,4.68254177163056e-05,0.00199174847062171,0.00104228294537026,4,0,,,0.0244330745522736,0.0299360388481177,0.0201066415203301,8.60833960417947e-05,0.0145389692910242,0.0229771431676907,0.0116638093441062,6.43613396573777e-05,0.00198081642530687,0.00103763706782911,-0.000741317399407648,-0.0012028627901691,-0.000730300922964497,-0.00106379619741416,2.91846670460266e-05,,,0.0244330745522736
GH,GHA,Ghana,Ahafo,2020-11-10,2020-08-24,102,1,57,0.0196078431372549,0.0269068483623884,0.0139624234140389,7.13945479607063e-05,0.00980392156862745,0.0191209083686488,0.00583249411025095,4.63334724963874e-05,0.00197183098591549,0.00103187041240234,4,0,,,0.0237459230380519,0.0295173585308178,0.0191357846448656,8.36213939993611e-05,0.0138555177616936,0.0224242093372841,0.0107701362912099,6.14770313814236e-05,0.00200676247455661,0.00104425231482792,-0.000793515801361411,-0.00124204131983696,-0.000784330074671315,-0.00111050940246805,2.9921463429374e-05,,,0.0237459230380519
GH,GHA,Ghana,Ahafo,2020-11-12,2020-08-25,104,5,57,0.0192307692307692,0.0263944833692685,0.0134889882690192,6.89902719758807e-05,0.00961538461538462,0.0187549838461375,0.00563472703121103,4.47668581090388e-05,0.00193316763325048,0.0010116572543186,5,0,,,0.0224434801910193,0.0287239937176569,0.0173479843125324,7.91333386277006e-05,0.0125580027660116,0.0213593703835079,0.00911379704085467,5.61278055305079e-05,0.00205968404867389,0.00105777358273022,-0.000938993628312077,-0.00140757347930492,-0.000930865378210172,-0.00127369736011589,3.5279734043363e-05,,,0.0224434801910193
GH,GHA,Ghana,Ahafo,2020-11-13,2020-08-26,100,1,57,0.02,0.0274394957835608,0.013783249381822,7.04847741778264e-05,0.01,0.0195013954179879,0.00575764811420674,4.57406158125424e-05,0.00229951135383731,0.00112544363774366,5,0,,,0.0218557765881854,0.0283644870197547,0.0165662028451143,7.71830721480314e-05,0.0119716387609212,0.0208622039199927,0.00838569051960171,5.37479219033374e-05,0.00208478772097497,0.00106419874629832,-0.000864315350236754,-0.00124482962981092,-0.000858776830032992,-0.00113866262582588,3.26277715137846e-05,,,0.0218557765881854
GH,GHA,Ghana,Ahafo,2020-11-15,2020-08-27,100,1,57,0.02,0.0274394957835608,0.0138096182743975,7.06186753086605e-05,0.01,0.0195013954179879,0.00576866313689154,4.58278688483461e-05,0.00229951135383731,0.00112544363774366,5,0,,,0.02084157760369,0.0277342232958851,0.0152771640604061,7.39658338555142e-05,0.010958688127514,0.0199363133018689,0.00718023932191569,4.96523634035259e-05,0.00212648309826217,0.00107486953542423,-0.000933261280990818,-0.00130115312928924,-0.000928656489403743,-0.0011981138569593,3.60415097696468e-05,,,0.02084157760369
GH,GHA,Ghana,Ahafo,2020-11-18,2020-08-29,101,3,57,0.0198019801980198,0.0271705622473482,0.0136703125022099,6.99112402247994e-05,0.0099009900990099,0.0193092777830645,0.00571047122623859,4.53669036742106e-05,0.00227628396642481,0.00111408848846795,5,0,,,0.0196334929219307,0.026931264794849,0.0139638292424402,7.06090304881772e-05,0.00975113182180616,0.0185143327408122,0.00594312755410302,4.46452390898693e-05,0.00215493737415569,0.00108211512961476,-0.000914852384672982,-0.00118972065195897,-0.000912086055203443,-0.00110526898505641,3.31600741036908e-05,,,0.0196334929219307
GH,GHA,Ghana,Ahafo,2020-11-19,2020-09-02,100,4,55,0.02,0.0274394957835608,0.0138813572432568,7.09829471933532e-05,0.01,0.0195013954179879,0.00579863050723546,4.60652437487093e-05,0.00229951135383731,0.00112544363774366,6,0,,,0.0192529137917026,0.0266576000756032,0.0136309050138961,6.9716411866133e-05,0.00937046304615316,0.017940859964305,0.00562672006948528,4.29973416053032e-05,0.00215501499398028,0.00108212539766958,-0.000863360126761839,-0.001079289417739,-0.000861417707478501,-0.00100618154577016,2.90330947789013e-05,,,0.0192529137917026
GH,GHA,Ghana,Ahafo,2020-11-20,2020-09-02,101,1,56,0.0198019801980198,0.0271705622473482,0.0138202157466078,7.06724882108487e-05,0.0099009900990099,0.0193092777830645,0.00577308999692988,4.58629349554106e-05,0.00227628396642481,0.00111408848846795,6,0,,,0.0188510793423274,0.0263589679784734,0.0133169229604272,6.88497614068575e-05,0.00896821161482983,0.0172749242368417,0.00532669693373817,4.12190999142849e-05,0.00215172841554233,0.00108128901828558,-0.000815807282620738,-0.000969810280739743,-0.000814551024477296,-0.000907239892911948,2.41609901642853e-05,,,0.0188510793423274
GH,GHA,Ghana,Ahafo,2020-11-21,2020-09-02,102,1,57,0.0196078431372549,0.0269068483623884,0.0136434028808857,6.97745737327778e-05,0.00980392156862745,0.0191209083686488,0.00569923032605757,4.52778561560562e-05,0.00225352112676056,0.00110296018526087,6,0,,,0.0184109561793069,0.0260241040328346,0.013003562962314,6.79623971214381e-05,0.0085271930566252,0.016495443831247,0.00502568552964207,3.92376693517994e-05,0.00214641849400904,0.00107995691223541,-0.000672087335285401,-0.000724070225036406,-0.000671801618231075,-0.000681351918535434,1.44557408891916e-05,,,0.0184109561793069
GH,GHA,Ghana,Ahafo,2020-11-22,2020-09-02,104,2,58,0.0192307692307692,0.0263944833692685,0.0134774050614074,6.89314336167077e-05,0.00961538461538462,0.0187549838461375,0.00562988840197238,4.47285249249836e-05,0.00220933443800055,0.00108135745892911,6,0,,,0.0179208424377371,0.0256455721896217,0.0126779238092242,6.70226497250773e-05,0.00803557882806786,0.0155895419179535,0.0047113468041031,3.70061251315016e-05,0.00214075081875606,0.0010785546518728,-0.000655822358408048,-0.00064804650598168,-0.000656009988808883,-0.000612390619249768,9.32718296351408e-06,,,0.0179208424377371
GH,GHA,Ghana,Ahafo,2020-11-24,2020-09-04,100,3,57,0.02,0.0274394957835608,0.013896268705239,7.10586603695151e-05,0.01,0.0195013954179879,0.00580485944125409,4.61145829313499e-05,0.00186835297499281,0.00101468036298029,6,0,,,0.0167753069051661,0.0247506860201414,0.0119625077669424,6.49259832249611e-05,0.00688474883152904,0.013399337428707,0.0040164687264534,3.1743562434413e-05,0.00213504385797081,0.00107722590831096,-0.000677711783087318,-0.00055244271557729,-0.000678989882664159,-0.000527295099243715,1.42679328477385e-06,,,0.0167753069051661
GH,GHA,Ghana,Ahafo,2020-11-25,2020-09-05,101,2,57,0.0198019801980198,0.0271705622473482,0.0137926091382328,7.05323033975711e-05,0.0099009900990099,0.0193092777830645,0.00576155794579687,4.57715867791733e-05,0.00184948072272016,0.00100444056201917,6,0,,,0.0161314134617542,0.024245072532219,0.0115744734246487,6.37819269367613e-05,0.0062368713118224,0.0121482354035828,0.0036374253749684,2.87767431235728e-05,0.0021381801538049,0.00107807546147516,-0.000583679910029413,-0.000398225969631923,-0.000585710084997294,-0.000384283696522436,-2.79287005846597e-06,,,0.0161314134617542
GH,GHA,Ghana,Ahafo,2020-11-27,2020-09-05,102,1,58,0.0196078431372549,0.0269068483623884,0.0134349042775014,6.87155395633014e-05,0.00980392156862745,0.0191209083686488,0.00561213463785406,4.45878722652702e-05,0.00197183098591549,0.00103187041240234,6,0,,,0.014786969306776,0.0231868245768463,0.0107864112931763,6.14588575983396e-05,0.00488202726750123,0.00951695662990391,0.0028624016768322,2.25990837243859e-05,0.002162435410148,0.00108419996732535,-0.000744324080821105,-0.000474082286786633,-0.000748072629775321,-0.000460719732108846,1.23673602795366e-06,,,0.014786969306776
GH,GHA,Ghana,Ahafo,2020-11-28,2020-09-08,100,3,57,0.01,0.0195013954179879,0.00789988112832105,5.30997939779005e-05,0,0,0,0,0.00201207243460765,0.00105290776448215,5,0,,,0.0141382319654157,0.022675176609379,0.0104191977890552,6.03796223051642e-05,0.00422581794244296,0.00823947071517203,0.00249716054199715,1.96381059484167e-05,0.00218507891037191,0.00108979496248935,-0.000785474562818616,-0.000482954195228662,-0.000790398945397811,-0.000471589398623503,5.55841580493076e-06,,,0.0141382319654157
GH,GHA,Ghana,Ahafo,2020-11-29,2020-09-08,101,1,58,0.0099009900990099,0.0193092777830645,0.00786930203961079,5.28950689197038e-05,0,0,0,0,0.00199174847062171,0.00104228294537026,5,0,,,0.0135437499746926,0.0222055615553234,0.0100955250247902,5.94317744497806e-05,0.00362154527967538,0.00706217615297141,0.00217090370866928,1.69482844599666e-05,0.00221507631981047,0.0010971225478915,-0.000811201034102385,-0.000484672989587294,-0.00081760796282497,-0.000475796970162132,1.14429709669047e-05,,,0.0135437499746926
GH,GHA,Ghana,Ahafo,2020-11-30,2020-09-12,100,3,56,0.01,0.0195013954179879,0.00776914857411139,5.22245033836132e-05,0,0,0,0,0.00229951135383731,0.00112544363774366,5,0,,,0.013033175286229,0.0218011000658724,0.00983597505007472,5.86752424778041e-05,0.00309674416359751,0.0060390747591102,0.00190230317288692,1.46678414311867e-05,0.00225251149305013,0.0011061693662437,-0.000814611191918017,-0.000473658126524916,-0.000823139110745058,-0.00046817393853603,1.86267790490116e-05,,,0.013033175286229
GH,GHA,Ghana,Ahafo,2020-12-02,2020-09-15,100,2,55,0.01,0.0195013954179879,0.00788384567852682,5.29924384508154e-05,0,0,0,0,0.00229951135383731,0.00112544363774366,5,0,,,0.0123607155130964,0.0212632110127476,0.00957870703095609,5.79355109534168e-05,0.00237161721087907,0.00462524552454684,0.00159945197109483,1.17815352491769e-05,0.0023492848678755,0.00112919942637536,-0.000735765232011619,-0.000397300122664383,-0.000752188603441662,-0.000402836125893095,3.57068349841157e-05,,,0.0123607155130964
GH,GHA,Ghana,Ahafo,2020-12-03,2020-09-18,101,2,55,0.0099009900990099,0.0193092777830645,0.00777043855440881,5.22331407250853e-05,0,0,0,0,0.00227628396642481,0.00111408848846795,4,0,,,0.0122384612654809,0.0211599783206292,0.00961107049627258,5.80351436460335e-05,0.00220224197969244,0.00429488971321004,0.00158990238384233,1.13443089504454e-05,0.00240854635955067,0.00114310471950004,-0.000648825366045543,-0.000327233821396013,-0.000672438222021659,-0.000341253831854345,4.50610342909623e-05,,,0.0122384612654809
GH,GHA,Ghana,Ahafo,2020-12-04,2020-09-19,101,2,55,0.0099009900990099,0.0193092777830645,0.00788136372052063,5.29758218660056e-05,0,0,0,0,0.00227628396642481,0.00111408848846795,4,0,,,0.0122772959841139,0.0211806925098747,0.00976537299659359,5.84854791298648e-05,0.00217232548746469,0.00423651010988795,0.00168522923399916,1.16430704794534e-05,0.0024751173598166,0.00115858055416703,-0.000418278887110342,-0.000170173049430451,-0.000451616963339425,-0.000196195407138841,5.21136582781e-05,,,0.0122772959841139
GH,GHA,Ghana,Ahafo,2020-12-05,2020-09-19,102,1,56,0.00980392156862745,0.0191209083686488,0.00784000936825674,5.26989503912599e-05,0,0,0,0,0.00225352112676056,0.00110296018526087,4,0,,,0.0124867251803483,0.021331504406545,0.0100493962242451,5.93039397100845e-05,0.00228306403091974,0.0044524393657213,0.0018888156795872,1.26937811756993e-05,0.00254927007696553,0.00117566393914573,-0.000275251130844573,-6.1633594135022e-05,-0.000323792318587203,-0.000101390810401659,6.06985277656041e-05,,,0.0124867251803483
GH,GHA,Ghana,Ahafo,2020-12-06,2020-09-19,103,1,57,0.00970873786407767,0.018936178546626,0.00780281803343882,5.24499408146146e-05,0,0,0,0,0.00292846186027053,0.00125066551633786,5,1,,,0.0128712975377983,0.0216144478266367,0.0104664026096734,6.04944260928504e-05,0.00253034398609511,0.00493465481074663,0.00219967557222554,1.44830372251233e-05,0.00263108917726891,0.00119434933465672,-0.000112075406149041,6.18129308138643e-05,-0.000181866882263378,4.79531059270911e-06,6.93354762430726e-05,,,0.0128712975377983
GH,GHA,Ghana,Ahafo,2020-12-07,2020-09-20,100,1,57,0.01,0.0195013954179879,0.00812945137407878,5.46365494769069e-05,0,0,0,0,0.00244323081345214,0.00115999719028953,4,1,,,0.0134315340750835,0.0220279972940236,0.0110156976968084,6.20485677763724e-05,0.00290465486955702,0.00566460872022921,0.00261220058935636,1.69668378308635e-05,0.00272050864541233,0.00121459995071049,6.63931314757486e-05,0.000196620441122288,-3.20148823400812e-05,0.00011831623607824,7.79995253937002e-05,,,0.0134315340750835
GH,GHA,Ghana,Ahafo,2020-12-08,2020-09-21,100,1,57,0.01,0.0195013954179879,0.00812967126548826,5.46380212702282e-05,0,0,0,0,0.00258695027306697,0.00119354127451567,4,1,,,0.0141619139026957,0.0225657544767673,0.0116909430547701,6.39418526962331e-05,0.00339062064056949,0.00661231440256729,0.00311552785599188,2.00670686694896e-05,0.00281712097392679,0.00123630558183484,0.000300199731599884,0.000352039337302339,0.000169833904948404,0.000252679314149509,7.79726843418805e-05,,,0.0141619139026957
GH,GHA,Ghana,Ahafo,2020-12-10,2020-09-23,100,2,56,0.01,0.0195013954179879,0.00815627763226356,5.48161025340407e-05,0,0,0,0,0.00246841875998258,0.00117194112838568,4,1,,,0.0160789172681263,0.0239638079843716,0.0133632988921796,6.85636008955619e-05,0.00461186216650199,0.00899393729651915,0.00432611181890362,2.76504023417511e-05,0.00302760379369302,0.00128306691788272,0.000640076000440895,0.000625371399317835,0.000401603364468257,0.000456034905843548,0.000103176239023724,,,0.0160789172681263
GH,GHA,Ghana,Ahafo,2020-12-11,2020-09-29,100,4,55,0.02,0.0274394957835608,0.0178205937138627,8.20139643171063e-05,0.01,0.0195013954179879,0.00938193235041785,5.97627508206349e-05,0.00348482648468128,0.00139176396217678,4,1,,,0.0172192321793969,0.024785283288487,0.0143163773047073,7.1159432326529e-05,0.00529340433112372,0.010323063666678,0.00498819569672074,3.18322465257339e-05,0.00313798372687863,0.00130734322874581,0.000823656032547163,0.00075850071801896,0.000520179807276505,0.000550494410453596,0.000110477727843672,,,0.0172192321793969
GH,GHA,Ghana,Ahafo,2020-12-12,2020-09-30,100,1,55,0.02,0.0274394957835608,0.0178398155438536,8.21016236528338e-05,0.01,0.0195013954179879,0.00939205198568486,5.98269071440775e-05,0.00363002758820967,0.00142035965490716,4,1,,,0.0184381975135845,0.0256549058481533,0.0153091571899491,7.38361002409092e-05,0.00598337305351885,0.0116686267213525,0.00565423386054277,3.60515551117138e-05,0.00324867782257658,0.00133154443335562,0.000991912055539366,0.000876626827617348,0.000616718170433186,0.000627569696825929,0.00011656795760184,,,0.0184381975135845
GH,GHA,Ghana,Ahafo,2020-12-14,2020-09-30,101,1,56,0.0198019801980198,0.0271705622473482,0.0177560223932157,8.171948018932e-05,0.0099009900990099,0.0193092777830645,0.00934793776124678,5.95472275622769e-05,0.0035929864903708,0.0014058923210723,4,1,,,0.0209528428033736,0.0274209486864042,0.017281987252088,7.90769811484819e-05,0.00727925615222938,0.0141958415507399,0.0069011442368127,4.39702508268427e-05,0.00346059579947522,0.00137754870277518,0.00134692421092921,0.00113593077373577,0.000791485361022379,0.000783578110764527,0.000138251103701053,,,0.0209528428033736
GH,GHA,Ghana,Ahafo,2020-12-15,2020-10-01,101,2,56,0.0198019801980198,0.0271705622473482,0.0180356271953004,8.29945050479094e-05,0.0099009900990099,0.0193092777830645,0.0094951401148906,6.04804262250744e-05,0.0035929864903708,0.0014058923210723,4,1,,,0.0221640257461825,0.0282580492303978,0.0181971354122581,8.14758866002904e-05,0.00784194705831996,0.0152931998266451,0.00744356001070965,4.74198160765712e-05,0.0035570084886582,0.00139837800545132,0.00145541527851649,0.00119690628590828,0.00082288203146049,0.000805226570225547,0.000139416640540979,,,0.0221640257461825
GH,GHA,Ghana,Ahafo,2020-12-16,2020-10-04,100,4,54,0.03,0.0334344809563718,0.0236891914867089,9.5202093013434e-05,0.01,0.0195013954179879,0.00956718863842307,6.09371314998899e-05,0.00406563089879483,0.00150283874662625,5,1,,,0.0232899980072802,0.0290283293293524,0.019026378895596,8.36360185397489e-05,0.00832966323468081,0.0162443473006779,0.00791600297060586,5.04260368676079e-05,0.00364452146045542,0.00141726457314782,0.00152134735076407,0.00122257264013765,0.000823173765685219,0.000800079185768996,0.000137900081088106,,,0.0232899980072802
GH,GHA,Ghana,Ahafo,2020-12-17,2020-10-05,100,1,54,0.03,0.0334344809563718,0.0234955892333511,9.44334061918683e-05,0.01,0.0195013954179879,0.00948899984587872,6.04415023915569e-05,0.00406563089879483,0.00150283874662625,5,1,,,0.0242953012314936,0.0297096456351058,0.0197473971342386,8.55097946258949e-05,0.00873735195762382,0.0170394300484359,0.00831463700350959,5.29631505714583e-05,0.00372205484200491,0.00143401670440959,0.00136939732722788,0.0010640163736765,0.000687581631853639,0.000664754197434328,0.000115741841385315,,,0.0242953012314936
GH,GHA,Ghana,Ahafo,2020-12-19,2020-10-06,100,1,54,0.03,0.0334344809563718,0.0234522584288872,9.42613424221247e-05,0.01,0.0195013954179879,0.00947150013592054,6.03305684922817e-05,0.00406563089879483,0.00150283874662625,5,1,,,0.0258361809350493,0.0307433328913486,0.0208052216027618,8.82918540004458e-05,0.0093224271666521,0.0181804729730637,0.00890182156118098,5.67012101772736e-05,0.00384553007826407,0.00146088251579825,0.00143615812594206,0.00108147404967574,0.000671503805921397,0.000652270977410041,0.000117924391897573,,,0.0258361809350493
GH,GHA,Ghana,Ahafo,2020-12-20,2020-10-11,100,4,52,0.03,0.0334344809563718,0.0233121605079086,9.37049696078433e-05,0.01,0.0195013954179879,0.00941491976513815,5.99718815442683e-05,0.00410798122065728,0.00151846103095868,5,1,,,0.0263404551001414,0.0310802934894228,0.0211295664940278,8.91902338261614e-05,0.00951503439492979,0.0185561151035665,0.00910572907571968,5.79991206029356e-05,0.00389219089217786,0.00147118521008865,0.00131704293109282,0.00097006821734644,0.00058861022356849,0.000575249202529484,0.000107252178266881,,,0.0263404551001414
GH,GHA,Ghana,Ahafo,2020-12-22,2020-10-12,102,3,52,0.0294117647058824,0.032788840416564,0.0227203667011035,9.13538741762637e-05,0.00980392156862745,0.0191209083686488,0.0091759161255276,5.84565085180586e-05,0.00388042540960046,0.00146083540489764,5,1,,,0.0268118689140953,0.0314029011065343,0.0213863426737566,9.00827458146337e-05,0.00975333801724755,0.0190208983514842,0.0093843868034138,5.97725676597822e-05,0.00395984809730733,0.001486490890622,0.000976504351786953,0.000684059236944768,0.000412346977503028,0.000413873761100184,8.32087163053505e-05,,,0.0268118689140953
GH,GHA,Ghana,Ahafo,2020-12-23,2020-10-13,101,2,52,0.0297029702970297,0.0331085145091172,0.0233896691586864,9.40127908291086e-05,0.0099009900990099,0.0193092777830645,0.00944622264364781,6.01703263068345e-05,0.00392042979526644,0.00147586592726493,4,1,,,0.0268043997638569,0.0314082185340864,0.0213423102015685,9.01412017140913e-05,0.00981995887941254,0.0191508440290682,0.00947841999935106,6.03706178757821e-05,0.00398325122189207,0.00149198404318951,0.000773395669612397,0.000524195798218399,0.000329668636848763,0.000339143331440236,7.10404555389774e-05,,,0.0268043997638569
GH,GHA,Ghana,Ahafo,2020-12-24,2020-10-14,100,1,52,0.03,0.0334344809563718,0.0238853705355617,9.59808525205055e-05,0.01,0.0195013954179879,0.00964641810340224,6.14393171018198e-05,0.00400296515937732,0.0015068743550475,4,1,,,0.0266629204413273,0.0313289144958832,0.0212051835282884,8.9993772971449e-05,0.00986347717847877,0.0192357336927109,0.0095527407432506,6.08430266995028e-05,0.00400129866798678,0.00149635610115396,0.000562153739007855,0.000363134105448723,0.000255635657299661,0.000272789628774122,5.94628679218932e-05,,,0.0266629204413273
GH,GHA,Ghana,Ahafo,2020-12-25,2020-10-15,100,1,52,0.03,0.0334344809563718,0.0239587451355443,9.62720820497579e-05,0.01,0.0195013954179879,0.00967605139163396,6.16271334252728e-05,0.00415122312824314,0.00153441151791292,4,1,,,0.0264142581492581,0.0311826160058638,0.0209945275470474,8.96848770194953e-05,0.00989133074264042,0.0192900718528081,0.00961363665193198,6.1229867363278e-05,0.00401515547221475,0.00149983995925276,0.000353159486294085,0.000207855068801469,0.000192329797502766,0.000216499941403732,4.88501050349734e-05,,,0.0264142581492581
GH,GHA,Ghana,Ahafo,2020-12-27,2020-10-15,101,1,53,0.0297029702970297,0.0331085145091172,0.0238611203708677,9.58845968162674e-05,0.0099009900990099,0.0193092777830645,0.0096366243584249,6.13772429221213e-05,0.00410798122065728,0.00151846103095868,4,1,,,0.025699283529936,0.0307551925325175,0.0204258383343648,8.8740142736702e-05,0.00991869619859867,0.0193434680579858,0.00970962886053628,6.18391442433815e-05,0.00403364040963917,0.00150480769258616,-2.28162341855392e-05,-6.32305447328327e-05,9.93781719910945e-05,0.000134634549892549,3.13517218958512e-05,,,0.025699283529936
GH,GHA,Ghana,Ahafo,2020-12-28,2020-10-19,100,2,52,0.02,0.0274394957835608,0.0157021533394513,7.94041117321949e-05,0.01,0.0195013954179879,0.00995932522225442,6.34222424078585e-05,0.00415122312824314,0.00153441151791292,4,1,,,0.0252808546329207,0.0305040728010252,0.0201011936149675,8.81746301860309e-05,0.00992466269247035,0.019355113496253,0.00974940692974443,6.20914476239775e-05,0.00403960514448898,0.00150656255219581,-0.000176600077870113,-0.000171395479843384,6.82713829234264e-05,0.000107279642337458,2.45690420518539e-05,,,0.0252808546329207
GH,GHA,Ghana,Ahafo,2020-12-29,2020-10-19,103,3,53,0.0194174757281553,0.0266482036524112,0.0155132783057051,7.84565172194706e-05,0.00970873786407767,0.018936178546626,0.00983952841179295,6.26631520065526e-05,0.00402414486921529,0.0014875346383211,4,1,,,0.0248481284444211,0.0302443052777063,0.019767984074427,8.75849626039249e-05,0.00992810130316424,0.0193618260865799,0.00978542180268266,6.23198131171546e-05,0.00404401042105109,0.00150796118402734,-0.000327290078279037,-0.000269726433221605,2.91272143194485e-05,6.683916654481e-05,1.40270539572937e-05,,,0.0248481284444211
GH,GHA,Ghana,Ahafo,2020-12-30,2020-10-22,100,2,52,0.02,0.0274394957835608,0.0162267479641109,8.20350611180566e-05,0.01,0.0195013954179879,0.0102920571962637,6.5530107267566e-05,0.00400296515937732,0.0015068743550475,4,1,,,0.0244160251817419,0.0299850190458095,0.0194366116515759,8.69925040314189e-05,0.00993012195715538,0.0193657705324533,0.00981832482293858,6.25284031357904e-05,0.00404722920142759,0.00150908361369962,-0.000398062430352497,-0.000317616424998769,1.83605129571397e-05,5.6650803931253e-05,1.06629965892539e-05,,,0.0244160251817419
GH,GHA,Ghana,Ahafo,2020-12-31,2020-10-23,100,1,52,0.02,0.0274394957835608,0.0159885306463738,8.08405285029706e-05,0.01,0.0195013954179879,0.0101409643053952,6.45730187571372e-05,0.00404554989511537,0.00152287237636978,4,1,,,0.0239957634715996,0.0297330641351834,0.0191149506783739,8.64135427369585e-05,0.00993141023993155,0.0193682840381261,0.00984850014751903,6.2719674020446e-05,0.00404949180160908,0.00150998150162995,-0.00044452616162128,-0.000348372141652415,1.13221769087963e-05,4.92932340447393e-05,8.03218893705044e-06,,,0.0239957634715996
GH,GHA,Ghana,Ahafo,2021-01-25,2020-12-03,101,4,46,0.0594059405940594,0.0461002688546413,0.0496631066963777,0.00016567818414654,0.0198019801980198,0.0271705622473482,0.0208835200776524,0.000109050741207732,0.00485133020344288,0.00170361738459936,4,1,0,0,0.0581632531382493,0.0456432298275976,0.0507225691717545,0.000169618851726943,0.019097658069717,0.0266212533157362,0.0215795132244291,0.000111408077152083,0.0039448019132883,0.00152725067868577,0.00529149916483187,0.00495467360411785,0.0015343878878461,0.00199431276208286,-1.1725593154408e-05,,,0.0581632531382493
GH,GHA,Ghana,Ahafo,2021-01-26,2020-12-04,101,2,46,0.0594059405940594,0.0461002688546413,0.0505971572532121,0.000168711244401803,0.0198019801980198,0.0271705622473482,0.0212762917920046,0.00011107945224726,0.00485133020344288,0.00170361738459936,5,1,0,0,0.0579124898312969,0.0455423113355641,0.0507701968566383,0.00016977444152101,0.0190277700176904,0.0265633181391045,0.0217418966304984,0.000111769929557559,0.00385885052496267,0.00150980647128994,0.00536886771689347,0.0050573930870456,0.00151817896984863,0.00200537796166036,-2.91316474460839e-05,,,0.0579124898312969
