"date","region","country","ISO2","ISO3","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-15,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-16,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-17,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-18,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-19,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-20,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-21,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-05-22,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-05-23,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2020-05-24,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,"Sevastopol'","Ukraine","UA","UKR",8,8,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,"Sevastopol'","Ukraine","UA","UKR",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,"Sevastopol'","Ukraine","UA","UKR",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,"Sevastopol'","Ukraine","UA","UKR",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,"Sevastopol'","Ukraine","UA","UKR",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,"Sevastopol'","Ukraine","UA","UKR",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,"Sevastopol'","Ukraine","UA","UKR",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,"Sevastopol'","Ukraine","UA","UKR",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,"Sevastopol'","Ukraine","UA","UKR",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.269541778975741,0.224390311284278,0.314693246667205
2020-06-05,"Sevastopol'","Ukraine","UA","UKR",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.314465408805031,0.263434223264162,0.365496594345901
2020-06-06,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-07,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-08,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-09,"Sevastopol'","Ukraine","UA","UKR",6,6,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.314465408805031,0.263434223264162,0.365496594345901
2020-06-10,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-11,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-12,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-13,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-14,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.377358490566038,0.318997688453012,0.435719292679064
2020-06-15,"Sevastopol'","Ukraine","UA","UKR",7,7,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.269541778975741,0.224390311284278,0.314693246667205
2020-06-16,"Sevastopol'","Ukraine","UA","UKR",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.235849056603774,0.195440642027787,0.276257471179761
2020-06-17,"Sevastopol'","Ukraine","UA","UKR",8,8,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.235849056603774,0.195440642027787,0.276257471179761
2020-06-18,"Sevastopol'","Ukraine","UA","UKR",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,"Sevastopol'","Ukraine","UA","UKR",8,8,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,"Sevastopol'","Ukraine","UA","UKR",8,8,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,"Sevastopol'","Ukraine","UA","UKR",7,7,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-14,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-15,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-16,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-17,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-18,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-19,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-20,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0,0,0,0.0220125786163522,0.00588620840743614,0.0381389488252683
2020-07-21,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-22,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-23,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-24,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-07-25,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0.0330188679245283,0.00896581260225671,0.0570719232467999
2020-07-26,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0.0330188679245283,0.00896581260225671,0.0570719232467999
2020-07-27,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-09-25,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-09-26,"Sevastopol'","Ukraine","UA","UKR",6,6,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-09-27,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-09-28,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-09-29,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-09-30,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-10-01,"Sevastopol'","Ukraine","UA","UKR",4,4,0,0,0,0,0,0,0.25,0,0.674344650278564,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-10-02,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-10-03,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-10-04,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-10-05,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-10-06,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-10-07,"Sevastopol'","Ukraine","UA","UKR",5,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-10-08,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-09,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-10-10,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-10-11,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-10-12,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-10-13,"Sevastopol'","Ukraine","UA","UKR",5,5,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.060377358490566,0.0317000132333451,0.089054703747787
2020-10-14,"Sevastopol'","Ukraine","UA","UKR",5,5,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0566037735849057,0.0287813528383381,0.0844261943314732
2020-10-15,"Sevastopol'","Ukraine","UA","UKR",5,5,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0566037735849057,0.0287813528383381,0.0844261943314732
2020-10-16,"Sevastopol'","Ukraine","UA","UKR",4,4,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0566037735849057,0.0254973615409429,0.0877101856288685
2020-10-17,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.10062893081761,0.0675641676172495,0.133693694017971
2020-10-18,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.10062893081761,0.0675641676172495,0.133693694017971
2020-10-19,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.10062893081761,0.0675641676172495,0.133693694017971
2020-10-20,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.10062893081761,0.0675641676172495,0.133693694017971
2020-10-21,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.10062893081761,0.0675641676172495,0.133693694017971
2020-10-22,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.10062893081761,0.0675641676172495,0.133693694017971
2020-10-23,"Sevastopol'","Ukraine","UA","UKR",6,6,0.333333333333333,0,0.71052857802539,0.166666666666667,0,0.464865690619526,0.333333333333333,0,0.71052857802539,0.10062893081761,0.0675641676172495,0.133693694017971
2020-10-24,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.10188679245283,0.0654659790620413,0.138307605843619
2020-10-25,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.10188679245283,0.0654659790620413,0.138307605843619
2020-10-26,"Sevastopol'","Ukraine","UA","UKR",5,5,0.2,0,0.550609016230633,0,0,0,0.2,0,0.550609016230633,0.10188679245283,0.0654659790620413,0.138307605843619
2020-10-27,"Sevastopol'","Ukraine","UA","UKR",3,3,0,0,0,0,0,0,0,0,0,0.132075471698113,0.0794493222014472,0.184701621194779
2020-10-28,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.188679245283019,0.114196870257605,0.263161620308433
2020-10-29,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.188679245283019,0.114196870257605,0.263161620308433
2020-10-30,"Sevastopol'","Ukraine","UA","UKR",2,2,0,0,0,0,0,0,0,0,0,0.188679245283019,0.114196870257605,0.263161620308433
2020-11-02,"Sevastopol'","Ukraine","UA","UKR",1,1,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-11-03,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-04,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-05,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-06,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-07,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-08,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-09,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-10,"Sevastopol'","Ukraine","UA","UKR",3,3,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
