"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-01-08,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-08,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-09,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-09,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-10,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-10,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-11,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-11,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-12,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-12,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-13,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-13,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-14,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-14,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.108490566037736,0.0666267204638026,0.150354411611669
2021-01-15,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-15,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.108490566037736,0.0666267204638026,0.150354411611669
2021-01-16,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-16,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.108490566037736,0.0666267204638026,0.150354411611669
2021-01-17,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-17,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.108490566037736,0.0666267204638026,0.150354411611669
2021-01-18,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-18,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.108490566037736,0.0666267204638026,0.150354411611669
2021-01-19,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-19,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.144654088050314,0.0899794676159421,0.199328708484687
2021-01-20,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-20,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.144654088050314,0.0899794676159421,0.199328708484687
2021-01-21,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-21,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.144654088050314,0.0899794676159421,0.199328708484687
2021-01-22,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-22,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0.6,0.170593405507882,1,0.179245283018868,0.127614260972666,0.23087630506507
2021-01-23,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-23,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0.6,0.170593405507882,1,0.179245283018868,0.127614260972666,0.23087630506507
2021-01-24,"-99","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-01-24,"Norfolk Island","Norfolk Island","NF","NFK",0.125,0,0.354172303767662,0.375,0.0395260980530331,0.710473901946967,0.119496855345912,0.0838453210353499,0.155148389656474
2021-01-25,"Norfolk Island","Norfolk Island","NF","NFK",0.142857142857143,0,0.402082007388211,0.428571428571429,0.0619721094472632,0.795170747695594,0.143396226415094,0.101198990196552,0.185593462633636
2021-01-26,"Norfolk Island","Norfolk Island","NF","NFK",0.166666666666667,0,0.464865690619526,0.5,0.0999240269703909,0.900075973029609,0.179245283018868,0.127614260972666,0.23087630506507
2021-01-27,"Norfolk Island","Norfolk Island","NF","NFK",0.166666666666667,0,0.464865690619526,0.5,0.0999240269703909,0.900075973029609,0.179245283018868,0.127614260972666,0.23087630506507
2021-01-28,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.4,0,0.829406594492118,0.0943396226415094,0.0489057998160993,0.13977344546692
2021-01-29,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.333333333333333,0,0.71052857802539,0.0943396226415094,0.0489057998160993,0.13977344546692
2021-01-30,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.285714285714286,0,0.620372146798186,0.0943396226415094,0.0489057998160993,0.13977344546692
2021-01-31,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.285714285714286,0,0.620372146798186,0.0943396226415094,0.0489057998160993,0.13977344546692
2021-02-01,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.285714285714286,0,0.620372146798186,0.0943396226415094,0.0489057998160993,0.13977344546692
2021-02-02,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.285714285714286,0,0.620372146798186,0.0943396226415094,0.0489057998160993,0.13977344546692
2021-02-03,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.285714285714286,0,0.620372146798186,0.0943396226415094,0.0489057998160993,0.13977344546692
2021-02-04,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.166666666666667,0,0.464865690619526,0.0943396226415094,0.0489057998160993,0.13977344546692
2021-02-05,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-02-06,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-02-07,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,NA,NA,NA
2021-02-08,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,NA,NA,NA
2021-02-09,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,NA,NA,NA
2021-02-10,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,NA,NA,NA
2021-02-11,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,1,1,1
2021-02-12,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-13,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-14,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-15,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-16,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-17,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-18,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-19,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-20,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-21,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-22,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-23,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2021-02-24,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.471698113207547,0.404500583035962,0.538895643379132
2021-02-25,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-02-26,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-02-27,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-02-28,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0.268867924528302,0.209185346219357,0.328550502837247
2021-03-01,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0.268867924528302,0.209185346219357,0.328550502837247
2021-03-02,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0.268867924528302,0.209185346219357,0.328550502837247
2021-03-03,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.2,0,0.550609016230633,0.215094339622642,0.165623603188434,0.264565076056849
2021-03-04,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.2,0,0.550609016230633,0.215094339622642,0.165623603188434,0.264565076056849
2021-03-05,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.2,0,0.550609016230633,0.215094339622642,0.165623603188434,0.264565076056849
2021-03-06,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.2,0,0.550609016230633,0.215094339622642,0.165623603188434,0.264565076056849
2021-03-07,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.166666666666667,0,0.464865690619526,0.215094339622642,0.165623603188434,0.264565076056849
2021-03-08,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.166666666666667,0,0.464865690619526,0.215094339622642,0.165623603188434,0.264565076056849
2021-03-09,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.2,0,0.550609016230633,0.268867924528302,0.209185346219357,0.328550502837247
2021-03-10,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.2,0,0.550609016230633,0.268867924528302,0.209185346219357,0.328550502837247
2021-03-11,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.2,0,0.550609016230633,0.268867924528302,0.209185346219357,0.328550502837247
2021-03-12,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0.358490566037736,0.283950475098953,0.433030656976518
2021-03-13,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.2,0,0.550609016230633,0.268867924528302,0.209185346219357,0.328550502837247
2021-03-14,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-03-15,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-03-16,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-03-17,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-03-18,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
2021-03-19,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
2021-03-20,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0,0,0,0,0,0
2021-03-21,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
2021-03-22,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
2021-03-23,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2021-03-24,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-03-25,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-03-26,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-03-27,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2021-03-28,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-03-29,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-03-30,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-03-31,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2021-04-01,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2021-04-02,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2021-04-03,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2021-04-04,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2021-04-05,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2021-04-06,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-04-07,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-04-08,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-04-09,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-04-10,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0,0,0
2021-04-11,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2021-04-12,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0,0,0
2021-04-13,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0,0,0
2021-04-14,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0,0,0
2021-04-15,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0,0,0
2021-04-16,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0,0,0
2021-04-17,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0,0,0
2021-04-18,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0,0,0
2021-04-19,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0,0,0
2021-04-20,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.25,0,0.674344650278564,0,0,0
2021-04-21,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2021-04-22,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2021-04-23,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2021-04-24,"Norfolk Island","Norfolk Island","NF","NFK",0,0,0,0,0,0,0,0,0
2021-04-25,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-26,"Norfolk Island","Norfolk Island","NF","NFK",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-27,"Norfolk Island","Norfolk Island","NF","NFK",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-28,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-29,"Norfolk Island","Norfolk Island","NF","NFK",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-30,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706
2021-05-01,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706
2021-05-02,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706
2021-05-03,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.471698113207547,0.404500583035962,0.538895643379132
2021-05-04,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.471698113207547,0.404500583035962,0.538895643379132
2021-05-05,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706
2021-05-06,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706
2021-05-07,"Norfolk Island","Norfolk Island","NF","NFK",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706
2021-05-08,"Norfolk Island","Norfolk Island","NF","NFK",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.471698113207547,0.404500583035962,0.538895643379132
